Running for 86400.0 seconds (86400 samples at 1.0 second intervals).
Power measurements will start in 0 seconds time.

  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts  uncore  pkg-0   core   psys   TCPU x86_pk INT340   SEN3 TCPU_P iwlwif acpitz   SEN2
20:55:54  97.0   0.0   0.0   3.0   0.0   25    704   5948    0    0    0 101.65    0.00  29.96  24.01  47.69  68.05  68.00  20.00  48.05  68.00  68.00  49.05   0.00
20:55:55  48.9   0.0   0.4  50.7   0.0    7   9129   4631    0    0    0 100.55    0.00  29.43  23.22  47.90  78.05  78.00  20.00  48.05  78.00  68.00  49.05   0.00
20:55:56  51.5   0.0   0.8  47.8   0.0   19    545   3376    0    0    0 102.88    0.00  30.14  24.06  48.69  69.05  69.00  20.00  48.05  71.00  81.00  49.05   0.00
20:55:57  94.2   0.0   0.1   5.7   0.0   25   1064   5841    0    0    0 103.46    0.00  30.31  24.07  49.08  67.05  67.00  20.00  48.05  67.00  81.00  49.05   0.00
20:55:58  55.8   0.0   0.3  43.9   0.0    5  80944  10734    0    0    0  93.63    0.00  26.84  20.87  45.92  70.05  70.00  20.00  48.05  70.00  68.00  49.05   0.00
20:55:59  52.7   0.0   0.5  46.8   0.0    4  34689   8432    5    0    0 102.89    0.00  29.89  23.74  49.26  66.05  65.00  20.00  48.05  65.00  68.00  49.05   0.00
20:56:00  87.0   0.0   1.1  11.9   0.0   30  92257  11922    0    0    3  96.74    0.00  27.96  21.75  47.03  68.05  68.00  20.00  48.05  68.00  68.00  49.05   0.00
20:56:01  90.1   0.0   0.6   9.3   0.0    9  31362   8557    0    0    0 103.55    0.00  30.12  23.90  49.53  69.05  69.00  20.00  48.05  70.00  68.00  49.05   0.00
20:56:02  25.5   0.0   0.3  74.2   0.0    3  41773   5678    0    0    0  82.79    0.00  23.44  17.49  41.87  80.05  80.00  20.00  48.05  82.00  75.00  49.05   0.00
20:56:03  64.0   0.0   1.2  34.8   0.0   25 193180  17845    0    0    1 109.98    0.00  31.98  25.58  52.42  66.05  66.00  20.00  48.05  66.00  75.00  49.05   0.00
20:56:04 100.0   0.0   0.0   0.0   0.0   25    658   6348    0    0    0 101.50    0.00  29.70  23.91  47.90  68.05  68.00  20.00  48.05  68.00  68.00  49.05   0.00
