Running for 86400.0 seconds (86400 samples at 1.0 second intervals).
Power measurements will start in 0 seconds time.

  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts  uncore  pkg-0   core   psys   TCPU x86_pk   SEN2 INT340 TCPU_P iwlwif acpitz   SEN3
00:25:30   6.7   0.0   7.2  86.1   0.0    3 1908107 512483    0    0    0  99.94    0.00  28.96  23.37  47.61  70.05  70.00  50.05  20.00  70.00  73.00  48.05   0.00
00:25:31   7.9   0.0   7.4  84.7   0.0    5 1945925 497566    0    0    0 111.75    0.00  32.76  27.08  51.90  75.05  75.00  50.05  20.00  75.00  73.00  48.05   0.00
00:25:32   7.0   0.0   7.2  85.8   0.0    5 1881104 545728    0    0    0  90.33    0.00  25.89  20.28  44.17  70.05  70.00  50.05  20.00  70.00  71.00  48.05   0.00
00:25:33   6.1   0.0   7.8  86.1   0.0    4 1911333 516377    0    0    0  99.86    0.00  28.95  23.36  47.56  70.05  70.00  50.05  20.00  70.00  71.00  48.05   0.00
00:25:34   8.0   0.0   7.4  84.6   0.0    5 1930532 504611    0    0    0 109.00    0.00  31.73  25.86  51.41  74.05  74.00  49.05  20.00  74.00  71.00  48.05   0.00
00:25:35   6.4   0.0   7.3  86.3   0.0    5 1967425 483814    0    0    0 112.79    0.00  33.09  27.50  52.20  71.05  71.00  49.05  20.00  71.00  72.00  48.05   0.00
00:25:36   7.8   0.0   7.5  84.7   0.0    6 1931261 493296    0    0    0 108.74    0.00  31.64  25.79  51.31  71.05  71.00  49.05  20.00  71.00  72.00  48.05   0.00
00:25:37   6.7   0.0   7.4  85.9   0.0    4 1913238 493350    0    0    0 102.96    0.00  29.98  24.33  48.65  70.05  70.00  49.05  20.00  70.00  73.00  48.05   0.00
00:25:38   6.4   0.0   7.7  85.9   0.0    5 1916850 512674    0    0    0  98.34    0.00  28.46  22.86  47.03  72.05  72.00  49.05  20.00  72.00  73.00  48.05   0.00
00:25:39   8.2   0.0   7.3  84.5   0.0    6 1916895 465597    0    0    0 110.20    0.00  32.17  26.39  51.65  72.05  72.00  49.05  20.00  72.00  73.00  48.05   0.00
00:25:40   6.5   0.0   7.7  85.8   0.0    5 1882361 483645    0    0    0  99.88    0.00  28.95  23.32  47.60  75.05  75.00  49.05  20.00  75.00  71.00  48.05   0.00
00:25:41   7.1   0.0   7.0  85.9   0.0    5 1688242 444046    0    0    0  89.73    0.00  25.66  20.07  44.00  71.05  71.00  49.05  20.00  72.00  72.00  48.05   0.00
00:25:42   8.1   0.0   7.5  84.5   0.0    5 1959363 476018    0    0    0 116.36    0.00  34.26  28.62  53.48  72.05  72.00  49.05  20.00  72.00  72.00  48.05   0.00
00:25:43   6.1   0.0   7.4  86.5   0.0    4 1925239 481887    0    0    0 103.73    0.00  30.19  24.58  48.95  71.05  71.00  49.05  20.00  71.00  72.00  48.05   0.00
00:25:44   8.2   0.0   7.8  84.0   0.0    5 1957846 468504    0    0    0 119.32    0.00  35.19  29.54  54.58  72.05  72.00  50.05  20.00  72.00  72.00  48.05   0.00
00:25:45   6.7   0.0   7.2  86.1   0.0    5 1901363 486062    0    0    0 100.19    0.00  29.07  23.47  47.66  70.05  70.00  50.05  20.00  70.00  73.00  48.05   0.00
00:25:46   7.2   0.0   7.0  85.8   0.0    8 1903817 474404    0    0    0 102.06    0.00  29.71  24.13  48.23  68.05  68.00  50.05  20.00  68.00  73.00  48.05   0.00
00:25:47   8.1   0.0   7.7  84.2   0.0    4 1881838 462829    0    0    0 104.95    0.00  30.61  24.96  49.38  69.05  69.00  50.05  20.00  69.00  71.00  48.05   0.00
00:25:48   6.3   0.0   7.5  86.1   0.0    6 1885679 473150    0    0    0 102.16    0.00  29.39  23.57  49.19  69.05  69.00  50.05  20.00  69.00  71.00  48.05   0.00
00:25:49   8.1   0.0   7.4  84.6   0.0    5 1880589 474575    0    0    0 105.44    0.00  30.19  24.46  50.78  72.05  72.00  50.05  20.00  72.00  71.00  48.05   0.00
00:25:50   6.1   0.0   7.5  86.4   0.0    2 1881647 465512    0    0    0 100.50    0.00  28.65  22.97  48.88  71.05  71.00  50.05  20.00  71.00  72.00  48.05   0.00
00:25:51   6.7   0.0   7.4  85.9   0.0    6 1907688 508298    0    0    0  96.83    0.00  27.44  21.74  47.64  70.05  70.00  50.05  20.00  70.00  73.00  48.05   0.00
00:25:52   7.9   0.0   7.4  84.7   0.0    6 1903736 497360    0    0    0 104.14    0.00  30.22  24.55  49.37  71.05  71.00  50.05  20.00  71.00  73.00  48.05   0.00
00:25:53   6.5   0.0   7.8  85.7   0.0    4 1780537 538263    0    0    0  79.00    0.00  22.22  16.54  40.24  71.05  71.00  50.05  20.00  71.00  72.00  48.05   0.00
00:25:54   7.8   0.0   7.2  85.1   0.0    6 1946771 479164    0    0    0 113.40    0.00  33.27  27.66  52.47  71.05  71.00  50.05  20.00  71.00  72.00  48.05   0.00
00:25:55   6.5   0.0   7.6  85.9   0.0    3 1829705 542890    0    0    0  87.22    0.00  24.88  19.19  43.15  73.05  73.00  50.05  20.00  73.00  72.00  48.05   0.00
00:25:56   6.4   0.0   7.3  86.3   0.0    4 1814491 555039    0    0    0  80.37    0.00  22.67  17.01  40.69  72.05  72.00  50.05  20.00  72.00  72.00  48.05   0.00
00:25:57   7.5   0.0   7.6  84.9   0.0    7 1945360 502814    0    0    0 109.80    0.00  32.12  26.46  51.22  73.05  73.00  50.05  20.00  73.00  72.00  48.05   0.00
00:25:58   7.0   0.0   7.2  85.8   0.0    5 1937956 486682    0    0    0 106.28    0.00  30.89  25.07  50.32  73.05  73.00  50.05  20.00  73.00  72.00  48.05   0.00
00:25:59   6.8   0.0   7.9  85.2   0.0    6 1949726 499940    0    0    0 110.55    0.00  32.37  26.74  51.44  71.05  71.00  49.05  20.00  71.00  72.00  48.05   0.00
00:26:00   7.6   0.0   7.2  85.2   0.0    6 1892290 545520    0    0    0  94.30    0.00  27.16  21.47  45.67  73.05  73.00  49.05  20.00  71.00  73.00  48.05   0.00
00:26:01   6.1   0.0   7.7  86.2   0.0    6 1942960 493243    0    0    0 105.76    0.00  30.84  25.28  49.63  72.05  72.00  49.05  20.00  72.00  72.00  48.05   0.00
00:26:02   8.2   0.0   7.2  84.6   0.0    5 1961384 488172    0    0    0 114.14    0.00  33.52  27.87  52.76  71.05  71.00  49.05  20.00  71.00  72.00  48.05   0.00
00:26:03   6.8   0.0   7.2  85.9   0.0    4 1924815 500229    0    0    0 103.01    0.00  29.92  24.23  48.86  74.05  74.00  49.05  20.00  74.00  74.00  48.05   0.00
00:26:04   6.4   0.0   7.9  85.7   0.0    8 1937102 480533    0    0    0 109.17    0.00  31.89  26.14  51.14  71.05  71.00  50.05  20.00  71.00  74.00  48.05   0.00
00:26:05   7.5   0.0   7.9  84.6   0.0    4 1873109 453566    0    0    0 103.00    0.00  30.01  24.35  48.64  74.05  74.00  50.05  20.00  74.00  71.00  48.05   0.00
00:26:06   7.0   0.0   7.1  85.8   0.0    5 1860319 490706    0    0    0  95.57    0.00  27.61  22.00  45.96  72.05  72.00  50.05  20.00  72.00  71.00  48.05   0.00
00:26:07   8.0   0.0   7.3  84.7   0.0    4 1933439 506351    0    0    0 106.33    0.00  31.05  25.31  49.96  69.05  69.00  50.05  20.00  69.00  71.00  48.05   0.00
00:26:08   6.9   0.0   7.3  85.8   0.0    4 1912189 486312    0    0    0 103.20    0.00  30.05  24.43  48.73  71.05  71.00  50.05  20.00  71.00  71.00  48.05   0.00
00:26:09   6.3   0.0   7.4  86.4   0.0    7 1862464 509446    0    0    0  93.32    0.00  26.88  21.23  45.21  70.05  70.00  50.05  20.00  70.00  71.00  48.05   0.00
00:26:10   7.9   0.0   7.7  84.4   0.0    4 1927620 475385    0    0    0 110.41    0.00  32.23  26.34  51.84  72.05  72.00  50.05  20.00  72.00  72.00  48.05   0.00
00:26:11   6.5   0.0   7.3  86.2   0.0    6 1802527 485746    0    0    0  94.13    0.00  27.10  21.46  45.58  66.05  66.00  50.05  20.00  66.00  73.00  48.05   0.00
00:26:12   9.9   0.0   4.9  85.2   0.0    5 1058552 281851    0    0    0  67.06    0.00  18.49  13.08  35.49  72.05  72.00  50.05  20.00  72.00  73.00  48.05   0.00
00:26:13   8.0   0.0   7.2  84.7   0.0    4 1880671 510765    0    0    0 102.37    0.00  29.69  23.88  48.81  70.05  70.00  50.05  20.00  70.00  71.00  48.05   0.00
00:26:14   6.7   0.0   7.7  85.6   0.0    4 1853602 510436    0    0    0  92.62    0.00  26.56  20.79  45.27  69.05  69.00  50.05  20.00  69.00  71.00  48.05   0.00
00:26:15   8.2   0.0   6.5  85.3   0.0    4 1955009 484229    0    0    0 114.21    0.00  33.56  27.94  52.71  74.05  74.00  50.05  20.00  74.00  72.00  48.05   0.00
00:26:16   6.2   0.0   7.5  86.3   0.0    2 1862229 563633    0    0    0  90.16    0.00  25.80  20.20  44.16  74.05  74.00  50.05  20.00  74.00  72.00  48.05   0.00
00:26:17   6.5   0.0   7.1  86.3   0.0    5 1797503 556255    0    0    0  79.91    0.00  22.53  16.84  40.55  70.05  70.00  50.05  20.00  70.00  73.00  48.05   0.00
00:26:18   7.6   0.0   7.8  84.5   0.0    5 1953443 502268    0    0    0 114.04    0.00  33.48  27.82  52.74  72.05  72.00  50.05  20.00  72.00  73.00  48.05   0.00
00:26:19   6.9   0.0   7.4  85.7   0.0    3 1905220 520656    0    0    0  95.98    0.00  27.72  22.08  46.18  70.05  70.00  50.05  20.00  70.00  73.00  48.05   0.00
00:26:20   6.6   0.0   7.7  85.7   0.0    6 1821814 561136    0    0    0  83.50    0.00  23.67  17.99  41.84  71.05  71.00  50.05  20.00  70.00  73.00  48.05   0.00
00:26:21   7.5   0.0   8.1  84.4   0.0    4 1929414 516726    0    0    0 104.92    0.00  30.59  24.90  49.42  72.05  72.00  50.05  20.00  72.00  73.00  48.05   0.00
00:26:22   6.9   0.0   7.4  85.8   0.0    5 1866834 520584    0    0    0  92.01    0.00  26.41  20.78  44.83  70.05  70.00  50.05  20.00  70.00  73.00  49.05   0.00
00:26:23   7.8   0.0   7.8  84.4   0.0    5 1901942 514344    0    0    0 106.56    0.00  30.39  24.43  51.74  70.05  70.00  50.05  20.00  70.00  70.00  49.05   0.00
00:26:24   6.7   0.0   7.2  86.1   0.0    5 1915713 485882    0    0    0 109.43    0.00  31.44  25.78  52.21  73.05  73.00  49.05  20.00  73.00  70.00  49.05   0.00
00:26:25   6.1   0.0   8.0  85.9   0.0    5 1873609 539696    0    0    0  93.11    0.00  26.22  20.49  46.40  75.05  75.00  49.05  20.00  75.00  72.00  49.05   0.00
00:26:26   8.0   0.0   7.4  84.6   0.0    4 1904024 502390    0    0    0 106.29    0.00  30.80  25.07  50.43  70.05  70.00  49.05  20.00  70.00  72.00  49.05   0.00
00:26:27   6.6   0.0   7.5  86.0   0.0    5 1943915 498503    0    0    0 107.16    0.00  31.30  25.70  50.16  72.05  72.00  49.05  20.00  72.00  73.00  48.05   0.00
00:26:28   7.9   0.0   7.2  84.9   0.0    3 1939295 497962    0    0    0 109.38    0.00  32.02  26.32  51.04  75.05  75.00  49.05  20.00  75.00  73.00  48.05   0.00
00:26:29   6.2   0.0   7.7  86.1   0.0    3 1918157 504824    0    0    0 103.42    0.00  29.96  24.15  49.31  70.05  70.00  50.05  20.00  70.00  73.00  48.05   0.00
00:26:30   6.0   0.0   8.0  86.0   0.0    4 1900159 515167    0    0    0  96.42    0.00  27.86  22.25  46.31  72.05  72.00  50.05  20.00  72.00  74.00  48.05   0.00
00:26:31   8.4   0.0   6.7  84.8   0.0    5 1916274 502909    0    0    0 106.77    0.00  31.18  25.45  50.14  70.05  70.00  50.05  20.00  70.00  74.00  48.05   0.00
00:26:32   6.8   0.0   7.7  85.5   0.0    4 1932602 496378    0    0    0 106.06    0.00  30.97  25.32  49.77  70.05  70.00  50.05  20.00  70.00  74.00  48.05   0.00
00:26:33   8.2   0.0   7.7  84.2   0.0    4 1927918 503134    0    0    0 108.82    0.00  31.83  26.14  50.85  72.05  72.00  50.05  20.00  72.00  73.00  48.05   0.00
00:26:34   6.2   0.0   7.8  86.0   0.0    5 1921651 495334    0    0    0 104.23    0.00  30.38  24.74  49.11  71.05  71.00  50.05  20.00  71.00  73.00  48.05   0.00
00:26:35   6.5   0.0   7.7  85.8   0.0    5 1916152 525181    0    0    0  95.44    0.00  27.56  21.88  46.00  71.05  71.00  50.05  20.00  71.00  71.00  48.05   0.00
00:26:36   7.7   0.0   7.6  84.7   0.0    4 1989417 479003    0    0    0 118.63    0.00  34.98  29.36  54.29  71.05  71.00  50.05  20.00  71.00  71.00  48.05   0.00
00:26:37   7.0   0.0   7.5  85.6   0.0    4 1898276 468945    0    0    0 102.77    0.00  29.95  24.31  48.50  69.05  69.00  50.05  20.00  69.00  72.00  49.05   0.00
00:26:38   7.9   0.0   7.6  84.5   0.0    3 1894095 499000    0    0    0 103.53    0.00  30.15  24.43  48.95  70.05  70.00  50.05  20.00  70.00  72.00  49.05   0.00
00:26:39   7.0   0.0   6.7  86.3   0.0    4 1873144 501002    0    0    0  97.44    0.00  28.09  22.19  47.17  71.05  71.00  50.05  20.00  71.00  72.00  49.05   0.00
00:26:40   6.8   0.0   6.9  86.2   0.0    5 1910224 489610    0    0    0 103.65    0.00  30.19  24.62  48.84  75.05  75.00  50.05  20.00  75.00  72.00  49.05   0.00
00:26:41   8.8   0.0   7.1  84.1   0.0    4 1821905 459237    0    0    0 102.34    0.00  29.80  24.09  48.45  69.05  69.00  50.05  20.00  69.00  71.00  49.05   0.00
00:26:42  12.6   0.0   1.1  86.4   0.0    4  75094  13628    0    0    0  35.69    0.00   8.43   3.21  24.05  62.05  62.00  50.05  20.00  62.00  71.00  49.05   0.00
00:26:43   9.0   0.0   5.2  85.7   0.0    4 1194344 352725    0    0    0  66.20    0.00  18.14  12.68  35.38  70.05  70.00  50.05  20.00  70.00  67.00  49.05   0.00
00:26:44   6.1   0.0   7.7  86.2   0.0    5 1879853 520135    0    0    0  96.28    0.00  27.67  21.85  46.76  70.05  70.00  50.05  20.00  70.00  67.00  49.05   0.00
00:26:45   7.9   0.0   7.3  84.7   0.0    4 1954733 492394    0    0    0 116.92    0.00  34.42  28.75  53.75  74.05  74.00  50.05  20.00  74.00  67.00  49.05   0.00
00:26:46   6.6   0.0   7.1  86.3   0.0    6 1844930 575356    0    0    0  82.99    0.00  23.52  17.84  41.64  71.05  71.00  50.05  20.00  71.00  73.00  49.05   0.00
00:26:47   7.2   0.0   7.8  85.0   0.0    6 1898630 506304    0    0    0 104.80    0.00  30.51  24.88  49.40  74.05  74.00  50.05  20.00  74.00  73.00  49.05   0.00
00:26:48   7.2   0.0   7.2  85.6   0.0    6 1920972 485957    0    0    0 110.97    0.00  32.29  26.45  52.22  71.05  71.00  50.05  20.00  71.00  72.00  49.05   0.00
00:26:49   6.4   0.0   7.4  86.2   0.0    6 1948896 493864    0    0    0 111.02    0.00  31.97  26.32  52.72  72.05  72.00  50.05  20.00  72.00  72.00  49.05   0.00
00:26:50   7.8   0.0   7.7  84.5   0.0    5 1959709 498163    0    0    0 113.39    0.00  32.73  27.00  53.65  72.05  72.00  50.05  20.00  72.00  72.00  49.05   0.00
00:26:51   6.2   0.0   7.6  86.1   0.0    6 1946936 486539    0    0    0 112.26    0.00  32.39  26.75  53.12  75.05  75.00  50.05  20.00  75.00  75.00  49.05   0.00
00:26:52   6.5   0.0   7.9  85.5   0.0    6 1858969 461963    0    0    0 105.49    0.00  29.90  24.10  51.48  73.05  73.00  50.05  20.00  73.00  74.00  49.05   0.00
00:26:53   7.3   0.0   7.2  85.5   0.0    4 1847964 498649    0    0    0  94.98    0.00  27.20  21.53  46.26  71.05  71.00  50.05  20.00  71.00  74.00  49.05   0.00
00:26:54   6.8   0.0   7.2  86.0   0.0    5 1935323 493816    0    0    0 109.35    0.00  31.80  26.17  51.39  73.05  73.00  50.05  20.00  73.00  72.00  49.05   0.00
00:26:55   7.9   0.0   7.1  85.1   0.0    4 1857069 476720    0    0    0 103.19    0.00  29.87  24.16  49.16  72.05  72.00  50.05  20.00  71.00  72.00  49.05   0.00
00:26:56   6.3   0.0   7.6  86.1   0.0    7 1889291 502908    0    0    0  98.16    0.00  28.19  22.56  47.41  71.05  71.00  50.05  20.00  71.00  73.00  49.05   0.00
00:26:57   6.4   0.0   7.9  85.8   0.0    5 1941143 516530    0    0    0 102.66    0.00  29.64  24.05  48.97  72.05  72.00  50.05  20.00  72.00  73.00  49.05   0.00
00:26:58   7.9   0.0   7.4  84.8   0.0    7 1878380 482152    0    0    0 103.33    0.00  29.86  24.22  49.25  71.05  71.00  50.05  20.00  71.00  72.00  49.05   0.00
00:26:59   6.3   0.0   7.7  86.0   0.0    6 1925479 491140    0    0    0 103.04    0.00  29.79  24.15  49.09  70.05  70.00  50.05  20.00  70.00  72.00  49.05   0.00
00:27:00   7.7   0.0   7.4  84.9   0.0    4 1858825 478235    0    0    0 104.87    0.00  30.38  24.71  49.78  71.05  71.00  50.05  20.00  71.00  72.00  49.05   0.00
00:27:01   6.2   0.0   7.7  86.1   0.0    5 1860970 518162    0    0    0  92.27    0.00  26.33  20.64  45.29  70.05  70.00  50.05  20.00  70.00  72.00  49.05   0.00
00:27:02   6.9   0.0   7.2  85.9   0.0    4 1934935 503899    0    0    0 102.64    0.00  29.63  24.04  48.97  70.05  70.00  50.05  20.00  70.00  71.00  49.05   0.00
00:27:03   7.7   0.0   7.5  84.8   0.0    4 1950472 474385    0    0    0 114.93    0.00  33.46  27.60  53.87  72.05  72.00  50.05  20.00  72.00  71.00  49.05   0.00
00:27:04   6.5   0.0   7.2  86.2   0.0    5 1805388 542253    0    0    0  83.22    0.00  23.39  17.73  42.09  73.05  73.00  50.05  20.00  73.00  72.00  49.05   0.00
00:27:05   8.1   0.0   7.3  84.6   0.0    3 1922555 505715    0    0    0 106.90    0.00  31.00  25.29  50.61  75.05  75.00  50.05  20.00  75.00  72.00  49.05   0.00
00:27:06   6.8   0.0   7.0  86.2   0.0    4 1963566 488997    0    0    0 110.63    0.00  32.25  26.60  51.78  71.05  71.00  50.05  20.00  71.00  72.00  49.05   0.00
00:27:07   6.8   0.0   7.5  85.8   0.0    5 1931078 517643    0    0    0  96.61    0.00  27.70  22.11  46.81  70.05  70.00  50.05  20.00  70.00  72.00  49.05   0.00
00:27:08   7.3   0.0   7.7  85.1   0.0    3 1904900 510459    0    0    0 106.66    0.00  30.93  25.22  50.51  71.05  71.00  50.05  20.00  71.00  72.00  49.05   0.00
00:27:09   6.8   0.0   7.3  85.9   0.0    2 1922831 507387    0    0    0 101.67    0.00  29.35  23.72  48.60  68.05  68.00  50.05  20.00  68.00  72.00  49.05   0.00
00:27:10   7.7   0.0   7.7  84.6   0.0    6 1916480 502826    0    0    0 106.78    0.00  30.95  25.29  50.54  73.05  73.00  50.05  20.00  73.00  72.00  49.05   0.00
00:27:11   6.3   0.0   7.8  85.9   0.0    4 1859680 521969    0    0    0  91.21    0.00  25.98  20.28  44.95  69.05  69.00  50.05  20.00  69.00  70.00  49.05   0.00
00:27:12   6.7   0.0   7.5  85.8   0.0    4 1823254 550049    0    0    0  85.06    0.00  23.91  18.06  43.09  69.05  69.00  50.05  20.00  69.00  71.00  49.05   0.00
00:27:13  10.6   0.0   4.0  85.4   0.0    4 879678 243877    0    0    0  64.93    0.00  17.73  12.36  34.83  61.05  61.00  50.05  20.00  61.00  71.00  48.05   0.00
00:27:14   8.1   0.0   7.2  84.7   0.0    5 1827795 468984    0    0    0 103.74    0.00  30.16  24.60  48.98  69.05  69.00  50.05  20.00  69.00  64.00  48.05   0.00
00:27:15   6.5   0.0   7.6  85.9   0.0    4 1911919 488113    0    0    0 101.87    0.00  29.57  24.02  48.28  73.05  73.00  50.05  20.00  73.00  64.00  48.05   0.00
00:27:16   8.0   0.0   7.8  84.2   0.0    7 1973761 482925    0    0    0 115.62    0.00  34.01  28.35  53.26  74.05  74.00  50.05  20.00  74.00  73.00  48.05   0.00
00:27:17   6.4   0.0   7.5  86.0   0.0    6 1926772 509828    0    0    0 102.39    0.00  29.71  24.05  48.62  72.05  72.00  50.05  20.00  72.00  73.00  48.05   0.00
00:27:18   6.7   0.0   7.1  86.2   0.0    5 1928910 504140    0    0    0 104.31    0.00  30.32  24.62  49.36  75.05  75.00  50.05  20.00  75.00  71.00  48.05   0.00
00:27:19   7.8   0.0   7.9  84.3   0.0    6 1941217 499058    0    0    0 107.55    0.00  31.42  25.74  50.39  70.05  70.00  50.05  20.00  70.00  71.00  48.05   0.00
00:27:20   6.8   0.0   6.8  86.4   0.0    6 1953204 493103    0    0    0 110.11    0.00  32.23  26.70  51.19  72.05  72.00  49.05  20.00  72.00  71.00  48.05   0.00
00:27:21   8.2   0.0   7.3  84.5   0.0    4 1886334 511417    0    0    0 102.75    0.00  29.87  24.18  48.69  75.05  75.00  49.05  20.00  75.00  71.00  48.05   0.00
00:27:22   6.7   0.0   7.3  86.0   0.0    4 1942983 473873    0    0    0 108.63    0.00  31.60  25.87  51.16  72.05  72.00  49.05  20.00  72.00  72.00  48.05   0.00
00:27:23   6.4   0.0   7.5  86.0   0.0    3 1829764 501468    0    0    0  90.89    0.00  25.51  19.81  45.57  71.05  71.00  49.05  20.00  71.00  72.00  48.05   0.00
00:27:24   7.4   0.0   8.1  84.4   0.0    4 1927548 528473    0    0    1 104.96    0.00  30.02  24.27  50.67  69.05  69.00  49.05  20.00  69.00  73.00  48.05   0.00
00:27:25   6.5   0.0   7.2  86.3   0.0    4 1957304 509172    0    0    0 106.20    0.00  30.44  24.79  50.97  69.05  69.00  50.05  20.00  69.00  73.00  48.05   0.00
00:27:26   7.8   0.0   7.1  85.0   0.0    4 1936568 492797    0    0    0 111.20    0.00  32.42  26.77  52.02  67.05  67.00  50.05  20.00  67.00  71.00  48.05   0.00
00:27:27   6.4   0.0   7.6  85.9   0.0    3 1902909 476809    0    0    0 102.48    0.00  29.76  24.04  48.68  69.05  69.00  50.05  20.00  69.00  71.00  48.05   0.00
00:27:28   6.6   0.0   7.2  86.2   0.0    4 1892722 469661    0    0    0 100.61    0.00  29.18  23.51  47.91  70.05  70.00  50.05  20.00  70.00  70.00  48.05   0.00
00:27:29   7.7   0.0   7.5  84.8   0.0    4 1889566 488612    0    0    0 103.22    0.00  30.05  24.38  48.79  72.05  72.00  50.05  20.00  72.00  70.00  48.05   0.00
00:27:30   6.7   0.0   6.9  86.4   0.0    8 1795595 540491    0    0    0  82.10    0.00  23.25  17.63  41.22  73.05  73.00  49.05  20.00  73.00  70.00  48.05   0.00
00:27:31   7.9   0.0   7.3  84.9   0.0    4 1916655 486428    0    0    0 110.04    0.00  32.22  26.55  51.27  70.05  70.00  49.05  20.00  70.00  73.00  48.05   0.00
00:27:32   6.5   0.0   7.2  86.3   0.0    6 1969457 489053    0    0    0 110.91    0.00  32.52  26.96  51.44  75.05  75.00  49.05  20.00  75.00  73.00  48.05   0.00
00:27:33   6.8   0.0   7.0  86.2   0.0    5 1926717 497822    0    0    0 104.84    0.00  30.56  24.96  49.31  70.05  70.00  49.05  20.00  70.00  73.00  48.05   0.00
00:27:34   7.7   0.0   7.4  84.9   0.0    4 1868610 527772    0    0    0  98.44    0.00  28.49  22.83  47.13  70.05  70.00  49.05  20.00  70.00  72.00  48.05   0.00
00:27:35   6.5   0.0   6.9  86.5   0.0    5 1934158 494409    0    0    0 103.57    0.00  30.16  24.56  48.85  72.05  72.00  49.05  20.00  73.00  72.00  48.05   0.00
00:27:36   7.4   0.0   7.5  85.1   0.0    6 1887284 521132    0    0    0 100.01    0.00  28.99  23.34  47.68  77.05  77.00  49.05  20.00  77.00  71.00  48.05   0.00
00:27:37   6.8   0.0   7.4  85.8   0.0    3 1879697 538758    0    0    0  94.49    0.00  27.11  21.25  46.13  71.05  71.00  49.05  20.00  71.00  71.00  48.05   0.00
00:27:38   6.3   0.0   7.6  86.2   0.0    4 1913666 488478    0    0    0 104.13    0.00  30.34  24.75  49.04  71.05  71.00  49.05  20.00  71.00  71.00  48.05   0.00
00:27:39   7.9   0.0   7.3  84.9   0.0    4 1911219 502460    0    0    0 105.81    0.00  30.87  25.18  49.75  71.05  71.00  49.05  20.00  71.00  71.00  48.05   0.00
00:27:40   6.6   0.0   7.0  86.4   0.0    5 1939182 488973    0    0    0 106.34    0.00  31.03  25.51  49.81  70.05  70.00  49.05  20.00  70.00  71.00  48.05   0.00
00:27:41   7.1   0.0   7.1  85.8   0.0    5 1832827 563245    0    0    0  84.00    0.00  23.83  18.16  42.01  72.05  72.00  49.05  20.00  72.00  74.00  48.05   0.00
00:27:42   8.0   0.0   7.5  84.4   0.0    7 1962747 499400    0    0    0 109.64    0.00  31.98  26.14  51.53  74.05  74.00  49.05  20.00  72.00  72.00  48.05   0.00
00:27:43   7.3   0.0   6.8  85.8   0.0    5 1890188 507073    0    0    0  97.86    0.00  28.32  22.72  46.82  70.05  70.00  49.05  20.00  70.00  72.00  48.05   0.00
00:27:44   8.5   0.0   7.4  84.0   0.0    3 1817246 474212    0    0    0 104.07    0.00  30.29  24.65  49.13  73.05  73.00  49.05  20.00  73.00  70.00  48.05   0.00
00:27:45   6.5   0.0   7.6  85.9   0.0    3 1945201 495422    0    0    0 107.55    0.00  31.43  25.83  50.29  70.05  70.00  50.05  20.00  70.00  70.00  48.05   0.00
00:27:46   6.9   0.0   7.4  85.7   0.0    5 1943139 503851    0    0    0 104.33    0.00  30.38  24.80  49.14  70.05  70.00  50.05  20.00  70.00  72.00  48.05   0.00
00:27:47   7.5   0.0   7.9  84.6   0.0    5 2001543 491332    0    0    0 118.59    0.00  34.99  29.36  54.23  72.05  72.00  50.05  20.00  72.00  72.00  48.05   0.00
00:27:48   7.0   0.0   7.0  86.0   0.0    5 1926078 468579    1    0    0 108.86    0.00  31.72  26.09  51.05  68.05  68.00  50.05  20.00  68.00  72.00  48.05   0.00
00:27:49   7.7   0.0   7.8  84.4   0.0    5 1881298 487666    0    0    0 103.40    0.00  29.57  23.77  50.06  70.05  70.00  50.05  20.00  69.00  72.00  48.05   0.00
00:27:50   6.6   0.0   7.7  85.7   0.0    5 1895323 481449    0    0    0 102.06    0.00  29.13  23.48  49.44  69.05  69.00  49.05  20.00  69.00  72.00  48.05   0.00
00:27:51   6.7   0.0   7.6  85.7   0.0    5 1910869 493490    0    0    0 105.27    0.00  30.16  24.47  50.64  70.05  70.00  49.05  20.00  70.00  72.00  48.05   0.00
00:27:52   8.0   0.0   7.2  84.8   0.0    7 1880698 483816    0    0    0 102.35    0.00  29.57  23.70  49.07  71.05  71.00  49.05  20.00  71.00  70.00  48.05   0.00
00:27:53   6.6   0.0   7.6  85.8   0.0    4 1891651 515541    0    0    0  94.20    0.00  27.16  21.56  45.48  70.05  70.00  49.05  20.00  70.00  70.00  48.05   0.00
00:27:54   8.2   0.0   7.6  84.2   0.0    4 1965734 508804    0    0    0 107.53    0.00  31.42  25.74  50.37  72.05  72.00  49.05  20.00  72.00  70.00  48.05   0.00
00:27:55   6.6   0.0   7.5  85.9   0.0    5 1909394 492084    0    0    0 104.14    0.00  30.35  24.76  49.03  72.05  72.00  49.05  20.00  72.00  72.00  48.05   0.00
00:27:56   6.4   0.0   7.7  85.9   0.0    7 1921598 506877    0    0    0 100.17    0.00  29.08  23.43  47.66  71.05  71.00  49.05  20.00  71.00  72.00  48.05   0.00
00:27:57   8.3   0.0   7.3  84.4   0.0    5 1887711 482675    0    0    0 102.49    0.00  29.84  24.15  48.51  71.05  71.00  49.05  20.00  71.00  71.00  48.05   0.00
