Running for 86400.0 seconds (86400 samples at 1.0 second intervals).
Power measurements will start in 0 seconds time.

  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts  uncore  pkg-0   core   psys   TCPU x86_pk   SEN2   SEN3 TCPU_P iwlwif acpitz INT340
12:24:00   4.2   0.0   0.0  95.7   0.0    3    930    923    0    0    0  36.02    0.00  10.78   5.92  19.33  55.05  55.00  39.05  39.05  55.00  33.00  56.00  20.00
12:24:01   4.2   0.0   0.0  95.8   0.0    2    551    723    0    0    0  35.75    0.00  10.72   5.89  19.14  56.05  56.00  39.05  39.05  56.00  33.00  56.00  20.00
12:24:02   4.2   0.0   0.0  95.8   0.0    2    881    935    0    0    1  36.92    0.00  10.93   5.90  20.09  55.05  55.00  39.05  39.05  55.00  33.00  56.00  20.00
12:24:03   4.2   0.0   0.0  95.7   0.0    2    894    959    0    0    2  37.08    0.00  10.96   5.92  20.19  55.05  55.00  39.05  39.05  55.00  33.00  56.00  20.00
12:24:04   4.2   0.0   0.0  95.8   0.0    2    870    951    0    0    0  35.92    0.00  10.75   5.91  19.26  56.05  56.00  39.05  39.05  56.00  33.00  56.00  20.00
12:24:05   4.2   0.0   0.0  95.7   0.0    2    872    957    0    0    0  35.95    0.00  10.76   5.91  19.28  55.05  55.00  39.05  39.05  55.00  33.00  56.00  20.00
12:24:06   4.2   0.0   0.0  95.8   0.0    2    548    758    0    0    0  35.80    0.00  10.72   5.89  19.19  55.05  55.00  39.05  39.05  55.00  33.00  56.00  20.00
12:24:07   4.2   0.0   0.0  95.8   0.0    2    880    922    0    0    0  35.93    0.00  10.75   5.91  19.27  57.05  57.00  39.05  39.05  57.00  33.00  56.00  20.00
12:24:08   4.3   0.0   0.0  95.7   0.0    2    902    841    0    0    0  36.93    0.00  10.94   5.91  20.08  55.05  55.00  39.05  39.05  55.00  33.00  56.00  20.00
12:24:09   4.2   0.0   0.0  95.8   0.0    2    889    955    0    0    1  35.94    0.00  10.74   5.91  19.29  55.05  55.00  39.05  39.05  55.00  33.00  56.00  20.00
12:24:10   4.3   0.0   0.0  95.7   0.0    2    902    925    0    0    0  36.11    0.00  10.80   5.95  19.37  55.05  55.00  39.05  39.05  55.00  33.00  56.00  20.00
12:24:11   4.2   0.0   0.0  95.8   0.0    2    584    791    0    0    0  35.81    0.00  10.72   5.89  19.20  55.05  55.00  39.05  39.05  55.00  33.00  56.00  20.00
12:24:12   4.3   0.0   0.0  95.7   0.0    2    909    925    0    0    0  35.91    0.00  10.76   5.91  19.25  55.05  55.00  39.05  39.05  55.00  33.00  56.00  20.00
12:24:13   4.2   0.0   0.0  95.8   0.0    2    898    940    0    0    0  36.00    0.00  10.76   5.93  19.32  55.05  55.00  39.05  39.05  55.00  33.00  56.00  20.00
12:24:14   4.3   0.0   0.0  95.7   0.0    2    826    932    0    0    0  35.93    0.00  10.75   5.91  19.27  55.05  55.00  39.05  39.05  55.00  33.00  56.00  20.00
12:24:15   4.2   0.0   0.1  95.7   0.0    2    880    901    0    0    0  35.84    0.00  10.72   5.90  19.22  55.05  55.00  39.05  39.05  56.00  33.00  56.00  20.00
12:24:16   4.2   0.0   0.0  95.8   0.0    2    586    751    0    0    0  35.74    0.00  10.70   5.88  19.16  56.05  56.00  39.05  39.05  56.00  33.00  56.00  20.00
12:24:17   4.2   0.0   0.0  95.7   0.0    2    872    943    0    0    0  36.99    0.00  10.91   5.90  20.18  55.05  55.00  39.05  39.05  55.00  33.00  56.00  20.00
12:24:18   4.2   0.0   0.0  95.7   0.0    2    866    892    0    0    0  36.91    0.00  10.94   5.92  20.05  55.05  55.00  39.05  39.05  55.00  33.00  56.00  20.00
12:24:19   4.2   0.0   0.0  95.8   0.0    2    844    903    0    0    0  35.90    0.00  10.74   5.91  19.25  56.05  56.00  39.05  39.05  56.00  33.00  56.00  20.00
12:24:20   4.2   0.0   0.0  95.7   0.0    2    878    944    0    0    0  35.86    0.00  10.72   5.90  19.24  55.05  55.00  39.05  39.05  55.00  33.00  56.00  20.00
12:24:21   4.2   0.0   0.0  95.8   0.0    2    558    746    0    0    0  35.77    0.00  10.73   5.90  19.13  55.05  55.00  39.05  39.05  55.00  33.00  56.00  20.00
12:24:22   4.2   0.0   0.0  95.8   0.0    2    846    912    0    0    0  35.84    0.00  10.73   5.90  19.21  55.05  55.00  39.05  39.05  55.00  33.00  56.00  20.00
12:24:23   4.3   0.0   0.0  95.7   0.0    2   1047   1017    0    0    0  39.02    0.00  11.22   6.15  21.65  55.05  55.00  39.05  39.05  55.00  33.00  56.00  20.00
12:24:24   4.2   0.0   0.1  95.7   0.0    2    884    934    0    0    0  37.87    0.00  10.80   5.91  21.17  55.05  55.00  39.05  39.05  55.00  33.00  56.00  20.00
12:24:25   4.3   0.0   0.0  95.7   0.0    2    877    927    0    0    0  37.90    0.00  10.81   5.91  21.18  55.05  55.00  39.05  39.05  55.00  33.00  56.00  20.00
12:24:26   4.2   0.0   0.0  95.8   0.0    2    646    867    0    0    0  37.30    0.00  10.78   5.91  20.61  56.05  56.00  39.05  39.05  56.00  33.00  56.00  20.00
12:24:27   4.2   0.0   0.0  95.8   0.0    2    862    909    0    0    0  36.17    0.00  10.76   5.91  19.50  55.05  55.00  39.05  39.05  57.00  33.00  56.00  20.00
12:24:28   4.2   0.0   0.0  95.7   0.0    2    906    886    0    0    0  35.93    0.00  10.76   5.91  19.26  55.05  55.00  39.05  39.05  55.00  33.00  56.00  20.00
12:24:29   4.2   0.0   0.0  95.8   0.0    2    863    940    0    0    0  35.88    0.00  10.74   5.91  19.23  55.05  55.00  39.05  39.05  55.00  33.00  56.00  20.00
12:24:30   4.2   0.0   0.1  95.7   0.0    2    870    925    0    0    0  35.95    0.00  10.76   5.92  19.27  56.05  56.00  39.05  39.05  56.00  33.00  56.00  20.00
12:24:31   4.2   0.0   0.0  95.8   0.0    2    562    757    0    0    0  35.76    0.00  10.72   5.89  19.15  55.05  55.00  39.05  39.05  55.00  33.00  56.00  20.00
12:24:32   4.2   0.0   0.1  95.7   0.0    2    884    928    0    0    0  35.93    0.00  10.75   5.91  19.27  55.05  55.00  39.05  39.05  55.00  33.00  56.00  20.00
12:24:33   4.3   0.0   0.0  95.7   0.0    2    886    944    0    0    0  37.04    0.00  10.95   5.91  20.17  55.05  55.00  39.05  39.05  55.00  33.00  56.00  20.00
12:24:34   4.2   0.0   0.1  95.7   0.0    2    837    906    0    0    0  35.91    0.00  10.75   5.91  19.25  55.05  55.00  39.05  39.05  55.00  33.00  56.00  20.00
12:24:35   4.2   0.0   0.0  95.8   0.0    2    876    953    0    0    0  35.89    0.00  10.74   5.91  19.25  55.05  55.00  39.05  39.05  55.00  33.00  56.00  20.00
12:24:36   4.2   0.0   0.0  95.8   0.0    2    628    693    0    0    0  35.90    0.00  10.75   5.92  19.23  55.05  55.00  39.05  39.05  55.00  33.00  56.00  20.00
12:24:37   4.2   0.0   0.0  95.7   0.0    2    876    927    0    0    0  35.98    0.00  10.77   5.91  19.30  55.05  55.00  39.05  39.05  55.00  33.00  56.00  20.00
12:24:38   4.2   0.0   0.0  95.7   0.0    2    857    925    0    0    0  36.19    0.00  10.79   5.91  19.49  55.05  55.00  39.05  39.05  55.00  33.00  56.00  20.00
12:24:39   4.3   0.0   0.0  95.7   0.0    3    860    942    0    0    0  36.75    0.00  10.91   5.92  19.92  55.05  55.00  39.05  39.05  55.00  33.00  56.00  20.00
12:24:40   4.2   0.0   0.0  95.8   0.0    2    921    932    0    0    0  35.91    0.00  10.73   5.91  19.26  55.05  55.00  39.05  39.05  55.00  33.00  56.00  20.00
12:24:41   4.2   0.0   0.0  95.8   0.0    2    556    751    0    0    0  35.71    0.00  10.71   5.89  19.11  55.05  55.00  39.05  39.05  56.00  33.00  56.00  20.00
12:24:42   4.2   0.0   0.0  95.8   0.0    2    863    956    0    0    0  35.89    0.00  10.74   5.91  19.24  56.05  56.00  39.05  39.05  56.00  33.00  56.00  20.00
12:24:43   4.3   0.0   0.0  95.7   0.0    2    877    952    0    0    0  35.86    0.00  10.72   5.90  19.23  56.05  56.00  39.05  39.05  55.00  33.00  56.00  20.00
12:24:44   4.2   0.0   0.0  95.8   0.0    2    898    926    0    0    0  35.92    0.00  10.74   5.91  19.26  55.05  55.00  39.05  39.05  55.00  33.00  56.00  20.00
12:24:45   4.2   0.0   0.1  95.7   0.0    2    872    904    0    0    0  35.83    0.00  10.72   5.90  19.21  56.05  56.00  39.05  39.05  55.00  33.00  56.00  20.00
12:24:46   4.2   0.0   0.0  95.8   0.0    2    586    779    0    0    0  35.82    0.00  10.73   5.89  19.20  55.05  55.00  39.05  39.05  55.00  33.00  56.00  20.00
12:24:47   4.3   0.0   0.0  95.7   0.0    2    858    913    0    0    0  35.82    0.00  10.72   5.90  19.20  55.05  55.00  39.05  39.05  55.00  33.00  56.00  20.00
12:24:48   4.2   0.0   0.0  95.8   0.0    2    920    909    0    0    0  36.93    0.00  10.93   5.91  20.09  55.05  55.00  39.05  39.05  55.00  33.00  56.00  20.00
12:24:49   4.2   0.0   0.0  95.8   0.0    2   1017    983    0    0    0  38.26    0.00  11.04   6.15  21.07  55.05  55.00  39.05  39.05  55.00  33.00  56.00  20.00
12:24:50   4.2   0.0   0.0  95.7   0.0    2    853    834    0    0    0  37.77    0.00  10.79   5.91  21.08  53.05  53.00  39.05  39.05  55.00  33.00  56.00  20.00
12:24:51   4.2   0.0   0.0  95.7   0.0    2    603    784    0    0    1  38.88    0.00  10.97   5.88  22.03  55.05  55.00  39.05  39.05  55.00  33.00  56.00  20.00
12:24:52   4.2   0.0   0.0  95.8   0.0    2    935    933    0    0    0  37.17    0.00  10.81   5.92  20.44  55.05  55.00  39.05  39.05  55.00  33.00  55.00  20.00
12:24:53   4.2   0.0   0.1  95.7   0.0    2    862    918    0    0    0  36.01    0.00  10.73   5.90  19.38  55.05  55.00  39.05  39.05  55.00  33.00  55.00  20.00
12:24:54   4.2   0.0   0.1  95.7   0.0    2    872    894    0    0    0  36.96    0.00  10.95   5.91  20.11  55.05  55.00  39.05  39.05  55.00  33.00  56.00  20.00
12:24:55   4.2   0.0   0.0  95.7   0.0    2    880    812    0    0    0  35.90    0.00  10.75   5.91  19.23  55.05  55.00  39.05  39.05  55.00  33.00  56.00  20.00
12:24:56   4.2   0.0   0.0  95.8   0.0    2    620    764    0    0    0  35.76    0.00  10.72   5.88  19.16  55.05  55.00  39.05  39.05  55.00  33.00  55.00  20.00
12:24:57   4.2   0.0   0.0  95.7   0.0    2    892    944    0    0    0  35.96    0.00  10.76   5.91  19.28  55.05  55.00  39.05  39.05  55.00  33.00  55.00  20.00
12:24:58   4.2   0.0   0.0  95.7   0.0    2    844    953    0    0    0  35.88    0.00  10.73   5.90  19.25  55.05  55.00  39.05  39.05  56.00  33.00  56.00  20.00
12:24:59   4.2   0.0   0.0  95.8   0.0    2    860    937    0    0    0  35.89    0.00  10.76   5.90  19.23  55.05  55.00  39.05  39.05  55.00  33.00  56.00  20.00
12:25:00   4.2   0.0   0.1  95.7   0.0    2    983    944    0    0    0  36.13    0.00  10.81   5.95  19.37  55.05  55.00  39.05  39.05  55.00  33.00  56.00  20.00
12:25:01   4.2   0.0   0.0  95.8   0.0    2    560    753    0    0    0  35.76    0.00  10.72   5.89  19.15  55.05  55.00  39.05  39.05  55.00  33.00  56.00  20.00
12:25:02   4.2   0.0   0.0  95.8   0.0    2    957   1059    3    2    3  37.04    0.00  10.98   5.93  20.14  55.05  55.00  39.05  39.05  55.00  33.00  56.00  20.00
12:25:03   4.2   0.0   0.0  95.7   0.0    2    873    910    0    0    0  36.98    0.00  10.95   5.91  20.12  55.05  55.00  39.05  39.05  55.00  33.00  56.00  20.00
12:25:04   4.2   0.0   0.0  95.8   0.0    2    886    970    0    0    0  35.91    0.00  10.75   5.91  19.25  55.05  55.00  39.05  39.05  55.00  33.00  55.00  20.00
12:25:05   4.2   0.0   0.0  95.7   0.0    2    884    932    0    0    0  35.94    0.00  10.76   5.92  19.26  55.05  55.00  39.05  39.05  55.00  33.00  55.00  20.00
12:25:06   4.2   0.0   0.0  95.8   0.0    2    573    761    0    0    0  35.75    0.00  10.72   5.88  19.14  55.05  55.00  39.05  39.05  55.00  33.00  55.00  20.00
12:25:07   4.2   0.0   0.0  95.8   0.0    2    884    924    0    0    0  36.72    0.00  10.91   5.90  19.91  55.05  55.00  39.05  39.05  55.00  33.00  55.00  20.00
12:25:08   4.2   0.0   0.0  95.8   0.0    2    905    919    0    0    0  36.11    0.00  10.79   5.92  19.40  56.05  56.00  39.05  39.05  56.00  33.00  55.00  20.00
12:25:09   4.3   0.0   0.0  95.7   0.0    2    866    939    0    0    0  35.91    0.00  10.75   5.90  19.25  55.05  55.00  39.05  39.05  55.00  33.00  55.00  20.00
12:25:10   4.2   0.0   0.0  95.8   0.0    2    942    943    0    0    0  36.14    0.00  10.80   5.95  19.39  55.05  55.00  39.05  39.05  55.00  33.00  55.00  20.00
12:25:11   4.2   0.0   0.0  95.8   0.0    2    587    791    0    0    0  35.77    0.00  10.73   5.89  19.15  55.05  55.00  39.05  39.05  55.00  33.00  55.00  20.00
12:25:12   4.2   0.0   0.0  95.8   0.0    2    897    913    0    0    0  35.92    0.00  10.76   5.91  19.26  55.05  55.00  39.05  39.05  55.00  33.00  55.00  20.00
12:25:13   4.2   0.0   0.0  95.7   0.0    2    891    936    0    0    0  35.97    0.00  10.75   5.92  19.30  55.05  55.00  39.05  39.05  55.00  33.00  55.00  20.00
12:25:14   4.2   0.0   0.1  95.7   0.0    2    827    888    0    0    0  35.87    0.00  10.73   5.91  19.23  53.05  53.00  39.05  39.05  53.00  33.00  55.00  20.00
12:25:15   4.2   0.0   0.0  95.8   0.0    2    888    921    0    0    0  35.91    0.00  10.75   5.91  19.26  55.05  55.00  39.05  39.05  55.00  33.00  55.00  20.00
12:25:16   4.2   0.0   0.0  95.7   0.0    2    619    752    0    0    0  36.90    0.00  10.91   5.89  20.09  55.05  55.00  39.05  39.05  55.00  33.00  56.00  20.00
12:25:17   4.1   0.0   0.0  95.9   0.0    2    898    973    0    0    0  37.16    0.00  10.93   5.91  20.32  55.05  55.00  39.05  39.05  55.00  35.00  56.00  20.00
12:25:18   4.3   0.0   0.0  95.7   0.0    2    861    936    0    0    0  37.26    0.00  10.93   5.91  20.41  56.05  56.00  39.05  39.05  55.00  36.00  55.00  20.00
12:25:19   4.3   0.0   0.1  95.6   0.0    3   1115   1115    2    0    0  36.62    0.00  10.84   5.99  19.79  55.05  55.00  39.05  39.05  55.00  34.00  55.00  20.00
12:25:20   4.3   0.0   0.0  95.7   0.0    2    982   1027    0    0    0  38.39    0.00  10.93   6.04  21.42  55.05  55.00  39.05  39.05  55.00  34.00  55.00  20.00
12:25:21   4.2   0.0   0.0  95.8   0.0    2    596    760    0    0    0  37.72    0.00  10.78   5.89  21.06  53.05  53.00  39.05  39.05  55.00  33.00  56.00  20.00
12:25:22   4.3   0.0   0.0  95.7   0.0    2    867    921    0    0    0  37.88    0.00  10.82   5.91  21.15  55.05  55.00  39.05  39.05  55.00  33.00  56.00  20.00
12:25:23   4.2   0.0   0.0  95.8   0.0    2    870    914    0    0    0  36.62    0.00  10.76   5.91  19.96  53.05  53.00  39.05  39.05  55.00  33.00  56.00  20.00
12:25:24   4.3   0.0   0.0  95.7   0.0    2    921    935    0    0    0  37.12    0.00  10.95   5.93  20.24  55.05  55.00  39.05  39.05  55.00  33.00  55.00  20.00
12:25:25   4.2   0.0   0.0  95.8   0.0    2    873    916    0    0    0  35.94    0.00  10.77   5.91  19.26  55.05  55.00  39.05  39.05  55.00  33.00  55.00  20.00
12:25:26   4.2   0.0   0.0  95.8   0.0    2    572    764    0    0    0  35.78    0.00  10.72   5.89  19.17  53.05  53.00  39.05  39.05  53.00  33.00  55.00  20.00
12:25:27   4.2   0.0   0.1  95.7   0.0    2    870    977    0    0    0  35.89    0.00  10.74   5.90  19.25  55.05  55.00  39.05  39.05  56.00  33.00  55.00  20.00
12:25:28   4.2   0.0   0.0  95.8   0.0    2    900    901    0    0    0  35.95    0.00  10.75   5.91  19.28  55.05  55.00  39.05  39.05  55.00  33.00  56.00  20.00
12:25:29   4.3   0.0   0.0  95.7   0.0    2    904    946    0    0    0  36.07    0.00  10.80   5.94  19.33  55.05  55.00  39.05  39.05  55.00  33.00  56.00  20.00
12:25:30   4.2   0.0   0.0  95.7   0.0    2    897    953    0    0    0  36.03    0.00  10.77   5.93  19.33  56.05  56.00  39.05  39.05  55.00  33.00  56.00  20.00
12:25:31   4.2   0.0   0.0  95.8   0.0    2    616    769    0    0    0  35.80    0.00  10.72   5.88  19.20  55.05  55.00  39.05  39.05  55.00  33.00  56.00  20.00
12:25:32   4.3   0.0   0.0  95.7   0.0    2    928    942    0    0    0  36.97    0.00  10.94   5.91  20.12  55.05  55.00  39.05  39.05  55.00  33.00  55.00  20.00
12:25:33   4.2   0.0   0.0  95.8   0.0    2    884    919    0    0    0  36.98    0.00  10.94   5.91  20.12  55.05  55.00  39.05  39.05  55.00  33.00  55.00  20.00
12:25:34   4.2   0.0   0.0  95.7   0.0    2    849    892    0    0    0  35.91    0.00  10.74   5.90  19.26  55.05  55.00  39.05  39.05  55.00  33.00  55.00  20.00
12:25:35   4.2   0.0   0.0  95.8   0.0    2    870    936    0    0    0  35.90    0.00  10.75   5.91  19.25  55.05  55.00  39.05  39.05  55.00  33.00  55.00  20.00
12:25:36   4.2   0.0   0.0  95.8   0.0    2    621    745    0    0    0  35.88    0.00  10.75   5.90  19.23  55.05  55.00  39.05  39.05  55.00  33.00  55.00  20.00
12:25:37   4.2   0.0   0.0  95.8   0.0    2    857    873    0    0    0  35.95    0.00  10.76   5.92  19.27  55.05  55.00  39.05  39.05  55.00  33.00  55.00  20.00
12:25:38   4.2   0.0   0.0  95.8   0.0    2    861    929    0    0    0  36.94    0.00  10.94   5.91  20.10  55.05  55.00  39.05  39.05  55.00  33.00  55.00  20.00
12:25:39   4.2   0.0   0.1  95.7   0.0    2    830    882    0    0    0  35.89    0.00  10.74   5.90  19.26  53.05  53.00  39.05  39.05  55.00  33.00  55.00  20.00
12:25:40   4.3   0.0   0.0  95.7   0.0    2    924    893    0    0    0  36.10    0.00  10.81   5.95  19.35  55.05  55.00  39.05  39.05  55.00  33.00  55.00  20.00
12:25:41   4.2   0.0   0.0  95.8   0.0    2    577    762    0    0    0  35.75    0.00  10.72   5.88  19.15  55.05  55.00  39.05  39.05  55.00  33.00  55.00  20.00
12:25:42   4.2   0.0   0.1  95.7   0.0    2    849    931    0    0    0  35.92    0.00  10.74   5.91  19.27  55.05  55.00  39.05  39.05  55.00  33.00  55.00  20.00
12:25:43   4.2   0.0   0.0  95.7   0.0    2    840    918    0    0    0  35.85    0.00  10.74   5.90  19.21  55.05  55.00  39.05  39.05  55.00  33.00  56.00  20.00
12:25:44   4.2   0.0   0.0  95.8   0.0    3    867    918    0    0    0  35.95    0.00  10.76   5.92  19.28  55.05  55.00  39.05  39.05  55.00  33.00  56.00  20.00
12:25:45   4.2   0.0   0.1  95.7   0.0    2    861    916    0    0    0  35.88    0.00  10.74   5.91  19.24  55.05  55.00  39.05  39.05  55.00  33.00  55.00  20.00
12:25:46   4.2   0.0   0.1  95.7   0.0    2    544    751    0    0    0  35.74    0.00  10.71   5.88  19.14  55.05  55.00  39.05  39.05  53.00  33.00  55.00  20.00
12:25:47   4.2   0.0   0.0  95.7   0.0    2    848    895    0    0    0  35.92    0.00  10.75   5.91  19.26  55.05  55.00  39.05  39.05  55.00  33.00  55.00  20.00
12:25:48   4.2   0.0   0.0  95.8   0.0    2    919    894    0    0    0  36.96    0.00  10.94   5.91  20.10  55.05  55.00  39.05  39.05  55.00  33.00  55.00  20.00
12:25:49   4.2   0.0   0.1  95.7   0.0    2    865    876    0    0    0  35.94    0.00  10.75   5.92  19.28  55.05  55.00  39.05  39.05  55.00  33.00  55.00  20.00
12:25:50   4.2   0.0   0.0  95.8   0.0    2    836    932    0    0    0  35.90    0.00  10.74   5.91  19.25  55.05  55.00  39.05  39.05  55.00  33.00  55.00  20.00
12:25:51   4.2   0.0   0.0  95.8   0.0    2    566    769    0    0    0  35.75    0.00  10.70   5.89  19.15  53.05  53.00  39.05  39.05  53.00  33.00  55.00  20.00
12:25:52   4.2   0.0   0.0  95.7   0.0    2    868    863    0    0    0  35.93    0.00  10.75   5.92  19.27  53.05  53.00  39.05  39.05  53.00  33.00  55.00  20.00
12:25:53   4.2   0.0   0.0  95.7   0.0    2    864    954    0    0    0  36.05    0.00  10.76   5.91  19.37  55.05  55.00  39.05  39.05  55.00  33.00  55.00  20.00
12:25:54   4.2   0.0   0.1  95.7   0.0    2    820    905    0    0    0  36.82    0.00  10.90   5.91  20.00  55.05  55.00  39.05  39.05  55.00  33.00  55.00  20.00
12:25:55   4.2   0.0   0.0  95.8   0.0    2    871    948    0    0    0  35.90    0.00  10.74   5.91  19.25  55.05  55.00  39.05  39.05  55.00  33.00  55.00  20.00
12:25:56   4.2   0.0   0.0  95.8   0.0    2    588    752    0    0    0  35.73    0.00  10.71   5.89  19.13  55.05  55.00  39.05  39.05  55.00  33.00  55.00  20.00
12:25:57   4.2   0.0   0.0  95.7   0.0    2    872    945    0    0    0  35.91    0.00  10.74   5.91  19.26  55.05  55.00  39.05  39.05  55.00  33.00  56.00  20.00
12:25:58   4.2   0.0   0.0  95.8   0.0    2    854    915    0    0    0  35.90    0.00  10.74   5.91  19.24  55.05  55.00  39.05  39.05  55.00  33.00  56.00  20.00
12:25:59   4.2   0.0   0.0  95.8   0.0    2   1036   1031    1    0    0  37.47    0.00  11.01   6.15  20.32  56.05  56.00  39.05  39.05  55.00  33.00  55.00  20.00
12:26:00   4.2   0.0   0.0  95.8   0.0    2    926    983    0    0    0  37.96    0.00  10.82   5.93  21.21  55.05  55.00  39.05  39.05  55.00  33.00  55.00  20.00
