Running for 86400.0 seconds (86400 samples at 1.0 second intervals).
Power measurements will start in 0 seconds time.

  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts  uncore  pkg-0   core   psys   TCPU x86_pk   SEN2 INT340 TCPU_P iwlwif acpitz   SEN3
22:16:17   4.2   0.0   0.0  95.8   0.0    2    850    632    0    0    0  38.15    0.00  10.97   5.91  21.27  55.05  55.00  40.05  20.00  55.00  56.00  39.05   0.00
22:16:18   4.1   0.0   0.0  95.9   0.0    2    872    574    0    0    0  38.17    0.00  10.98   5.92  21.27  56.05  56.00  40.05  20.00  56.00  56.00  39.05   0.00
22:16:19   4.1   0.0   0.0  95.8   0.0    2    940    474    0    0    0  39.20    0.00  11.17   5.92  22.11  56.05  56.00  40.05  20.00  56.00  56.00  39.05   0.00
22:16:20   4.2   0.0   0.0  95.8   0.0    2    824    545    0    0    0  38.13    0.00  10.97   5.92  21.24  57.05  57.00  40.05  20.00  57.00  57.00  39.05   0.00
22:16:21   4.1   0.0   0.0  95.9   0.0    2    836    527    0    0    0  38.11    0.00  10.95   5.91  21.24  57.05  57.00  40.05  20.00  57.00  57.00  39.05   0.00
22:16:22   4.1   0.0   0.0  95.9   0.0    2    908    594    0    0    0  38.16    0.00  10.97   5.92  21.27  57.05  57.00  39.05  20.00  57.00  57.00  39.05   0.00
22:16:23   4.1   0.0   0.1  95.8   0.0    2   1099    718    0    0    0  40.79    0.00  11.23   6.10  23.45  56.05  56.00  39.05  20.00  56.00  57.00  39.05   0.00
22:16:24   4.2   0.0   0.0  95.8   0.0    2    851    533    0    0    0  41.19    0.00  11.24   5.92  24.03  55.05  55.00  39.05  20.00  57.00  57.00  39.05   0.00
22:16:25   4.1   0.0   0.0  95.9   0.0    2    852    564    0    0    0  40.10    0.00  11.03   5.92  23.16  56.05  56.00  39.05  20.00  56.00  57.00  39.05   0.00
22:16:26   4.2   0.0   0.0  95.8   0.0    2    998    565    0    0    0  39.23    0.00  11.01   5.92  22.30  57.05  57.00  39.05  20.00  57.00  57.00  39.05   0.00
22:16:27   4.1   0.0   0.0  95.9   0.0    2    844    544    0    0    0  38.33    0.00  10.98   5.92  21.43  57.05  57.00  39.05  20.00  57.00  57.00  39.05   0.00
22:16:28   4.2   0.0   0.0  95.8   0.0    2    832    530    0    0    0  38.19    0.00  10.98   5.92  21.29  55.05  55.00  39.05  20.00  55.00  57.00  39.05   0.00
22:16:29   4.2   0.0   0.0  95.8   0.0    6    868    565    0    0    0  39.20    0.00  11.16   5.91  22.14  56.05  56.00  39.05  20.00  56.00  57.00  39.05   0.00
22:16:30   4.1   0.0   0.1  95.8   0.0    2    946    558    0    0    0  38.14    0.00  10.98   5.91  21.26  56.05  56.00  39.05  20.00  56.00  57.00  39.05   0.00
22:16:31   4.2   0.0   0.0  95.8   0.0    2    836    513    0    0    0  38.14    0.00  10.98   5.91  21.25  56.05  56.00  39.05  20.00  56.00  57.00  39.05   0.00
22:16:32   4.2   0.0   0.0  95.8   0.0    2    866    560    0    0    0  38.22    0.00  11.00   5.93  21.29  56.05  56.00  40.05  20.00  57.00  57.00  39.05   0.00
22:16:33   4.2   0.0   0.0  95.8   0.0    2    938    531    0    0    0  38.15    0.00  10.97   5.92  21.26  55.05  55.00  40.05  20.00  55.00  56.00  39.05   0.00
22:16:34   4.1   0.0   0.0  95.8   0.0    2    905    572    0    0    0  38.16    0.00  10.99   5.92  21.26  56.05  56.00  40.05  20.00  55.00  57.00  39.05   0.00
22:16:35   4.2   0.0   0.0  95.7   0.1    2    870    485    0    0    0  39.29    0.00  11.19   5.92  22.18  55.05  55.00  40.05  20.00  55.00  57.00  39.05   0.00
22:16:36   4.2   0.0   0.0  95.8   0.0    2    928    536    0    0    0  38.15    0.00  10.98   5.91  21.27  55.05  55.00  40.05  20.00  55.00  56.00  39.05   0.00
22:16:37   4.1   0.0   0.0  95.8   0.0    2    868    541    0    0    0  38.20    0.00  10.99   5.92  21.29  57.05  57.00  40.05  20.00  57.00  56.00  39.05   0.00
22:16:38   4.1   0.0   0.0  95.8   0.0    2    903    584    0    0    0  38.43    0.00  11.10   5.92  21.42  56.05  56.00  40.05  20.00  56.00  57.00  39.05   0.00
22:16:39   4.2   0.0   0.0  95.8   0.0    2    864    546    0    0    0  38.16    0.00  10.98   5.92  21.26  56.05  56.00  40.05  20.00  57.00  57.00  39.05   0.00
22:16:40   4.2   0.0   0.0  95.8   0.0    2    910    558    0    0    0  38.17    0.00  10.97   5.92  21.28  55.05  55.00  40.05  20.00  55.00  57.00  39.05   0.00
22:16:41   4.1   0.0   0.0  95.9   0.0    2   1140    574    0    0    0  38.23    0.00  10.99   5.94  21.30  56.05  56.00  40.05  20.00  57.00  57.00  39.05   0.00
22:16:42   4.2   0.0   0.0  95.7   0.0    2    906    591    0    0    0  38.11    0.00  10.96   5.91  21.24  55.05  55.00  40.05  20.00  55.00  57.00  39.05   0.00
22:16:43   4.1   0.0   0.0  95.8   0.0    2    942    470    0    0    0  39.18    0.00  11.15   5.91  22.12  55.05  55.00  40.05  20.00  55.00  57.00  39.05   0.00
22:16:44   4.2   0.0   0.0  95.8   0.0    2    869    549    0    0    0  38.14    0.00  10.97   5.92  21.26  56.05  56.00  40.05  20.00  56.00  57.00  39.05   0.00
22:16:45   4.1   0.0   0.0  95.8   0.0    2    830    576    0    0    0  38.18    0.00  10.98   5.92  21.28  57.05  57.00  40.05  20.00  57.00  57.00  39.05   0.00
22:16:46   4.2   0.0   0.0  95.8   0.0    2    890    571    0    0    0  38.13    0.00  10.97   5.91  21.25  56.05  56.00  40.05  20.00  56.00  57.00  39.05   0.00
22:16:47   4.2   0.0   0.0  95.8   0.0    2    924    544    0    0    0  38.19    0.00  10.98   5.92  21.29  57.05  57.00  40.05  20.00  57.00  57.00  39.05   0.00
22:16:48   4.2   0.0   0.0  95.8   0.0    2    851    580    0    0    0  38.23    0.00  10.99   5.93  21.32  57.05  57.00  40.05  20.00  57.00  57.00  39.05   0.00
22:16:49   4.1   0.0   0.0  95.8   0.0    2    970    718    0    0    0  41.01    0.00  11.24   6.12  23.66  57.05  57.00  40.05  20.00  57.00  57.00  39.05   0.00
22:16:50   4.1   0.0   0.0  95.8   0.0    2    994    555    0    0    0  40.18    0.00  11.04   5.91  23.23  56.05  56.00  40.05  20.00  56.00  57.00  39.05   0.00
22:16:51   4.1   0.0   0.0  95.9   0.0    2    824    567    0    0    0  40.15    0.00  11.04   5.92  23.20  56.05  56.00  40.05  20.00  56.00  57.00  39.05   0.00
22:16:52   4.2   0.0   0.0  95.8   0.0    2    852    569    0    0    0  38.99    0.00  11.02   5.93  22.04  56.05  56.00  40.05  20.00  56.00  57.00  39.05   0.00
22:16:53   4.1   0.0   0.0  95.8   0.0    2    810    535    0    0    0  39.24    0.00  11.17   5.91  22.15  55.05  55.00  40.05  20.00  55.00  57.00  39.05   0.00
22:16:54   4.2   0.0   0.0  95.7   0.0    2    978    565    0    0    0  38.20    0.00  10.99   5.92  21.30  56.05  56.00  40.05  20.00  56.00  57.00  39.05   0.00
22:16:55   4.1   0.0   0.0  95.8   0.0    2    797    530    0    0    0  38.15    0.00  10.98   5.92  21.26  56.05  56.00  40.05  20.00  56.00  57.00  39.05   0.00
22:16:56   4.2   0.0   0.0  95.8   0.0    2    830    552    0    0    0  38.20    0.00  10.98   5.92  21.30  57.05  57.00  40.05  20.00  57.00  57.00  39.05   0.00
22:16:57   4.1   0.0   0.0  95.9   0.0    2    944    554    0    0    0  38.15    0.00  10.97   5.92  21.26  57.05  57.00  40.05  20.00  57.00  57.00  39.05   0.00
22:16:58   4.2   0.0   0.0  95.8   0.0    2    886    558    0    0    0  38.16    0.00  10.97   5.91  21.28  56.05  56.00  40.05  20.00  56.00  57.00  39.05   0.00
22:16:59   4.2   0.0   0.0  95.8   0.0    2    850    553    0    0    0  39.22    0.00  11.16   5.91  22.14  57.05  57.00  40.05  20.00  57.00  57.00  39.05   0.00
22:17:00   4.1   0.0   0.0  95.9   0.0    2    852    538    0    0    0  38.21    0.00  10.98   5.92  21.30  58.05  58.00  40.05  20.00  58.00  57.00  39.05   0.00
22:17:01   4.2   0.0   0.0  95.8   0.0    2   1011    658    3    2    3  38.29    0.00  11.00   5.94  21.35  56.05  56.00  40.05  20.00  56.00  57.00  39.05   0.00
22:17:02   4.2   0.0   0.0  95.8   0.0    2    888    583    0    0    0  38.15    0.00  10.97   5.92  21.26  56.05  56.00  40.05  20.00  56.00  57.00  39.05   0.00
22:17:03   4.1   0.0   0.0  95.9   0.0    2    824    518    0    0    0  38.14    0.00  10.97   5.92  21.25  57.05  57.00  40.05  20.00  57.00  57.00  39.05   0.00
22:17:04   4.1   0.0   0.0  95.9   0.0    2    960    542    0    0    0  38.17    0.00  10.98   5.92  21.27  57.05  57.00  40.05  20.00  57.00  57.00  39.05   0.00
22:17:05   4.1   0.0   0.0  95.9   0.0    2    889    536    0    0    0  39.18    0.00  11.16   5.92  22.10  57.05  57.00  40.05  20.00  57.00  57.00  39.05   0.00
22:17:06   4.1   0.0   0.0  95.8   0.0    2    860    572    0    0    0  38.20    0.00  10.99   5.92  21.29  56.05  56.00  40.05  20.00  56.00  57.00  39.05   0.00
22:17:07   4.1   0.0   0.0  95.8   0.1    2    860    540    0    0    0  39.29    0.00  11.18   5.92  22.18  55.05  55.00  40.05  20.00  55.00  57.00  39.05   0.00
22:17:08   4.1   0.0   0.0  95.9   0.0    2    920    528    0    0    0  38.17    0.00  10.98   5.92  21.27  55.05  55.00  39.05  20.00  55.00  57.00  39.05   0.00
22:17:09   4.2   0.0   0.0  95.8   0.0    2    844    535    0    0    0  38.14    0.00  10.97   5.91  21.26  58.05  58.00  39.05  20.00  58.00  57.00  39.05   0.00
22:17:10   4.2   0.0   0.0  95.8   0.0    2    920    548    0    0    0  38.21    0.00  10.99   5.94  21.27  57.05  57.00  39.05  20.00  57.00  57.00  39.05   0.00
22:17:11   4.1   0.0   0.0  95.8   0.0    2    956    553    0    0    0  38.24    0.00  10.99   5.92  21.33  55.05  55.00  39.05  20.00  55.00  57.00  39.05   0.00
22:17:12   4.2   0.0   0.0  95.8   0.0    2   1140    609    0    0    0  38.33    0.00  11.01   5.96  21.36  56.05  56.00  39.05  20.00  56.00  57.00  39.05   0.00
22:17:13   4.1   0.0   0.0  95.9   0.0    2    832    539    0    0    0  38.11    0.00  10.95   5.91  21.25  57.05  57.00  39.05  20.00  57.00  57.00  39.05   0.00
22:17:14   4.1   0.0   0.0  95.9   0.0    2    886    573    0    0    0  38.11    0.00  10.95   5.91  21.25  56.05  56.00  39.05  20.00  56.00  57.00  39.05   0.00
22:17:15   4.2   0.0   0.0  95.8   0.0    2    949    533    0    0    0  38.13    0.00  10.96   5.92  21.26  56.05  56.00  39.05  20.00  56.00  57.00  39.05   0.00
22:17:16   4.1   0.0   0.0  95.9   0.0    2    838    554    0    0    0  39.14    0.00  11.15   5.91  22.08  57.05  57.00  39.05  20.00  57.00  57.00  39.05   0.00
22:17:17   4.1   0.0   0.0  95.9   0.0    2    860    534    0    0    0  38.11    0.00  10.96   5.92  21.24  57.05  57.00  39.05  20.00  57.00  57.00  39.05   0.00
22:17:18   4.1   0.0   0.0  95.8   0.0    2   1004    573    0    0    0  39.14    0.00  11.15   5.92  22.08  55.05  55.00  40.05  20.00  57.00  57.00  39.05   0.00
22:17:19   4.2   0.0   0.0  95.8   0.0    2    828    555    0    0    0  38.16    0.00  10.97   5.92  21.26  57.05  57.00  40.05  20.00  57.00  57.00  39.05   0.00
22:17:20   4.1   0.0   0.0  95.9   0.0    2    822    516    0    0    0  38.09    0.00  10.95   5.91  21.23  56.05  56.00  40.05  20.00  56.00  57.00  39.05   0.00
22:17:21   4.2   0.0   0.0  95.8   0.0    2    990    828    0    0    0  40.04    0.00  11.36   6.25  22.43  57.05  57.00  40.05  20.00  57.00  58.00  39.05   0.00
22:17:22   4.2   0.0   0.0  95.8   0.0    2   1026    576    0    0    0  40.12    0.00  11.02   5.91  23.19  55.05  55.00  40.05  20.00  55.00  58.00  39.05   0.00
22:17:23   4.1   0.0   0.0  95.9   0.0    2    840    545    0    0    0  40.13    0.00  11.03   5.92  23.18  57.05  57.00  39.05  20.00  57.00  58.00  39.05   0.00
22:17:24   4.1   0.0   0.0  95.8   0.0    2    862    557    0    0    0  41.22    0.00  11.23   5.92  24.07  57.05  57.00  39.05  20.00  57.00  57.00  39.05   0.00
22:17:25   4.1   0.0   0.0  95.8   0.0    2    946    551    0    0    0  38.57    0.00  10.99   5.92  21.66  55.05  55.00  39.05  20.00  55.00  57.00  39.05   0.00
22:17:26   4.1   0.0   0.0  95.9   0.0    2    868    572    0    0    0  38.13    0.00  10.97   5.91  21.25  56.05  56.00  39.05  20.00  56.00  57.00  39.05   0.00
22:17:27   4.2   0.0   0.0  95.8   0.0    2    852    577    0    0    0  38.21    0.00  10.98   5.92  21.31  57.05  57.00  39.05  20.00  57.00  57.00  39.05   0.00
22:17:28   4.1   0.0   0.0  95.9   0.0    2    834    535    0    0    0  38.15    0.00  10.98   5.92  21.25  56.05  56.00  40.05  20.00  56.00  57.00  39.05   0.00
22:17:29   4.2   0.0   0.0  95.8   0.0    2    942    540    0    0    0  38.15    0.00  10.98   5.91  21.26  57.05  57.00  40.05  20.00  57.00  57.00  39.05   0.00
22:17:30   4.1   0.0   0.0  95.9   0.0    2    884    553    0    0    0  38.15    0.00  10.98   5.91  21.26  57.05  57.00  40.05  20.00  57.00  57.00  39.05   0.00
22:17:31   4.1   0.0   0.0  95.9   0.0    2    848    550    0    0    0  39.19    0.00  11.17   5.91  22.11  57.05  57.00  40.05  20.00  57.00  57.00  39.05   0.00
22:17:32   4.2   0.0   0.0  95.8   0.0    2    954    545    0    0    0  38.17    0.00  10.98   5.92  21.27  57.05  57.00  40.05  20.00  57.00  57.00  39.05   0.00
22:17:33   4.1   0.0   0.0  95.8   0.0    2    826    544    0    0    0  39.20    0.00  11.18   5.92  22.11  56.05  56.00  40.05  20.00  56.00  57.00  39.05   0.00
22:17:34   4.2   0.0   0.0  95.8   0.0    2    914    573    0    0    0  38.19    0.00  10.99   5.91  21.28  56.05  56.00  40.05  20.00  56.00  58.00  39.05   0.00
22:17:35   4.1   0.0   0.0  95.8   0.0    2    866    548    0    0    0  38.23    0.00  10.99   5.93  21.32  57.05  57.00  40.05  20.00  57.00  57.00  39.05   0.00
22:17:36   4.2   0.0   0.0  95.8   0.0    2    938    522    0    0    0  38.17    0.00  10.96   5.92  21.29  57.05  57.00  40.05  20.00  57.00  57.00  39.05   0.00
22:17:37   4.1   0.0   0.0  95.9   0.0    2    848    584    0    0    0  39.27    0.00  11.17   5.92  22.18  57.05  57.00  40.05  20.00  57.00  57.00  39.05   0.00
22:17:38   4.2   0.0   0.0  95.8   0.0    2    880    592    0    0    0  38.18    0.00  10.97   5.92  21.29  56.05  56.00  40.05  20.00  56.00  57.00  39.05   0.00
22:17:39   4.2   0.0   0.0  95.8   0.0    2    960    530    0    0    0  38.14    0.00  10.96   5.91  21.27  55.05  55.00  40.05  20.00  55.00  57.00  39.05   0.00
22:17:40   4.1   0.0   0.0  95.9   0.0    2    824    547    0    0    0  38.11    0.00  10.95   5.91  21.25  57.05  57.00  40.05  20.00  57.00  57.00  39.05   0.00
22:17:41   4.1   0.0   0.0  95.9   0.0    2    822    536    0    0    0  38.12    0.00  10.96   5.92  21.24  55.05  55.00  40.05  20.00  55.00  57.00  39.05   0.00
22:17:42   4.2   0.0   0.0  95.8   0.0    2   1314    609    0    0    0  38.25    0.00  10.98   5.94  21.33  56.05  56.00  40.05  20.00  56.00  57.00  39.05   0.00
22:17:43   4.2   0.0   0.0  95.8   0.0    2    852    531    0    0    0  39.16    0.00  11.16   5.93  22.08  56.05  56.00  40.05  20.00  56.00  57.00  39.05   0.00
22:17:44   4.2   0.0   0.0  95.8   0.0    2    874    556    0    0    0  38.14    0.00  10.96   5.91  21.26  57.05  57.00  40.05  20.00  57.00  57.00  39.05   0.00
22:17:45   4.2   0.0   0.0  95.8   0.0    2    859    582    0    0    0  38.56    0.00  10.99   5.93  21.64  57.05  57.00  40.05  20.00  57.00  57.00  39.05   0.00
22:17:46   4.2   0.0   0.0  95.7   0.0    2   1122    697    0    0    0  41.01    0.00  11.26   6.14  23.62  57.05  57.00  40.05  20.00  57.00  57.00  39.05   0.00
22:17:47   4.1   0.0   0.0  95.9   0.0    2    848    539    0    0    0  40.12    0.00  11.02   5.92  23.17  57.05  57.00  40.05  20.00  57.00  57.00  39.05   0.00
22:17:48   4.2   0.0   0.0  95.8   0.0    2    849    583    0    0    0  41.19    0.00  11.23   5.93  24.03  55.05  55.00  39.05  20.00  55.00  57.00  39.05   0.00
22:17:49   4.2   0.0   0.0  95.8   0.0    2    946    561    0    0    0  38.68    0.00  10.99   5.92  21.77  55.05  55.00  39.05  20.00  55.00  57.00  39.05   0.00
22:17:50   4.2   0.0   0.0  95.8   0.0    2    890    546    0    0    0  38.19    0.00  10.97   5.91  21.31  57.05  57.00  39.05  20.00  57.00  57.00  39.05   0.00
22:17:51   4.1   0.0   0.0  95.9   0.0    2    841    525    0    0    0  38.23    0.00  11.00   5.92  21.32  57.05  57.00  39.05  20.00  57.00  57.00  39.05   0.00
22:17:52   4.2   0.0   0.0  95.8   0.0    2    842    563    0    0    0  38.20    0.00  10.99   5.92  21.29  56.05  56.00  39.05  20.00  56.00  57.00  39.05   0.00
22:17:53   4.2   0.0   0.0  95.8   0.0    2    918    538    0    0    0  38.23    0.00  11.00   5.92  21.31  57.05  57.00  40.05  20.00  57.00  57.00  39.05   0.00
22:17:54   4.1   0.0   0.0  95.9   0.0    2    886    568    0    0    0  38.17    0.00  10.97   5.92  21.28  57.05  57.00  40.05  20.00  57.00  57.00  39.05   0.00
22:17:55   4.2   0.0   0.0  95.8   0.0    2    812    512    0    0    0  38.13    0.00  10.97   5.91  21.25  57.05  57.00  40.05  20.00  57.00  57.00  39.05   0.00
22:17:56   4.2   0.0   0.0  95.8   0.0    2    961    478    0    0    0  38.23    0.00  11.00   5.92  21.31  56.05  56.00  40.05  20.00  56.00  57.00  39.05   0.00
22:17:57   4.1   0.0   0.2  95.7   0.0    2    848    460    0    0    0  38.18    0.00  10.98   5.91  21.28  56.05  56.00  40.05  20.00  56.00  57.00  39.05   0.00
22:17:58   4.1   0.0   0.0  95.8   0.0    2    916    487    0    0    0  39.23    0.00  11.19   5.92  22.12  56.05  56.00  40.05  20.00  56.00  57.00  39.05   0.00
22:17:59   4.2   0.0   0.0  95.7   0.0    2    866    462    0    0    0  38.30    0.00  11.02   5.92  21.36  57.05  57.00  40.05  20.00  57.00  57.00  39.05   0.00
22:18:00   4.2   0.0   0.0  95.8   0.0    2   1049    539    1    0    0  40.08    0.00  11.17   6.06  22.85  55.05  55.00  40.05  20.00  55.00  57.00  39.05   0.00
22:18:01   4.1   0.0   0.0  95.8   0.0    2    812    469    0    0    0  40.13    0.00  11.04   5.92  23.17  55.05  55.00  40.05  20.00  55.00  57.00  39.05   0.00
22:18:02   4.1   0.0   0.0  95.8   0.0    2    898    455    0    0    0  40.12    0.00  11.03   5.92  23.18  58.05  58.00  40.05  20.00  58.00  57.00  39.05   0.00
22:18:03   4.1   0.0   0.0  95.9   0.0    2    933    443    0    0    0  39.67    0.00  11.02   5.92  22.73  55.05  55.00  40.05  20.00  55.00  57.00  39.05   0.00
22:18:04   4.1   0.0   0.0  95.9   0.0    2    877    432    0    0    0  38.32    0.00  10.97   5.91  21.44  57.05  57.00  40.05  20.00  57.00  57.00  39.05   0.00
22:18:05   4.1   0.0   0.0  95.9   0.0    2    824    442    0    0    0  38.20    0.00  10.99   5.93  21.29  56.05  56.00  40.05  20.00  56.00  57.00  39.05   0.00
22:18:06   4.2   0.0   0.0  95.8   0.0    2    886    431    0    0    0  38.15    0.00  10.97   5.92  21.26  57.05  57.00  40.05  20.00  57.00  57.00  39.05   0.00
22:18:07   4.1   0.0   0.0  95.9   0.0    2    947    431    0    0    0  38.19    0.00  10.97   5.92  21.29  57.05  57.00  40.05  20.00  57.00  57.00  39.05   0.00
22:18:08   4.2   0.0   0.0  95.8   0.0    2    830    451    0    0    0  39.28    0.00  11.17   5.93  22.18  57.05  57.00  40.05  20.00  57.00  57.00  39.05   0.00
22:18:09   4.2   0.0   0.0  95.8   0.0    2    838    446    0    0    0  38.15    0.00  10.97   5.91  21.26  57.05  57.00  39.05  20.00  57.00  57.00  39.05   0.00
22:18:10   4.1   0.0   0.0  95.9   0.0    2   1024    449    0    0    0  38.39    0.00  11.03   5.95  21.41  57.05  57.00  39.05  20.00  57.00  57.00  39.05   0.00
22:18:11   4.2   0.0   0.0  95.8   0.0    2    811    418    0    0    0  38.17    0.00  10.98   5.92  21.27  56.05  56.00  39.05  20.00  56.00  57.00  39.05   0.00
22:18:12   4.1   0.0   0.0  95.8   0.0    2   1154    513    0    0    0  38.33    0.00  11.01   5.95  21.37  57.05  57.00  39.05  20.00  57.00  57.00  39.05   0.00
22:18:13   4.2   0.0   0.0  95.8   0.0    2    906    464    0    0    0  38.24    0.00  11.00   5.93  21.32  56.05  56.00  39.05  20.00  55.00  57.00  39.05   0.00
22:18:14   4.1   0.0   0.0  95.8   0.0    2    978    487    0    0    0  39.38    0.00  11.22   5.96  22.20  57.05  57.00  39.05  20.00  57.00  57.00  39.05   0.00
22:18:15   4.2   0.0   0.0  95.8   0.0    2    835    404    0    0    0  38.20    0.00  11.00   5.92  21.28  56.05  56.00  39.05  20.00  56.00  57.00  39.05   0.00
22:18:16   4.1   0.0   0.0  95.8   0.0    2    845    527    0    0    0  38.21    0.00  10.98   5.93  21.30  55.05  55.00  39.05  20.00  55.00  57.00  39.05   0.00
22:18:17   4.1   0.0   0.0  95.9   0.0    2    967    540    0    0    0  38.12    0.00  10.95   5.92  21.25  58.05  58.00  39.05  20.00  58.00  57.00  39.05   0.00
22:18:18   4.2   0.0   0.0  95.8   0.0    2    863    580    0    0    0  39.19    0.00  11.16   5.92  22.11  56.05  56.00  39.05  20.00  56.00  57.00  39.05   0.00
22:18:19   4.2   0.0   0.0  95.8   0.0    2    831    526    0    0    0  38.15    0.00  10.96   5.92  21.27  57.05  57.00  40.05  20.00  57.00  57.00  39.05   0.00
22:18:20   4.1   0.0   0.0  95.8   0.0    2    926    544    0    0    0  38.16    0.00  10.96   5.92  21.29  55.05  55.00  40.05  20.00  55.00  57.00  39.05   0.00
22:18:21   4.2   0.0   0.0  95.8   0.0    2    814    541    0    0    0  38.16    0.00  10.97   5.92  21.27  55.05  55.00  40.05  20.00  55.00  57.00  39.05   0.00
22:18:22   4.1   0.0   0.0  95.9   0.0    2    914    566    0    0    0  38.14    0.00  10.96   5.92  21.26  55.05  55.00  40.05  20.00  55.00  57.00  39.05   0.00
22:18:23   4.1   0.0   0.0  95.8   0.1    2    968    536    0    0    0  39.29    0.00  11.17   5.92  22.20  55.05  55.00  40.05  20.00  55.00  57.00  39.05   0.00
22:18:24   4.2   0.0   0.0  95.8   0.0    2    847    544    0    0    0  38.18    0.00  10.97   5.93  21.29  58.05  58.00  40.05  20.00  58.00  57.00  39.05   0.00
22:18:25   4.1   0.0   0.0  95.9   0.0    2    849    562    0    0    1  38.23    0.00  10.99   5.92  21.32  57.05  57.00  40.05  20.00  57.00  57.00  39.05   0.00
22:18:26   4.2   0.0   0.0  95.8   0.0    2   1057    665    0    0    0  40.52    0.00  11.28   6.16  23.07  57.05  57.00  40.05  20.00  57.00  58.00  39.05   0.00
22:18:27   4.1   0.0   0.0  95.9   0.0    2    954    524    0    0    0  40.14    0.00  11.03   5.92  23.19  57.05  57.00  40.05  20.00  57.00  58.00  39.05   0.00
22:18:28   4.1   0.0   0.0  95.9   0.0    2    852    537    0    0    0  40.18    0.00  11.05   5.92  23.21  58.05  58.00  40.05  20.00  58.00  58.00  39.05   0.00
22:18:29   4.1   0.0   0.0  95.9   0.0    2    857    550    0    0    0  39.46    0.00  11.02   5.92  22.51  56.05  56.00  40.05  20.00  56.00  58.00  39.05   0.00
22:18:30   4.1   0.0   0.0  95.8   0.0    2    980    578    0    0    0  38.39    0.00  10.99   5.92  21.48  55.05  55.00  40.05  20.00  55.00  57.00  39.05   0.00
22:18:31   4.1   0.0   0.0  95.9   0.0    2    796    476    0    0    0  38.15    0.00  10.97   5.92  21.26  57.05  57.00  40.05  20.00  57.00  57.00  39.05   0.00
22:18:32   4.1   0.0   0.0  95.9   0.0    2    860    516    0    0    0  38.16    0.00  10.97   5.92  21.26  58.05  58.00  40.05  20.00  58.00  57.00  39.05   0.00
22:18:33   4.2   0.0   0.0  95.8   0.0    2    820    540    0    0    0  39.17    0.00  11.16   5.92  22.09  57.05  57.00  40.05  20.00  57.00  57.00  39.05   0.00
22:18:34   4.1   0.0   0.0  95.9   0.0    2    982    564    0    0    0  38.22    0.00  10.97   5.92  21.33  57.05  57.00  39.05  20.00  57.00  57.00  39.05   0.00
22:18:35   4.2   0.0   0.0  95.8   0.0    2    856    507    0    0    0  38.20    0.00  10.98   5.93  21.29  55.05  55.00  39.05  20.00  55.00  57.00  39.05   0.00
22:18:36   4.1   0.0   0.0  95.8   0.0    2    826    555    0    0    0  38.19    0.00  10.98   5.93  21.28  56.05  56.00  39.05  20.00  56.00  57.00  39.05   0.00
22:18:37   4.1   0.0   0.0  95.8   0.0    2    944    542    0    0    0  38.15    0.00  10.96   5.92  21.27  56.05  56.00  39.05  20.00  56.00  57.00  39.05   0.00
22:18:38   4.2   0.0   0.0  95.8   0.0    2    890    561    0    0    0  38.17    0.00  10.97   5.92  21.28  58.05  58.00  39.05  20.00  58.00  57.00  39.05   0.00
22:18:39   4.2   0.0   0.0  95.8   0.0    2    850    538    0    0    0  39.22    0.00  11.18   5.92  22.12  57.05  57.00  40.05  20.00  57.00  57.00  39.05   0.00
22:18:40   4.1   0.0   0.0  95.9   0.0    2    850    539    0    0    0  38.18    0.00  10.97   5.92  21.29  57.05  57.00  40.05  20.00  57.00  57.00  39.05   0.00
22:18:41   4.2   0.0   0.0  95.8   0.0    2    912    582    0    0    0  38.19    0.00  10.98   5.92  21.28  57.05  57.00  40.05  20.00  57.00  57.00  39.05   0.00
22:18:42   4.1   0.0   0.0  95.8   0.0    2   1194    623    0    0    0  38.45    0.00  11.04   5.96  21.45  57.05  57.00  40.05  20.00  57.00  57.00  39.05   0.00
22:18:43   4.1   0.0   0.0  95.8   0.0    2    830    525    0    0    0  38.15    0.00  10.96   5.92  21.27  55.05  55.00  40.05  20.00  55.00  57.00  39.05   0.00
22:18:44   4.2   0.0   0.0  95.8   0.0    2    950    564    0    0    0  38.19    0.00  10.97   5.93  21.29  55.05  55.00  40.05  20.00  55.00  57.00  39.05   0.00
22:18:45   4.1   0.0   0.0  95.9   0.0    2    829    548    0    0    0  38.13    0.00  10.97   5.92  21.24  57.05  57.00  40.05  20.00  57.00  57.00  39.05   0.00
22:18:46   4.1   0.0   0.0  95.8   0.0    2    864    575    0    0    0  38.16    0.00  10.96   5.92  21.27  57.05  57.00  40.05  20.00  57.00  57.00  39.05   0.00
22:18:47   4.2   0.0   0.0  95.8   0.0    2    862    526    0    0    0  38.13    0.00  10.96   5.93  21.24  57.05  57.00  40.05  20.00  57.00  57.00  39.05   0.00
22:18:48   4.2   0.0   0.0  95.8   0.0    2    956    557    0    0    0  39.22    0.00  11.16   5.93  22.13  57.05  57.00  40.05  20.00  57.00  57.00  39.05   0.00
22:18:49   4.2   0.0   0.0  95.8   0.0    2    826    523    0    0    0  38.13    0.00  10.96   5.92  21.26  57.05  57.00  39.05  20.00  57.00  57.00  39.05   0.00
