Running for 86400.0 seconds (86400 samples at 1.0 second intervals).
Power measurements will start in 0 seconds time.

  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts  uncore  pkg-0   core   psys   TCPU x86_pk   SEN2   SEN3 TCPU_P iwlwif acpitz INT340
11:56:39   4.2   0.0   0.0  95.8   0.0    2    624    718    0    0    0  33.94    0.00  10.01   5.24  18.68  54.05  54.00  39.05  38.05  54.00  32.00  55.00  20.00
11:56:40   4.2   0.0   0.0  95.8   0.0    2    558    663    0    0    0  33.83    0.00   9.98   5.21  18.64  54.05  54.00  39.05  38.05  54.00  32.00  55.00  20.00
11:56:41   4.2   0.0   0.0  95.8   0.0    2    581    704    0    0    0  33.86    0.00   9.99   5.22  18.65  54.05  54.00  38.05  38.05  54.00  32.00  55.00  20.00
11:56:42   4.2   0.0   0.0  95.8   0.0    2    558    685    0    0    0  33.79    0.00   9.97   5.21  18.61  54.05  54.00  38.05  38.05  54.00  32.00  55.00  20.00
11:56:43   4.2   0.0   0.0  95.8   0.0    2    634    718    0    0    0  33.75    0.00   9.94   5.18  18.63  54.05  54.00  38.05  38.05  54.00  32.00  55.00  20.00
11:56:44   4.2   0.0   0.0  95.8   0.0    2    645    702    0    0    0  34.02    0.00   9.99   5.22  18.81  54.05  54.00  38.05  38.05  54.00  34.00  55.00  20.00
11:56:45   4.2   0.0   0.0  95.8   0.0    2    605    708    0    0    0  33.93    0.00   9.98   5.22  18.74  54.05  54.00  38.05  38.05  54.00  33.00  55.00  20.00
11:56:46   4.2   0.0   0.0  95.8   0.0    2    564    727    0    0    0  34.81    0.00  10.15   5.19  19.47  55.05  55.00  39.05  38.05  52.00  33.00  55.00  20.00
11:56:47   4.3   0.0   0.1  95.6   0.0    2   1403   1095    0    0    0  35.43    0.00  10.29   5.50  19.63  55.05  55.00  39.05  38.05  54.00  33.00  55.00  20.00
11:56:48   4.2   0.0   0.0  95.8   0.0    2    585    687    0    0    0  35.84    0.00  10.05   5.22  20.57  55.05  55.00  39.05  38.05  55.00  32.00  55.00  20.00
11:56:49   4.2   0.0   0.0  95.8   0.0    2    652    733    0    0    0  35.85    0.00  10.02   5.19  20.64  54.05  54.00  39.05  39.05  54.00  34.00  55.00  20.00
11:56:50   4.2   0.0   0.0  95.8   0.0    2    564    728    0    0    0  36.76    0.00  10.21   5.19  21.36  54.05  54.00  39.05  39.05  54.00  33.00  55.00  20.00
11:56:51   4.2   0.0   0.0  95.8   0.0    2    686    753    0    0    0  34.37    0.00  10.01   5.22  19.14  54.05  54.00  38.05  39.05  54.00  34.00  55.00  20.00
11:56:52   4.2   0.0   0.0  95.8   0.0    2    542    682    0    0    0  33.84    0.00   9.98   5.21  18.64  54.05  54.00  38.05  39.05  54.00  33.00  55.00  20.00
11:56:53   4.2   0.0   0.0  95.8   0.0    2    615    694    0    0    1  33.89    0.00  10.00   5.22  18.67  54.05  54.00  38.05  39.05  54.00  33.00  55.00  20.00
11:56:54   4.2   0.0   0.0  95.8   0.0    2    592    672    0    0    0  33.91    0.00  10.00   5.23  18.68  54.05  52.00  38.05  38.05  52.00  33.00  54.00  20.00
11:56:55   4.2   0.0   0.0  95.8   0.0    2    619    716    0    0    0  33.83    0.00   9.98   5.21  18.65  55.05  55.00  38.05  38.05  54.00  33.00  54.00  20.00
11:56:56   4.2   0.0   0.0  95.8   0.0    2    539    697    0    0    0  34.84    0.00  10.17   5.21  19.46  54.05  54.00  38.05  38.05  54.00  33.00  54.00  20.00
11:56:57   4.2   0.0   0.0  95.8   0.0    2    594    709    0    0    0  34.03    0.00  10.05   5.23  18.75  54.05  54.00  38.05  38.05  54.00  32.00  55.00  20.00
11:56:58   4.3   0.0   0.0  95.7   0.0    2    631    700    0    0    0  34.20    0.00  10.11   5.32  18.77  54.05  54.00  38.05  38.05  54.00  33.00  55.00  20.00
11:56:59   4.2   0.0   0.0  95.8   0.0    2    630    715    0    0    0  33.87    0.00   9.99   5.21  18.67  54.05  54.00  38.05  38.05  54.00  32.00  55.00  20.00
11:57:00   4.2   0.0   0.0  95.8   0.0    2    622    723    0    0    2  33.93    0.00  10.01   5.22  18.69  54.05  54.00  38.05  38.05  54.00  32.00  54.00  20.00
11:57:01   4.2   0.0   0.0  95.8   0.0    2    582    698    0    0    0  33.81    0.00   9.97   5.20  18.64  54.05  54.00  39.05  38.05  54.00  32.00  54.00  20.00
11:57:02   4.2   0.0   0.0  95.8   0.0    2    563    709    0    0    0  33.88    0.00  10.00   5.22  18.66  54.05  54.00  39.05  38.05  54.00  32.00  54.00  20.00
11:57:03   4.2   0.0   0.0  95.8   0.0    2    628    708    0    0    0  33.91    0.00  10.01   5.24  18.66  54.05  54.00  39.05  38.05  54.00  32.00  54.00  20.00
11:57:04   4.2   0.0   0.0  95.8   0.0    2    538    662    0    0    0  33.86    0.00   9.98   5.22  18.66  54.05  54.00  39.05  39.05  54.00  32.00  55.00  20.00
11:57:05   4.2   0.0   0.0  95.8   0.0    2    588    711    0    0    0  34.93    0.00  10.20   5.23  19.49  54.05  54.00  39.05  39.05  54.00  32.00  55.00  20.00
11:57:06   4.2   0.0   0.0  95.7   0.0    2    571    702    0    0    0  34.98    0.00  10.22   5.25  19.52  52.05  52.00  39.05  39.05  55.00  32.00  55.00  20.00
11:57:07   4.2   0.0   0.0  95.8   0.0    2    632    717    0    0    0  33.87    0.00   9.99   5.21  18.66  54.05  54.00  39.05  39.05  54.00  32.00  54.00  20.00
11:57:08   4.2   0.0   0.0  95.8   0.0    2    556    645    0    0    0  33.83    0.00   9.99   5.21  18.64  54.05  54.00  39.05  39.05  54.00  32.00  55.00  20.00
11:57:09   4.2   0.0   0.0  95.8   0.0    2    584    702    0    0    0  33.97    0.00  10.03   5.25  18.69  54.05  54.00  39.05  39.05  54.00  32.00  55.00  20.00
11:57:10   4.3   0.0   0.0  95.7   0.0    2    604    706    0    0    0  34.01    0.00  10.03   5.26  18.72  54.05  54.00  39.05  39.05  54.00  32.00  55.00  20.00
11:57:11   4.2   0.0   0.0  95.8   0.0    2    644    727    0    0    0  33.93    0.00  10.01   5.23  18.69  54.05  54.00  39.05  39.05  54.00  32.00  55.00  20.00
11:57:12   4.2   0.0   0.0  95.8   0.0    2    565    698    0    0    0  33.87    0.00   9.99   5.23  18.65  54.05  54.00  39.05  39.05  54.00  32.00  55.00  20.00
11:57:13   4.2   0.0   0.0  95.8   0.0    2    592    675    0    0    0  33.80    0.00   9.96   5.20  18.64  55.05  55.00  39.05  39.05  55.00  32.00  55.00  20.00
11:57:14   4.2   0.0   0.0  95.8   0.0    2    542    641    0    0    0  33.82    0.00   9.98   5.22  18.62  55.05  55.00  39.05  38.05  55.00  32.00  55.00  20.00
11:57:15   4.2   0.0   0.0  95.8   0.0    2    620    711    0    0    0  33.81    0.00   9.97   5.21  18.63  55.05  55.00  39.05  38.05  55.00  32.00  55.00  20.00
11:57:16   4.2   0.0   0.0  95.8   0.0    2    526    684    0    0    0  33.87    0.00   9.99   5.23  18.64  54.05  54.00  38.05  38.05  54.00  32.00  55.00  20.00
11:57:17   4.2   0.0   0.0  95.8   0.0    2    584    698    0    0    0  33.89    0.00  10.00   5.24  18.65  54.05  54.00  38.05  38.05  54.00  32.00  55.00  20.00
11:57:18   4.2   0.0   0.0  95.8   0.0    2    562    681    0    0    0  33.90    0.00  10.01   5.25  18.65  54.05  54.00  38.05  38.05  54.00  32.00  55.00  20.00
11:57:19   4.2   0.0   0.0  95.8   0.0    2    629    721    0    0    0  33.89    0.00  10.01   5.25  18.64  54.05  54.00  38.05  38.05  54.00  32.00  55.00  20.00
11:57:20   4.2   0.0   0.0  95.8   0.0    2    536    697    0    0    0  34.88    0.00  10.18   5.23  19.47  55.05  55.00  38.05  39.05  55.00  32.00  55.00  20.00
11:57:21   4.2   0.0   0.0  95.8   0.0    2    588    695    0    0    0  33.94    0.00  10.02   5.26  18.66  54.05  54.00  38.05  39.05  54.00  32.00  55.00  20.00
11:57:22   4.2   0.0   0.0  95.8   0.0    2    713    870    0    0    0  36.65    0.00  10.33   5.49  20.83  54.05  54.00  38.05  39.05  54.00  32.00  55.00  20.00
11:57:23   4.2   0.0   0.0  95.8   0.0    2    644    720    0    0    0  35.84    0.00  10.05   5.23  20.56  54.05  54.00  38.05  39.05  54.00  32.00  55.00  20.00
11:57:24   4.2   0.0   0.0  95.8   0.0    2    549    669    0    0    0  35.82    0.00  10.06   5.24  20.52  55.05  55.00  38.05  39.05  55.00  32.00  55.00  20.00
11:57:25   4.3   0.0   0.0  95.6   0.0    2   1208    850    0    0    0  35.04    0.00  10.09   5.29  19.66  54.05  54.00  38.05  38.05  54.00  32.00  55.00  20.00
11:57:26   4.2   0.0   0.0  95.8   0.0    2    557    722    0    0    0  35.98    0.00  10.36   5.20  20.42  54.05  54.00  38.05  38.05  54.00  32.00  55.00  20.00
11:57:27   4.2   0.0   0.0  95.8   0.0    2    639    722    0    0    0  33.82    0.00   9.98   5.20  18.65  54.05  54.00  39.05  38.05  52.00  32.00  55.00  20.00
11:57:28   4.2   0.0   0.0  95.8   0.0    2    544    660    0    0    0  33.88    0.00  10.00   5.22  18.66  55.05  55.00  39.05  38.05  55.00  32.00  55.00  20.00
11:57:29   4.2   0.0   0.0  95.8   0.0    2    592    707    0    0    0  33.90    0.00  10.01   5.22  18.67  54.05  54.00  39.05  38.05  55.00  32.00  54.00  20.00
11:57:30   4.2   0.0   0.0  95.8   0.0    2    548    712    0    0    0  33.87    0.00   9.99   5.21  18.67  55.05  55.00  39.05  38.05  55.00  32.00  54.00  20.00
11:57:31   4.2   0.0   0.0  95.8   0.0    2    626    713    0    0    0  33.84    0.00   9.99   5.21  18.65  54.05  54.00  39.05  38.05  54.00  32.00  54.00  20.00
11:57:32   4.2   0.0   0.0  95.8   0.0    2    545    726    0    0    0  33.95    0.00  10.03   5.24  18.68  54.05  54.00  39.05  38.05  54.00  32.00  54.00  20.00
11:57:33   4.2   0.0   0.0  95.8   0.0    2    596    692    0    0    0  33.91    0.00  10.01   5.23  18.67  54.05  54.00  39.05  38.05  54.00  32.00  54.00  20.00
11:57:34   4.2   0.0   0.0  95.8   0.0    2    536    685    0    0    0  33.83    0.00   9.98   5.20  18.66  54.05  54.00  39.05  38.05  54.00  32.00  54.00  20.00
11:57:35   4.2   0.0   0.0  95.8   0.0    2    626    725    0    0    0  34.81    0.00  10.15   5.18  19.47  54.05  54.00  39.05  39.05  54.00  32.00  55.00  20.00
11:57:36   4.2   0.0   0.0  95.8   0.0    2    538    676    0    0    0  33.90    0.00  10.01   5.22  18.66  55.05  55.00  39.05  39.05  55.00  32.00  55.00  20.00
11:57:37   4.2   0.0   0.0  95.8   0.0    2    606    697    0    0    0  33.90    0.00  10.00   5.21  18.69  54.05  54.00  39.05  39.05  54.00  32.00  55.00  20.00
11:57:38   4.2   0.0   0.0  95.8   0.0    2    576    691    0    0    0  33.76    0.00   9.95   5.19  18.62  54.05  54.00  39.05  39.05  54.00  32.00  55.00  20.00
11:57:39   4.2   0.0   0.0  95.8   0.0    2    680    755    1    0    0  33.85    0.00   9.98   5.20  18.67  54.05  54.00  39.05  39.05  54.00  32.00  54.00  20.00
11:57:40   4.2   0.0   0.0  95.8   0.0    2    546    700    0    0    0  33.75    0.00   9.94   5.18  18.63  54.05  54.00  39.05  38.05  55.00  32.00  54.00  20.00
11:57:41   4.2   0.0   0.0  95.7   0.0    2    618    717    0    0    0  34.80    0.00  10.15   5.19  19.46  55.05  55.00  39.05  38.05  54.00  32.00  54.00  20.00
11:57:42   4.2   0.0   0.0  95.8   0.0    2    550    703    0    0    0  33.80    0.00   9.96   5.19  18.65  54.05  54.00  39.05  38.05  54.00  32.00  54.00  20.00
11:57:43   4.2   0.0   0.0  95.8   0.0    2    644    699    0    0    0  33.74    0.00   9.95   5.18  18.62  54.05  54.00  39.05  38.05  52.00  32.00  55.00  20.00
11:57:44   4.2   0.0   0.0  95.8   0.0    2    542    653    0    0    0  33.74    0.00   9.95   5.18  18.61  54.05  54.00  39.05  38.05  54.00  32.00  55.00  20.00
11:57:45   4.2   0.0   0.0  95.8   0.0    2    582    704    0    0    0  33.82    0.00   9.98   5.21  18.63  54.05  54.00  39.05  38.05  54.00  32.00  54.00  20.00
11:57:46   4.2   0.0   0.0  95.8   0.0    2    536    694    0    0    0  33.85    0.00   9.99   5.23  18.63  52.05  52.00  39.05  38.05  55.00  32.00  54.00  20.00
11:57:47   4.2   0.0   0.0  95.8   0.0    2    661    739    0    0    0  34.10    0.00  10.02   5.23  18.85  54.05  54.00  39.05  38.05  52.00  32.00  54.00  20.00
11:57:48   4.2   0.0   0.0  95.8   0.0    2    682    763    0    0    0  36.57    0.00  10.29   5.44  20.84  54.05  54.00  39.05  38.05  54.00  32.00  54.00  20.00
11:57:49   4.2   0.0   0.0  95.8   0.0    2    592    657    0    0    0  35.79    0.00  10.06   5.22  20.51  54.05  54.00  39.05  38.05  54.00  32.00  55.00  20.00
11:57:50   4.2   0.0   0.0  95.8   0.0    2    540    683    0    0    0  36.73    0.00  10.21   5.19  21.33  54.05  54.00  39.05  39.05  54.00  32.00  55.00  20.00
11:57:51   4.2   0.0   0.0  95.8   0.0    2    646    727    0    0    0  34.45    0.00   9.99   5.19  19.27  52.05  52.00  39.05  39.05  52.00  32.00  54.00  20.00
11:57:52   4.2   0.0   0.0  95.8   0.0    2    526    672    0    0    0  33.86    0.00   9.98   5.20  18.68  55.05  55.00  39.05  39.05  55.00  32.00  54.00  20.00
11:57:53   4.2   0.0   0.0  95.8   0.0    2    600    692    0    0    0  33.87    0.00   9.99   5.21  18.67  54.05  54.00  39.05  39.05  54.00  32.00  54.00  20.00
11:57:54   4.2   0.0   0.0  95.8   0.0    2    566    693    0    0    0  33.93    0.00  10.02   5.24  18.68  54.05  54.00  39.05  39.05  54.00  32.00  54.00  20.00
11:57:55   4.2   0.0   0.0  95.8   0.0    2    630    723    0    0    0  33.92    0.00  10.01   5.23  18.69  55.05  55.00  39.05  39.05  55.00  32.00  54.00  20.00
11:57:56   4.2   0.0   0.0  95.8   0.0    2    538    681    0    0    0  34.86    0.00  10.18   5.20  19.48  54.05  54.00  39.05  39.05  54.00  32.00  54.00  20.00
11:57:57   4.2   0.0   0.0  95.8   0.0    2    599    704    0    0    0  33.85    0.00   9.99   5.20  18.66  55.05  55.00  39.05  39.05  55.00  32.00  54.00  20.00
11:57:58   4.2   0.0   0.0  95.8   0.0    2    550    671    0    0    0  33.84    0.00   9.98   5.20  18.66  52.05  52.00  39.05  39.05  52.00  32.00  55.00  20.00
11:57:59   4.2   0.0   0.0  95.8   0.0    2    640    724    0    0    0  33.86    0.00   9.99   5.20  18.67  52.05  52.00  39.05  39.05  52.00  32.00  54.00  20.00
11:58:00   4.2   0.0   0.0  95.8   0.0    2    549    697    0    0    0  33.86    0.00   9.97   5.19  18.69  54.05  54.00  39.05  39.05  54.00  32.00  54.00  20.00
11:58:01   4.2   0.0   0.0  95.8   0.0    2    590    704    0    0    0  33.87    0.00   9.99   5.21  18.67  54.05  54.00  39.05  39.05  54.00  33.00  54.00  20.00
11:58:02   4.2   0.0   0.0  95.8   0.0    2    611    719    1    0    0  34.88    0.00  10.17   5.20  19.51  54.05  54.00  38.05  39.05  54.00  32.00  54.00  20.00
11:58:03   4.2   0.0   0.0  95.7   0.0    2   1228    904    0    0    0  34.14    0.00  10.04   5.25  18.85  54.05  54.00  38.05  39.05  54.00  32.00  54.00  20.00
11:58:04   4.2   0.0   0.0  95.8   0.0    2    518    688    0    0    0  33.76    0.00   9.95   5.17  18.63  54.05  54.00  38.05  39.05  54.00  32.00  54.00  20.00
11:58:05   4.2   0.0   0.0  95.8   0.0    2    599    725    0    0    0  34.90    0.00  10.18   5.21  19.51  54.05  54.00  38.05  39.05  54.00  32.00  54.00  20.00
11:58:06   4.2   0.0   0.0  95.8   0.0    2    538    577    0    0    0  33.82    0.00   9.99   5.21  18.62  55.05  55.00  38.05  39.05  55.00  32.00  54.00  20.00
11:58:07   4.2   0.0   0.1  95.7   0.0    2    672    725    0    0    0  34.95    0.00  10.20   5.23  19.52  52.05  52.00  39.05  39.05  52.00  32.00  54.00  20.00
11:58:08   4.2   0.0   0.0  95.8   0.0    2    552    669    0    0    0  33.88    0.00   9.99   5.21  18.69  54.05  54.00  39.05  39.05  54.00  32.00  54.00  20.00
11:58:09   4.2   0.0   0.0  95.8   0.0    2    602    722    0    0    0  33.88    0.00   9.98   5.21  18.69  54.05  54.00  39.05  39.05  54.00  32.00  54.00  20.00
11:58:10   4.3   0.0   0.0  95.7   0.0    2    580    725    0    0    0  33.93    0.00  10.01   5.23  18.70  54.05  54.00  39.05  38.05  54.00  32.00  54.00  20.00
11:58:11   4.2   0.0   0.0  95.8   0.0    2    648    742    0    0    0  34.92    0.00  10.19   5.22  19.52  54.05  54.00  39.05  38.05  54.00  32.00  54.00  20.00
11:58:12   4.2   0.0   0.0  95.8   0.0    2    557    682    0    0    0  33.86    0.00   9.98   5.21  18.68  52.05  52.00  39.05  38.05  52.00  32.00  54.00  20.00
11:58:13   4.2   0.0   0.0  95.8   0.0    2    629    714    0    0    0  33.93    0.00   9.99   5.22  18.71  54.05  54.00  39.05  38.05  54.00  32.00  54.00  20.00
11:58:14   4.2   0.0   0.0  95.8   0.0    2    534    689    0    0    0  33.86    0.00   9.98   5.21  18.66  54.05  54.00  39.05  38.05  54.00  32.00  54.00  20.00
11:58:15   4.2   0.0   0.0  95.8   0.0    2    626    724    0    0    0  33.84    0.00   9.97   5.20  18.67  54.05  54.00  39.05  38.05  54.00  32.00  54.00  20.00
11:58:16   4.2   0.0   0.0  95.8   0.0    2    514    682    0    0    0  33.81    0.00   9.97   5.21  18.64  54.05  54.00  39.05  38.05  54.00  32.00  54.00  20.00
11:58:17   4.2   0.0   0.0  95.7   0.1    2    623    739    0    0    0  34.91    0.00  10.18   5.23  19.50  55.05  55.00  39.05  38.05  55.00  32.00  54.00  20.00
11:58:18   4.2   0.0   0.0  95.8   0.0    2    548    691    0    0    0  33.84    0.00   9.97   5.21  18.66  54.05  54.00  39.05  38.05  54.00  32.00  54.00  20.00
11:58:19   4.2   0.0   0.0  95.8   0.0    2    644    724    0    0    0  33.85    0.00   9.98   5.22  18.65  52.05  52.00  39.05  38.05  52.00  32.00  54.00  20.00
11:58:20   4.2   0.0   0.0  95.8   0.0    2    508    689    0    0    0  34.73    0.00  10.14   5.20  19.39  55.05  55.00  39.05  39.05  55.00  32.00  54.00  20.00
11:58:21   4.2   0.0   0.0  95.8   0.0    2    614    735    0    0    0  35.01    0.00  10.20   5.23  19.58  52.05  52.00  39.05  39.05  52.00  32.00  54.00  20.00
11:58:22   4.2   0.0   0.1  95.7   0.0    2    703    838    0    0    0  36.15    0.00  10.26   5.43  20.46  54.05  54.00  39.05  39.05  54.00  32.00  54.00  20.00
11:58:23   4.2   0.0   0.0  95.8   0.0    2    657    729    0    0    0  35.82    0.00  10.05   5.22  20.55  54.05  54.00  39.05  39.05  54.00  32.00  55.00  20.00
11:58:24   4.2   0.0   0.0  95.8   0.0    2    562    687    0    0    0  35.77    0.00  10.03   5.20  20.54  54.05  54.00  39.05  39.05  54.00  32.00  55.00  20.00
11:58:25   4.2   0.0   0.0  95.8   0.0    2    618    730    0    0    0  35.04    0.00  10.02   5.21  19.81  54.05  54.00  39.05  38.05  54.00  32.00  54.00  20.00
11:58:26   4.2   0.0   0.0  95.8   0.0    2    529    698    0    0    0  33.98    0.00   9.97   5.20  18.81  52.05  52.00  39.05  38.05  52.00  32.00  54.00  20.00
11:58:27   4.2   0.0   0.0  95.8   0.0    2    648    730    0    0    0  33.92    0.00  10.00   5.23  18.70  52.05  52.00  38.05  38.05  52.00  32.00  54.00  20.00
11:58:28   4.2   0.0   0.0  95.8   0.0    2    534    661    0    0    0  33.92    0.00  10.01   5.23  18.68  52.05  52.00  38.05  38.05  52.00  32.00  54.00  20.00
11:58:29   4.2   0.0   0.0  95.8   0.0    2    595    716    0    0    0  33.83    0.00   9.96   5.19  18.68  52.05  52.00  38.05  38.05  52.00  32.00  54.00  20.00
11:58:30   4.2   0.0   0.0  95.8   0.0    2    533    703    0    0    0  33.89    0.00   9.99   5.22  18.68  54.05  54.00  38.05  38.05  52.00  32.00  54.00  20.00
11:58:31   4.2   0.0   0.0  95.8   0.0    2    622    714    0    0    0  33.91    0.00  10.00   5.23  18.68  54.05  54.00  38.05  38.05  54.00  32.00  54.00  20.00
11:58:32   4.2   0.0   0.0  95.8   0.0    2    526    691    0    0    0  33.86    0.00   9.98   5.21  18.67  54.05  54.00  38.05  38.05  54.00  32.00  54.00  20.00
11:58:33   4.2   0.0   0.0  95.8   0.0    2    604    711    0    0    0  33.97    0.00  10.02   5.24  18.71  55.05  55.00  39.05  38.05  55.00  32.00  54.00  20.00
11:58:34   4.2   0.0   0.0  95.8   0.0    2    542    678    0    0    0  33.88    0.00   9.99   5.21  18.67  55.05  55.00  39.05  38.05  55.00  32.00  55.00  20.00
11:58:35   4.2   0.0   0.0  95.8   0.0    2    618    725    0    0    0  33.88    0.00   9.99   5.22  18.67  54.05  54.00  39.05  38.05  54.00  32.00  55.00  20.00
11:58:36   4.2   0.0   0.0  95.8   0.0    2    531    690    0    0    0  34.81    0.00  10.14   5.18  19.49  54.05  54.00  39.05  39.05  54.00  32.00  55.00  20.00
11:58:37   4.2   0.0   0.0  95.8   0.0    2    620    721    0    0    0  33.89    0.00   9.99   5.21  18.69  55.05  55.00  39.05  39.05  55.00  32.00  55.00  20.00
11:58:38   4.2   0.0   0.0  95.8   0.0    2    586    708    0    0    0  33.86    0.00   9.98   5.22  18.66  54.05  54.00  39.05  39.05  54.00  32.00  55.00  20.00
11:58:39   4.2   0.0   0.0  95.8   0.0    2    652    747    0    0    1  33.86    0.00   9.98   5.22  18.66  55.05  55.00  39.05  39.05  55.00  32.00  55.00  20.00
11:58:40   4.2   0.0   0.0  95.8   0.0    2    510    677    0    0    0  33.85    0.00   9.98   5.21  18.66  54.05  54.00  39.05  39.05  54.00  32.00  55.00  20.00
11:58:41   4.2   0.0   0.1  95.6   0.0    2   1183    966    0    0    1  35.20    0.00  10.24   5.29  19.66  55.05  55.00  39.05  38.05  52.00  32.00  55.00  20.00
11:58:42   4.2   0.0   0.0  95.8   0.0    2    559    719    0    0    0  33.82    0.00   9.97   5.21  18.64  55.05  55.00  39.05  38.05  55.00  32.00  55.00  20.00
11:58:43   4.2   0.0   0.0  95.8   0.0    2    649    720    0    0    0  33.86    0.00   9.98   5.21  18.67  54.05  54.00  39.05  38.05  54.00  32.00  55.00  20.00
11:58:44   4.2   0.0   0.0  95.8   0.0    2    510    668    0    0    0  33.79    0.00   9.97   5.21  18.62  54.05  54.00  39.05  38.05  54.00  32.00  55.00  20.00
11:58:45   4.2   0.0   0.0  95.8   0.0    2    598    712    0    0    0  33.79    0.00   9.96   5.20  18.64  52.05  52.00  39.05  38.05  52.00  32.00  55.00  20.00
11:58:46   4.2   0.0   0.0  95.8   0.0    2    529    703    0    0    0  33.85    0.00   9.98   5.22  18.66  54.05  54.00  39.05  38.05  54.00  32.00  55.00  20.00
11:58:47   4.2   0.0   0.0  95.8   0.0    2    640    728    0    0    0  33.87    0.00   9.98   5.21  18.68  54.05  54.00  39.05  38.05  54.00  32.00  55.00  20.00
11:58:48   4.2   0.0   0.1  95.7   0.0    2    719    789    1    0    0  36.43    0.00  10.27   5.43  20.72  55.05  55.00  38.05  38.05  55.00  32.00  55.00  20.00
11:58:49   4.2   0.0   0.0  95.8   0.0    2    631    730    0    0    0  35.86    0.00  10.05   5.23  20.58  54.05  54.00  38.05  38.05  54.00  32.00  55.00  20.00
11:58:50   4.2   0.0   0.0  95.8   0.0    2    526    703    0    0    0  35.76    0.00  10.02   5.19  20.55  55.05  55.00  38.05  38.05  54.00  32.00  55.00  20.00
11:58:51   4.2   0.0   0.0  95.8   0.0    2    649    746    0    0    0  35.72    0.00  10.18   5.19  20.34  54.05  54.00  38.05  38.05  54.00  32.00  55.00  20.00
11:58:52   4.2   0.0   0.0  95.8   0.0    2    528    686    0    0    0  33.98    0.00  10.00   5.22  18.76  55.05  55.00  38.05  38.05  55.00  32.00  55.00  20.00
11:58:53   4.2   0.0   0.0  95.8   0.0    2    616    712    0    0    0  33.96    0.00  10.02   5.24  18.70  52.05  52.00  38.05  38.05  52.00  32.00  55.00  20.00
11:58:54   4.2   0.0   0.0  95.8   0.0    2    540    693    0    0    0  33.86    0.00   9.98   5.20  18.68  54.05  54.00  38.05  38.05  54.00  32.00  55.00  20.00
11:58:55   4.2   0.0   0.0  95.8   0.0    2    638    734    0    0    0  33.85    0.00   9.97   5.19  18.68  52.05  52.00  38.05  38.05  52.00  32.00  55.00  20.00
11:58:56   4.2   0.0   0.0  95.8   0.0    2    530    695    0    0    0  34.86    0.00  10.16   5.19  19.51  54.05  54.00  38.05  38.05  54.00  32.00  54.00  20.00
11:58:57   4.2   0.0   0.0  95.8   0.0    2    613    725    0    0    0  33.94    0.00  10.02   5.24  18.69  54.05  54.00  38.05  38.05  54.00  32.00  54.00  20.00
11:58:58   4.2   0.0   0.0  95.8   0.0    2    576    687    0    0    0  33.94    0.00  10.01   5.24  18.70  55.05  55.00  39.05  38.05  54.00  32.00  54.00  20.00
11:58:59   4.2   0.0   0.0  95.8   0.0    2    644    729    0    0    0  33.93    0.00  10.01   5.23  18.69  54.05  54.00  39.05  38.05  54.00  32.00  54.00  20.00
11:59:00   4.2   0.0   0.0  95.8   0.0    2    552    703    0    0    0  33.97    0.00  10.03   5.25  18.69  54.05  54.00  39.05  38.05  54.00  32.00  55.00  20.00
11:59:01   4.2   0.0   0.0  95.8   0.0    2    584    716    0    0    0  33.92    0.00  10.01   5.23  18.67  52.05  52.00  39.05  38.05  52.00  32.00  55.00  20.00
11:59:02   4.2   0.0   0.0  95.8   0.0    2    532    708    0    0    0  33.84    0.00   9.98   5.20  18.67  54.05  54.00  39.05  38.05  54.00  32.00  55.00  20.00
11:59:03   4.2   0.0   0.0  95.8   0.0    2    662    724    0    0    0  33.87    0.00   9.99   5.21  18.67  54.05  54.00  39.05  38.05  54.00  32.00  55.00  20.00
11:59:04   4.2   0.0   0.0  95.8   0.0    2    528    671    0    0    0  33.82    0.00   9.97   5.20  18.65  54.05  54.00  39.05  38.05  54.00  32.00  55.00  20.00
11:59:05   4.2   0.0   0.0  95.8   0.0    2    597    673    0    0    0  33.78    0.00   9.97   5.19  18.63  54.05  54.00  39.05  38.05  54.00  32.00  55.00  20.00
11:59:06   4.2   0.0   0.0  95.8   0.0    2    551    676    0    0    0  34.81    0.00  10.16   5.19  19.46  55.05  55.00  39.05  38.05  55.00  32.00  55.00  20.00
11:59:07   4.2   0.0   0.0  95.8   0.0    2    663    749    0    0    0  33.92    0.00  10.01   5.23  18.68  54.05  54.00  39.05  38.05  54.00  32.00  55.00  20.00
11:59:08   4.2   0.0   0.0  95.8   0.0    2    549    679    0    0    0  33.87    0.00   9.99   5.21  18.66  54.05  54.00  39.05  38.05  54.00  32.00  55.00  20.00
11:59:09   4.2   0.0   0.0  95.8   0.0    2    606    712    0    0    0  33.91    0.00   9.99   5.22  18.70  52.05  52.00  39.05  38.05  52.00  32.00  55.00  20.00
11:59:10   4.3   0.0   0.0  95.7   0.0    2    580    720    0    0    0  35.00    0.00  10.20   5.22  19.57  54.05  54.00  39.05  38.05  54.00  32.00  55.00  20.00
11:59:11   4.2   0.0   0.0  95.8   0.0    2    630    727    0    0    0  33.81    0.00   9.96   5.18  18.67  54.05  54.00  39.05  38.05  54.00  32.00  55.00  20.00
