Running for 86400.0 seconds (86400 samples at 1.0 second intervals).
Power measurements will start in 0 seconds time.

  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts  uncore  pkg-0   core   psys   TCPU x86_pk   SEN2   SEN3 TCPU_P iwlwif acpitz INT340
12:16:56   4.2   0.0   0.0  95.8   0.0    2    574    548    0    0    0  33.62    0.00   9.95   5.17  18.51  51.05  51.00  39.05  39.05  51.00  33.00  52.00  20.00
12:16:57   4.2   0.0   0.0  95.8   0.0    2    559    595    0    0    0  33.70    0.00   9.95   5.17  18.59  51.05  51.00  39.05  39.05  51.00  33.00  53.00  20.00
12:16:58   4.2   0.0   0.0  95.8   0.0    2   1271    813    0    0    0  35.02    0.00  10.21   5.25  19.55  53.05  53.00  39.05  39.05  53.00  33.00  53.00  20.00
12:16:59   4.2   0.0   0.0  95.8   0.0    2    634    678    0    0    0  33.97    0.00  10.01   5.22  18.74  53.05  53.00  39.05  39.05  51.00  33.00  53.00  20.00
12:17:00   4.2   0.0   0.0  95.8   0.0    2    581    660    0    0    0  33.80    0.00   9.97   5.19  18.64  53.05  53.00  39.05  39.05  51.00  33.00  53.00  20.00
12:17:01   4.2   0.0   0.0  95.8   0.0    2    532    625    0    0    0  33.77    0.00   9.97   5.20  18.60  53.05  53.00  39.05  39.05  51.00  33.00  53.00  20.00
12:17:02   4.2   0.0   0.0  95.8   0.0    2    690    765    3    2    3  33.92    0.00  10.02   5.23  18.68  51.05  51.00  39.05  39.05  53.00  33.00  53.00  20.00
12:17:03   4.2   0.0   0.0  95.8   0.0    2    591    657    0    0    0  33.82    0.00   9.98   5.19  18.65  53.05  53.00  39.05  39.05  51.00  33.00  53.00  20.00
12:17:04   4.2   0.0   0.0  95.7   0.0    2    597    662    0    0    0  34.85    0.00  10.20   5.19  19.46  53.05  53.00  39.05  39.05  53.00  33.00  53.00  20.00
12:17:05   4.2   0.0   0.0  95.8   0.0    2    550    623    0    0    0  33.81    0.00   9.99   5.19  18.63  51.05  51.00  39.05  39.05  51.00  33.00  53.00  20.00
12:17:06   4.2   0.0   0.0  95.8   0.0    2    584    581    0    0    0  33.63    0.00   9.95   5.17  18.52  51.05  51.00  39.05  39.05  51.00  33.00  53.00  20.00
12:17:07   4.2   0.0   0.0  95.8   0.0    2    594    646    0    0    0  33.78    0.00   9.97   5.18  18.62  51.05  51.00  39.05  39.05  51.00  33.00  52.00  20.00
12:17:08   4.2   0.0   0.0  95.8   0.0    2    570    640    0    0    0  33.75    0.00   9.96   5.18  18.61  51.05  51.00  38.05  39.05  51.00  33.00  52.00  20.00
12:17:09   4.2   0.0   0.0  95.8   0.0    2    583    636    0    0    0  33.71    0.00   9.94   5.17  18.59  51.05  51.00  38.05  39.05  51.00  33.00  53.00  20.00
12:17:10   4.2   0.0   0.0  95.8   0.0    2    612    668    0    0    0  33.95    0.00  10.01   5.23  18.71  51.05  53.00  38.05  39.05  53.00  33.00  53.00  20.00
12:17:11   4.2   0.0   0.0  95.7   0.0    2    594    652    0    0    0  34.80    0.00  10.16   5.19  19.46  51.05  51.00  38.05  39.05  51.00  33.00  52.00  20.00
12:17:12   4.2   0.0   0.0  95.8   0.0    2    600    603    0    0    0  33.73    0.00   9.96   5.18  18.58  51.05  51.00  38.05  39.05  51.00  33.00  52.00  20.00
12:17:13   4.2   0.0   0.0  95.8   0.0    2    530    617    0    0    0  33.69    0.00   9.93   5.17  18.59  51.05  51.00  39.05  39.05  53.00  33.00  52.00  20.00
12:17:14   4.2   0.0   0.0  95.8   0.0    2    611    649    0    0    0  34.71    0.00  10.13   5.18  19.40  51.05  51.00  39.05  39.05  51.00  33.00  53.00  20.00
12:17:15   4.2   0.0   0.0  95.8   0.0    2    577    631    0    0    0  33.69    0.00   9.94   5.18  18.57  53.05  51.00  39.05  39.05  51.00  33.00  52.00  20.00
12:17:16   4.2   0.0   0.0  95.8   0.0    2    552    640    0    0    0  33.72    0.00   9.95   5.20  18.57  53.05  53.00  39.05  39.05  53.00  33.00  52.00  20.00
12:17:17   4.2   0.0   0.0  95.8   0.0    2    582    649    0    0    0  34.74    0.00  10.13   5.19  19.42  51.05  51.00  39.05  39.05  51.00  33.00  53.00  20.00
12:17:18   4.2   0.0   0.0  95.8   0.0    2    601    674    0    0    0  33.77    0.00   9.97   5.21  18.59  51.05  51.00  39.05  39.05  51.00  33.00  53.00  20.00
12:17:19   4.2   0.0   0.0  95.8   0.0    2    645    686    0    0    0  34.79    0.00  10.16   5.20  19.43  51.05  51.00  39.05  39.05  51.00  33.00  53.00  20.00
12:17:20   4.2   0.0   0.0  95.8   0.0    2    556    646    0    0    0  33.78    0.00   9.98   5.22  18.58  51.05  51.00  39.05  39.05  51.00  33.00  53.00  20.00
12:17:21   4.2   0.0   0.0  95.8   0.0    2    524    626    0    0    0  33.67    0.00   9.94   5.19  18.54  53.05  53.00  39.05  38.05  53.00  33.00  53.00  20.00
12:17:22   4.2   0.0   0.0  95.8   0.0    2    613    675    0    0    0  33.85    0.00   9.97   5.21  18.67  53.05  53.00  39.05  38.05  53.00  33.00  53.00  20.00
12:17:23   4.2   0.0   0.0  95.7   0.0    2    724    760    0    0    0  36.44    0.00  10.24   5.40  20.79  53.05  53.00  39.05  38.05  53.00  33.00  53.00  20.00
12:17:24   4.2   0.0   0.0  95.8   0.0    2    589    592    0    0    0  35.60    0.00  10.01   5.18  20.41  53.05  53.00  39.05  38.05  53.00  33.00  53.00  20.00
12:17:25   4.2   0.0   0.0  95.8   0.0    2    537    586    0    0    0  35.55    0.00   9.98   5.16  20.41  53.05  53.00  39.05  38.05  53.00  33.00  52.00  20.00
12:17:26   4.2   0.0   0.0  95.8   0.0    2    594    666    0    0    0  34.54    0.00   9.99   5.20  19.35  51.05  51.00  39.05  39.05  51.00  33.00  52.00  20.00
12:17:27   4.2   0.0   0.0  95.8   0.0    3    589    656    0    0    0  33.85    0.00   9.96   5.18  18.71  51.05  51.00  39.05  39.05  51.00  32.00  53.00  20.00
12:17:28   4.2   0.0   0.0  95.8   0.0    2    577    652    0    0    0  33.75    0.00   9.96   5.18  18.61  51.05  51.00  39.05  39.05  51.00  33.00  53.00  20.00
12:17:29   4.2   0.0   0.0  95.8   0.0    2    578    646    0    0    0  34.73    0.00  10.14   5.17  19.42  51.05  51.00  39.05  39.05  51.00  33.00  53.00  20.00
12:17:30   4.2   0.0   0.0  95.8   0.0    2    586    667    0    0    0  33.76    0.00   9.96   5.18  18.62  53.05  53.00  39.05  39.05  53.00  33.00  53.00  20.00
12:17:31   4.2   0.0   0.0  95.8   0.0    2    578    645    0    0    0  33.75    0.00   9.96   5.18  18.61  53.05  53.00  39.05  39.05  53.00  32.00  53.00  20.00
12:17:32   4.2   0.0   0.0  95.8   0.0    2    570    640    0    0    0  33.69    0.00   9.94   5.17  18.58  51.05  51.00  39.05  39.05  51.00  32.00  53.00  20.00
12:17:33   4.2   0.0   0.0  95.8   0.0    2    545    620    0    0    0  33.72    0.00   9.95   5.18  18.59  51.05  51.00  39.05  39.05  51.00  33.00  53.00  20.00
12:17:34   4.2   0.0   0.0  95.8   0.0    2    600    671    0    0    0  34.83    0.00  10.17   5.20  19.47  53.05  53.00  39.05  39.05  53.00  33.00  53.00  20.00
12:17:35   4.2   0.0   0.0  95.8   0.0    2    592    653    0    0    0  34.70    0.00  10.14   5.19  19.37  51.05  51.00  39.05  39.05  51.00  33.00  53.00  20.00
12:17:36   4.2   0.0   0.0  95.8   0.0    2    568    638    0    0    0  33.75    0.00   9.96   5.19  18.61  53.05  53.00  39.05  39.05  53.00  33.00  53.00  20.00
12:17:37   4.2   0.0   0.0  95.8   0.0    2    544    634    0    0    0  33.73    0.00   9.95   5.18  18.60  51.05  51.00  39.05  38.05  51.00  33.00  53.00  20.00
12:17:38   4.2   0.0   0.0  95.8   0.0    2    630    699    0    0    0  33.87    0.00   9.97   5.20  18.69  51.05  51.00  39.05  38.05  51.00  33.00  53.00  20.00
12:17:39   4.2   0.0   0.0  95.8   0.0    2    605    648    0    0    0  33.73    0.00   9.95   5.19  18.59  53.05  53.00  39.05  38.05  53.00  33.00  53.00  20.00
12:17:40   4.2   0.0   0.0  95.8   0.0    2    572    648    0    0    0  33.69    0.00   9.94   5.18  18.57  50.05  50.00  39.05  38.05  50.00  32.00  53.00  20.00
12:17:41   4.2   0.0   0.0  95.8   0.0    2    552    595    0    0    0  33.74    0.00   9.96   5.19  18.58  53.05  53.00  39.05  38.05  53.00  33.00  53.00  20.00
12:17:42   4.2   0.0   0.0  95.8   0.0    2    594    662    0    0    0  33.74    0.00   9.96   5.20  18.58  51.05  51.00  39.05  38.05  51.00  33.00  52.00  20.00
12:17:43   4.2   0.0   0.0  95.8   0.0    2    588    648    0    0    0  33.72    0.00   9.95   5.19  18.58  51.05  51.00  39.05  38.05  51.00  33.00  52.00  20.00
12:17:44   4.2   0.0   0.0  95.8   0.0    2    586    662    0    0    0  34.73    0.00  10.14   5.19  19.40  53.05  53.00  39.05  38.05  53.00  32.00  52.00  20.00
12:17:45   4.2   0.0   0.0  95.8   0.0    2    544    642    0    0    0  33.71    0.00   9.94   5.18  18.58  50.05  50.00  39.05  38.05  50.00  32.00  53.00  20.00
12:17:46   4.2   0.0   0.0  95.8   0.0    2    569    655    0    0    0  33.69    0.00   9.94   5.18  18.58  51.05  51.00  39.05  38.05  51.00  33.00  52.00  20.00
12:17:47   4.2   0.0   0.0  95.8   0.0    2    604    631    0    0    0  33.69    0.00   9.95   5.19  18.56  53.05  53.00  39.05  38.05  51.00  33.00  52.00  20.00
12:17:48   4.2   0.0   0.0  95.8   0.0    2    633    667    0    0    0  34.13    0.00   9.98   5.20  18.95  51.05  51.00  39.05  38.05  51.00  33.00  53.00  20.00
12:17:49   4.2   0.0   0.0  95.7   0.0    2    688    750    0    0    0  37.46    0.00  10.43   5.40  21.64  53.05  53.00  38.05  38.05  53.00  33.00  53.00  20.00
12:17:50   4.2   0.0   0.0  95.8   0.0    2    600    682    0    0    0  35.70    0.00  10.01   5.18  20.50  51.05  51.00  38.05  38.05  51.00  32.00  53.00  20.00
12:17:51   4.2   0.0   0.0  95.8   0.0    2    576    632    0    0    0  35.61    0.00   9.99   5.17  20.45  51.05  51.00  38.05  38.05  51.00  33.00  53.00  20.00
12:17:52   4.2   0.0   0.0  95.8   0.0    2    582    658    0    0    0  34.29    0.00   9.98   5.20  19.11  51.05  51.00  38.05  38.05  51.00  32.00  53.00  20.00
12:17:53   4.2   0.0   0.0  95.8   0.0    2    562    606    0    0    0  33.74    0.00   9.95   5.17  18.61  53.05  53.00  38.05  38.05  53.00  32.00  53.00  20.00
12:17:54   4.2   0.0   0.0  95.8   0.0    2    588    657    0    0    0  33.73    0.00   9.95   5.17  18.61  53.05  53.00  39.05  38.05  53.00  32.00  53.00  20.00
12:17:55   4.2   0.0   0.0  95.8   0.0    2    588    658    0    0    0  33.74    0.00   9.95   5.17  18.61  51.05  51.00  39.05  38.05  51.00  32.00  53.00  20.00
12:17:56   4.2   0.0   0.0  95.8   0.0    2    586    675    0    0    0  34.79    0.00  10.15   5.18  19.46  53.05  53.00  39.05  38.05  53.00  33.00  52.00  20.00
12:17:57   4.2   0.0   0.0  95.8   0.0    2    546    623    0    0    0  33.72    0.00   9.95   5.17  18.60  51.05  51.00  39.05  39.05  51.00  33.00  52.00  20.00
12:17:58   4.2   0.0   0.0  95.8   0.0    2    586    669    0    0    0  33.74    0.00   9.95   5.18  18.62  53.05  53.00  39.05  39.05  53.00  33.00  53.00  20.00
12:17:59   4.2   0.0   0.0  95.8   0.0    2    607    660    0    0    0  34.77    0.00  10.15   5.19  19.44  53.05  53.00  39.05  39.05  53.00  33.00  53.00  20.00
12:18:00   4.2   0.0   0.0  95.8   0.0    2    620    674    0    0    0  33.84    0.00   9.97   5.20  18.67  53.05  53.00  39.05  39.05  53.00  32.00  52.00  20.00
12:18:01   4.2   0.0   0.0  95.8   0.0    2    529    620    0    0    0  33.72    0.00   9.95   5.18  18.59  51.05  51.00  39.05  39.05  51.00  32.00  52.00  20.00
12:18:02   4.2   0.0   0.0  95.8   0.0    2    593    667    0    0    0  33.77    0.00   9.97   5.19  18.62  53.05  53.00  39.05  38.05  53.00  32.00  53.00  20.00
12:18:03   4.2   0.0   0.0  95.8   0.0    2    586    592    0    0    0  33.71    0.00   9.96   5.18  18.56  53.05  53.00  39.05  38.05  51.00  32.00  53.00  20.00
12:18:04   4.2   0.0   0.0  95.8   0.0    2    584    648    0    0    0  34.77    0.00  10.15   5.19  19.43  51.05  51.00  39.05  38.05  51.00  33.00  53.00  20.00
12:18:05   4.2   0.0   0.0  95.8   0.0    2    544    639    0    0    0  33.75    0.00   9.96   5.19  18.60  51.05  51.00  39.05  38.05  53.00  33.00  53.00  20.00
12:18:06   4.2   0.0   0.0  95.8   0.0    2    584    669    0    0    0  33.82    0.00   9.97   5.20  18.65  53.05  53.00  39.05  38.05  53.00  32.00  53.00  20.00
12:18:07   4.2   0.0   0.0  95.8   0.0    2    592    616    0    0    0  33.69    0.00   9.96   5.18  18.56  53.05  53.00  39.05  39.05  53.00  33.00  53.00  20.00
12:18:08   4.2   0.0   0.0  95.8   0.0    2    576    553    0    0    0  33.63    0.00   9.94   5.17  18.52  53.05  53.00  39.05  39.05  51.00  32.00  53.00  20.00
12:18:09   4.2   0.0   0.0  95.8   0.0    2    544    589    0    0    0  33.74    0.00   9.96   5.19  18.59  51.05  51.00  39.05  39.05  51.00  32.00  53.00  20.00
12:18:10   4.2   0.0   0.0  95.8   0.0    2    648    625    0    0    0  33.85    0.00   9.99   5.22  18.64  51.05  51.00  39.05  39.05  51.00  32.00  53.00  20.00
12:18:11   4.2   0.0   0.0  95.8   0.0    2    572    645    0    0    0  33.78    0.00   9.97   5.19  18.62  51.05  51.00  39.05  39.05  53.00  33.00  53.00  20.00
12:18:12   4.2   0.0   0.0  95.8   0.0    2    597    651    0    0    0  33.87    0.00   9.99   5.21  18.68  51.05  51.00  39.05  39.05  51.00  33.00  52.00  20.00
12:18:13   4.2   0.0   0.0  95.8   0.0    2    537    624    0    0    0  33.80    0.00   9.97   5.21  18.62  51.05  51.00  39.05  39.05  53.00  32.00  52.00  20.00
12:18:14   4.2   0.0   0.0  95.8   0.0    2    594    672    0    0    0  34.75    0.00  10.15   5.19  19.40  51.05  51.00  39.05  39.05  51.00  33.00  52.00  20.00
12:18:15   4.2   0.0   0.0  95.8   0.0    2    584    657    0    0    0  33.82    0.00   9.98   5.21  18.63  51.05  51.00  39.05  39.05  51.00  32.00  52.00  20.00
12:18:16   4.2   0.0   0.0  95.8   0.0    2    568    646    0    0    0  33.76    0.00   9.96   5.20  18.60  51.05  51.00  39.05  39.05  50.00  33.00  52.00  20.00
12:18:17   4.2   0.0   0.0  95.8   0.0    2    536    583    0    0    0  33.67    0.00   9.95   5.18  18.54  51.05  51.00  39.05  39.05  51.00  32.00  52.00  20.00
12:18:18   4.2   0.0   0.0  95.8   0.0    2    616    714    0    0    0  33.77    0.00   9.96   5.20  18.62  51.05  51.00  39.05  39.05  51.00  32.00  52.00  20.00
12:18:19   4.2   0.0   0.0  95.7   0.0    2    596    663    0    0    0  34.75    0.00  10.13   5.17  19.44  51.05  51.00  39.05  39.05  51.00  33.00  52.00  20.00
12:18:20   4.2   0.0   0.0  95.8   0.0    2    588    648    0    0    0  33.73    0.00   9.95   5.19  18.59  51.05  51.00  39.05  39.05  51.00  33.00  52.00  20.00
12:18:21   4.2   0.0   0.0  95.8   0.0    2    514    600    0    0    0  33.73    0.00   9.96   5.20  18.57  51.05  53.00  39.05  39.05  53.00  32.00  52.00  20.00
12:18:22   4.2   0.0   0.0  95.8   0.0    2    603    663    0    0    0  33.77    0.00   9.96   5.21  18.60  51.05  51.00  39.05  39.05  51.00  32.00  53.00  20.00
12:18:23   4.2   0.0   0.1  95.7   0.0    2    746    745    0    0    0  36.35    0.00  10.29   5.46  20.59  53.05  53.00  39.05  39.05  53.00  32.00  53.00  20.00
12:18:24   4.3   0.0   0.0  95.6   0.0    2   1168    933    0    0    0  36.71    0.00  10.29   5.44  20.98  51.05  51.00  39.05  39.05  51.00  32.00  53.00  20.00
12:18:25   4.2   0.0   0.0  95.8   0.0    2    542    634    0    0    0  35.68    0.00  10.01   5.18  20.49  51.05  51.00  39.05  39.05  51.00  32.00  52.00  20.00
12:18:26   4.2   0.0   0.0  95.7   0.0    2    632    677    0    0    0  35.84    0.00  10.18   5.19  20.47  51.05  51.00  39.05  39.05  51.00  33.00  52.00  20.00
12:18:27   4.2   0.0   0.0  95.8   0.0    2    577    652    0    0    0  33.85    0.00   9.95   5.17  18.73  51.05  51.00  39.05  39.05  51.00  33.00  52.00  20.00
12:18:28   4.2   0.0   0.0  95.8   0.0    2    598    667    0    0    0  33.80    0.00   9.97   5.19  18.63  51.05  51.00  39.05  39.05  51.00  33.00  52.00  20.00
12:18:29   4.2   0.0   0.0  95.8   0.0    2    548    558    0    0    0  34.65    0.00  10.13   5.17  19.35  51.05  51.00  39.05  39.05  51.00  33.00  52.00  20.00
12:18:30   4.2   0.0   0.0  95.8   0.0    2    612    628    0    0    0  33.70    0.00   9.96   5.18  18.56  51.05  51.00  39.05  39.05  51.00  33.00  52.00  20.00
12:18:31   4.2   0.0   0.0  95.8   0.0    2    584    635    0    0    0  33.80    0.00   9.97   5.20  18.63  51.05  51.00  39.05  39.05  51.00  33.00  52.00  20.00
12:18:32   4.2   0.0   0.0  95.8   0.0    2    589    643    0    0    0  33.70    0.00   9.94   5.17  18.60  51.05  51.00  39.05  39.05  53.00  33.00  52.00  20.00
12:18:33   4.2   0.0   0.0  95.8   0.0    2    548    609    0    0    0  33.67    0.00   9.93   5.16  18.57  53.05  53.00  39.05  39.05  53.00  33.00  52.00  20.00
12:18:34   4.2   0.0   0.0  95.8   0.0    2    620    629    0    0    0  34.70    0.00  10.13   5.16  19.41  50.05  50.00  39.05  39.05  51.00  33.00  52.00  20.00
12:18:35   4.2   0.0   0.0  95.8   0.0    2    598    657    0    0    0  33.71    0.00   9.94   5.16  18.61  53.05  53.00  39.05  39.05  51.00  33.00  52.00  20.00
12:18:36   4.2   0.0   0.0  95.8   0.0    2    582    661    0    0    0  33.72    0.00   9.94   5.16  18.61  53.05  53.00  39.05  39.05  53.00  33.00  53.00  20.00
12:18:37   4.2   0.0   0.0  95.8   0.0    2    531    594    0    0    0  33.66    0.00   9.94   5.17  18.55  51.05  51.00  39.05  39.05  51.00  32.00  53.00  20.00
12:18:38   4.2   0.0   0.0  95.8   0.0    2    655    659    0    0    0  33.84    0.00   9.98   5.20  18.67  51.05  51.00  39.05  39.05  51.00  33.00  53.00  20.00
12:18:39   4.2   0.0   0.0  95.8   0.0    2    586    582    0    0    0  33.62    0.00   9.95   5.17  18.50  53.05  53.00  39.05  39.05  51.00  33.00  53.00  20.00
12:18:40   4.2   0.0   0.0  95.8   0.0    2    572    599    0    0    0  33.65    0.00   9.94   5.17  18.54  53.05  53.00  39.05  39.05  53.00  32.00  52.00  20.00
12:18:41   4.2   0.0   0.1  95.7   0.0    2    524    610    0    0    0  33.65    0.00   9.93   5.17  18.54  51.05  51.00  39.05  39.05  53.00  33.00  52.00  20.00
12:18:42   4.2   0.0   0.0  95.8   0.0    2    636    663    0    0    0  33.77    0.00   9.96   5.19  18.62  51.05  51.00  39.05  39.05  51.00  32.00  53.00  20.00
12:18:43   4.2   0.0   0.0  95.8   0.0    2    576    614    0    0    0  33.67    0.00   9.95   5.19  18.53  53.05  53.00  39.05  39.05  53.00  33.00  53.00  20.00
12:18:44   4.2   0.0   0.0  95.8   0.0    2    584    645    0    0    0  34.78    0.00  10.16   5.19  19.44  51.05  51.00  39.05  39.05  53.00  32.00  53.00  20.00
12:18:45   4.2   0.0   0.0  95.8   0.0    2    538    610    0    0    0  33.70    0.00   9.95   5.18  18.57  53.05  53.00  39.05  39.05  53.00  32.00  52.00  20.00
12:18:46   4.2   0.0   0.0  95.8   0.0    2    590    652    0    0    0  33.75    0.00   9.95   5.19  18.61  51.05  51.00  39.05  39.05  51.00  32.00  52.00  20.00
12:18:47   4.2   0.0   0.0  95.8   0.0    2    579    652    0    0    0  33.70    0.00   9.94   5.16  18.60  51.05  51.00  39.05  39.05  51.00  32.00  53.00  20.00
12:18:48   4.2   0.0   0.0  95.8   0.0    2    636    681    0    0    0  33.88    0.00   9.98   5.21  18.69  51.05  51.00  39.05  39.05  51.00  32.00  53.00  20.00
12:18:49   4.2   0.0   0.0  95.8   0.0    2    666    716    0    0    0  36.39    0.00  10.25   5.41  20.74  51.05  51.00  39.05  39.05  51.00  33.00  52.00  20.00
12:18:50   4.3   0.0   0.1  95.6   0.0    2   1237    984   10    1    6  38.47    0.00  10.58   5.35  22.53  51.05  51.00  39.05  39.05  51.00  33.00  52.00  20.00
12:18:51   4.2   0.0   0.0  95.8   0.0    2    661    678    0    0    0  35.80    0.00  10.04   5.20  20.55  51.05  51.00  39.05  39.05  51.00  32.00  52.00  20.00
12:18:52   4.2   0.0   0.0  95.8   0.0    2    606    615    0    0    0  34.59    0.00  10.00   5.20  19.39  51.05  51.00  39.05  39.05  51.00  33.00  52.00  20.00
12:18:53   4.2   0.0   0.0  95.8   0.0    2    524    563    0    0    0  33.81    0.00   9.97   5.19  18.66  51.05  51.00  39.05  39.05  51.00  32.00  52.00  20.00
12:18:54   4.2   0.0   0.0  95.8   0.0    2    626    668    0    0    0  33.83    0.00   9.98   5.20  18.65  51.05  51.00  39.05  39.05  51.00  33.00  52.00  20.00
12:18:55   4.2   0.0   0.0  95.8   0.0    2    592    659    0    0    0  33.81    0.00   9.98   5.20  18.62  51.05  51.00  39.05  39.05  51.00  32.00  52.00  20.00
12:18:56   4.2   0.0   0.0  95.8   0.0    2    592    657    0    0    0  34.82    0.00  10.17   5.19  19.46  51.05  51.00  39.05  39.05  51.00  32.00  53.00  20.00
12:18:57   4.2   0.0   0.0  95.8   0.0    2    528    622    0    0    0  33.75    0.00   9.95   5.18  18.61  53.05  53.00  39.05  39.05  51.00  32.00  52.00  20.00
12:18:58   4.2   0.0   0.0  95.8   0.0    2    608    659    0    0    0  33.77    0.00   9.96   5.19  18.61  51.05  51.00  39.05  39.05  51.00  33.00  52.00  20.00
12:18:59   4.2   0.0   0.0  95.8   0.0    2    603    660    0    0    0  34.72    0.00  10.15   5.17  19.40  53.05  53.00  39.05  39.05  51.00  32.00  52.00  20.00
12:19:00   4.2   0.0   0.0  95.8   0.0    2    646    675    0    0    0  34.06    0.00  10.04   5.25  18.76  51.05  51.00  39.05  39.05  51.00  33.00  52.00  20.00
12:19:01   4.2   0.0   0.0  95.8   0.0    2    532    606    0    0    0  33.73    0.00   9.95   5.18  18.60  51.05  51.00  39.05  39.05  51.00  32.00  52.00  20.00
12:19:02   4.2   0.0   0.0  95.8   0.0    2    610    664    0    0    0  33.80    0.00   9.97   5.20  18.63  53.05  53.00  39.05  39.05  53.00  33.00  52.00  20.00
12:19:03   4.2   0.0   0.0  95.8   0.0    2    582    644    0    0    0  33.80    0.00   9.98   5.21  18.62  51.05  51.00  39.05  39.05  51.00  32.00  53.00  20.00
12:19:04   4.2   0.0   0.0  95.8   0.0    2    582    633    0    0    0  33.77    0.00   9.97   5.20  18.59  51.05  51.00  39.05  39.05  51.00  32.00  53.00  20.00
12:19:05   4.2   0.0   0.0  95.8   0.0    2    543    619    0    0    0  35.84    0.00  10.37   5.20  20.27  51.05  51.00  39.05  39.05  51.00  32.00  53.00  20.00
12:19:06   4.2   0.0   0.0  95.8   0.0    2    606    662    0    0    0  33.77    0.00   9.96   5.18  18.63  51.05  51.00  39.05  39.05  51.00  32.00  52.00  20.00
12:19:07   4.2   0.0   0.0  95.8   0.0    2    596    670    0    0    0  33.79    0.00   9.98   5.20  18.62  53.05  53.00  39.05  39.05  53.00  33.00  52.00  20.00
12:19:08   4.2   0.0   0.0  95.8   0.0    2    614    663    0    0    0  33.79    0.00   9.97   5.20  18.62  51.05  51.00  39.05  38.05  51.00  32.00  52.00  20.00
12:19:09   4.2   0.0   0.0  95.8   0.0    2    539    628    0    0    0  33.73    0.00   9.95   5.19  18.59  53.05  53.00  39.05  38.05  53.00  32.00  52.00  20.00
12:19:10   4.2   0.0   0.0  95.8   0.0    2    646    668    0    0    0  33.99    0.00  10.03   5.24  18.72  50.05  50.00  39.05  38.05  50.00  32.00  52.00  20.00
12:19:11   4.2   0.0   0.0  95.8   0.0    2    566    583    0    0    0  33.79    0.00  10.00   5.17  18.62  51.05  51.00  39.05  38.05  51.00  32.00  52.00  20.00
12:19:12   4.2   0.0   0.1  95.8   0.0    2    628    631    0    0    0  33.80    0.00   9.97   5.19  18.64  51.05  51.00  39.05  38.05  51.00  32.00  52.00  20.00
12:19:13   4.2   0.0   0.0  95.8   0.0    2    539    614    0    0    0  33.67    0.00   9.94   5.18  18.56  51.05  51.00  39.05  39.05  51.00  33.00  52.00  20.00
12:19:14   4.2   0.0   0.0  95.8   0.0    2    614    664    0    0    0  34.80    0.00  10.16   5.19  19.45  53.05  53.00  39.05  39.05  53.00  32.00  52.00  20.00
12:19:15   4.2   0.0   0.0  95.8   0.0    2    612    669    0    0    0  34.75    0.00  10.13   5.18  19.44  51.05  51.00  39.05  39.05  51.00  32.00  52.00  20.00
12:19:16   4.2   0.0   0.0  95.8   0.0    2    582    659    0    0    0  33.76    0.00   9.96   5.20  18.60  51.05  51.00  39.05  39.05  51.00  32.00  53.00  20.00
12:19:17   4.2   0.0   0.0  95.8   0.0    2    534    563    0    0    0  33.61    0.00   9.93   5.17  18.51  51.05  51.00  39.05  39.05  51.00  32.00  52.00  20.00
12:19:18   4.2   0.0   0.0  95.8   0.0    2    628    586    0    0    0  33.64    0.00   9.94   5.18  18.52  51.05  51.00  39.05  39.05  51.00  32.00  52.00  20.00
12:19:19   4.2   0.0   0.0  95.8   0.0    2    589    554    0    0    0  33.67    0.00   9.96   5.17  18.53  51.05  51.00  39.05  39.05  51.00  33.00  52.00  20.00
12:19:20   4.2   0.0   0.0  95.8   0.0    2    583    598    0    0    0  33.84    0.00   9.97   5.17  18.71  51.05  51.00  39.05  39.05  51.00  32.00  52.00  20.00
12:19:21   4.2   0.0   0.0  95.8   0.0    2    527    616    0    0    0  34.52    0.00  10.09   5.18  19.25  51.05  51.00  39.05  39.05  51.00  32.00  52.00  20.00
12:19:22   4.2   0.0   0.0  95.8   0.0    2    618    651    0    0    0  33.76    0.00   9.97   5.19  18.60  53.05  53.00  39.05  39.05  53.00  33.00  52.00  20.00
12:19:23   4.2   0.0   0.0  95.8   0.0    2    744    787    0    0    0  36.57    0.00  10.29   5.46  20.83  50.05  50.00  39.05  39.05  50.00  32.00  52.00  20.00
12:19:24   4.2   0.0   0.0  95.8   0.0    2    593    625    0    0    0  35.78    0.00  10.03   5.21  20.54  51.05  51.00  39.05  39.05  51.00  32.00  52.00  20.00
12:19:25   4.2   0.0   0.0  95.8   0.0    2    620    670    0    0    0  35.82    0.00  10.04   5.22  20.56  51.05  51.00  39.05  39.05  50.00  32.00  52.00  20.00
12:19:26   4.2   0.0   0.0  95.8   0.0    2    614    658    0    0    0  34.72    0.00  10.01   5.20  19.51  53.05  53.00  39.05  39.05  53.00  32.00  52.00  20.00
12:19:27   4.2   0.0   0.0  95.8   0.0    2    578    615    0    0    0  33.88    0.00   9.96   5.19  18.73  51.05  51.00  39.05  39.05  51.00  32.00  52.00  20.00
12:19:28   4.2   0.0   0.0  95.8   0.0    2    592    629    0    0    0  33.76    0.00   9.95   5.17  18.64  51.05  51.00  39.05  39.05  51.00  32.00  52.00  20.00
