Running for 86400.0 seconds (86400 samples at 1.0 second intervals).
Power measurements will start in 0 seconds time.

  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts  uncore  pkg-0   core   psys   TCPU x86_pk   SEN2   SEN3 TCPU_P iwlwif acpitz INT340
11:37:11   4.5   0.0   0.2  95.2   0.0    2   3308   2647    0    0    0  40.04    0.00  11.56   6.27  22.21  52.05  53.00  41.05  41.05  53.00  34.00  54.00  20.00
11:37:12   4.7   0.0   0.2  95.0   0.0    2   3595   2643    0    0    0  40.13    0.00  11.60   6.30  22.23  52.05  52.00  41.05  41.05  52.00  34.00  54.00  20.00
11:37:13   4.3   0.0   0.3  95.4   0.0    2   3522   2394    0    0    0  40.03    0.00  11.56   6.27  22.20  53.05  53.00  41.05  41.05  53.00  34.00  54.00  20.00
11:37:14   4.3   0.0   0.2  95.6   0.0    2   3362   2378    0    0    0  39.92    0.00  11.53   6.26  22.14  53.05  53.00  41.05  41.05  53.00  34.00  54.00  20.00
11:37:15   4.6   0.0   0.2  95.2   0.0    2   3398   2595    0    0    0  39.91    0.00  11.54   6.26  22.12  53.05  53.00  41.05  41.05  53.00  34.00  54.00  20.00
11:37:16   4.4   0.0   0.3  95.3   0.0    2   3679   2582    0    0    0  40.09    0.00  11.56   6.29  22.23  53.05  53.00  41.05  41.05  53.00  34.00  54.00  20.00
11:37:17   4.3   0.0   0.3  95.4   0.0    2   3427   2651    0    0    0  39.88    0.00  11.51   6.23  22.13  53.05  53.00  41.05  41.05  52.00  34.00  54.00  20.00
11:37:18   4.3   0.0   0.2  95.5   0.0    2   3450   2631    0    0    0  39.92    0.00  11.54   6.24  22.15  53.05  53.00  41.05  41.05  53.00  34.00  54.00  20.00
11:37:19   4.3   0.0   0.2  95.4   0.0    3   3509   2661    0    0    0  39.92    0.00  11.53   6.25  22.13  53.05  53.00  41.05  41.05  53.00  34.00  54.00  20.00
11:37:20   4.4   0.0   0.2  95.4   0.0    2   3750   2810    0    0    0  40.16    0.00  11.58   6.27  22.31  53.05  53.00  41.05  41.05  53.00  34.00  54.00  20.00
11:37:21   4.4   0.0   0.2  95.4   0.0    2   3408   2709    0    0    0  39.86    0.00  11.51   6.23  22.12  53.05  53.00  41.05  41.05  53.00  34.00  54.00  20.00
11:37:22   4.5   0.0   0.2  95.3   0.0    2   3360   2636    0    0    0  39.88    0.00  11.52   6.23  22.13  53.05  53.00  41.05  41.05  53.00  34.00  54.00  20.00
11:37:23   4.4   0.0   0.2  95.4   0.0    2   3819   2782    0    0    0  41.56    0.00  11.81   6.49  23.27  53.05  53.00  41.05  41.05  53.00  34.00  54.00  20.00
11:37:24   4.4   0.0   0.3  95.3   0.0    2   3450   2716    0    0    0  41.99    0.00  11.60   6.23  24.16  53.05  53.00  41.05  41.05  53.00  34.00  54.00  20.00
11:37:25   4.4   0.0   0.1  95.4   0.0    2   3402   2616    0    0    0  42.17    0.00  11.67   6.25  24.25  53.05  53.00  41.05  41.05  53.00  34.00  54.00  20.00
11:37:26   4.4   0.0   0.2  95.4   0.0    2   3379   2718    0    0    0  42.07    0.00  11.66   6.25  24.16  53.05  53.00  41.05  41.05  53.00  34.00  54.00  20.00
11:37:27   4.5   0.0   0.2  95.3   0.1    2   3559   2567    0    0    0  40.91    0.00  11.68   6.26  22.97  53.05  53.00  41.05  41.05  53.00  34.00  54.00  20.00
11:37:28   4.5   0.0   0.3  95.2   0.0    2   3544   2672    0    0    0  40.93    0.00  11.74   6.26  22.93  53.05  53.00  41.05  41.05  53.00  34.00  54.00  20.00
11:37:29   4.5   0.0   0.2  95.3   0.0    2   3410   2759    0    0    0  40.23    0.00  11.61   6.25  22.37  53.05  53.00  41.05  41.05  53.00  34.00  54.00  20.00
11:37:30   4.3   0.0   0.3  95.4   0.0    2   3404   2612    0    0    0  40.18    0.00  11.61   6.25  22.32  53.05  53.00  41.05  41.05  53.00  34.00  54.00  20.00
11:37:31   4.3   0.0   0.3  95.3   0.0    2   3626   2539    0    0    0  40.30    0.00  11.63   6.28  22.39  53.05  53.00  41.05  41.05  53.00  34.00  54.00  20.00
11:37:32   4.4   0.0   0.3  95.4   0.0    2   3441   2606    0    0    0  40.19    0.00  11.60   6.25  22.34  53.05  53.00  41.05  41.05  53.00  34.00  54.00  20.00
11:37:33   4.4   0.0   0.2  95.4   0.0    2   3454   2761    0    0    0  41.25    0.00  11.78   6.25  23.22  53.05  53.00  41.05  41.05  53.00  34.00  54.00  20.00
11:37:34   4.3   0.0   0.3  95.4   0.0    2   3364   2557    0    0    0  40.16    0.00  11.59   6.25  22.32  53.05  53.00  41.05  41.05  53.00  34.00  54.00  20.00
11:37:35   4.4   0.0   0.3  95.4   0.0    2   3672   2772    0    0    0  40.37    0.00  11.63   6.28  22.45  53.05  53.00  41.05  41.05  53.00  34.00  54.00  20.00
11:37:36   4.4   0.0   0.3  95.4   0.0    2   3420   2512    0    0    0  40.18    0.00  11.59   6.24  22.34  53.05  53.00  41.05  41.05  53.00  34.00  54.00  20.00
11:37:37   4.6   0.0   0.2  95.2   0.0    3   3375   2366    0    0    0  40.23    0.00  11.61   6.26  22.36  52.05  52.00  41.05  41.05  52.00  34.00  54.00  20.00
11:37:38   4.3   0.0   0.3  95.4   0.0    4   3596   2737    0    0    0  40.30    0.00  11.63   6.28  22.40  53.05  53.00  41.05  41.05  53.00  34.00  54.00  20.00
11:37:39   4.4   0.0   0.3  95.3   0.0    2   3424   2632    0    0    0  40.28    0.00  11.61   6.28  22.39  53.05  53.00  41.05  40.05  52.00  34.00  54.00  20.00
11:37:40   4.4   0.0   0.1  95.5   0.0    2   3407   2584    0    0    0  40.18    0.00  11.58   6.25  22.34  53.05  53.00  41.05  40.05  52.00  34.00  54.00  20.00
11:37:41   4.7   0.0   0.0  95.2   0.0    3   3569   2593    0    0    0  40.12    0.00  11.57   6.25  22.30  52.05  52.00  41.05  40.05  52.00  34.00  54.00  20.00
11:37:42   4.5   0.0   0.3  95.2   0.0    2   3488   2782    0    0    0  40.35    0.00  11.62   6.28  22.44  53.05  53.00  41.05  40.05  53.00  34.00  54.00  20.00
11:37:43   4.4   0.0   0.2  95.4   0.0    2   3406   2470    0    0    0  41.20    0.00  11.77   6.24  23.19  53.05  53.00  41.05  40.05  52.00  34.00  54.00  20.00
11:37:44   4.5   0.0   0.2  95.3   0.0    2   3435   2407    0    0    0  40.14    0.00  11.57   6.24  22.32  53.05  53.00  41.05  40.05  53.00  34.00  54.00  20.00
11:37:45   4.7   0.0   0.2  95.1   0.0    2   3567   2376    0    0    0  40.24    0.00  11.59   6.26  22.38  52.05  52.00  41.05  40.05  53.00  34.00  53.00  20.00
11:37:46   4.5   0.0   0.2  95.4   0.0    2   3390   2743    0    0    0  40.12    0.00  11.57   6.24  22.31  53.05  53.00  41.05  40.05  53.00  34.00  53.00  20.00
11:37:47   4.6   0.0   0.3  95.0   0.0    2   3422   2629    0    0    0  40.15    0.00  11.58   6.25  22.31  53.05  53.00  41.05  40.05  53.00  34.00  54.00  20.00
11:37:48   4.5   0.0   0.3  95.3   0.0    3   3599   2624    0    0    1  40.15    0.00  11.57   6.25  22.34  53.05  53.00  41.05  40.05  53.00  34.00  54.00  20.00
11:37:49   4.3   0.0   0.2  95.4   0.0    2   3659   2687    0    0    0  43.19    0.00  12.10   6.52  24.57  52.05  52.00  41.05  40.05  53.00  34.00  54.00  20.00
11:37:50   4.4   0.0   0.3  95.3   0.0    2   3376   2516    0    0    0  42.16    0.00  11.66   6.26  24.23  53.05  53.00  41.05  40.05  53.00  34.00  54.00  20.00
11:37:51   4.4   0.0   0.1  95.4   0.0    2   3380   2276    0    0    0  42.07    0.00  11.63   6.24  24.19  52.05  52.00  41.05  40.05  52.00  34.00  54.00  20.00
11:37:52   4.4   0.0   0.2  95.4   0.0    2   3606   2197    0    0    0  41.88    0.00  11.66   6.27  23.95  53.05  53.00  41.05  40.05  53.00  34.00  54.00  20.00
11:37:53   4.5   0.0   0.2  95.3   0.0    2   3419   2559    0    0    0  40.42    0.00  11.60   6.26  22.55  52.05  52.00  41.05  40.05  52.00  34.00  54.00  20.00
11:37:54   4.5   0.0   0.2  95.2   0.0    2   3366   2247    0    0    0  40.14    0.00  11.58   6.24  22.31  53.05  53.00  41.05  40.05  52.00  34.00  54.00  20.00
11:37:55   4.5   0.0   0.1  95.4   0.0    2   3378   2378    0    0    0  40.17    0.00  11.59   6.24  22.34  52.05  52.00  41.05  40.05  52.00  34.00  54.00  20.00
11:37:56   4.4   0.0   0.2  95.4   0.0    2   3647   2409    0    0    0  41.36    0.00  11.82   6.28  23.26  54.05  54.00  41.05  40.05  54.00  34.00  54.00  20.00
11:37:57   4.3   0.0   0.3  95.4   0.0    2   3451   2499    0    0    0  40.61    0.00  11.68   6.34  22.58  53.05  53.00  41.05  40.05  53.00  34.00  54.00  20.00
11:37:58   4.5   0.0   0.2  95.3   0.0    2   3410   2696    0    0    0  41.64    0.00  11.88   6.33  23.43  53.05  53.00  41.05  40.05  53.00  34.00  54.00  20.00
11:37:59   4.3   0.0   0.2  95.5   0.0    2   3584   2458    0    0    0  40.27    0.00  11.63   6.27  22.37  53.05  53.00  41.05  40.05  53.00  34.00  54.00  20.00
11:38:00   4.6   0.0   0.2  95.2   0.0    2   3441   2562    0    0    0  40.23    0.00  11.62   6.25  22.35  52.05  52.00  41.05  40.05  53.00  34.00  54.00  20.00
11:38:01   4.5   0.0   0.3  95.3   0.0    2   3348   2541    0    0    0  40.14    0.00  11.59   6.23  22.32  53.05  53.00  41.05  40.05  53.00  34.00  54.00  20.00
11:38:02   4.3   0.0   0.3  95.4   0.0    2   3601   2503    0    0    0  40.21    0.00  11.61   6.25  22.36  52.05  52.00  41.05  40.05  53.00  34.00  54.00  20.00
11:38:03   4.5   0.0   0.2  95.3   0.0    2   3397   2362    0    0    0  40.09    0.00  11.58   6.23  22.29  53.05  53.00  41.05  40.05  53.00  34.00  54.00  20.00
11:38:04   4.6   0.0   0.2  95.2   0.0    2   3403   2115    0    0    0  41.08    0.00  11.77   6.21  23.10  53.05  53.00  41.05  41.05  53.00  34.00  54.00  20.00
11:38:05   4.5   0.0   0.1  95.4   0.0    2   3626   2699    0    0    0  40.27    0.00  11.61   6.25  22.41  53.05  53.00  41.05  41.05  53.00  34.00  54.00  20.00
11:38:06   4.4   0.0   0.1  95.4   0.0    2   3355   2584    0    0    0  40.14    0.00  11.59   6.23  22.32  53.05  53.00  41.05  41.05  53.00  34.00  54.00  20.00
11:38:07   4.6   0.0   0.1  95.3   0.0    2   3357   2537    0    0    0  40.16    0.00  11.58   6.24  22.35  53.05  53.00  41.05  41.05  53.00  34.00  54.00  20.00
11:38:08   4.5   0.0   0.3  95.2   0.0    2   3705   2676    0    0    0  40.22    0.00  11.60   6.24  22.39  53.05  53.00  41.05  41.05  53.00  34.00  54.00  20.00
11:38:09   4.7   0.0   0.2  95.1   0.0    2   3447   2736    0    0    0  40.16    0.00  11.60   6.24  22.32  53.05  53.00  41.05  40.05  53.00  34.00  54.00  20.00
11:38:10   4.4   0.0   0.1  95.4   0.0    2   3349   2244    0    0    0  40.18    0.00  11.61   6.26  22.32  52.05  52.00  41.05  40.05  52.00  34.00  54.00  20.00
11:38:11   4.3   0.0   0.3  95.4   0.0    2   3610   2539    0    0    0  40.25    0.00  11.61   6.25  22.38  53.05  53.00  41.05  40.05  53.00  34.00  54.00  20.00
11:38:12   4.5   0.0   0.2  95.3   0.0    2   3393   2294    0    0    0  40.06    0.00  11.57   6.22  22.28  53.05  53.00  41.05  40.05  53.00  34.00  54.00  20.00
11:38:13   4.5   0.0   0.3  95.2   0.0    2   3380   2327    0    0    0  41.18    0.00  11.77   6.24  23.17  53.05  53.00  41.05  40.05  53.00  34.00  54.00  20.00
11:38:14   4.6   0.0   0.2  95.2   0.0    2   3578   2596    0    0    0  40.25    0.00  11.60   6.26  22.39  53.05  53.00  41.05  40.05  53.00  34.00  54.00  20.00
11:38:15   4.5   0.0   0.1  95.4   0.0    2   3368   2372    0    0    0  40.13    0.00  11.57   6.23  22.32  53.05  53.00  41.05  40.05  53.00  34.00  54.00  20.00
11:38:16   4.4   0.0   0.3  95.3   0.0    2   3378   2232    0    0    0  40.01    0.00  11.55   6.21  22.25  55.05  55.00  41.05  40.05  52.00  34.00  54.00  20.00
11:38:17   4.4   0.0   0.2  95.4   0.0    2   3644   2487    0    0    0  41.21    0.00  11.78   6.24  23.19  54.05  54.00  41.05  40.05  54.00  34.00  54.00  20.00
11:38:18   4.5   0.0   0.3  95.2   0.0    2   3357   2278    0    0    0  40.02    0.00  11.55   6.22  22.25  52.05  52.00  41.05  40.05  53.00  34.00  54.00  20.00
11:38:19   4.3   0.0   0.2  95.4   0.0    2   3404   2354    0    0    0  40.08    0.00  11.56   6.22  22.30  53.05  53.00  41.05  40.05  53.00  34.00  54.00  20.00
11:38:20   4.6   0.0   0.2  95.2   0.0    2   3628   2386    0    0    0  40.23    0.00  11.61   6.26  22.36  53.05  53.00  41.05  40.05  53.00  34.00  54.00  20.00
11:38:21   4.3   0.0   0.3  95.4   0.0    2   3494   2320    0    0    0  40.08    0.00  11.57   6.24  22.27  55.05  55.00  41.05  40.05  55.00  34.00  54.00  20.00
11:38:22   4.4   0.0   0.3  95.3   0.0    2   3377   2165    0    0    0  40.02    0.00  11.56   6.22  22.23  53.05  53.00  41.05  40.05  53.00  34.00  54.00  20.00
11:38:23   4.3   0.0   0.3  95.4   0.0    3   3682   2223    0    0    0  41.73    0.00  11.83   6.46  23.44  53.05  53.00  41.05  40.05  53.00  34.00  54.00  20.00
11:38:24   4.4   0.0   0.2  95.4   0.0    2   3496   2447    0    0    0  42.31    0.00  11.69   6.28  24.35  53.05  53.00  41.05  40.05  53.00  34.00  54.00  20.00
11:38:25   4.4   0.0   0.3  95.3   0.0    2   3379   2237    0    0    0  42.10    0.00  11.65   6.24  24.20  52.05  52.00  41.05  41.05  52.00  34.00  54.00  20.00
11:38:26   4.5   0.0   0.1  95.4   0.0    3   3406   2084    0    0    0  41.74    0.00  11.62   6.23  23.90  53.05  53.00  41.05  41.05  53.00  34.00  54.00  20.00
11:38:27   4.5   0.0   0.2  95.3   0.0    2   3541   2092    0    0    0  40.44    0.00  11.61   6.27  22.56  52.05  52.00  41.05  41.05  53.00  34.00  54.00  20.00
11:38:28   4.3   0.0   0.3  95.4   0.0    2   3360   2200    0    0    0  41.08    0.00  11.77   6.23  23.08  53.05  53.00  41.05  41.05  53.00  34.00  54.00  20.00
11:38:29   4.5   0.0   0.2  95.3   0.0    2   3346   2032    0    0    0  40.07    0.00  11.57   6.23  22.27  53.05  53.00  41.05  41.05  53.00  34.00  54.00  20.00
11:38:30   4.5   0.0   0.1  95.4   0.0    2   3580   2103    0    0    0  40.05    0.00  11.57   6.23  22.25  53.05  53.00  41.05  40.05  53.00  34.00  54.00  20.00
11:38:31   4.4   0.0   0.3  95.3   0.0    2   3305   2129    0    0    0  39.94    0.00  11.54   6.20  22.20  53.05  53.00  41.05  40.05  53.00  34.00  54.00  20.00
11:38:32   4.3   0.0   0.1  95.5   0.0    2   3312   1879    0    0    0  39.91    0.00  11.53   6.20  22.19  53.05  53.00  41.05  40.05  53.00  34.00  54.00  20.00
11:38:33   4.6   0.0   0.1  95.3   0.0    2   3621   2079    0    0    0  40.12    0.00  11.58   6.24  22.31  53.05  53.00  41.05  40.05  53.00  34.00  54.00  20.00
11:38:34   4.5   0.0   0.2  95.3   0.0    2   3448   2078    0    0    0  41.42    0.00  11.83   6.30  23.30  53.05  53.00  41.05  40.05  53.00  34.00  54.00  20.00
11:38:35   4.4   0.0   0.2  95.4   0.0    2   3446   2033    0    0    0  40.35    0.00  11.62   6.30  22.43  52.05  52.00  41.05  40.05  52.00  34.00  54.00  20.00
11:38:36   4.4   0.0   0.2  95.4   0.0    2   3686   2146    0    0    0  40.53    0.00  11.65   6.33  22.55  52.05  52.00  41.05  40.05  53.00  34.00  54.00  20.00
11:38:37   4.3   0.0   0.2  95.5   0.0    2   3425   2034    0    0    0  40.32    0.00  11.63   6.29  22.40  53.05  53.00  41.05  40.05  53.00  34.00  54.00  20.00
11:38:38   4.5   0.0   0.2  95.3   0.0    2   3445   2065    0    0    0  40.39    0.00  11.64   6.31  22.45  52.05  52.00  41.05  40.05  52.00  34.00  54.00  20.00
11:38:39   4.6   0.0   0.4  95.1   0.0    2   3463   2131    0    0    0  40.52    0.00  11.66   6.33  22.53  53.05  53.00  41.05  40.05  53.00  34.00  54.00  20.00
11:38:40   4.7   0.0   0.2  95.1   0.0    2   3690   2129    0    0    0  40.51    0.00  11.64   6.34  22.53  53.05  53.00  41.05  41.05  53.00  34.00  54.00  20.00
11:38:41   4.6   0.0   0.3  95.1   0.0    2   3446   2153    0    0    0  40.83    0.00  11.70   6.29  22.84  53.05  53.00  41.05  41.05  54.00  34.00  54.00  20.00
11:38:42   4.3   0.0   0.2  95.4   0.0    2   3280   1957    0    0    0  40.41    0.00  11.62   6.20  22.58  53.05  53.00  41.05  41.05  53.00  34.00  54.00  20.00
11:38:43   4.3   0.0   0.3  95.4   0.0    2   3622   2154    0    0    0  41.08    0.00  11.74   6.23  23.11  53.05  53.00  41.05  41.05  53.00  34.00  54.00  20.00
11:38:44   4.5   0.0   0.1  95.4   0.0    2   3341   2070    0    0    0  39.93    0.00  11.55   6.20  22.18  53.05  52.00  41.05  41.05  52.00  34.00  54.00  20.00
11:38:45   4.5   0.0   0.2  95.3   0.0    2   3368   1986    0    0    0  39.94    0.00  11.54   6.20  22.20  53.05  53.00  41.05  40.05  53.00  34.00  54.00  20.00
11:38:46   4.3   0.0   0.1  95.5   0.0    2   3575   2040    0    0    0  40.03    0.00  11.56   6.23  22.24  53.05  53.00  41.05  40.05  53.00  34.00  54.00  20.00
11:38:47   4.4   0.0   0.2  95.4   0.0    2   3366   2107    0    0    0  40.00    0.00  11.54   6.21  22.25  53.05  53.00  41.05  40.05  53.00  34.00  54.00  20.00
11:38:48   4.6   0.0   0.2  95.2   0.0    2   3424   2003    0    0    0  39.96    0.00  11.54   6.21  22.21  53.05  53.00  41.05  40.05  53.00  34.00  54.00  20.00
11:38:49   4.4   0.0   0.2  95.4   0.0    2   3737   2215    0    0    0  43.13    0.00  12.03   6.45  24.65  53.05  53.00  41.05  40.05  53.00  34.00  54.00  20.00
11:38:50   4.4   0.0   0.3  95.3   0.0    2   3410   2181    0    0    0  42.05    0.00  11.63   6.23  24.19  53.05  53.00  41.05  41.05  53.00  34.00  54.00  20.00
11:38:51   4.3   0.0   0.2  95.5   0.0    2   3359   2104    0    0    0  42.19    0.00  11.66   6.26  24.26  52.05  52.00  41.05  41.05  52.00  34.00  54.00  20.00
11:38:52   4.4   0.0   0.1  95.5   0.0    2   3397   2117    0    0    0  41.84    0.00  11.67   6.30  23.87  53.05  53.00  42.05  41.05  53.00  34.00  54.00  20.00
11:38:53   4.4   0.0   0.1  95.5   0.0    2   3745   2148    0    0    0  40.79    0.00  11.67   6.33  22.78  53.05  53.00  42.05  41.05  53.00  34.00  54.00  20.00
11:38:54   4.5   0.0   0.2  95.4   0.0    2   3385   2153    0    0    0  40.40    0.00  11.63   6.31  22.46  53.05  53.00  42.05  41.05  52.00  34.00  54.00  20.00
11:38:55   4.5   0.0   0.1  95.4   0.0    2   3398   2209    0    0    0  40.41    0.00  11.63   6.31  22.47  52.05  52.00  42.05  40.05  52.00  34.00  54.00  20.00
11:38:56   4.5   0.0   0.2  95.4   0.0    2   3673   2146    0    0    0  40.54    0.00  11.66   6.33  22.55  53.05  53.00  42.05  40.05  53.00  34.00  54.00  20.00
11:38:57   4.5   0.0   0.2  95.3   0.0    2   3389   2014    0    0    0  40.38    0.00  11.63   6.31  22.45  52.05  52.00  41.05  40.05  53.00  34.00  54.00  20.00
11:38:58   4.4   0.0   0.2  95.4   0.0    2   3354   1986    0    0    0  41.62    0.00  11.89   6.36  23.38  53.05  53.00  41.05  40.05  53.00  34.00  54.00  20.00
11:38:59   4.4   0.0   0.2  95.4   0.0    3   3431   2090    0    0    0  40.51    0.00  11.67   6.34  22.49  53.05  53.00  41.05  40.05  53.00  34.00  54.00  20.00
11:39:00   4.3   0.0   0.0  95.6   0.0    2   3613   2319    0    0    0  40.66    0.00  11.70   6.37  22.59  53.05  53.00  41.05  40.05  53.00  34.00  54.00  20.00
11:39:01   4.4   0.0   0.1  95.5   0.0    2   3408   2287    0    0    0  40.53    0.00  11.67   6.34  22.53  53.05  53.00  41.05  40.05  53.00  34.00  54.00  20.00
11:39:02   4.5   0.0   0.2  95.3   0.0    2   3352   2014    0    0    0  40.42    0.00  11.66   6.33  22.43  53.05  53.00  41.05  40.05  53.00  34.00  54.00  20.00
11:39:03   4.5   0.0   0.2  95.2   0.0    2   3656   2257    0    0    0  40.68    0.00  11.71   6.38  22.60  53.05  53.00  41.05  40.05  53.00  34.00  54.00  20.00
11:39:04   4.3   0.0   0.2  95.4   0.0    2   3393   2254    0    0    0  42.52    0.00  12.05   6.33  24.13  52.05  52.00  41.05  40.05  52.00  34.00  54.00  20.00
11:39:05   4.5   0.0   0.3  95.3   0.0    2   3378   1989    0    0    0  40.46    0.00  11.67   6.33  22.47  53.05  53.00  41.05  40.05  53.00  34.00  54.00  20.00
11:39:06   4.7   0.0   0.2  95.1   0.0    2   3613   2108    0    0    0  40.56    0.00  11.69   6.35  22.52  53.05  53.00  41.05  40.05  53.00  34.00  54.00  20.00
11:39:07   4.4   0.0   0.2  95.4   0.0    2   3380   1952    0    0    0  40.39    0.00  11.64   6.31  22.44  53.05  53.00  41.05  40.05  53.00  34.00  54.00  20.00
11:39:08   4.3   0.0   0.3  95.4   0.0    2   3377   1966    0    0    0  40.39    0.00  11.66   6.32  22.42  53.05  53.00  41.05  40.05  53.00  34.00  54.00  20.00
11:39:09   4.3   0.0   0.2  95.5   0.0    2   3581   2102    0    0    0  40.62    0.00  11.69   6.36  22.57  55.05  53.00  41.05  40.05  53.00  34.00  54.00  20.00
11:39:10   4.6   0.0   0.1  95.3   0.0    2   3322   1950    0    0    0  40.47    0.00  11.69   6.34  22.44  53.05  53.00  41.05  40.05  53.00  34.00  54.00  20.00
11:39:11   4.4   0.0   0.3  95.3   0.0    2   3344   2196    0    0    0  40.50    0.00  11.68   6.34  22.49  53.05  53.00  41.05  40.05  53.00  34.00  54.00  20.00
11:39:12   4.5   0.0   0.4  95.1   0.0    2   3654   2187    0    0    0  40.66    0.00  11.71   6.37  22.59  53.05  53.00  41.05  40.05  53.00  34.00  54.00  20.00
11:39:13   4.5   0.0   0.3  95.3   0.0    2   3483   2177    0    0    0  41.67    0.00  11.88   6.36  23.42  53.05  53.00  41.05  40.05  53.00  34.00  54.00  20.00
11:39:14   4.5   0.0   0.1  95.4   0.0    2   3466   2417    0    0    0  40.65    0.00  11.68   6.38  22.59  53.05  53.00  41.05  40.05  53.00  34.00  54.00  20.00
11:39:15   4.3   0.0   0.1  95.6   0.0    2   3662   2625    0    0    0  40.74    0.00  11.71   6.39  22.64  53.05  53.00  41.05  40.05  53.00  34.00  54.00  20.00
11:39:16   4.3   0.0   0.3  95.4   0.0    2   3496   2299    0    0    0  40.50    0.00  11.65   6.34  22.51  53.05  53.00  41.05  40.05  52.00  34.00  54.00  20.00
11:39:17   4.4   0.0   0.1  95.5   0.0    2   3434   2471    0    0    0  40.54    0.00  11.66   6.35  22.53  53.05  53.00  41.05  40.05  53.00  34.00  54.00  20.00
11:39:18   4.4   0.0   0.2  95.4   0.0    2   3412   2430    0    0    0  40.58    0.00  11.67   6.35  22.56  53.05  53.00  41.05  40.05  53.00  34.00  54.00  20.00
11:39:19   4.4   0.0   0.2  95.3   0.0    2   3749   2332    0    0    0  41.73    0.00  11.89   6.38  23.46  55.05  55.00  41.05  40.05  55.00  34.00  54.00  20.00
11:39:20   4.5   0.0   0.2  95.2   0.0    2   3596   2615    0    0    0  40.63    0.00  11.69   6.38  22.57  53.05  53.00  41.05  41.05  53.00  34.00  54.00  20.00
11:39:21   4.4   0.0   0.3  95.3   0.0    2   3384   2347    0    0    0  40.45    0.00  11.64   6.34  22.47  53.05  53.00  41.05  41.05  53.00  34.00  54.00  20.00
11:39:22   4.6   0.0   0.2  95.2   0.0    4   3431   2194    0    0    0  40.45    0.00  11.65   6.34  22.45  53.05  53.00  41.05  41.05  53.00  34.00  54.00  20.00
11:39:23   4.5   0.0   0.1  95.4   0.0    2   3738   2396    0    0    0  42.67    0.00  12.00   6.63  24.04  53.05  53.00  41.05  41.05  53.00  34.00  54.00  20.00
11:39:24   4.3   0.0   0.2  95.5   0.0    2   3458   2431    0    0    0  42.58    0.00  11.74   6.35  24.49  53.05  53.00  41.05  41.05  53.00  34.00  54.00  20.00
11:39:25   4.4   0.0   0.2  95.4   0.0    2   3446   2331    0    0    0  42.52    0.00  11.74   6.35  24.43  53.05  53.00  41.05  41.05  53.00  34.00  54.00  20.00
11:39:26   4.3   0.0   0.3  95.4   0.0    2   3648   2339    0    0    0  42.25    0.00  11.74   6.37  24.14  53.05  53.00  41.05  41.05  53.00  34.00  54.00  20.00
11:39:27   4.3   0.0   0.2  95.5   0.0    2   3346   2458    0    0    0  40.73    0.00  11.67   6.35  22.71  53.05  53.00  41.05  41.05  53.00  34.00  54.00  20.00
11:39:28   4.3   0.0   0.2  95.5   0.0    2   3491   2463    0    0    0  41.64    0.00  11.87   6.36  23.41  52.05  52.00  41.05  41.05  52.00  34.00  54.00  20.00
11:39:29   4.4   0.0   0.2  95.4   0.0    2   3614   2556    0    0    0  40.71    0.00  11.72   6.38  22.61  53.05  53.00  41.05  41.05  53.00  34.00  54.00  20.00
11:39:30   4.6   0.0   0.2  95.2   0.0    2   3445   2396    0    0    0  40.56    0.00  11.67   6.35  22.53  53.05  53.00  41.05  40.05  53.00  34.00  54.00  20.00
11:39:31   4.4   0.0   0.1  95.5   0.0    2   3407   2371    0    0    0  41.56    0.00  11.87   6.35  23.35  53.05  53.00  41.05  40.05  53.00  34.00  54.00  20.00
11:39:32   4.4   0.0   0.1  95.5   0.0    4   3468   2431    0    0    0  40.64    0.00  11.68   6.37  22.59  53.05  53.00  41.05  40.05  53.00  34.00  54.00  20.00
11:39:33   4.6   0.0   0.1  95.2   0.0    2   3670   2327    0    0    0  40.61    0.00  11.69   6.35  22.57  52.05  52.00  41.05  40.05  53.00  34.00  54.00  20.00
11:39:34   4.6   0.0   0.1  95.3   0.0    2   3394   2366    0    0    0  40.55    0.00  11.68   6.36  22.51  52.05  52.00  41.05  40.05  52.00  34.00  54.00  20.00
11:39:35   4.4   0.0   0.1  95.4   0.0    2   3444   2228    0    0    0  40.49    0.00  11.65   6.33  22.51  53.05  53.00  41.05  40.05  53.00  34.00  54.00  20.00
11:39:36   4.4   0.0   0.2  95.4   0.0    2   3667   2608    0    0    0  40.68    0.00  11.69   6.37  22.62  52.05  52.00  41.05  40.05  52.00  34.00  54.00  20.00
11:39:37   4.5   0.0   0.1  95.3   0.0    2   3389   2429    0    0    0  40.55    0.00  11.67   6.35  22.53  53.05  53.00  41.05  40.05  53.00  34.00  54.00  20.00
11:39:38   4.2   0.0   0.1  95.6   0.0    2   3448   2404    0    0    0  40.63    0.00  11.70   6.36  22.57  55.05  55.00  41.05  40.05  55.00  34.00  54.00  20.00
11:39:39   4.5   0.0   0.3  95.2   0.0    2   3565   2497    0    0    0  40.69    0.00  11.69   6.38  22.61  53.05  53.00  41.05  40.05  53.00  34.00  54.00  20.00
11:39:40   4.6   0.0   0.2  95.1   0.0    2   3458   2282    0    0    0  40.52    0.00  11.67   6.35  22.50  53.05  53.00  41.05  40.05  53.00  34.00  54.00  20.00
