Running for 86400.0 seconds (86400 samples at 1.0 second intervals).
Power measurements will start in 0 seconds time.

  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts  uncore  pkg-0   core   psys   TCPU x86_pk   SEN2 INT340 TCPU_P iwlwif acpitz   SEN3
20:33:22   4.1   0.0   0.0  95.8   0.0    2   1908    516    0    0    0  64.66    0.00  17.40  11.71  35.56  70.05  70.00  43.05  20.00  70.00  72.00  42.05   0.00
20:33:23   4.4   0.0   0.0  95.6   0.0    2   2160    521    0    0    0  64.78    0.00  17.43  11.75  35.60  69.05  69.00  43.05  20.00  69.00  72.00  42.05   0.00
20:33:24   4.1   0.0   0.0  95.9   0.0    2   1886    503    0    0    0  64.83    0.00  17.43  11.75  35.66  70.05  69.00  43.05  20.00  69.00  72.00  42.05   0.00
20:33:25   4.3   0.0   0.0  95.7   0.0    2   1836    536    0    0    0  64.66    0.00  17.39  11.73  35.54  70.05  70.00  43.05  20.00  72.00  71.00  42.05   0.00
20:33:26   4.2   0.0   0.0  95.8   0.0    2   1942    516    0    0    0  64.74    0.00  17.42  11.74  35.58  72.05  72.00  43.05  20.00  72.00  71.00  42.05   0.00
20:33:27   4.5   0.0   0.0  95.5   0.0    2   2140    515    0    0    0  64.71    0.00  17.38  11.74  35.59  70.05  70.00  43.05  20.00  70.00  71.00  42.05   0.00
20:33:28   4.1   0.0   0.0  95.9   0.0    2   1862    505    0    0    0  65.71    0.00  17.60  11.72  36.39  70.05  70.00  43.05  20.00  70.00  71.00  42.05   0.00
20:33:29   4.1   0.0   0.0  95.9   0.0    2   1856    497    0    0    0  64.69    0.00  17.40  11.74  35.55  70.05  70.00  43.05  20.00  70.00  71.00  42.05   0.00
20:33:30   4.6   0.0   0.0  95.4   0.0    2   2174    555    0    0    0  64.66    0.00  17.39  11.72  35.54  69.05  69.00  43.05  20.00  69.00  71.00  42.05   0.00
20:33:31   4.4   0.0   0.1  95.5   0.0    2   1872    518    0    0    0  64.68    0.00  17.41  11.74  35.54  70.05  70.00  43.05  20.00  72.00  71.00  42.05   0.00
20:33:32   4.2   0.0   0.0  95.8   0.0    2   1892    514    0    0    0  64.79    0.00  17.43  11.75  35.61  70.05  72.00  43.05  20.00  72.00  71.00  42.05   0.00
20:33:33   4.4   0.0   0.0  95.6   0.0    2   1870    520    0    0    0  65.77    0.00  17.59  11.75  36.42  70.05  70.00  43.05  20.00  70.00  71.00  42.05   0.00
20:33:34   4.1   0.0   0.0  95.9   0.0    2   2230    537    0    0    0  64.95    0.00  17.47  11.78  35.70  70.05  70.00  43.05  20.00  70.00  71.00  42.05   0.00
20:33:35   4.3   0.0   0.0  95.6   0.0    2   1833    532    0    0    0  64.70    0.00  17.42  11.74  35.54  70.05  70.00  43.05  20.00  70.00  71.00  42.05   0.00
20:33:36   4.2   0.0   0.0  95.8   0.0    2   1884    519    0    0    0  64.70    0.00  17.42  11.74  35.54  70.05  70.00  43.05  20.00  70.00  71.00  42.05   0.00
20:33:37   4.1   0.0   0.0  95.9   0.0    2   2116    497    0    0    0  64.65    0.00  17.40  11.73  35.52  70.05  70.00  43.05  20.00  70.00  71.00  42.05   0.00
20:33:38   4.1   0.0   0.0  95.9   0.0    2   1897    528    0    0    0  65.80    0.00  17.63  11.74  36.43  72.05  72.00  43.05  20.00  72.00  71.00  42.05   0.00
20:33:39   4.2   0.0   0.0  95.8   0.0    2   1864    500    0    0    0  64.63    0.00  17.40  11.74  35.49  70.05  70.00  43.05  20.00  70.00  71.00  42.05   0.00
20:33:40   4.6   0.0   0.0  95.4   0.0    2   1844    538    0    0    0  64.61    0.00  17.40  11.72  35.49  70.05  70.00  43.05  20.00  70.00  71.00  42.05   0.00
20:33:41   4.3   0.0   0.0  95.7   0.0    2   2125    510    0    0    0  64.65    0.00  17.39  11.71  35.55  69.05  69.00  43.05  20.00  69.00  71.00  42.05   0.00
20:33:42   4.4   0.0   0.1  95.5   0.0    2   1888    568    0    0    0  64.73    0.00  17.43  11.75  35.56  70.05  70.00  43.05  20.00  70.00  71.00  42.05   0.00
20:33:43   4.2   0.0   0.0  95.7   0.0    2   1843    513    0    0    0  65.62    0.00  17.58  11.72  36.33  70.05  70.00  43.05  20.00  70.00  71.00  42.05   0.00
20:33:44   4.2   0.0   0.0  95.8   0.0    2   2114    504    0    0    0  64.67    0.00  17.40  11.73  35.53  70.05  70.00  43.05  20.00  70.00  71.00  42.05   0.00
20:33:45   4.2   0.0   0.0  95.8   0.0    2   1830    526    0    0    0  64.68    0.00  17.42  11.74  35.51  70.05  72.00  43.05  20.00  72.00  71.00  42.05   0.00
20:33:46   4.1   0.0   0.0  95.9   0.0    2   1892    538    0    0    0  64.65    0.00  17.40  11.73  35.52  70.05  70.00  43.05  20.00  70.00  71.00  42.05   0.00
20:33:47   4.1   0.0   0.0  95.8   0.0    2   1862    484    0    0    0  64.68    0.00  17.42  11.75  35.51  70.05  70.00  43.05  20.00  70.00  71.00  42.05   0.00
20:33:48   4.3   0.0   0.0  95.7   0.0    2   2136    518    0    0    0  64.60    0.00  17.38  11.71  35.51  74.05  74.00  43.05  20.00  74.00  70.00  42.05   0.00
20:33:49   4.1   0.0   0.0  95.9   0.0    2   1842    513    0    0    0  64.72    0.00  17.40  11.74  35.58  74.05  74.00  43.05  20.00  74.00  70.00  42.05   0.00
20:33:50   4.2   0.0   0.1  95.7   0.0    2   2205    561    0    0    0  64.89    0.00  17.44  11.76  35.69  76.05  76.00  43.05  20.00  76.00  75.00  42.05   0.00
20:33:51   4.1   0.0   0.0  95.9   0.0    2   2142    485    0    0    0  66.36    0.00  17.39  11.73  37.24  74.05  74.00  43.05  20.00  74.00  75.00  42.05   0.00
20:33:52   4.6   0.0   0.0  95.3   0.1    2   2133    731    4    2    2  67.67    0.00  17.80  11.89  37.97  74.05  74.00  43.05  20.00  76.00  75.00  42.05   0.00
20:33:53   4.2   0.0   0.0  95.8   0.0    2   1854    512    0    0    0  65.53    0.00  17.43  11.78  36.31  74.05  74.00  43.05  20.00  74.00  75.00  42.05   0.00
20:33:54   4.1   0.0   0.0  95.9   0.0    2   1938    543    0    0    1  65.42    0.00  17.43  11.75  36.24  70.05  70.00  43.05  20.00  72.00  75.00  42.05   0.00
20:33:55   4.2   0.0   0.0  95.8   0.0    2   2125    512    0    0    0  65.27    0.00  17.43  11.74  36.10  70.05  70.00  43.05  20.00  70.00  73.00  42.05   0.00
20:33:56   4.3   0.0   0.1  95.6   0.0    2   1819    515    0    0    0  65.36    0.00  17.42  11.75  36.19  70.05  70.00  43.05  20.00  70.00  71.00  42.05   0.00
20:33:57   4.2   0.0   0.0  95.8   0.0    2   1848    497    0    0    0  66.27    0.00  17.62  11.74  36.91  70.05  70.00  43.05  20.00  70.00  71.00  42.05   0.00
20:33:58   4.2   0.0   0.0  95.8   0.0    2   2170    533    0    0    0  66.38    0.00  17.63  11.76  36.99  70.05  70.00  43.05  20.00  70.00  71.00  42.05   0.00
20:33:59   4.2   0.0   0.0  95.8   0.0    2   1838    514    0    0    0  65.26    0.00  17.41  11.75  36.10  70.05  70.00  43.05  20.00  70.00  71.00  42.05   0.00
20:34:00   4.1   0.0   0.1  95.8   0.0    2   1859    530    0    0    0  65.29    0.00  17.42  11.75  36.12  70.05  70.00  43.05  20.00  70.00  71.00  42.05   0.00
20:34:01   4.1   0.0   0.0  95.8   0.0    2   1881    520    0    0    0  65.26    0.00  17.41  11.75  36.10  73.05  73.00  43.05  20.00  73.00  71.00  42.05   0.00
20:34:02   4.4   0.0   0.0  95.5   0.0    2   2176    626    0    0    0  66.43    0.00  17.60  11.75  37.09  73.05  73.00  43.05  20.00  73.00  73.00  42.05   0.00
20:34:03   4.1   0.0   0.0  95.9   0.0    2   1850    489    0    0    0  65.27    0.00  17.40  11.75  36.12  73.05  73.00  43.05  20.00  73.00  73.00  42.05   0.00
20:34:04   4.3   0.0   0.1  95.6   0.0    2   1878    537    0    0    0  65.51    0.00  17.45  11.79  36.27  73.05  73.00  43.05  20.00  73.00  73.00  42.05   0.00
20:34:05   4.3   0.0   0.0  95.7   0.0    2   2124    512    0    0    0  65.34    0.00  17.41  11.75  36.18  73.05  73.00  43.05  20.00  71.00  74.00  42.05   0.00
20:34:06   4.1   0.0   0.0  95.9   0.0    2   1973    557    0    0    0  65.40    0.00  17.44  11.76  36.20  73.05  74.00  43.05  20.00  74.00  74.00  42.05   0.00
20:34:07   4.1   0.0   0.0  95.8   0.1    2   1881    532    0    0    1  66.27    0.00  17.57  11.73  36.96  74.05  74.00  43.05  20.00  74.00  74.00  42.05   0.00
20:34:08   4.2   0.0   0.0  95.8   0.0    2   1858    469    0    0    0  65.27    0.00  17.41  11.76  36.11  73.05  73.00  43.05  20.00  73.00  74.00  42.05   0.00
20:34:09   4.2   0.0   0.0  95.8   0.0    2   2080    497    0    0    0  65.38    0.00  17.43  11.77  36.17  73.05  73.00  43.05  20.00  73.00  74.00  42.05   0.00
20:34:10   4.2   0.0   0.0  95.8   0.0    2   1837    496    0    0    0  65.35    0.00  17.43  11.76  36.16  73.05  73.00  43.05  20.00  73.00  74.00  42.05   0.00
20:34:11   4.2   0.0   0.0  95.8   0.0    2   1854    485    0    0    0  65.46    0.00  17.45  11.78  36.23  73.05  73.00  43.05  20.00  73.00  74.00  42.05   0.00
20:34:12   4.2   0.0   0.0  95.8   0.0    2   2100    520    0    0    0  65.34    0.00  17.44  11.78  36.12  73.05  73.00  43.05  20.00  73.00  73.00  42.05   0.00
20:34:13   5.4   0.0   0.5  94.0   0.0    3   2940   1090    0    0    0  75.98    0.05  19.86  13.90  42.17  78.05  78.00  43.05  20.00  78.00  73.00  42.05   0.00
20:34:14   6.5   0.0   0.5  93.0   0.0    2   2979   1143    0    0    0  80.56    0.07  21.01  15.19  44.30  76.05  74.00  43.05  20.00  74.00  73.00  42.05   0.00
20:34:15   6.3   0.0   0.5  93.2   0.0    2   3090   1093    0    0    0  79.65    0.07  20.78  14.99  43.81  73.05  73.00  43.05  20.00  74.00  76.00  42.05   0.00
20:34:16   6.3   0.0   0.5  93.2   0.0    2   2662    993    0    0    0  79.93    0.06  20.89  15.10  43.88  74.05  74.00  43.05  20.00  74.00  74.00  42.05   0.00
20:34:17   6.3   0.0   0.7  92.9   0.0    2   2892    975    0    0    0  80.69    0.05  21.05  15.28  44.31  72.05  72.00  43.05  20.00  72.00  74.00  42.05   0.00
20:34:18   6.9   0.0   0.5  92.6   0.0    2   2593    974    0    0    0  81.62    0.04  21.32  15.53  44.74  70.05  70.00  43.05  20.00  70.00  74.00  42.05   0.00
20:34:19   7.0   0.0   0.5  92.5   0.0    3   2424    909    0    0    0  82.84    0.03  21.59  15.83  45.39  70.05  70.00  43.05  20.00  70.00  72.00  42.05   0.00
20:34:20   6.9   0.0   1.0  92.1   0.0    3   2589    857    0    0    0  83.73    0.03  21.86  16.10  45.75  69.05  69.00  43.05  20.00  69.00  72.00  42.05   0.00
20:34:21   7.4   0.0   0.7  92.0   0.0    3   2476    913    0    0    0  84.89    0.02  22.12  16.36  46.39  69.05  69.00  43.05  20.00  69.00  71.00  42.05   0.00
20:34:22   7.6   0.0   0.7  91.7   0.0    3   2024    889    0    0    0  87.14    0.01  22.62  16.68  47.83  70.05  70.00  43.05  20.00  70.00  71.00  42.05   0.00
20:34:23   5.9   0.0   0.3  93.6   0.1    2   3644   1175    7    0   18  77.54    0.01  20.37  14.27  42.90  70.05  70.00  43.05  20.00  70.00  71.00  41.05   0.00
20:34:24   4.3   0.0   0.1  95.5   0.0    2   2367    748    1    0    1  63.73    0.01  17.49  12.05  34.18  70.05  70.00  43.05  20.00  70.00  71.00  41.05   0.00
20:34:25   4.2   0.0   0.0  95.8   0.0    2   1979    569    0    0    0  61.14    0.00  17.08  11.74  32.33  68.05  68.00  43.05  20.00  70.00  71.00  41.05   0.00
20:34:26   4.1   0.0   0.0  95.8   0.0    2   2205    583    0    0    0  60.97    0.00  17.07  11.73  32.17  67.05  67.00  43.05  20.00  67.00  70.00  41.05   0.00
20:34:27   4.2   0.0   0.0  95.8   0.0    2   1918    576    0    0    1  61.59    0.00  17.26  11.73  32.60  68.05  67.00  43.05  20.00  67.00  69.00  41.05   0.00
20:34:28   4.4   0.0   0.2  95.4   0.0    2   1843    567    0    0    0  60.33    0.00  17.05  11.72  31.57  70.05  70.00  43.05  20.00  70.00  69.00  41.05   0.00
20:34:29   4.5   0.0   0.0  95.5   0.0    2   1861    529    0    0    0  61.38    0.00  17.26  11.73  32.38  68.05  68.00  43.05  20.00  68.00  69.00  41.05   0.00
20:34:30   4.2   0.0   0.0  95.8   0.0    2   2192    557    0    0    0  60.20    0.00  17.04  11.71  31.45  68.05  68.00  43.05  20.00  68.00  69.00  41.05   0.00
20:34:31   4.6   0.0   0.0  95.4   0.0    2   1872    561    0    0    0  60.26    0.00  17.06  11.73  31.47  70.05  70.00  43.05  20.00  70.00  70.00  41.05   0.00
20:34:32   4.2   0.0   0.0  95.8   0.0    2   1884    529    0    0    0  60.29    0.00  17.08  11.74  31.47  68.05  70.00  43.05  20.00  70.00  70.00  41.05   0.00
20:34:33   4.2   0.0   0.0  95.8   0.0    2   1878    549    0    0    0  60.24    0.00  17.07  11.74  31.44  70.05  68.00  43.05  20.00  68.00  69.00  41.05   0.00
20:34:34   4.4   0.0   0.0  95.6   0.0    2   2210    565    0    0    0  60.27    0.00  17.07  11.74  31.47  68.05  68.00  43.05  20.00  68.00  69.00  41.05   0.00
20:34:35   4.2   0.0   0.0  95.8   0.0    2   1834    507    0    0    0  60.15    0.00  17.05  11.72  31.39  68.05  68.00  43.05  20.00  68.00  69.00  41.05   0.00
20:34:36   4.3   0.0   0.0  95.7   0.0    2   1884    519    0    0    0  60.26    0.00  17.06  11.73  31.47  70.05  70.00  43.05  20.00  70.00  69.00  41.05   0.00
20:34:37   4.1   0.0   0.1  95.8   0.0    2   2140    537    0    0    0  60.24    0.00  17.07  11.74  31.43  63.05  63.00  43.05  20.00  63.00  69.00  41.05   0.00
20:34:38   4.7   0.0   0.0  95.1   0.1    2   2044    665    3    0    2  61.32    0.00  17.23  11.72  32.38  68.05  68.00  43.05  20.00  68.00  69.00  41.05   0.00
20:34:39   4.2   0.0   0.0  95.8   0.0    2   1878    520    0    0    0  60.20    0.00  17.05  11.73  31.42  70.05  70.00  43.05  20.00  70.00  70.00  41.05   0.00
20:34:40   4.4   0.0   0.0  95.6   0.0    2   1872    525    0    0    0  60.09    0.00  17.02  11.70  31.36  68.05  68.00  43.05  20.00  68.00  70.00  41.05   0.00
20:34:41   4.1   0.0   0.0  95.8   0.0    2   2138    524    0    0    0  60.24    0.00  17.07  11.73  31.44  67.05  67.00  43.05  20.00  67.00  70.00  41.05   0.00
20:34:42   4.2   0.0   0.0  95.7   0.0    2   1879    549    0    0    0  61.27    0.00  17.27  11.73  32.27  68.05  68.00  43.05  20.00  68.00  70.00  41.05   0.00
20:34:43   4.4   0.0   0.0  95.6   0.0    2   1832    523    0    0    0  60.28    0.00  17.07  11.75  31.46  70.05  70.00  43.05  20.00  70.00  70.00  41.05   0.00
20:34:44   4.4   0.0   0.0  95.6   0.0    2   1863    517    0    0    0  60.16    0.00  17.04  11.73  31.40  70.05  70.00  43.05  20.00  71.00  70.00  41.05   0.00
20:34:45   4.2   0.0   0.0  95.7   0.0    2   2144    526    0    0    0  60.17    0.00  17.05  11.73  31.40  68.05  68.00  43.05  20.00  68.00  70.00  41.05   0.00
20:34:46   4.2   0.0   0.1  95.7   0.0    2   1942    535    0    0    0  60.17    0.00  17.07  11.73  31.37  68.05  68.00  43.05  20.00  70.00  70.00  41.05   0.00
20:34:47   4.3   0.0   0.0  95.7   0.0    2   1874    533    0    0    0  60.18    0.00  17.04  11.73  31.41  68.05  68.00  43.05  20.00  70.00  70.00  41.05   0.00
20:34:48   4.3   0.0   0.0  95.7   0.0    2   2027    631    1    0    0  62.22    0.00  17.32  11.94  32.96  70.05  70.00  43.05  20.00  70.00  70.00  41.05   0.00
20:34:49   4.2   0.0   0.0  95.8   0.0    2   2122    531    0    0    0  62.17    0.00  17.12  11.74  33.31  70.05  70.00  43.05  20.00  70.00  70.00  41.05   0.00
20:34:50   4.1   0.0   0.0  95.9   0.0    2   1896    536    0    0    0  62.00    0.00  17.09  11.71  33.19  70.05  70.00  42.05  20.00  70.00  70.00  41.05   0.00
20:34:51   4.1   0.0   0.0  95.8   0.0    2   2197    505    0    0    0  61.63    0.00  17.12  11.74  32.77  70.05  70.00  42.05  20.00  68.00  70.00  41.05   0.00
20:34:52   4.2   0.0   0.0  95.8   0.0    2   2124    529    0    0    0  61.52    0.00  17.29  11.74  32.49  68.05  68.00  42.05  20.00  68.00  70.00  41.05   0.00
20:34:53   4.4   0.0   0.0  95.5   0.0    2   1896    562    0    0    0  60.23    0.00  17.09  11.75  31.39  70.05  70.00  42.05  20.00  70.00  70.00  41.05   0.00
20:34:54   4.2   0.0   0.0  95.8   0.0    2   1896    552    0    0    0  60.26    0.00  17.08  11.74  31.43  70.05  70.00  42.05  20.00  70.00  70.00  41.05   0.00
20:34:55   4.1   0.0   0.0  95.9   0.0    2   1848    513    0    0    0  60.23    0.00  17.08  11.73  31.42  70.05  70.00  43.05  20.00  70.00  70.00  41.05   0.00
20:34:56   4.3   0.0   0.0  95.7   0.0    2   2166    524    0    0    0  60.19    0.00  17.07  11.73  31.39  68.05  68.00  43.05  20.00  68.00  70.00  41.05   0.00
20:34:57   4.3   0.0   0.1  95.6   0.0    2   1876    566    0    0    0  62.27    0.00  17.46  11.73  33.07  70.05  70.00  43.05  20.00  70.00  70.00  41.05   0.00
20:34:58   4.1   0.0   0.0  95.8   0.0    2   1912    514    0    0    0  60.18    0.00  17.06  11.73  31.39  70.05  70.00  43.05  20.00  70.00  70.00  41.05   0.00
20:34:59   4.1   0.0   0.1  95.8   0.0    2   1896    512    0    0    0  60.11    0.00  17.06  11.72  31.33  70.05  70.00  43.05  20.00  70.00  70.00  41.05   0.00
20:35:00   4.2   0.0   0.0  95.8   0.0    2   2203    543    0    0    0  60.32    0.01  17.07  11.75  31.49  68.05  68.00  43.05  20.00  68.00  70.00  41.05   0.00
20:35:01   4.8   0.0   0.0  95.1   0.0    2   1976    685    5    2    5  61.38    0.00  17.31  11.75  32.31  68.05  68.00  43.05  20.00  68.00  70.00  41.05   0.00
20:35:02   4.4   0.0   0.0  95.6   0.0    2   1912    556    0    0    0  60.21    0.00  17.07  11.74  31.39  70.05  70.00  43.05  20.00  70.00  70.00  41.05   0.00
20:35:03   4.3   0.0   0.0  95.7   0.0    2   2195    559    0    0    0  60.12    0.00  17.06  11.72  31.34  67.05  67.00  43.05  20.00  67.00  70.00  41.05   0.00
20:35:04   4.2   0.0   0.0  95.7   0.0    2   1913    533    0    0    0  60.27    0.00  17.09  11.76  31.42  68.05  68.00  43.05  20.00  68.00  70.00  41.05   0.00
20:35:05   4.1   0.0   0.0  95.9   0.0    2   1854    512    0    0    0  60.13    0.00  17.05  11.72  31.36  70.05  70.00  42.05  20.00  68.00  70.00  41.05   0.00
20:35:06   4.1   0.0   0.0  95.8   0.0    2   1902    529    0    0    0  60.15    0.00  17.09  11.74  31.32  70.05  70.00  42.05  20.00  70.00  70.00  41.05   0.00
20:35:07   4.1   0.0   0.0  95.8   0.0    2   2158    532    0    0    0  61.14    0.00  17.24  11.72  32.17  70.05  70.00  42.05  20.00  70.00  70.00  41.05   0.00
20:35:08   4.2   0.0   0.0  95.8   0.0    2   1854    496    0    0    0  60.15    0.00  17.06  11.73  31.36  70.05  70.00  42.05  20.00  70.00  70.00  41.05   0.00
20:35:09   4.4   0.0   0.0  95.6   0.0    2   1828    525    0    0    0  60.14    0.00  17.06  11.74  31.33  70.05  70.00  42.05  20.00  70.00  70.00  41.05   0.00
20:35:10   4.1   0.0   0.0  95.9   0.0    2   1904    519    0    0    0  60.05    0.00  17.02  11.73  31.29  70.05  70.00  43.05  20.00  68.00  70.00  41.05   0.00
20:35:11   4.1   0.0   0.0  95.8   0.0    2   2121    521    0    0    0  60.11    0.00  17.05  11.72  31.35  70.05  70.00  43.05  20.00  70.00  70.00  41.05   0.00
20:35:12   4.2   0.0   0.0  95.8   0.0    3   1873    519    0    0    0  60.25    0.00  17.08  11.75  31.41  70.05  70.00  43.05  20.00  70.00  70.00  41.05   0.00
20:35:13   4.4   0.0   0.1  95.5   0.0    2   1874    565    0    0    0  60.07    0.00  17.03  11.72  31.32  70.05  70.00  43.05  20.00  70.00  70.00  41.05   0.00
20:35:14   4.2   0.0   0.0  95.8   0.0    2   2158    532    0    0    0  60.06    0.00  17.03  11.72  31.30  63.05  63.00  43.05  20.00  63.00  70.00  41.05   0.00
20:35:15   4.2   0.0   0.0  95.7   0.0    2   1860    535    0    0    0  60.10    0.00  17.03  11.73  31.34  68.05  68.00  42.05  20.00  68.00  70.00  41.05   0.00
20:35:16   4.2   0.0   0.0  95.7   0.1    2   1898    550    0    0    0  61.11    0.00  17.23  11.73  32.14  68.05  68.00  42.05  20.00  68.00  70.00  41.05   0.00
20:35:17   4.2   0.0   0.1  95.7   0.0    2   1872    556    0    0    0  61.07    0.00  17.24  11.74  32.10  70.05  70.00  42.05  20.00  70.00  70.00  41.05   0.00
20:35:18   4.4   0.0   0.0  95.6   0.0    2   2214    568    0    0    0  60.14    0.00  17.06  11.75  31.33  67.05  67.00  42.05  20.00  67.00  70.00  41.05   0.00
20:35:19   4.1   0.0   0.0  95.9   0.0    2   1834    505    0    0    0  60.04    0.00  17.04  11.73  31.28  70.05  70.00  42.05  20.00  68.00  70.00  41.05   0.00
20:35:20   4.2   0.0   0.0  95.8   0.0    2   1878    530    0    0    0  60.06    0.00  17.05  11.75  31.26  68.05  68.00  43.05  20.00  68.00  70.00  41.05   0.00
20:35:21   4.2   0.0   0.0  95.8   0.0    2   2162    557    0    0    0  60.16    0.00  17.06  11.74  31.36  70.05  70.00  43.05  20.00  70.00  70.00  41.05   0.00
20:35:22   4.1   0.0   0.0  95.9   0.0    2   2184    575    0    0    0  60.06    0.00  17.04  11.73  31.29  68.05  68.00  43.05  20.00  68.00  70.00  41.05   0.00
20:35:23   4.1   0.0   0.0  95.8   0.0    2   1735    638    0    0    0  59.04    0.00  16.14  10.54  32.37  69.05  69.00  43.05  20.00  69.00  66.00  41.05   0.00
20:35:24   4.2   0.0   0.0  95.8   0.0    2   2154    555    0    0    0  62.19    0.00  17.15  11.76  33.28  70.05  70.00  43.05  20.00  70.00  66.00  41.05   0.00
20:35:25   4.2   0.0   0.0  95.8   0.0    2   1822    505    0    0    0  61.80    0.00  17.13  11.74  32.92  70.05  70.00  43.05  20.00  70.00  66.00  41.05   0.00
20:35:26   4.1   0.0   0.0  95.9   0.0    2   1956    501    0    0    0  60.91    0.00  17.09  11.73  32.09  70.05  70.00  43.05  20.00  70.00  66.00  41.05   0.00
20:35:27   4.4   0.0   0.0  95.6   0.0    2   1848    538    0    0    0  59.97    0.00  17.07  11.74  31.17  70.05  70.00  43.05  20.00  70.00  70.00  41.05   0.00
20:35:28   4.1   0.0   0.0  95.9   0.0    2   2165    514    0    0    0  59.88    0.00  17.05  11.73  31.10  68.05  68.00  43.05  20.00  70.00  70.00  41.05   0.00
20:35:29   4.4   0.0   0.0  95.6   0.0    2   1844    527    0    0    0  59.86    0.00  17.07  11.72  31.07  68.05  70.00  43.05  20.00  70.00  70.00  41.05   0.00
20:35:30   4.2   0.0   0.0  95.8   0.0    2   1888    528    0    0    0  59.80    0.00  17.05  11.72  31.02  70.05  70.00  43.05  20.00  70.00  70.00  41.05   0.00
20:35:31   4.1   0.0   0.0  95.9   0.0    2   1859    488    0    0    0  59.87    0.00  17.06  11.73  31.08  68.05  68.00  42.05  20.00  68.00  70.00  41.05   0.00
20:35:32   4.5   0.0   0.0  95.5   0.0    2   2158    571    0    0    0  60.94    0.00  17.26  11.73  31.95  70.05  70.00  42.05  20.00  70.00  70.00  41.05   0.00
20:35:33   4.4   0.0   0.0  95.6   0.0    2   1832    543    0    0    0  59.78    0.00  17.03  11.70  31.06  70.05  70.00  42.05  20.00  70.00  70.00  41.05   0.00
20:35:34   4.3   0.0   0.0  95.7   0.0    2   1924    536    0    0    0  60.04    0.00  17.12  11.77  31.14  70.05  70.00  42.05  20.00  70.00  70.00  41.05   0.00
20:35:35   4.1   0.0   0.0  95.8   0.0    2   2140    524    0    0    0  59.82    0.00  17.05  11.72  31.05  70.05  70.00  42.05  20.00  70.00  70.00  41.05   0.00
20:35:36   4.2   0.0   0.0  95.8   0.0    2   1846    521    0    0    0  59.86    0.00  17.06  11.73  31.08  68.05  68.00  42.05  20.00  70.00  70.00  41.05   0.00
20:35:37   4.2   0.0   0.0  95.8   0.0    2   1822    522    0    0    0  59.95    0.00  17.09  11.76  31.11  70.05  70.00  42.05  20.00  70.00  70.00  41.05   0.00
20:35:38   4.6   0.0   0.0  95.3   0.0    2   1872    568    0    0    0  61.00    0.00  17.26  11.74  31.99  70.05  70.00  42.05  20.00  70.00  70.00  41.05   0.00
20:35:39   4.2   0.0   0.0  95.8   0.0    2   2064    519    0    0    0  59.89    0.00  17.06  11.75  31.08  70.05  70.00  42.05  20.00  70.00  70.00  41.05   0.00
20:35:40   4.4   0.0   0.0  95.6   0.0    2   1830    539    0    0    0  59.86    0.00  17.06  11.74  31.06  70.05  70.00  42.05  20.00  70.00  70.00  41.05   0.00
20:35:41   4.1   0.0   0.0  95.8   0.0    2   1832    527    0    0    0  59.84    0.00  17.06  11.73  31.05  70.05  70.00  42.05  20.00  70.00  70.00  41.05   0.00
20:35:42   4.1   0.0   0.0  95.8   0.0    2   2226    574    0    0    0  60.84    0.00  17.24  11.74  31.86  70.05  70.00  42.05  20.00  70.00  70.00  41.05   0.00
20:35:43   4.2   0.0   0.0  95.8   0.0    2   1816    519    0    0    0  59.87    0.00  17.06  11.75  31.06  70.05  70.00  42.05  20.00  70.00  70.00  41.05   0.00
20:35:44   4.1   0.0   0.0  95.8   0.0    2   1843    537    0    0    0  59.79    0.00  17.04  11.72  31.03  70.05  70.00  42.05  20.00  70.00  70.00  41.05   0.00
20:35:45   4.1   0.0   0.0  95.9   0.0    2   1830    533    0    0    0  59.81    0.00  17.04  11.72  31.05  70.05  70.00  42.05  20.00  70.00  70.00  41.05   0.00
20:35:46   4.2   0.0   0.0  95.8   0.0    2   2138    514    0    0    0  59.81    0.00  17.06  11.74  31.01  68.05  68.00  42.05  20.00  68.00  70.00  41.05   0.00
20:35:47   4.2   0.0   0.1  95.7   0.0    2   1855    523    0    0    0  60.88    0.00  17.26  11.74  31.88  70.05  70.00  42.05  20.00  70.00  70.00  41.05   0.00
20:35:48   4.4   0.0   0.0  95.5   0.0    2   1822    539    0    0    0  59.95    0.00  17.08  11.76  31.10  70.05  70.00  42.05  20.00  70.00  70.00  41.05   0.00
20:35:49   4.2   0.0   0.0  95.8   0.0    2   2287    632    0    0    0  62.55    0.00  17.33  11.94  33.27  70.05  70.00  42.05  20.00  70.00  70.00  41.05   0.00
20:35:50   4.4   0.0   0.0  95.6   0.0    2   1860    547    0    0    0  61.76    0.00  17.13  11.74  32.89  70.05  70.00  42.05  20.00  71.00  70.00  41.05   0.00
20:35:51   4.5   0.0   0.0  95.5   0.0    2   2130    552    0    0    0  62.03    0.00  17.15  11.76  33.12  71.05  70.00  42.05  20.00  70.00  70.00  41.05   0.00
20:35:52   4.4   0.0   0.0  95.5   0.0    2   1821    549    0    0    0  60.86    0.00  17.10  11.73  32.03  71.05  71.00  42.05  20.00  71.00  71.00  41.05   0.00
20:35:53   4.2   0.0   0.0  95.8   0.0    2   2125    522    0    0    0  60.29    0.00  17.11  11.76  31.43  70.05  70.00  42.05  20.00  70.00  71.00  41.05   0.00
