Running for 86400.0 seconds (86400 samples at 1.0 second intervals).
Power measurements will start in 0 seconds time.

  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts  uncore  pkg-0   core   psys   TCPU x86_pk   SEN2 INT340 TCPU_P iwlwif acpitz   SEN3
20:59:52   4.2   0.0   0.0  95.8   0.0    2   1316    466    0    0    0  42.66    0.00  11.64   6.18  24.85  55.05  55.00  42.05  20.00  55.00  56.00  42.05   0.00
20:59:53   4.4   0.0   0.0  95.5   0.0    2   1274    434    0    0    0  41.58    0.00  11.61   6.19  23.78  55.05  55.00  42.05  20.00  55.00  56.00  42.05   0.00
20:59:54   4.1   0.0   0.0  95.8   0.0    2   1352    467    0    0    0  41.42    0.00  11.60   6.18  23.65  53.05  53.00  42.05  20.00  53.00  55.00  42.05   0.00
20:59:55   4.1   0.0   0.0  95.9   0.0    2   1322    424    0    0    0  41.51    0.00  11.63   6.21  23.67  53.05  53.00  42.05  20.00  53.00  55.00  42.05   0.00
20:59:56   4.1   0.0   0.0  95.8   0.0    2   1252    421    0    0    0  41.39    0.00  11.60   6.18  23.60  55.05  55.00  42.05  20.00  55.00  55.00  42.05   0.00
20:59:57   4.4   0.0   0.0  95.5   0.0    2   1292    469    0    0    0  41.43    0.00  11.62   6.19  23.62  56.05  56.00  42.05  20.00  56.00  55.00  42.05   0.00
20:59:58   4.1   0.0   0.0  95.8   0.0    2   1351    461    0    0    0  41.42    0.00  11.61   6.18  23.64  53.05  53.00  42.05  20.00  53.00  55.00  42.05   0.00
20:59:59   4.5   0.0   0.0  95.4   0.0    2   1283    481    0    0    0  41.41    0.00  11.61   6.18  23.62  55.05  55.00  42.05  20.00  55.00  55.00  42.05   0.00
21:00:00   4.1   0.0   0.0  95.9   0.0    2   1328    447    0    0    0  42.51    0.00  11.82   6.20  24.49  55.05  55.00  42.05  20.00  55.00  55.00  42.05   0.00
21:00:01   4.2   0.0   0.0  95.8   0.0    2   1268    438    0    0    0  41.36    0.00  11.58   6.16  23.61  56.05  56.00  42.05  20.00  56.00  55.00  42.05   0.00
21:00:02   4.2   0.0   0.0  95.8   0.0    2   1354    472    0    0    0  41.40    0.00  11.60   6.18  23.63  55.05  55.00  42.05  20.00  55.00  55.00  42.05   0.00
21:00:03   4.1   0.0   0.0  95.8   0.0    2   1274    425    0    0    0  41.41    0.00  11.61   6.18  23.62  53.05  53.00  42.05  20.00  53.00  55.00  42.05   0.00
21:00:04   4.2   0.0   0.0  95.8   0.0    2   1610    468    0    0    0  41.42    0.00  11.61   6.18  23.64  55.05  55.00  42.05  20.00  55.00  55.00  42.05   0.00
21:00:05   4.2   0.0   0.0  95.7   0.0    2   1258    434    0    0    0  42.45    0.00  11.80   6.17  24.49  55.05  55.00  42.05  20.00  55.00  55.00  42.05   0.00
21:00:06   4.3   0.0   0.0  95.7   0.0    2   1391    502    0    0    0  41.60    0.00  11.65   6.22  23.73  55.05  55.00  42.05  20.00  55.00  55.00  42.05   0.00
21:00:07   4.3   0.0   0.2  95.6   0.0    2   1297    444    0    0    0  41.38    0.00  11.59   6.16  23.63  55.05  55.00  42.05  20.00  55.00  55.00  42.05   0.00
21:00:08   4.1   0.0   0.0  95.8   0.0    2   1269    426    0    0    0  41.35    0.00  11.58   6.16  23.62  55.05  55.00  42.05  20.00  55.00  55.00  42.05   0.00
21:00:09   4.1   0.0   0.0  95.8   0.0    2   1236    416    0    0    0  41.34    0.00  11.58   6.16  23.59  55.05  55.00  42.05  20.00  55.00  56.00  42.05   0.00
21:00:10   4.2   0.0   0.1  95.7   0.0    2   1346    451    0    0    0  42.36    0.00  11.77   6.15  24.43  53.05  53.00  42.05  20.00  53.00  55.00  42.05   0.00
21:00:11   4.1   0.0   0.0  95.8   0.0    2   1249    442    0    0    0  41.35    0.00  11.60   6.17  23.59  55.05  55.00  42.05  20.00  55.00  55.00  42.05   0.00
21:00:12   4.3   0.0   0.0  95.7   0.0    2   1327    448    0    0    0  41.52    0.00  11.63   6.20  23.69  55.05  55.00  42.05  20.00  55.00  55.00  42.05   0.00
21:00:13   4.2   0.0   0.0  95.8   0.0    2   1297    449    0    0    0  41.39    0.00  11.59   6.17  23.63  55.05  55.00  42.05  20.00  55.00  55.00  42.05   0.00
21:00:14   4.2   0.0   0.0  95.7   0.0    2   1366    482    0    0    0  41.38    0.00  11.58   6.17  23.63  53.05  53.00  42.05  20.00  53.00  55.00  42.05   0.00
21:00:15   4.6   0.0   0.1  95.3   0.0    2   1273    472    0    0    0  42.44    0.00  11.77   6.16  24.50  55.05  55.00  42.05  20.00  55.00  55.00  42.05   0.00
21:00:16   4.1   0.0   0.0  95.8   0.0    2   1304    440    0    0    0  41.30    0.00  11.57   6.16  23.58  53.05  53.00  42.05  20.00  53.00  55.00  42.05   0.00
21:00:17   4.2   0.0   0.0  95.8   0.0    2   1288    448    0    0    0  41.30    0.00  11.56   6.16  23.58  55.05  55.00  42.05  20.00  55.00  55.00  42.05   0.00
21:00:18   4.2   0.0   0.0  95.8   0.0    2   1350    451    0    0    0  41.35    0.00  11.57   6.18  23.60  55.05  55.00  42.05  20.00  55.00  55.00  42.05   0.00
21:00:19   4.1   0.0   0.0  95.9   0.0    2   1278    403    0    0    0  41.21    0.00  11.54   6.14  23.53  53.05  53.00  42.05  20.00  53.00  55.00  42.05   0.00
21:00:20   4.3   0.0   0.1  95.6   0.0    2   1291    444    0    0    0  41.34    0.00  11.58   6.17  23.59  55.05  55.00  42.05  20.00  55.00  55.00  42.05   0.00
21:00:21   4.6   0.0   0.0  95.4   0.0    2   1250    455    0    0    0  41.30    0.00  11.56   6.15  23.59  55.05  55.00  42.05  20.00  55.00  55.00  42.05   0.00
21:00:22   4.1   0.0   0.0  95.9   0.0    2   1358    449    0    0    0  41.34    0.00  11.58   6.17  23.59  55.05  55.00  42.05  20.00  55.00  55.00  42.05   0.00
21:00:23   4.2   0.0   0.1  95.7   0.0    2   1486    629    1    0    0  43.51    0.00  11.88   6.42  25.22  55.05  55.00  42.05  20.00  55.00  55.00  42.05   0.00
21:00:24   4.2   0.0   0.0  95.8   0.0    2   1286    490    0    0    0  43.16    0.00  11.61   6.13  25.41  55.05  55.00  42.05  20.00  55.00  55.00  42.05   0.00
21:00:25   4.2   0.0   0.0  95.8   0.0    2   1358    553    0    0    0  44.33    0.00  11.84   6.17  26.32  55.05  55.00  42.05  20.00  55.00  55.00  42.05   0.00
21:00:26   4.2   0.0   0.0  95.8   0.0    2   1346    521    0    0    0  42.64    0.00  11.61   6.16  24.88  55.05  55.00  42.05  20.00  55.00  55.00  42.05   0.00
21:00:27   4.1   0.0   0.0  95.9   0.0    2   1322    502    0    0    0  41.50    0.00  11.59   6.17  23.75  53.05  53.00  42.05  20.00  53.00  55.00  42.05   0.00
21:00:28   4.2   0.0   0.0  95.8   0.0    2   1292    520    0    0    0  41.33    0.00  11.59   6.17  23.57  56.05  56.00  42.05  20.00  56.00  55.00  42.05   0.00
21:00:29   4.5   0.0   0.0  95.5   0.0    2   1330    564    0    0    0  41.36    0.00  11.60   6.17  23.59  55.05  55.00  42.05  20.00  55.00  55.00  42.05   0.00
21:00:30   4.2   0.0   0.0  95.7   0.0    2   1371    549    0    0    0  42.43    0.00  11.80   6.18  24.46  55.05  55.00  42.05  20.00  55.00  55.00  42.05   0.00
21:00:31   4.3   0.0   0.0  95.7   0.0    2   1316    489    0    0    0  41.39    0.00  11.60   6.18  23.60  53.05  53.00  42.05  20.00  53.00  55.00  42.05   0.00
21:00:32   4.2   0.0   0.0  95.8   0.0    2   1306    533    0    0    0  41.38    0.00  11.59   6.17  23.61  55.05  55.00  42.05  20.00  55.00  55.00  42.05   0.00
21:00:33   4.1   0.0   0.0  95.9   0.0    2   1282    473    0    0    0  41.26    0.00  11.55   6.13  23.58  55.05  55.00  42.05  20.00  55.00  55.00  42.05   0.00
21:00:34   4.2   0.0   0.0  95.8   0.0    2   1691    556    0    0    0  41.43    0.00  11.59   6.18  23.67  53.05  53.00  42.05  20.00  53.00  55.00  42.05   0.00
21:00:35   4.1   0.0   0.0  95.8   0.0    2   1282    449    0    0    0  41.33    0.00  11.59   6.17  23.56  55.05  55.00  42.05  20.00  55.00  55.00  42.05   0.00
21:00:36   4.2   0.0   0.0  95.7   0.0    2   1339    486    0    0    0  41.61    0.00  11.67   6.22  23.72  53.05  53.00  42.05  20.00  53.00  55.00  42.05   0.00
21:00:37   4.2   0.0   0.0  95.7   0.0    2   1291    489    0    0    0  41.36    0.00  11.60   6.17  23.59  55.05  55.00  42.05  20.00  55.00  55.00  42.05   0.00
21:00:38   4.1   0.0   0.0  95.9   0.0    2   1358    490    0    0    0  41.38    0.00  11.59   6.17  23.61  55.05  55.00  42.05  20.00  55.00  55.00  42.05   0.00
21:00:39   4.2   0.0   0.1  95.7   0.0    2   1304    494    0    0    0  41.41    0.00  11.59   6.18  23.64  56.05  56.00  42.05  20.00  56.00  55.00  42.05   0.00
21:00:40   4.2   0.0   0.0  95.7   0.0    2   1317    506    0    0    0  42.31    0.00  11.74   6.14  24.43  55.05  55.00  42.05  20.00  55.00  55.00  42.05   0.00
21:00:41   4.1   0.0   0.0  95.8   0.0    2   1258    492    0    0    0  41.29    0.00  11.57   6.16  23.57  55.05  55.00  42.05  20.00  55.00  55.00  42.05   0.00
21:00:42   4.3   0.0   0.1  95.6   0.0    2   1369    521    0    0    0  41.35    0.00  11.57   6.17  23.62  55.05  55.00  42.05  20.00  55.00  55.00  42.05   0.00
21:00:43   4.2   0.0   0.0  95.8   0.0    2   1288    505    0    0    0  41.32    0.00  11.57   6.17  23.58  55.05  55.00  42.05  20.00  55.00  55.00  42.05   0.00
21:00:44   4.4   0.0   0.2  95.4   0.0    2   1307    492    0    0    0  41.27    0.00  11.55   6.16  23.57  55.05  55.00  42.05  20.00  55.00  55.00  42.05   0.00
21:00:45   4.1   0.0   0.0  95.9   0.0    2   1305    515    0    0    0  42.31    0.00  11.75   6.15  24.41  53.05  53.00  42.05  20.00  53.00  55.00  42.05   0.00
21:00:46   4.2   0.0   0.1  95.7   0.0    2   1360    502    0    0    0  41.28    0.00  11.55   6.15  23.58  55.05  55.00  42.05  20.00  55.00  55.00  42.05   0.00
21:00:47   4.2   0.0   0.0  95.8   0.0    2   1286    503    0    0    0  41.30    0.00  11.57   6.17  23.56  53.05  53.00  42.05  20.00  53.00  55.00  42.05   0.00
21:00:48   4.4   0.0   0.0  95.5   0.0    2   1262    501    0    0    0  41.26    0.00  11.55   6.16  23.55  55.05  55.00  42.05  20.00  55.00  55.00  42.05   0.00
21:00:49   4.1   0.0   0.1  95.7   0.0    2   1496    652    0    0    0  43.82    0.00  11.91   6.41  25.49  53.05  53.00  42.05  20.00  53.00  55.00  42.05   0.00
21:00:50   4.1   0.0   0.0  95.9   0.0    2   1357    489    0    0    0  44.30    0.00  11.83   6.17  26.31  55.05  55.00  42.05  20.00  56.00  55.00  42.05   0.00
21:00:51   4.3   0.0   0.0  95.7   0.0    2   1298    504    0    0    0  43.19    0.00  11.62   6.15  25.42  55.05  55.00  42.05  20.00  55.00  55.00  42.05   0.00
21:00:52   4.4   0.0   0.0  95.5   0.0    2   1329    539    0    0    0  42.49    0.00  11.63   6.18  24.67  55.05  55.00  42.05  20.00  55.00  55.00  42.05   0.00
21:00:53   4.4   0.0   0.0  95.5   0.0    2   1309    508    0    0    0  41.45    0.00  11.58   6.16  23.71  55.05  55.00  42.05  20.00  55.00  55.00  42.05   0.00
21:00:54   4.1   0.0   0.0  95.9   0.0    2   1354    510    0    0    0  41.34    0.00  11.58   6.16  23.61  53.05  53.00  42.05  20.00  53.00  55.00  42.05   0.00
21:00:55   4.1   0.0   0.0  95.8   0.0    2   1354    509    0    0    0  42.47    0.00  11.80   6.18  24.49  55.05  55.00  42.05  20.00  55.00  55.00  42.05   0.00
21:00:56   4.2   0.0   0.0  95.8   0.0    2   1286    506    0    0    0  41.34    0.00  11.59   6.17  23.58  53.05  55.00  42.05  20.00  55.00  55.00  42.05   0.00
21:00:57   4.1   0.0   0.0  95.8   0.0    2   1293    503    0    0    0  41.38    0.00  11.60   6.18  23.61  55.05  55.00  42.05  20.00  55.00  55.00  42.05   0.00
21:00:58   4.1   0.0   0.0  95.9   0.0    2   1364    545    0    0    0  41.32    0.00  11.57   6.15  23.59  53.05  53.00  42.05  20.00  53.00  55.00  42.05   0.00
21:00:59   4.2   0.0   0.1  95.6   0.0    2   1303    533    0    0    0  41.31    0.00  11.57   6.15  23.59  53.05  53.00  42.05  20.00  53.00  55.00  42.05   0.00
21:01:00   4.4   0.0   0.0  95.5   0.0    2   1320    462    0    0    0  41.36    0.00  11.59   6.17  23.60  55.05  55.00  42.05  20.00  55.00  55.00  42.05   0.00
21:01:01   4.2   0.0   0.0  95.8   0.0    2   1293    496    0    0    0  41.31    0.00  11.57   6.15  23.59  55.05  55.00  42.05  20.00  55.00  55.00  42.05   0.00
21:01:02   4.1   0.0   0.0  95.8   0.0    2   1355    512    0    0    0  41.30    0.00  11.56   6.14  23.59  55.05  55.00  42.05  20.00  55.00  55.00  42.05   0.00
21:01:03   4.2   0.0   0.0  95.8   0.0    2   1286    483    0    0    0  41.32    0.00  11.57   6.15  23.59  53.05  53.00  42.05  20.00  53.00  55.00  42.05   0.00
21:01:04   4.2   0.0   0.0  95.8   0.0    2   1612    524    0    0    0  41.42    0.00  11.60   6.17  23.66  53.05  53.00  42.05  20.00  53.00  55.00  42.05   0.00
21:01:05   4.1   0.0   0.0  95.8   0.0    2   1308    514    0    0    0  42.26    0.00  11.74   6.12  24.40  53.05  53.00  42.05  20.00  55.00  55.00  42.05   0.00
21:01:06   4.2   0.0   0.0  95.7   0.0    2   1386    500    0    0    0  41.49    0.00  11.62   6.18  23.69  53.05  53.00  42.05  20.00  53.00  55.00  42.05   0.00
21:01:07   4.1   0.0   0.0  95.9   0.0    2   1286    505    0    0    0  41.32    0.00  11.58   6.16  23.57  53.05  53.00  42.05  20.00  53.00  55.00  42.05   0.00
21:01:08   4.4   0.0   0.0  95.5   0.0    2   1320    506    0    0    0  41.32    0.00  11.57   6.16  23.59  53.05  53.00  42.05  20.00  55.00  55.00  42.05   0.00
21:01:09   4.2   0.0   0.1  95.7   0.0    2   1304    544    0    0    0  41.36    0.00  11.59   6.18  23.59  55.05  55.00  42.05  20.00  55.00  55.00  42.05   0.00
21:01:10   4.2   0.0   0.0  95.8   0.0    2   1342    507    0    0    0  41.38    0.00  11.59   6.17  23.61  55.05  55.00  42.05  20.00  55.00  55.00  42.05   0.00
21:01:11   4.2   0.0   0.0  95.8   0.0    2   1304    496    0    0    0  41.37    0.00  11.60   6.18  23.59  55.05  55.00  42.05  20.00  55.00  55.00  42.05   0.00
21:01:12   4.1   0.0   0.0  95.9   0.0    2   1308    482    0    0    0  41.33    0.00  11.58   6.16  23.58  53.05  53.00  42.05  20.00  53.00  55.00  42.05   0.00
21:01:13   4.5   0.0   0.0  95.5   0.0    2   1295    499    0    0    0  41.37    0.00  11.58   6.17  23.62  53.05  53.00  42.05  20.00  55.00  55.00  42.05   0.00
21:01:14   4.5   0.0   0.0  95.5   0.0    2   1366    536    0    0    0  41.37    0.00  11.59   6.19  23.59  55.05  55.00  42.05  20.00  55.00  55.00  42.05   0.00
21:01:15   4.2   0.0   0.0  95.7   0.0    2   1304    492    0    0    0  42.34    0.00  11.75   6.15  24.44  55.05  55.00  42.05  20.00  55.00  55.00  42.05   0.00
21:01:16   4.2   0.0   0.0  95.8   0.0    2   1297    520    0    0    0  41.23    0.00  11.55   6.14  23.54  53.05  53.00  42.05  20.00  55.00  55.00  42.05   0.00
21:01:17   4.2   0.0   0.0  95.8   0.0    2   1302    507    0    0    0  41.25    0.00  11.55   6.15  23.55  53.05  53.00  42.05  20.00  53.00  55.00  42.05   0.00
21:01:18   4.2   0.0   0.0  95.8   0.0    2   1344    541    0    0    0  41.28    0.00  11.56   6.15  23.57  56.05  56.00  42.05  20.00  56.00  55.00  42.05   0.00
21:01:19   4.3   0.0   0.1  95.6   0.0    2   1275    534    0    0    0  41.31    0.00  11.57   6.16  23.58  55.05  55.00  42.05  20.00  55.00  55.00  42.05   0.00
21:01:20   4.1   0.0   0.0  95.8   0.0    2   1290    496    0    0    0  42.31    0.00  11.76   6.16  24.39  53.05  53.00  42.05  20.00  53.00  55.00  42.05   0.00
21:01:21   4.2   0.0   0.0  95.8   0.0    2   1296    522    0    0    0  41.28    0.00  11.57   6.17  23.54  53.05  53.00  42.05  20.00  53.00  55.00  42.05   0.00
21:01:22   4.2   0.0   0.0  95.8   0.0    2   1346    540    0    0    0  41.30    0.00  11.56   6.16  23.58  55.05  55.00  42.05  20.00  55.00  55.00  42.05   0.00
21:01:23   4.2   0.0   0.2  95.6   0.0    2   1492    654    0    0    0  43.21    0.00  11.88   6.43  24.90  53.05  55.00  42.05  20.00  55.00  55.00  42.05   0.00
21:01:24   4.2   0.0   0.0  95.7   0.0    2   1296    494    0    0    0  43.17    0.00  11.62   6.15  25.40  53.05  53.00  42.05  20.00  53.00  55.00  42.05   0.00
21:01:25   4.2   0.0   0.0  95.8   0.0    2   1308    484    0    0    0  44.24    0.00  11.82   6.16  26.27  55.05  55.00  42.05  20.00  53.00  54.00  42.05   0.00
21:01:26   4.2   0.0   0.1  95.7   0.0    2   1394    504    0    0    0  42.96    0.00  11.63   6.17  25.15  53.05  53.00  42.05  20.00  53.00  54.00  42.05   0.00
21:01:27   4.2   0.0   0.0  95.8   0.0    2   1274    473    0    0    0  41.58    0.00  11.61   6.19  23.78  53.05  53.00  42.05  20.00  53.00  55.00  42.05   0.00
21:01:28   4.2   0.0   0.2  95.7   0.0    2   1302    493    0    0    0  41.35    0.00  11.59   6.18  23.58  53.05  53.00  42.05  20.00  53.00  55.00  42.05   0.00
21:01:29   4.4   0.0   0.1  95.5   0.0    2   1316    511    0    0    0  42.33    0.00  11.77   6.16  24.41  53.05  53.00  42.05  20.00  53.00  55.00  42.05   0.00
21:01:30   4.1   0.0   0.0  95.9   0.0    2   1363    511    0    0    0  41.35    0.00  11.57   6.16  23.61  55.05  55.00  42.05  20.00  55.00  55.00  42.05   0.00
21:01:31   4.2   0.0   0.1  95.7   0.0    2   1306    486    0    0    0  41.27    0.00  11.58   6.17  23.51  53.05  53.00  42.05  20.00  53.00  55.00  42.05   0.00
21:01:32   4.2   0.0   0.0  95.8   0.0    2   1286    497    0    0    0  41.31    0.00  11.57   6.15  23.58  56.05  56.00  42.05  20.00  56.00  55.00  42.05   0.00
21:01:33   4.1   0.0   0.0  95.8   0.0    2   1310    459    0    0    0  41.33    0.00  11.60   6.17  23.56  56.05  55.00  42.05  20.00  55.00  55.00  42.05   0.00
21:01:34   4.2   0.0   0.0  95.8   0.0    2   1694    554    0    0    0  41.43    0.00  11.60   6.19  23.64  53.05  53.00  42.05  20.00  53.00  55.00  42.05   0.00
21:01:35   4.3   0.0   0.2  95.5   0.0    2   1256    473    0    0    0  41.28    0.00  11.58   6.17  23.54  53.05  53.00  42.05  20.00  53.00  55.00  42.05   0.00
21:01:36   4.2   0.0   0.0  95.8   0.0    2   1328    464    0    0    0  41.47    0.00  11.61   6.19  23.67  53.05  53.00  42.05  20.00  53.00  55.00  42.05   0.00
21:01:37   4.2   0.0   0.2  95.6   0.0    2   1270    480    0    0    0  41.26    0.00  11.55   6.13  23.58  55.05  55.00  42.05  20.00  55.00  54.00  42.05   0.00
21:01:38   4.2   0.0   0.2  95.7   0.0    2   1379    500    0    0    0  41.34    0.00  11.57   6.15  23.62  55.05  55.00  42.05  20.00  55.00  54.00  42.05   0.00
21:01:39   4.2   0.0   0.1  95.7   0.0    2   1333    491    0    0    0  42.38    0.00  11.77   6.17  24.45  53.05  53.00  42.05  20.00  55.00  54.00  42.05   0.00
21:01:40   4.1   0.0   0.0  95.9   0.0    2   1300    463    0    0    0  41.22    0.00  11.54   6.15  23.53  55.05  55.00  42.05  20.00  55.00  55.00  42.05   0.00
21:01:41   4.2   0.0   0.1  95.7   0.0    2   1295    508    0    0    0  41.28    0.00  11.56   6.16  23.57  53.05  53.00  42.05  20.00  53.00  55.00  42.05   0.00
21:01:42   4.2   0.0   0.0  95.8   0.0    2   1352    543    0    0    0  41.28    0.00  11.55   6.16  23.58  57.05  57.00  42.05  20.00  57.00  55.00  42.05   0.00
21:01:43   4.5   0.0   0.0  95.5   0.0    2   1272    514    0    0    0  41.46    0.00  11.62   6.23  23.61  58.05  58.00  42.05  20.00  58.00  58.00  42.05   0.00
21:01:44   4.2   0.0   0.0  95.7   0.1    2   1309    498    0    0    0  42.57    0.00  11.85   6.23  24.48  58.05  58.00  42.05  20.00  58.00  58.00  42.05   0.00
21:01:45   4.2   0.0   0.0  95.8   0.0    2   1268    490    0    0    0  41.42    0.00  11.63   6.23  23.56  58.05  58.00  42.05  20.00  58.00  59.00  42.05   0.00
21:01:46   4.2   0.0   0.0  95.8   0.0    2   1320    513    0    0    0  41.60    0.00  11.70   6.25  23.65  58.05  58.00  42.05  20.00  58.00  59.00  42.05   0.00
21:01:47   4.2   0.0   0.2  95.6   0.0    2   1308    500    0    0    0  41.44    0.00  11.63   6.24  23.57  58.05  58.00  42.05  20.00  58.00  59.00  42.05   0.00
21:01:48   4.1   0.0   0.0  95.9   0.0    2   1274    484    0    0    0  41.43    0.00  11.62   6.22  23.59  58.05  58.00  42.05  20.00  58.00  59.00  42.05   0.00
21:01:49   4.4   0.0   0.1  95.5   0.0    2   1453    624    0    0    0  43.50    0.00  11.89   6.43  25.18  58.05  58.00  42.05  20.00  58.00  59.00  42.05   0.00
21:01:50   4.3   0.0   0.0  95.7   0.0    2   1346    546    0    0    0  43.48    0.00  11.73   6.24  25.51  58.05  58.00  42.05  20.00  58.00  59.00  42.05   0.00
21:01:51   4.1   0.0   0.0  95.9   0.0    2   1269    451    0    0    0  43.37    0.00  11.70   6.24  25.43  58.05  58.00  42.05  20.00  58.00  59.00  42.05   0.00
21:01:52   4.1   0.0   0.1  95.8   0.0    2   1260    472    0    0    0  42.84    0.00  11.69   6.24  24.92  58.05  58.00  42.05  20.00  58.00  59.00  42.05   0.00
21:01:53   4.1   0.0   0.0  95.9   0.0    2   1284    474    0    0    0  41.65    0.00  11.65   6.24  23.76  58.05  58.00  42.05  20.00  58.00  59.00  42.05   0.00
21:01:54   4.5   0.0   0.0  95.5   0.0    2   1370    516    0    0    0  42.50    0.00  11.82   6.21  24.47  58.05  58.00  42.05  20.00  58.00  59.00  42.05   0.00
21:01:55   4.2   0.0   0.0  95.7   0.0    2   1271    466    0    0    0  41.44    0.00  11.64   6.22  23.58  58.05  58.00  42.05  20.00  58.00  59.00  42.05   0.00
21:01:56   4.1   0.0   0.0  95.8   0.0    2   1309    461    0    0    0  41.55    0.00  11.67   6.25  23.62  58.05  58.00  42.05  20.00  58.00  59.00  42.05   0.00
21:01:57   4.2   0.0   0.0  95.8   0.0    2   1304    494    0    0    0  41.47    0.00  11.65   6.23  23.59  58.05  58.00  42.05  20.00  58.00  59.00  42.05   0.00
21:01:58   4.1   0.0   0.0  95.8   0.0    2   1382    517    0    0    0  41.66    0.00  11.73   6.25  23.69  58.05  58.00  42.05  20.00  58.00  59.00  42.05   0.00
21:01:59   4.1   0.0   0.0  95.9   0.0    2   1304    468    0    0    0  42.53    0.00  11.87   6.25  24.40  58.05  58.00  42.05  20.00  58.00  59.00  42.05   0.00
21:02:00   4.2   0.0   0.0  95.8   0.0    2   1345    532    0    0    0  41.57    0.00  11.68   6.26  23.63  58.05  58.00  42.05  20.00  58.00  59.00  42.05   0.00
21:02:01   4.2   0.0   0.0  95.8   0.0    2   1287    498    0    0    0  41.50    0.00  11.66   6.24  23.60  58.05  58.00  42.05  20.00  58.00  59.00  42.05   0.00
21:02:02   4.2   0.0   0.0  95.8   0.0    2   1353    507    0    0    0  41.49    0.00  11.66   6.24  23.59  58.05  58.00  42.05  20.00  58.00  59.00  42.05   0.00
21:02:03   4.1   0.0   0.0  95.9   0.0    2   1286    483    0    0    0  41.51    0.00  11.66   6.25  23.60  58.05  58.00  42.05  20.00  58.00  59.00  42.05   0.00
21:02:04   4.1   0.0   0.0  95.8   0.0    2   1278    510    0    0    0  42.56    0.00  11.86   6.26  24.44  58.05  58.00  42.05  20.00  58.00  59.00  42.05   0.00
21:02:05   4.2   0.0   0.0  95.8   0.0    2   1574    510    0    0    0  41.61    0.00  11.68   6.26  23.67  58.05  58.00  42.05  20.00  58.00  59.00  42.05   0.00
21:02:06   4.2   0.0   0.0  95.8   0.0    2   1389    533    0    0    0  41.70    0.00  11.71   6.29  23.71  58.05  58.00  42.05  20.00  58.00  59.00  42.05   0.00
21:02:07   4.2   0.0   0.0  95.8   0.0    2   1276    458    0    0    0  41.52    0.00  11.68   6.26  23.59  58.05  58.00  42.05  20.00  58.00  59.00  42.05   0.00
21:02:08   4.2   0.0   0.0  95.7   0.0    2   1322    500    0    0    0  41.52    0.00  11.67   6.26  23.59  58.05  58.00  42.05  20.00  58.00  59.00  42.05   0.00
21:02:09   4.2   0.0   0.0  95.7   0.0    2   1284    505    0    0    0  42.58    0.00  11.85   6.23  24.50  58.05  58.00  42.05  20.00  58.00  59.00  42.05   0.00
21:02:10   4.2   0.0   0.0  95.8   0.0    2   1358    506    0    0    0  41.65    0.00  11.72   6.26  23.67  58.05  58.00  42.05  20.00  58.00  59.00  42.05   0.00
21:02:11   4.1   0.0   0.0  95.9   0.0    2   1274    432    0    0    0  41.43    0.00  11.64   6.23  23.57  58.05  58.00  42.05  20.00  58.00  59.00  42.05   0.00
21:02:12   4.2   0.0   0.1  95.7   0.0    2   1329    453    0    0    0  41.59    0.00  11.68   6.26  23.65  58.05  58.00  42.05  20.00  58.00  59.00  42.05   0.00
21:02:13   4.2   0.0   0.0  95.8   0.0    2   1301    434    0    0    0  41.55    0.00  11.67   6.25  23.64  58.05  58.00  42.05  20.00  58.00  59.00  42.05   0.00
21:02:14   4.2   0.0   0.0  95.7   0.0    2   1396    488    0    0    0  41.66    0.00  11.72   6.25  23.69  58.05  58.00  42.05  20.00  58.00  59.00  42.05   0.00
21:02:15   4.2   0.0   0.0  95.8   0.0    2   1289    417    0    0    0  41.49    0.00  11.66   6.26  23.56  58.05  58.00  42.05  20.00  58.00  59.00  42.05   0.00
21:02:16   4.3   0.0   0.1  95.6   0.0    2   1284    430    0    0    0  41.38    0.00  11.62   6.22  23.54  58.05  58.00  42.05  20.00  58.00  59.00  42.05   0.00
21:02:17   4.2   0.0   0.0  95.8   0.0    2   1284    420    0    0    0  41.48    0.00  11.65   6.24  23.59  58.05  58.00  42.05  20.00  58.00  59.00  42.05   0.00
21:02:18   4.2   0.0   0.1  95.7   0.0    2   1356    476    0    0    0  41.63    0.00  11.72   6.28  23.63  58.05  58.00  42.05  20.00  58.00  59.00  42.05   0.00
21:02:19   4.1   0.0   0.0  95.8   0.0    2   1319    426    0    0    0  42.47    0.00  11.83   6.24  24.41  58.05  58.00  42.05  20.00  58.00  59.00  42.05   0.00
21:02:20   4.4   0.0   0.0  95.5   0.0    2   1276    442    0    0    0  41.43    0.00  11.63   6.24  23.56  58.05  58.00  42.05  20.00  58.00  59.00  42.05   0.00
21:02:21   4.1   0.0   0.0  95.9   0.0    2   1314    427    0    0    0  41.44    0.00  11.64   6.24  23.56  58.05  58.00  42.05  20.00  58.00  59.00  42.05   0.00
21:02:22   4.4   0.0   0.1  95.6   0.0    2   1382    513    0    0    0  41.50    0.00  11.66   6.23  23.60  58.05  58.00  42.05  20.00  58.00  59.00  42.05   0.00
21:02:23   4.3   0.0   0.0  95.7   0.0    2   1465    675    0    0    0  43.63    0.00  11.95   6.49  25.18  58.05  58.00  42.05  20.00  58.00  59.00  42.05   0.00
