benchmark,duration_ns,uptime_ns,vm_start_unix_ms
par-mnemonics,20106637743,1722346179693,1688237222175
par-mnemonics,19589966587,1743416814061,1688237222175
par-mnemonics,19617897402,1764032370651,1688237222175
par-mnemonics,19770263168,1784633754062,1688237222175
par-mnemonics,19788088651,1805418956783,1688237222175
par-mnemonics,19485747207,1826261673570,1688237222175
par-mnemonics,21488808390,1846770397346,1688237222175
par-mnemonics,17995816502,1869308127909,1688237222175
par-mnemonics,18265074286,1888276868319,1688237222175
par-mnemonics,18101716607,1907571635139,1688237222175
par-mnemonics,18409327839,1926711771075,1688237222175
par-mnemonics,17980006244,1946117317785,1688237222175
par-mnemonics,18270182953,1965113342616,1688237222175
par-mnemonics,18110857368,1984822694307,1688237222175
par-mnemonics,18209038226,2004030342673,1688237222175
par-mnemonics,18438217953,2023278215621,1688237222175
par-mnemonics,18175906469,2042683710740,1688237222175
par-mnemonics,18321148137,2061840656003,1688237222175
par-mnemonics,18109283378,2081203199562,1688237222175
par-mnemonics,18226963001,2100354019724,1688237222175
par-mnemonics,18367042412,2119635881890,1688237222175
par-mnemonics,18624245218,2139051485665,1688237222175
par-mnemonics,18034489376,2158721047241,1688237222175
par-mnemonics,18074821399,2177781129259,1688237222175
par-mnemonics,18097158855,2196891523904,1688237222175
par-mnemonics,18159060444,2216034103441,1688237222175
par-mnemonics,18322505432,2235207981734,1688237222175
par-mnemonics,18158749637,2254957392808,1688237222175
par-mnemonics,18047311805,2274207730418,1688237222175
par-mnemonics,18489090755,2293664140752,1688237222175
par-mnemonics,17925817883,2313201606331,1688237222175
par-mnemonics,17807060295,2332112852590,1688237222175
par-mnemonics,18340776544,2350913616330,1688237222175
par-mnemonics,18400971859,2370223111502,1688237222175
par-mnemonics,18048694249,2389647855319,1688237222175
par-mnemonics,17924469685,2408764047528,1688237222175
par-mnemonics,18068450138,2427718296783,1688237222175
par-mnemonics,17882081986,2446803697623,1688237222175
par-mnemonics,18264234596,2465662976893,1688237222175
par-mnemonics,18329514757,2484957897589,1688237222175
par-mnemonics,18466423586,2504318890469,1688237222175
par-mnemonics,17977240734,2523776461977,1688237222175
par-mnemonics,17866172242,2542772080120,1688237222175
par-mnemonics,18005605622,2561632702038,1688237222175
par-mnemonics,18572991335,2581039144364,1688237222175
par-mnemonics,17952910875,2600638167827,1688237222175
par-mnemonics,18166031892,2619624865559,1688237222175
par-mnemonics,18492273568,2639193094971,1688237222175
par-mnemonics,17845703927,2658880891019,1688237222175
par-mnemonics,18300859036,2677758608759,1688237222175
par-mnemonics,18227994443,2697079440702,1688237222175
par-mnemonics,17956000232,2716336293567,1688237222175
par-mnemonics,17914837171,2735340651118,1688237222175
par-mnemonics,17960683376,2754276190857,1688237222175
par-mnemonics,17915561286,2773239235451,1688237222175
par-mnemonics,18286317608,2792171776698,1688237222175
par-mnemonics,18158030865,2811477366626,1688237222175
par-mnemonics,18400967608,2830657266929,1688237222175
par-mnemonics,17720232701,2850044673843,1688237222175
par-mnemonics,18486325258,2868754460745,1688237222175
par-mnemonics,17878372369,2888229148132,1688237222175
par-mnemonics,17972808960,2907121310623,1688237222175
par-mnemonics,17950369645,2926116250790,1688237222175
par-mnemonics,18230328284,2945094055914,1688237222175
par-mnemonics,17937111531,2964340479841,1688237222175
par-mnemonics,17775405159,2983295232023,1688237222175
par-mnemonics,17760316810,3002101855281,1688237222175
par-mnemonics,17924454321,3020877387115,1688237222175
par-mnemonics,18536009129,3039806963304,1688237222175
par-mnemonics,17894205388,3059368744007,1688237222175
par-mnemonics,17901546765,3078257478309,1688237222175
par-mnemonics,18002178147,3097147338045,1688237222175
par-mnemonics,17941707783,3116153748177,1688237222175
par-mnemonics,18442915769,3135497109087,1688237222175
par-mnemonics,18310203229,3154977104613,1688237222175
par-mnemonics,17966090816,3174286202302,1688237222175
par-mnemonics,18024935995,3193292557702,1688237222175
par-mnemonics,18407812630,3212359245393,1688237222175
par-mnemonics,17937028512,3231755691109,1688237222175
par-mnemonics,17812182246,3250695337600,1688237222175
par-mnemonics,17829419612,3269532611189,1688237222175
par-mnemonics,18109477353,3288335498019,1688237222175
par-mnemonics,17844325548,3307457596399,1688237222175
par-mnemonics,18125060001,3326282345810,1688237222175
par-mnemonics,17817992500,3345399137931,1688237222175
par-mnemonics,17876750689,3364202987714,1688237222175
