Running for 86400.0 seconds (86400 samples at 1.0 second intervals).
Power measurements will start in 0 seconds time.

  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts  uncore  pkg-0   core   psys   TCPU x86_pk   SEN2 INT340 TCPU_P iwlwif acpitz   SEN3
23:44:28   4.2   0.0   0.0  95.8   0.0    2    160    541    0    0    0  37.04    0.00  10.79   5.91  20.33  53.05  53.00  39.05  20.00  53.00  55.00  39.05   0.00
23:44:29   4.2   0.0   0.0  95.8   0.0    2    200    591    0    0    0  37.09    0.00  10.80   5.92  20.37  53.05  53.00  39.05  20.00  53.00  54.00  39.05   0.00
23:44:30   4.2   0.0   0.0  95.8   0.0    2    150    544    0    0    0  38.06    0.00  10.99   5.91  21.16  53.05  53.00  39.05  20.00  53.00  54.00  39.05   0.00
23:44:31   4.2   0.0   0.0  95.8   0.0    2    144    540    0    0    0  37.03    0.00  10.79   5.91  20.33  53.05  55.00  39.05  20.00  55.00  55.00  39.05   0.00
23:44:32   4.2   0.0   0.0  95.8   0.0    2    176    547    0    0    0  37.00    0.00  10.78   5.90  20.31  55.05  55.00  39.05  20.00  55.00  55.00  39.05   0.00
23:44:33   4.2   0.0   0.0  95.8   0.0    2    180    542    0    0    0  37.10    0.00  10.81   5.92  20.37  53.05  53.00  39.05  20.00  53.00  55.00  39.05   0.00
23:44:34   4.2   0.0   0.0  95.8   0.0    2    156    545    0    0    0  37.02    0.00  10.78   5.91  20.33  55.05  55.00  39.05  20.00  53.00  55.00  39.05   0.00
23:44:35   4.2   0.0   0.0  95.8   0.0    2    154    537    0    0    0  37.69    0.00  10.92   5.90  20.87  53.05  53.00  39.05  20.00  53.00  55.00  39.05   0.00
23:44:36   4.2   0.0   0.0  95.8   0.0    2    154    547    0    0    0  37.37    0.00  10.86   5.91  20.61  55.05  55.00  39.05  20.00  55.00  55.00  39.05   0.00
23:44:37   4.2   0.0   0.0  95.8   0.0    2    194    549    0    0    0  37.12    0.00  10.82   5.92  20.38  55.05  55.00  39.05  20.00  55.00  55.00  39.05   0.00
23:44:38   4.2   0.0   0.0  95.8   0.0    2    187    532    0    0    0  37.11    0.00  10.81   5.92  20.38  53.05  53.00  39.05  20.00  55.00  55.00  39.05   0.00
23:44:39   4.2   0.0   0.0  95.8   0.0    2    142    546    0    0    0  36.98    0.00  10.78   5.91  20.29  53.05  53.00  39.05  20.00  53.00  55.00  39.05   0.00
23:44:40   4.2   0.0   0.0  95.7   0.1    2    209    570    1    0    0  38.08    0.00  10.97   5.91  21.20  55.05  55.00  39.05  20.00  53.00  55.00  39.05   0.00
23:44:41   4.2   0.0   0.0  95.8   0.0    2    200    577    0    0    0  37.99    0.00  10.98   5.90  21.11  53.05  53.00  39.05  20.00  53.00  55.00  39.05   0.00
23:44:42   4.2   0.0   0.0  95.8   0.0    2    168    543    0    0    0  36.98    0.00  10.78   5.91  20.29  55.05  55.00  39.05  20.00  55.00  55.00  39.05   0.00
23:44:43   4.2   0.0   0.0  95.8   0.0    2    130    546    0    0    0  36.99    0.00  10.78   5.91  20.30  53.05  53.00  39.05  20.00  55.00  55.00  39.05   0.00
23:44:44   4.2   0.0   0.0  95.8   0.0    2    160    536    0    0    0  37.00    0.00  10.78   5.91  20.31  55.05  55.00  39.05  20.00  55.00  55.00  39.05   0.00
23:44:45   4.2   0.0   0.0  95.8   0.0    2    200    555    0    0    0  37.86    0.00  10.94   5.92  21.00  55.05  53.00  39.05  20.00  53.00  55.00  39.05   0.00
23:44:46   4.2   0.0   0.0  95.8   0.0    2    148    540    0    0    0  37.16    0.00  10.81   5.91  20.45  53.05  53.00  39.05  20.00  55.00  55.00  39.05   0.00
23:44:47   4.2   0.0   0.0  95.8   0.0    2    160    550    0    0    0  36.95    0.00  10.77   5.91  20.27  55.05  55.00  39.05  20.00  55.00  55.00  39.05   0.00
23:44:48   4.2   0.0   0.1  95.8   0.0    2    335    630    0    0    0  38.35    0.00  11.04   6.14  21.16  55.05  55.00  39.05  20.00  55.00  55.00  39.05   0.00
23:44:49   4.2   0.0   0.0  95.8   0.0    2    184    557    0    0    0  39.03    0.00  10.85   5.91  22.27  55.05  55.00  39.05  20.00  55.00  55.00  39.05   0.00
23:44:50   4.2   0.0   0.0  95.8   0.0    2    135    527    0    0    0  39.01    0.00  10.85   5.91  22.25  53.05  53.00  39.05  20.00  53.00  55.00  39.05   0.00
23:44:51   4.2   0.0   0.0  95.8   0.0    2    146    558    0    0    0  38.99    0.00  10.84   5.91  22.24  55.05  55.00  39.05  20.00  55.00  55.00  39.05   0.00
23:44:52   4.2   0.0   0.0  95.8   0.0    2    178    545    0    0    0  37.44    0.00  10.80   5.91  20.73  55.05  55.00  39.05  20.00  55.00  55.00  39.05   0.00
23:44:53   4.2   0.0   0.0  95.8   0.0    2    186    550    0    0    0  37.05    0.00  10.80   5.91  20.34  53.05  53.00  39.05  20.00  53.00  55.00  39.05   0.00
23:44:54   4.2   0.0   0.0  95.8   0.0    2    152    538    0    0    0  37.03    0.00  10.80   5.91  20.32  55.05  55.00  39.05  20.00  55.00  55.00  39.05   0.00
23:44:55   4.2   0.0   0.0  95.8   0.0    2    460    579    0    0    0  38.16    0.00  11.02   5.94  21.21  53.05  53.00  39.05  20.00  53.00  55.00  39.05   0.00
23:44:56   4.2   0.0   0.0  95.8   0.0    2    146    535    0    0    0  37.02    0.00  10.79   5.91  20.32  53.05  53.00  39.05  20.00  53.00  55.00  39.05   0.00
23:44:57   4.2   0.0   0.0  95.8   0.0    2    207    559    0    0    0  37.02    0.00  10.79   5.91  20.32  55.05  55.00  39.05  20.00  55.00  55.00  39.05   0.00
23:44:58   4.2   0.0   0.0  95.8   0.0    2    161    536    0    0    0  37.06    0.00  10.80   5.91  20.35  53.05  53.00  39.05  20.00  53.00  55.00  39.05   0.00
23:44:59   4.2   0.0   0.0  95.8   0.0    2    140    539    0    0    0  37.01    0.00  10.79   5.91  20.31  55.05  55.00  39.05  20.00  55.00  55.00  39.05   0.00
23:45:00   4.2   0.0   0.0  95.8   0.0    2    190    553    0    0    0  38.11    0.00  10.99   5.91  21.20  55.05  55.00  39.05  20.00  55.00  55.00  39.05   0.00
23:45:01   4.2   0.0   0.0  95.8   0.0    2    306    664    3    2    3  37.15    0.00  10.81   5.93  20.41  53.05  53.00  39.05  20.00  53.00  55.00  39.05   0.00
23:45:02   4.2   0.0   0.0  95.8   0.0    2    160    545    0    0    0  37.03    0.00  10.79   5.91  20.33  53.05  53.00  39.05  20.00  53.00  55.00  39.05   0.00
23:45:03   4.2   0.0   0.0  95.8   0.0    2    142    542    0    0    0  37.05    0.00  10.80   5.91  20.34  55.05  55.00  39.05  20.00  55.00  54.00  39.05   0.00
23:45:04   4.2   0.0   0.0  95.8   0.0    2    176    528    0    0    0  37.05    0.00  10.80   5.91  20.33  55.05  55.00  39.05  20.00  55.00  54.00  39.05   0.00
23:45:05   4.2   0.0   0.0  95.8   0.0    2    183    544    0    0    0  37.03    0.00  10.80   5.91  20.33  55.05  55.00  39.05  20.00  55.00  54.00  39.05   0.00
23:45:06   4.2   0.0   0.0  95.8   0.0    2    152    541    0    0    0  37.94    0.00  10.97   5.91  21.06  55.05  55.00  39.05  20.00  55.00  55.00  39.05   0.00
23:45:07   4.2   0.0   0.0  95.8   0.0    2    161    553    0    0    0  37.14    0.00  10.82   5.91  20.40  53.05  53.00  39.05  20.00  53.00  55.00  39.05   0.00
23:45:08   4.2   0.0   0.0  95.8   0.0    2    185    527    0    0    0  37.02    0.00  10.80   5.91  20.31  53.05  53.00  39.05  20.00  53.00  55.00  39.05   0.00
23:45:09   4.2   0.0   0.0  95.8   0.0    2    226    542    0    0    0  37.11    0.00  10.82   5.93  20.35  53.05  53.00  39.05  20.00  53.00  54.00  39.05   0.00
23:45:10   4.2   0.0   0.0  95.8   0.0    2    152    518    0    0    0  37.03    0.00  10.80   5.91  20.33  53.05  53.00  39.05  20.00  53.00  54.00  39.05   0.00
23:45:11   4.2   0.0   0.0  95.8   0.0    2    149    549    0    0    0  37.03    0.00  10.80   5.91  20.32  53.05  53.00  39.05  20.00  53.00  55.00  39.05   0.00
23:45:12   4.2   0.0   0.0  95.8   0.0    2    193    541    0    0    0  37.11    0.00  10.81   5.92  20.38  53.05  53.00  39.05  20.00  53.00  55.00  39.05   0.00
23:45:13   4.2   0.0   0.0  95.8   0.0    2    183    555    0    0    0  37.01    0.00  10.78   5.91  20.32  53.05  53.00  39.05  20.00  53.00  54.00  39.05   0.00
23:45:14   4.2   0.0   0.0  95.8   0.0    2    152    546    0    0    0  36.99    0.00  10.78   5.91  20.30  55.05  55.00  39.05  20.00  55.00  54.00  39.05   0.00
23:45:15   4.2   0.0   0.0  95.8   0.0    2    140    530    0    0    0  36.98    0.00  10.78   5.91  20.29  53.05  53.00  39.05  20.00  53.00  54.00  39.05   0.00
23:45:16   4.2   0.0   0.0  95.8   0.0    2    174    545    0    0    0  39.06    0.00  11.17   5.91  21.97  55.05  55.00  39.05  20.00  55.00  55.00  39.05   0.00
23:45:17   4.2   0.0   0.0  95.8   0.0    2    207    564    0    0    0  37.01    0.00  10.78   5.91  20.32  55.05  55.00  39.05  20.00  55.00  55.00  39.05   0.00
23:45:18   4.2   0.0   0.0  95.8   0.0    2    146    538    0    0    0  37.00    0.00  10.78   5.91  20.30  53.05  53.00  39.05  20.00  53.00  55.00  39.05   0.00
23:45:19   4.2   0.0   0.0  95.8   0.0    2    154    542    0    0    0  37.00    0.00  10.78   5.91  20.31  55.05  55.00  39.05  20.00  55.00  55.00  39.05   0.00
23:45:20   4.2   0.0   0.0  95.8   0.0    2    162    541    0    0    0  38.04    0.00  10.98   5.92  21.15  55.05  55.00  39.05  20.00  55.00  55.00  39.05   0.00
23:45:21   4.2   0.0   0.0  95.8   0.0    2    193    549    0    0    0  37.02    0.00  10.79   5.91  20.33  55.05  55.00  39.05  20.00  55.00  55.00  39.05   0.00
23:45:22   4.2   0.0   0.0  95.7   0.0    3    237    567    0    0    0  38.71    0.00  11.07   5.99  21.65  56.05  56.00  39.05  20.00  56.00  55.00  39.05   0.00
23:45:23   4.2   0.0   0.0  95.8   0.0    2    228    625    0    0    0  39.63    0.00  11.01   6.08  22.54  53.05  53.00  39.05  20.00  55.00  55.00  39.05   0.00
23:45:24   4.2   0.0   0.0  95.8   0.0    2    160    541    0    0    0  39.02    0.00  10.86   5.91  22.26  55.05  55.00  39.05  20.00  53.00  55.00  39.05   0.00
23:45:25   4.2   0.0   0.0  95.8   0.0    2    556    609    0    0    0  39.20    0.00  10.89   5.94  22.37  53.05  53.00  39.05  20.00  55.00  55.00  39.05   0.00
23:45:26   4.2   0.0   0.0  95.8   0.0    2    148    522    0    0    0  37.50    0.00  10.80   5.91  20.79  55.05  55.00  39.05  20.00  55.00  55.00  39.05   0.00
23:45:27   4.2   0.0   0.0  95.8   0.0    2    171    553    0    0    0  37.08    0.00  10.80   5.91  20.37  55.05  55.00  39.05  20.00  55.00  55.00  39.05   0.00
23:45:28   4.2   0.0   0.0  95.8   0.0    2    162    538    0    0    0  37.02    0.00  10.79   5.91  20.31  55.05  55.00  39.05  20.00  55.00  55.00  39.05   0.00
23:45:29   4.2   0.0   0.0  95.8   0.0    2    202    544    0    0    0  37.01    0.00  10.79   5.90  20.32  53.05  53.00  39.05  20.00  53.00  55.00  39.05   0.00
23:45:30   4.2   0.0   0.0  95.8   0.0    2    150    544    0    0    0  37.37    0.00  10.87   5.92  20.58  53.05  53.00  39.05  20.00  53.00  55.00  39.05   0.00
23:45:31   4.2   0.0   0.0  95.8   0.0    2    167    554    0    0    0  37.73    0.00  10.93   5.91  20.89  53.05  53.00  39.05  20.00  53.00  55.00  39.05   0.00
23:45:32   4.2   0.0   0.0  95.8   0.0    2    182    561    0    0    0  37.08    0.00  10.81   5.92  20.35  55.05  55.00  39.05  20.00  55.00  55.00  39.05   0.00
23:45:33   4.2   0.0   0.0  95.8   0.0    2    184    550    0    0    0  37.03    0.00  10.80   5.91  20.32  55.05  55.00  39.05  20.00  55.00  55.00  39.05   0.00
23:45:34   4.2   0.0   0.0  95.8   0.0    2    170    543    0    0    0  37.01    0.00  10.79   5.91  20.31  53.05  53.00  39.05  20.00  53.00  55.00  39.05   0.00
23:45:35   4.2   0.0   0.0  95.8   0.0    2    128    530    0    0    0  37.01    0.00  10.79   5.91  20.31  53.05  53.00  39.05  20.00  53.00  55.00  39.05   0.00
23:45:36   4.2   0.0   0.0  95.8   0.0    2    154    527    0    0    0  37.01    0.00  10.78   5.90  20.32  55.05  55.00  39.05  20.00  53.00  55.00  39.05   0.00
23:45:37   4.2   0.0   0.0  95.8   0.0    2    214    569    0    0    0  38.10    0.00  11.01   5.92  21.17  53.05  53.00  39.05  20.00  55.00  55.00  39.05   0.00
23:45:38   4.2   0.0   0.0  95.8   0.0    2    171    518    0    0    0  37.09    0.00  10.80   5.92  20.36  53.05  53.00  39.05  20.00  53.00  55.00  39.05   0.00
23:45:39   4.2   0.0   0.0  95.8   0.0    2    161    542    0    0    0  36.98    0.00  10.78   5.91  20.29  55.05  55.00  39.05  20.00  55.00  55.00  39.05   0.00
23:45:40   4.2   0.0   0.0  95.8   0.0    2    164    524    0    0    0  37.01    0.00  10.78   5.91  20.31  53.05  55.00  39.05  20.00  55.00  55.00  39.05   0.00
23:45:41   4.2   0.0   0.0  95.8   0.0    2    189    557    0    0    0  37.00    0.00  10.78   5.91  20.31  55.05  55.00  39.05  20.00  55.00  55.00  39.05   0.00
23:45:42   4.2   0.0   0.0  95.8   0.0    2    156    530    0    0    0  36.97    0.00  10.78   5.91  20.28  53.05  53.00  39.05  20.00  55.00  55.00  39.05   0.00
23:45:43   4.2   0.0   0.0  95.8   0.0    2    146    539    0    0    0  36.99    0.00  10.78   5.91  20.30  55.05  55.00  39.05  20.00  55.00  55.00  39.05   0.00
23:45:44   4.2   0.0   0.0  95.8   0.0    2    166    535    0    0    0  36.96    0.00  10.78   5.91  20.28  52.05  52.00  39.05  20.00  52.00  55.00  39.05   0.00
23:45:45   4.2   0.0   0.0  95.8   0.0    2    190    554    0    0    0  38.01    0.00  10.98   5.91  21.12  53.05  53.00  39.05  20.00  55.00  55.00  39.05   0.00
23:45:46   4.2   0.0   0.0  95.8   0.0    2    144    528    0    0    0  36.97    0.00  10.78   5.91  20.28  55.05  55.00  39.05  20.00  55.00  55.00  39.05   0.00
23:45:47   4.2   0.0   0.0  95.8   0.0    2    164    547    0    0    0  36.98    0.00  10.78   5.91  20.28  53.05  53.00  39.05  20.00  53.00  55.00  39.05   0.00
23:45:48   4.2   0.0   0.0  95.8   0.0    2    329    638    0    0    0  38.57    0.00  11.06   6.15  21.35  53.05  53.00  39.05  20.00  53.00  54.00  39.05   0.00
23:45:49   4.2   0.0   0.0  95.8   0.0    2    200    556    0    0    0  39.03    0.00  10.86   5.91  22.26  55.05  55.00  39.05  20.00  55.00  54.00  39.05   0.00
23:45:50   4.2   0.0   0.0  95.8   0.0    2    152    532    0    0    0  39.65    0.00  10.98   5.91  22.76  55.05  55.00  39.05  20.00  55.00  55.00  39.05   0.00
23:45:51   4.2   0.0   0.0  95.8   0.0    2    163    537    0    0    0  39.39    0.00  10.93   5.92  22.54  53.05  53.00  39.05  20.00  53.00  55.00  39.05   0.00
23:45:52   4.2   0.0   0.0  95.8   0.0    2    166    523    0    0    0  37.31    0.00  10.80   5.91  20.59  53.05  53.00  39.05  20.00  53.00  55.00  39.05   0.00
23:45:53   4.2   0.0   0.0  95.8   0.0    2    186    537    0    0    0  37.03    0.00  10.80   5.91  20.32  53.05  53.00  39.05  20.00  53.00  55.00  39.05   0.00
23:45:54   4.2   0.0   0.0  95.8   0.0    2    153    523    0    0    0  37.03    0.00  10.80   5.91  20.32  53.05  55.00  39.05  20.00  55.00  54.00  39.05   0.00
23:45:55   4.2   0.0   0.1  95.8   0.0    2    444    554    0    0    0  37.13    0.00  10.82   5.93  20.37  55.05  55.00  39.05  20.00  55.00  54.00  39.05   0.00
23:45:56   4.2   0.0   0.0  95.8   0.0    2    161    528    0    0    0  37.03    0.00  10.80   5.91  20.32  53.05  53.00  39.05  20.00  53.00  54.00  39.05   0.00
23:45:57   4.2   0.0   0.0  95.8   0.0    2    209    550    0    0    0  37.01    0.00  10.79   5.90  20.31  55.05  55.00  39.05  20.00  55.00  55.00  39.05   0.00
23:45:58   4.2   0.0   0.0  95.8   0.0    2    148    520    0    0    0  37.06    0.00  10.80   5.92  20.35  55.05  55.00  39.05  20.00  55.00  55.00  39.05   0.00
23:45:59   4.2   0.0   0.0  95.8   0.0    2    164    539    0    0    0  38.00    0.00  10.98   5.91  21.10  55.05  55.00  39.05  20.00  55.00  55.00  39.05   0.00
23:46:00   4.2   0.0   0.0  95.8   0.0    2    197    540    0    0    0  37.08    0.00  10.80   5.91  20.37  53.05  53.00  39.05  20.00  53.00  55.00  39.05   0.00
23:46:01   4.2   0.0   0.0  95.8   0.0    2    186    528    0    0    0  37.09    0.00  10.81   5.92  20.37  55.05  55.00  39.05  20.00  55.00  55.00  39.05   0.00
23:46:02   4.2   0.0   0.0  95.8   0.0    2    167    533    0    0    0  37.04    0.00  10.80   5.91  20.34  55.05  55.00  39.05  20.00  55.00  55.00  39.05   0.00
23:46:03   4.2   0.0   0.0  95.8   0.0    2    146    532    0    0    0  36.98    0.00  10.78   5.90  20.29  55.05  55.00  39.05  20.00  55.00  55.00  39.05   0.00
23:46:04   4.2   0.0   0.0  95.8   0.0    2    174    535    0    0    0  37.05    0.00  10.80   5.91  20.33  53.05  53.00  39.05  20.00  53.00  55.00  39.05   0.00
23:46:05   4.2   0.0   0.0  95.8   0.0    2    190    545    0    0    0  37.06    0.00  10.81   5.92  20.33  55.05  53.00  39.05  20.00  53.00  55.00  39.05   0.00
23:46:06   4.2   0.0   0.0  95.8   0.0    2    157    538    0    0    0  37.99    0.00  10.98   5.91  21.10  55.05  55.00  39.05  20.00  55.00  55.00  39.05   0.00
23:46:07   4.2   0.0   0.0  95.8   0.0    2    155    540    0    0    0  37.08    0.00  10.81   5.92  20.35  55.05  55.00  39.05  20.00  55.00  55.00  39.05   0.00
23:46:08   4.2   0.0   0.0  95.8   0.0    2    163    526    0    0    0  37.04    0.00  10.80   5.91  20.32  53.05  53.00  39.05  20.00  55.00  55.00  39.05   0.00
23:46:09   4.2   0.0   0.0  95.8   0.0    2    240    551    0    0    0  38.13    0.00  11.01   5.93  21.19  53.05  53.00  39.05  20.00  53.00  55.00  39.05   0.00
23:46:10   4.2   0.0   0.0  95.8   0.0    2    157    510    0    0    0  37.05    0.00  10.80   5.91  20.34  53.05  53.00  39.05  20.00  53.00  55.00  39.05   0.00
23:46:11   4.2   0.0   0.0  95.8   0.0    2    146    534    0    0    0  37.04    0.00  10.80   5.91  20.33  53.05  53.00  39.05  20.00  53.00  55.00  39.05   0.00
23:46:12   4.2   0.0   0.0  95.8   0.0    2    193    536    0    0    0  37.08    0.00  10.80   5.92  20.36  55.05  55.00  39.05  20.00  55.00  55.00  39.05   0.00
23:46:13   4.2   0.0   0.0  95.8   0.0    2    182    545    0    0    0  37.06    0.00  10.81   5.92  20.34  53.05  53.00  39.05  20.00  53.00  55.00  39.05   0.00
23:46:14   4.2   0.0   0.0  95.8   0.0    2    180    539    0    0    0  37.04    0.00  10.80   5.92  20.33  55.05  55.00  39.05  20.00  55.00  55.00  39.05   0.00
23:46:15   4.2   0.0   0.0  95.8   0.0    2    152    525    0    0    0  38.01    0.00  10.97   5.91  21.13  53.05  53.00  39.05  20.00  53.00  55.00  39.05   0.00
23:46:16   4.2   0.0   0.0  95.8   0.0    2    154    492    0    0    0  36.99    0.00  10.79   5.91  20.29  53.05  53.00  39.05  20.00  53.00  55.00  39.05   0.00
23:46:17   4.2   0.0   0.0  95.7   0.0    2    237    544    0    0    0  37.11    0.00  10.82   5.95  20.35  53.05  53.00  39.05  20.00  53.00  55.00  39.05   0.00
23:46:18   4.2   0.0   0.0  95.8   0.0    2    147    439    0    0    0  36.91    0.00  10.76   5.90  20.25  55.05  55.00  39.05  20.00  55.00  55.00  39.05   0.00
23:46:19   4.2   0.0   0.0  95.8   0.0    2    142    512    0    0    0  37.03    0.00  10.79   5.92  20.32  53.05  53.00  39.05  20.00  53.00  55.00  39.05   0.00
23:46:20   4.2   0.0   0.0  95.8   0.0    2    153    514    0    0    0  36.97    0.00  10.78   5.91  20.29  55.05  55.00  39.05  20.00  55.00  55.00  39.05   0.00
23:46:21   4.2   0.0   0.0  95.8   0.0    2    195    435    0    0    0  36.94    0.00  10.78   5.91  20.26  55.05  55.00  39.05  20.00  55.00  55.00  39.05   0.00
23:46:22   4.2   0.0   0.0  95.8   0.0    2    276    411    0    0    0  37.06    0.00  10.79   5.92  20.35  55.05  55.00  39.05  20.00  55.00  55.00  39.05   0.00
23:46:23   4.2   0.0   0.0  95.8   0.0    2    276    595    0    0    0  39.81    0.00  11.07   6.13  22.61  53.05  53.00  39.05  20.00  53.00  55.00  39.05   0.00
23:46:24   4.2   0.0   0.0  95.8   0.0    2    170    383    0    0    0  39.12    0.00  10.87   5.91  22.34  53.05  53.00  39.05  20.00  55.00  55.00  39.05   0.00
23:46:25   4.2   0.0   0.0  95.8   0.0    2    190    540    0    0    0  39.85    0.00  11.01   5.91  22.93  55.05  55.00  39.05  20.00  55.00  55.00  39.05   0.00
23:46:26   4.2   0.0   0.0  95.8   0.0    2    450    531    0    0    0  37.90    0.00  10.84   5.94  21.12  55.05  55.00  39.05  20.00  55.00  55.00  39.05   0.00
23:46:27   4.2   0.0   0.0  95.8   0.0    2    150    537    0    0    0  37.11    0.00  10.80   5.91  20.41  55.05  55.00  39.05  20.00  55.00  55.00  39.05   0.00
23:46:28   4.2   0.0   0.0  95.8   0.0    2    166    527    0    0    0  37.02    0.00  10.79   5.91  20.32  53.05  53.00  39.05  20.00  53.00  55.00  39.05   0.00
23:46:29   4.2   0.0   0.0  95.8   0.0    2    178    443    0    0    0  36.98    0.00  10.79   5.91  20.28  53.05  53.00  39.05  20.00  53.00  55.00  39.05   0.00
23:46:30   4.2   0.0   0.0  95.8   0.0    2    164    520    0    0    0  38.03    0.00  10.98   5.91  21.14  53.05  53.00  39.05  20.00  53.00  54.00  39.05   0.00
23:46:31   4.2   0.0   0.0  95.8   0.0    2    151    522    0    0    0  37.02    0.00  10.79   5.91  20.31  53.05  53.00  39.05  20.00  52.00  54.00  39.05   0.00
23:46:32   4.2   0.0   0.0  95.8   0.0    2    201    523    0    0    0  38.10    0.00  10.99   5.91  21.19  53.05  53.00  39.05  20.00  53.00  55.00  39.05   0.00
23:46:33   4.2   0.0   0.0  95.8   0.0    2    170    521    0    0    0  37.04    0.00  10.79   5.91  20.34  53.05  53.00  39.05  20.00  53.00  55.00  39.05   0.00
23:46:34   4.2   0.0   0.0  95.8   0.0    2    166    527    0    0    0  38.05    0.00  10.98   5.91  21.16  53.05  53.00  39.05  20.00  53.00  55.00  39.05   0.00
23:46:35   4.2   0.0   0.0  95.8   0.0    2    140    527    0    0    0  37.00    0.00  10.79   5.91  20.31  55.05  55.00  39.05  20.00  55.00  55.00  39.05   0.00
23:46:36   4.2   0.0   0.0  95.8   0.0    2    154    432    0    0    0  36.99    0.00  10.79   5.91  20.29  55.05  53.00  39.05  20.00  53.00  55.00  39.05   0.00
23:46:37   4.2   0.0   0.0  95.8   0.0    2    206    548    0    0    0  37.06    0.00  10.79   5.91  20.36  55.05  55.00  39.05  20.00  55.00  55.00  39.05   0.00
23:46:38   4.2   0.0   0.0  95.8   0.0    2    182    489    0    0    0  37.09    0.00  10.80   5.92  20.37  53.05  53.00  39.05  20.00  55.00  55.00  39.05   0.00
23:46:39   4.2   0.0   0.0  95.8   0.0    2    136    423    0    0    0  36.93    0.00  10.77   5.91  20.26  53.05  53.00  39.05  20.00  55.00  55.00  39.05   0.00
23:46:40   4.2   0.0   0.0  95.7   0.1    2    168    516    0    0    0  38.16    0.00  11.00   5.91  21.25  53.05  53.00  39.05  20.00  53.00  55.00  39.05   0.00
23:46:41   4.2   0.0   0.0  95.8   0.0    2    205    546    0    0    0  37.01    0.00  10.78   5.91  20.32  53.05  53.00  39.05  20.00  53.00  55.00  39.05   0.00
23:46:42   4.2   0.0   0.0  95.8   0.0    2    162    522    0    0    0  36.95    0.00  10.77   5.91  20.27  53.05  55.00  39.05  20.00  55.00  55.00  39.05   0.00
23:46:43   4.2   0.0   0.0  95.8   0.0    2    140    500    0    0    0  36.98    0.00  10.77   5.91  20.29  55.05  55.00  39.05  20.00  55.00  55.00  39.05   0.00
23:46:44   4.2   0.0   0.0  95.8   0.0    2    168    498    0    0    0  36.98    0.00  10.78   5.91  20.30  53.05  53.00  39.05  20.00  55.00  55.00  39.05   0.00
23:46:45   4.2   0.0   0.0  95.8   0.0    2    183    505    0    0    0  37.00    0.00  10.78   5.91  20.31  53.05  53.00  39.05  20.00  53.00  55.00  39.05   0.00
23:46:46   4.2   0.0   0.0  95.8   0.0    2    140    448    0    0    0  36.97    0.00  10.77   5.91  20.29  55.05  55.00  39.05  20.00  55.00  55.00  39.05   0.00
23:46:47   4.2   0.0   0.0  95.8   0.0    2    177    527    0    0    0  37.99    0.00  10.96   5.91  21.11  53.05  53.00  39.05  20.00  53.00  55.00  39.05   0.00
23:46:48   4.2   0.0   0.0  95.8   0.0    2    193    528    0    0    0  37.45    0.00  10.81   5.93  20.71  55.05  55.00  39.05  20.00  55.00  54.00  39.05   0.00
23:46:49   4.2   0.0   0.0  95.7   0.0    2    332    621    0    0    0  40.90    0.00  11.29   6.16  23.45  53.05  53.00  39.05  20.00  53.00  54.00  39.05   0.00
23:46:50   4.2   0.0   0.0  95.8   0.0    2    144    518    0    0    0  38.98    0.00  10.84   5.91  22.23  53.05  53.00  39.05  20.00  53.00  55.00  39.05   0.00
23:46:51   4.2   0.0   0.0  95.8   0.0    2    159    537    0    0    0  39.00    0.00  10.84   5.91  22.24  53.05  53.00  39.05  20.00  53.00  55.00  39.05   0.00
23:46:52   4.2   0.0   0.0  95.8   0.0    2    176    493    0    0    0  37.55    0.00  10.80   5.91  20.83  53.05  53.00  39.05  20.00  53.00  55.00  39.05   0.00
23:46:53   4.2   0.0   0.0  95.8   0.0    2    179    531    0    0    0  37.05    0.00  10.79   5.91  20.34  55.05  55.00  39.05  20.00  55.00  55.00  39.05   0.00
23:46:54   4.2   0.0   0.0  95.8   0.0    2    152    509    0    0    0  36.99    0.00  10.78   5.91  20.30  53.05  53.00  39.05  20.00  53.00  55.00  39.05   0.00
23:46:55   4.2   0.0   0.0  95.8   0.0    2    146    534    0    0    0  37.01    0.00  10.79   5.91  20.31  53.05  53.00  39.05  20.00  53.00  55.00  39.05   0.00
23:46:56   4.2   0.0   0.0  95.8   0.0    2    458    547    0    0    0  37.14    0.00  10.81   5.94  20.39  53.05  53.00  39.05  20.00  53.00  55.00  39.05   0.00
23:46:57   4.2   0.0   0.0  95.8   0.0    2    210    537    0    0    0  37.03    0.00  10.79   5.91  20.33  53.05  53.00  39.05  20.00  53.00  55.00  39.05   0.00
23:46:58   4.2   0.0   0.0  95.8   0.0    2    152    525    0    0    0  37.03    0.00  10.79   5.91  20.33  53.05  53.00  39.05  20.00  53.00  55.00  39.05   0.00
23:46:59   4.2   0.0   0.0  95.8   0.0    2    142    529    0    0    0  38.03    0.00  10.98   5.91  21.14  55.05  55.00  39.05  20.00  55.00  55.00  39.05   0.00
23:47:00   4.2   0.0   0.0  95.8   0.0    2    178    523    0    0    0  37.04    0.00  10.79   5.91  20.33  55.05  55.00  39.05  20.00  55.00  55.00  39.05   0.00
