Running for 86400.0 seconds (86400 samples at 1.0 second intervals).
Power measurements will start in 0 seconds time.

  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts  uncore  pkg-0   core   psys   TCPU x86_pk   SEN2   SEN3 TCPU_P iwlwif acpitz INT340
13:57:43   4.2   0.0   0.0  95.8   0.0    2    553    729    0    0    0  52.50    0.00  15.91  11.21  25.38  68.05  68.00  42.05  42.05  68.00  35.00  68.00  20.00
13:57:44   4.2   0.0   0.0  95.8   0.0    2    630    757    0    0    0  52.64    0.00  15.96  11.27  25.41  69.05  69.00  42.05  42.05  69.00  35.00  69.00  20.00
13:57:45   4.1   0.0   0.0  95.8   0.0    2    546    706    0    0    0  52.60    0.00  15.94  11.25  25.41  68.05  68.00  42.05  42.05  68.00  35.00  69.00  20.00
13:57:46   4.2   0.0   0.1  95.7   0.0    2    747    862    0    0    0  53.90    0.00  16.20  11.47  26.23  69.05  69.00  42.05  42.05  69.00  35.00  69.00  20.00
13:57:47   4.2   0.0   0.0  95.7   0.0    2    552    747    0    0    0  56.76    0.00  16.42  11.29  29.06  67.05  67.00  42.05  42.05  69.00  35.00  69.00  20.00
13:57:48   4.2   0.0   0.0  95.8   0.0    2    634    757    0    0    0  54.63    0.00  16.05  11.28  27.31  68.05  68.00  42.05  42.05  68.00  35.00  69.00  20.00
13:57:49   4.2   0.0   0.0  95.8   0.0    3    537    742    0    0    0  54.74    0.00  16.07  11.30  27.37  68.05  68.00  42.05  42.05  68.00  35.00  69.00  20.00
13:57:50   4.2   0.0   0.0  95.8   0.0    2    604    747    0    0    0  53.07    0.00  15.97  11.26  25.84  68.05  68.00  42.05  42.05  68.00  35.00  69.00  20.00
13:57:51   4.2   0.0   0.0  95.8   0.0    2    553    706    0    0    0  52.70    0.00  16.00  11.29  25.42  68.05  68.00  42.05  42.05  68.00  35.00  69.00  20.00
13:57:52   4.2   0.0   0.0  95.8   0.0    2    617    756    0    0    0  52.89    0.00  16.05  11.34  25.51  68.05  68.00  42.05  42.05  68.00  35.00  68.00  20.00
13:57:53   4.1   0.0   0.0  95.8   0.0    2    532    723    0    0    0  52.66    0.00  15.97  11.25  25.44  68.05  68.00  42.05  42.05  68.00  35.00  68.00  20.00
13:57:54   4.2   0.0   0.0  95.8   0.0    2    598    747    0    0    0  52.70    0.00  15.98  11.26  25.46  68.05  68.00  42.05  42.05  68.00  35.00  68.00  20.00
13:57:55   4.2   0.0   0.0  95.8   0.0    2    552    719    0    0    0  52.66    0.00  15.98  11.27  25.41  68.05  68.00  42.05  42.05  68.00  35.00  68.00  20.00
13:57:56   4.2   0.0   0.0  95.8   0.0    2    654    772    0    0    0  52.63    0.00  15.95  11.24  25.44  67.05  67.00  42.05  42.05  68.00  35.00  68.00  20.00
13:57:57   4.2   0.0   0.0  95.8   0.0    2    526    730    0    0    0  53.74    0.00  16.18  11.27  26.29  68.05  68.00  42.05  42.05  68.00  35.00  68.00  20.00
13:57:58   4.2   0.0   0.0  95.8   0.0    3    594    734    0    0    0  52.63    0.00  15.95  11.24  25.44  68.05  68.00  42.05  42.05  68.00  35.00  68.00  20.00
13:57:59   4.2   0.0   0.0  95.8   0.0    2    543    746    0    0    0  52.64    0.00  15.96  11.25  25.43  67.05  68.00  42.05  42.05  68.00  35.00  69.00  20.00
13:58:00   4.2   0.0   0.1  95.7   0.0    2    695    781    0    0    0  52.79    0.00  15.96  11.24  25.58  68.05  68.00  42.05  42.05  68.00  35.00  68.00  20.00
13:58:01   4.2   0.0   0.0  95.7   0.0    2    623    764    0    0    0  55.01    0.00  16.15  11.38  27.48  67.05  68.00  42.05  42.05  68.00  35.00  68.00  20.00
13:58:02   4.2   0.0   0.0  95.8   0.0    2    584    737    0    0    0  54.69    0.00  16.05  11.29  27.35  68.05  68.00  42.05  42.05  67.00  35.00  68.00  20.00
13:58:03   4.2   0.0   0.1  95.8   0.0    2    622    785    1    0    0  54.82    0.00  16.09  11.32  27.41  68.05  68.00  42.05  42.05  68.00  35.00  68.00  20.00
13:58:04   4.2   0.0   0.0  95.8   0.0    2    646    751    0    0    0  53.67    0.00  16.01  11.28  26.38  68.05  68.00  42.05  42.05  68.00  35.00  68.00  20.00
13:58:05   4.1   0.0   0.0  95.9   0.0    2    532    703    0    0    0  52.85    0.00  16.01  11.30  25.54  68.05  68.00  42.05  42.05  68.00  35.00  68.00  20.00
13:58:06   4.2   0.0   0.0  95.8   0.0    2    600    748    0    0    0  52.76    0.00  16.00  11.29  25.47  68.05  68.00  42.05  42.05  68.00  35.00  68.00  20.00
13:58:07   4.2   0.0   0.0  95.8   0.0    2    538    723    0    0    0  52.71    0.00  15.99  11.28  25.44  67.05  67.00  42.05  42.05  67.00  34.00  68.00  20.00
13:58:08   4.2   0.0   0.0  95.8   0.0    2    628    744    0    0    0  52.81    0.00  16.02  11.32  25.47  68.05  68.00  42.05  42.05  68.00  35.00  68.00  20.00
13:58:09   4.2   0.0   0.1  95.7   0.0    2    558    754    0    0    0  53.85    0.00  16.23  11.32  26.30  68.05  68.00  42.05  42.05  68.00  35.00  68.00  20.00
13:58:10   4.2   0.0   0.0  95.8   0.0    2    600    731    0    0    0  52.84    0.00  16.04  11.33  25.47  68.05  68.00  42.05  42.05  68.00  34.00  68.00  20.00
13:58:11   4.2   0.0   0.1  95.7   0.0    2    597    757    0    0    0  52.75    0.00  15.98  11.27  25.50  68.05  68.00  42.05  41.05  68.00  35.00  68.00  20.00
13:58:12   4.2   0.0   0.0  95.8   0.0    2    644    769    0    0    0  53.90    0.00  16.23  11.33  26.33  68.05  68.00  42.05  41.05  68.00  35.00  69.00  20.00
13:58:13   4.2   0.0   0.0  95.8   0.0    3    531    705    0    0    0  52.51    0.00  15.90  11.20  25.41  68.05  68.00  42.05  41.05  68.00  35.00  69.00  20.00
13:58:14   4.2   0.0   0.0  95.8   0.0    2    598    731    0    0    0  52.36    0.00  15.83  11.13  25.40  68.05  68.00  42.05  41.05  68.00  35.00  68.00  20.00
13:58:15   4.2   0.0   0.0  95.8   0.0    2    520    717    0    0    0  52.31    0.00  15.82  11.12  25.37  68.05  68.00  42.05  41.05  68.00  34.00  68.00  20.00
13:58:16   4.2   0.0   0.1  95.7   0.0    2    672    775    0    0    0  52.53    0.00  15.89  11.14  25.50  67.05  67.00  42.05  42.05  67.00  35.00  68.00  20.00
13:58:17   4.2   0.0   0.0  95.8   0.0    2    496    706    0    0    0  52.34    0.00  15.83  11.14  25.37  68.05  68.00  42.05  42.05  68.00  35.00  68.00  20.00
13:58:18   4.2   0.0   0.0  95.7   0.1    2    640    735    0    0    0  53.46    0.00  16.04  11.16  26.27  68.05  68.00  42.05  42.05  68.00  35.00  68.00  20.00
13:58:19   4.2   0.0   0.0  95.8   0.0    3    535    746    0    0    0  52.49    0.00  15.89  11.20  25.40  68.05  68.00  42.05  42.05  68.00  35.00  69.00  20.00
13:58:20   4.2   0.0   0.0  95.8   0.0    2    651    757    0    0    0  52.38    0.00  15.85  11.15  25.38  67.05  67.00  42.05  42.05  67.00  34.00  68.00  20.00
13:58:21   4.2   0.0   0.0  95.8   0.0    3    511    722    0    0    0  52.34    0.00  15.83  11.14  25.37  68.05  68.00  42.05  42.05  68.00  34.00  68.00  20.00
13:58:22   4.2   0.0   0.0  95.8   0.0    2    609    739    0    0    0  52.43    0.00  15.87  11.18  25.38  68.05  68.00  42.05  42.05  68.00  35.00  68.00  20.00
13:58:23   4.2   0.0   0.0  95.8   0.0    2    524    719    0    0    0  52.41    0.00  15.86  11.16  25.38  68.05  68.00  42.05  42.05  68.00  34.00  68.00  20.00
13:58:24   4.2   0.0   0.0  95.8   0.0    2    642    746    0    0    0  52.40    0.00  15.85  11.16  25.39  67.05  67.00  42.05  42.05  67.00  35.00  68.00  20.00
13:58:25   4.2   0.0   0.1  95.7   0.0    2    543    727    0    0    0  53.45    0.00  16.05  11.16  26.25  67.05  67.00  42.05  42.05  68.00  35.00  68.00  20.00
13:58:26   4.2   0.0   0.1  95.7   0.0    2    783    854    0    0    0  53.89    0.00  16.16  11.42  26.31  68.05  68.00  42.05  42.05  68.00  35.00  68.00  20.00
13:58:27   4.2   0.0   0.0  95.8   0.0    2    540    758    0    0    0  55.46    0.00  16.13  11.19  28.14  67.05  67.00  42.05  42.05  67.00  35.00  68.00  20.00
13:58:28   4.2   0.0   0.0  95.8   0.0    2    640    746    0    0    0  54.46    0.00  15.95  11.18  27.33  68.05  68.00  42.05  42.05  68.00  35.00  68.00  20.00
13:58:29   4.2   0.0   0.0  95.8   0.0    2    522    728    0    0    0  54.34    0.00  15.90  11.13  27.30  67.05  67.00  42.05  42.05  67.00  35.00  68.00  20.00
13:58:30   4.2   0.0   0.0  95.8   0.0    2    616    744    0    0    0  52.71    0.00  15.86  11.15  25.70  67.05  67.00  42.05  42.05  67.00  34.00  68.00  20.00
13:58:31   4.2   0.0   0.0  95.8   0.0    2    533    737    0    0    0  52.40    0.00  15.87  11.16  25.37  67.05  67.00  42.05  41.05  67.00  35.00  68.00  20.00
13:58:32   4.2   0.0   0.0  95.8   0.0    2    639    752    0    0    0  52.55    0.00  15.91  11.20  25.43  68.05  68.00  42.05  41.05  68.00  35.00  68.00  20.00
13:58:33   4.2   0.0   0.0  95.8   0.0    2    524    716    0    0    0  52.45    0.00  15.89  11.19  25.37  68.05  68.00  42.05  41.05  68.00  35.00  68.00  20.00
13:58:34   4.2   0.0   0.0  95.8   0.0    3    595    725    0    0    0  52.51    0.00  15.89  11.18  25.44  68.05  68.00  42.05  41.05  68.00  35.00  68.00  20.00
13:58:35   4.2   0.0   0.0  95.8   0.0    2    545    718    0    0    0  52.49    0.00  15.91  11.20  25.38  68.05  68.00  42.05  41.05  68.00  35.00  68.00  20.00
13:58:36   4.2   0.0   0.0  95.8   0.0    2    644    762    0    0    0  52.54    0.00  15.92  11.19  25.43  68.05  68.00  42.05  42.05  68.00  34.00  68.00  20.00
13:58:37   4.1   0.0   0.0  95.9   0.0    2    510    717    0    0    0  52.53    0.00  15.93  11.19  25.42  68.05  68.00  42.05  42.05  68.00  34.00  68.00  20.00
13:58:38   4.2   0.0   0.1  95.7   0.0    2    604    723    0    0    0  52.63    0.00  15.95  11.24  25.45  67.05  67.00  41.05  42.05  67.00  34.00  68.00  20.00
13:58:39   4.2   0.0   0.0  95.8   0.0    2    532    746    0    0    0  52.59    0.00  15.96  11.26  25.38  68.05  68.00  41.05  42.05  68.00  34.00  68.00  20.00
13:58:40   4.2   0.0   0.0  95.8   0.0    2    637    745    0    0    0  52.60    0.00  15.94  11.24  25.42  67.05  67.00  41.05  42.05  67.00  34.00  68.00  20.00
13:58:41   4.2   0.0   0.0  95.8   0.0    2    518    723    0    0    0  52.61    0.00  15.95  11.25  25.41  68.05  68.00  41.05  42.05  68.00  34.00  68.00  20.00
13:58:42   4.2   0.0   0.1  95.7   0.0    2    622    752    0    0    0  53.72    0.00  16.16  11.26  26.30  67.05  67.00  41.05  42.05  68.00  34.00  68.00  20.00
13:58:43   4.2   0.0   0.0  95.8   0.0    2    536    719    0    0    0  52.45    0.00  15.87  11.18  25.39  68.05  68.00  42.05  42.05  68.00  35.00  68.00  20.00
13:58:44   4.2   0.0   0.0  95.8   0.0    2    644    753    0    0    0  52.30    0.00  15.83  11.12  25.35  68.05  68.00  42.05  42.05  68.00  34.00  68.00  20.00
13:58:45   4.1   0.0   0.0  95.9   0.0    2    510    700    0    0    0  52.19    0.00  15.79  11.09  25.31  67.05  67.00  42.05  42.05  67.00  34.00  68.00  20.00
13:58:46   4.2   0.0   0.0  95.8   0.0    3    610    743    0    0    0  52.32    0.00  15.82  11.12  25.38  67.05  67.00  42.05  42.05  67.00  34.00  68.00  20.00
13:58:47   4.2   0.0   0.0  95.8   0.0    2    518    734    0    0    0  52.59    0.00  15.94  11.25  25.40  69.05  69.00  42.05  41.05  69.00  35.00  68.00  20.00
13:58:48   4.2   0.0   0.0  95.7   0.0    2    652    744    0    0    0  53.58    0.00  16.11  11.22  26.25  68.05  68.00  42.05  41.05  68.00  34.00  68.00  20.00
13:58:49   4.2   0.0   0.0  95.8   0.0    2    524    731    0    0    0  52.60    0.00  15.95  11.25  25.40  68.05  68.00  42.05  41.05  68.00  34.00  68.00  20.00
13:58:50   4.2   0.0   0.0  95.8   0.0    3    602    734    0    0    0  52.55    0.00  15.93  11.24  25.38  68.05  68.00  42.05  41.05  69.00  34.00  69.00  20.00
13:58:51   4.2   0.0   0.0  95.8   0.0    2    533    735    0    0    0  52.65    0.00  15.98  11.28  25.39  68.05  68.00  42.05  41.05  68.00  34.00  68.00  20.00
13:58:52   4.2   0.0   0.1  95.7   0.0    2    798    900    0    0    0  54.24    0.00  16.19  11.44  26.62  68.05  68.00  42.05  42.05  68.00  35.00  68.00  20.00
13:58:53   4.2   0.0   0.0  95.8   0.0    2    516    713    0    0    0  54.51    0.00  16.00  11.24  27.27  69.05  69.00  42.05  42.05  69.00  35.00  68.00  20.00
13:58:54   4.2   0.0   0.0  95.8   0.0    3    606    743    0    0    0  54.43    0.00  15.96  11.19  27.28  68.05  67.00  42.05  42.05  67.00  34.00  68.00  20.00
13:58:55   4.2   0.0   0.0  95.8   0.0    2    539    722    0    0    0  54.22    0.00  15.94  11.19  27.09  67.05  67.00  42.05  42.05  67.00  34.00  68.00  20.00
13:58:56   4.2   0.0   0.0  95.8   0.0    2    684    794    0    0    0  52.88    0.00  15.95  11.23  25.69  68.05  68.00  42.05  42.05  68.00  34.00  68.00  20.00
13:58:57   4.2   0.0   0.0  95.8   0.0    2    516    724    0    0    0  53.60    0.00  16.13  11.23  26.23  68.05  68.00  42.05  42.05  68.00  35.00  68.00  20.00
13:58:58   4.2   0.0   0.0  95.8   0.0    2    606    722    0    0    0  52.70    0.00  15.99  11.27  25.45  67.05  68.00  42.05  42.05  68.00  35.00  68.00  20.00
13:58:59   4.2   0.0   0.0  95.8   0.0    2    536    746    0    0    0  52.65    0.00  15.97  11.24  25.44  67.05  67.00  42.05  42.05  67.00  34.00  68.00  20.00
13:59:00   4.2   0.0   0.0  95.8   0.0    2    683    769    0    0    0  52.68    0.00  15.97  11.25  25.45  68.05  68.00  42.05  42.05  68.00  34.00  68.00  20.00
13:59:01   4.1   0.0   0.0  95.9   0.0    2    527    725    0    0    0  52.66    0.00  15.98  11.27  25.41  67.05  67.00  42.05  42.05  67.00  34.00  68.00  20.00
13:59:02   4.2   0.0   0.1  95.7   0.0    2    598    719    0    0    0  52.68    0.00  15.98  11.28  25.42  67.05  67.00  42.05  42.05  67.00  34.00  68.00  20.00
13:59:03   4.2   0.0   0.0  95.7   0.1    2    582    727    0    0    0  53.97    0.00  16.24  11.32  26.41  68.05  68.00  42.05  42.05  68.00  34.00  68.00  20.00
13:59:04   4.2   0.0   0.0  95.8   0.0    2    660    753    0    0    0  52.69    0.00  15.98  11.27  25.44  68.05  68.00  42.05  42.05  68.00  35.00  68.00  20.00
13:59:05   4.2   0.0   0.0  95.8   0.0    2    514    688    0    0    0  52.57    0.00  15.94  11.24  25.38  67.05  67.00  42.05  42.05  67.00  35.00  68.00  20.00
13:59:06   4.2   0.0   0.0  95.8   0.0    2    606    727    0    0    0  52.60    0.00  15.94  11.24  25.42  67.05  67.00  42.05  42.05  67.00  34.00  68.00  20.00
13:59:07   4.2   0.0   0.0  95.8   0.0    2    528    701    0    0    0  52.47    0.00  15.90  11.20  25.36  67.05  67.00  42.05  41.05  67.00  34.00  68.00  20.00
13:59:08   4.2   0.0   0.0  95.8   0.0    2    641    724    0    0    0  52.66    0.00  15.98  11.27  25.41  68.05  68.00  42.05  41.05  68.00  34.00  68.00  20.00
13:59:09   4.1   0.0   0.0  95.9   0.0    2    531    722    0    0    0  52.61    0.00  15.95  11.24  25.42  67.05  67.00  41.05  41.05  67.00  34.00  68.00  20.00
13:59:10   4.2   0.0   0.1  95.7   0.0    3    604    714    0    0    0  52.63    0.00  15.97  11.25  25.41  68.05  68.00  41.05  41.05  68.00  34.00  68.00  20.00
13:59:11   4.2   0.0   0.0  95.8   0.0    2    577    727    0    0    0  52.75    0.00  15.99  11.27  25.49  68.05  68.00  41.05  41.05  68.00  35.00  68.00  20.00
13:59:12   4.2   0.0   0.0  95.8   0.0    2    653    748    0    0    0  53.71    0.00  16.16  11.26  26.29  67.05  67.00  41.05  41.05  68.00  34.00  68.00  20.00
13:59:13   4.2   0.0   0.1  95.7   0.0    2    531    711    0    0    0  52.61    0.00  15.95  11.26  25.40  68.05  68.00  41.05  41.05  68.00  34.00  68.00  20.00
13:59:14   4.2   0.0   0.0  95.7   0.0    2    629    724    0    0    0  53.65    0.00  16.14  11.26  26.25  67.05  67.00  42.05  41.05  67.00  34.00  68.00  20.00
13:59:15   4.2   0.0   0.0  95.8   0.0    3    524    698    0    0    0  52.45    0.00  15.89  11.19  25.36  68.05  68.00  42.05  41.05  68.00  34.00  68.00  20.00
13:59:16   4.2   0.0   0.0  95.8   0.0    2    641    737    0    0    0  52.48    0.00  15.90  11.20  25.38  67.05  67.00  42.05  41.05  67.00  35.00  68.00  20.00
13:59:17   4.2   0.0   0.0  95.8   0.0    2    500    702    0    0    0  52.43    0.00  15.89  11.19  25.35  68.05  68.00  42.05  41.05  68.00  34.00  68.00  20.00
13:59:18   4.2   0.0   0.0  95.8   0.0    2    614    708    0    0    0  53.45    0.00  16.06  11.17  26.22  68.05  68.00  42.05  41.05  67.00  34.00  68.00  20.00
13:59:19   4.2   0.0   0.0  95.8   0.0    2    537    724    0    0    0  52.55    0.00  15.92  11.22  25.41  68.05  68.00  42.05  41.05  68.00  34.00  68.00  20.00
13:59:20   4.2   0.0   0.0  95.8   0.0    2    644    718    0    0    0  52.48    0.00  15.91  11.21  25.36  68.05  68.00  42.05  41.05  68.00  34.00  68.00  20.00
13:59:21   4.2   0.0   0.0  95.8   0.0    2    512    708    0    0    0  52.57    0.00  15.95  11.24  25.39  69.05  69.00  42.05  41.05  69.00  34.00  68.00  20.00
13:59:22   4.2   0.0   0.0  95.7   0.0    2    763    798    0    0    0  53.78    0.00  16.18  11.45  26.15  68.05  68.00  42.05  42.05  69.00  34.00  68.00  20.00
13:59:23   4.2   0.0   0.1  95.8   0.0    2    540    700    0    0    0  54.52    0.00  15.99  11.23  27.30  67.05  67.00  42.05  42.05  68.00  35.00  68.00  20.00
13:59:24   4.2   0.0   0.0  95.8   0.0    2    638    732    0    0    0  54.56    0.00  16.00  11.24  27.32  68.05  68.00  42.05  42.05  67.00  34.00  68.00  20.00
13:59:25   4.2   0.0   0.0  95.8   0.0    3    533    682    0    0    0  54.58    0.00  16.00  11.25  27.34  67.05  67.00  42.05  42.05  68.00  34.00  68.00  20.00
13:59:26   4.2   0.0   0.0  95.8   0.0    2    614    729    0    0    0  52.97    0.00  15.96  11.23  25.79  67.05  67.00  42.05  42.05  68.00  34.00  68.00  20.00
13:59:27   4.2   0.0   0.0  95.8   0.0    2    529    730    0    0    0  52.66    0.00  15.97  11.26  25.43  68.05  68.00  42.05  42.05  68.00  34.00  68.00  20.00
13:59:28   4.2   0.0   0.0  95.8   0.0    2    640    740    0    0    0  52.63    0.00  15.96  11.25  25.42  69.05  69.00  42.05  42.05  68.00  34.00  68.00  20.00
13:59:29   4.2   0.0   0.0  95.8   0.0    2    516    706    0    0    0  52.78    0.00  16.02  11.30  25.46  67.05  67.00  41.05  42.05  68.00  34.00  68.00  20.00
13:59:30   4.2   0.0   0.0  95.8   0.0    2    606    718    0    0    0  52.50    0.00  15.91  11.18  25.40  68.05  68.00  41.05  42.05  68.00  34.00  68.00  20.00
13:59:31   4.2   0.0   0.1  95.7   0.0    2    534    723    0    0    0  52.51    0.00  15.91  11.22  25.38  68.05  68.00  41.05  42.05  68.00  34.00  68.00  20.00
13:59:32   4.2   0.0   0.0  95.8   0.0    2    634    730    0    0    0  52.60    0.00  15.97  11.23  25.40  67.05  67.00  41.05  42.05  67.00  35.00  68.00  20.00
13:59:33   4.2   0.0   0.0  95.8   0.0    2    528    692    0    0    0  52.57    0.00  15.94  11.22  25.41  67.05  67.00  41.05  42.05  68.00  34.00  68.00  20.00
13:59:34   4.2   0.0   0.1  95.7   0.0    2    598    718    0    0    0  52.60    0.00  15.95  11.23  25.42  67.05  67.00  42.05  42.05  67.00  34.00  68.00  20.00
13:59:35   4.1   0.0   0.0  95.8   0.0    3    536    701    0    0    0  52.49    0.00  15.90  11.19  25.40  68.05  68.00  42.05  42.05  68.00  34.00  68.00  20.00
13:59:36   4.2   0.0   0.0  95.8   0.0    2    653    744    0    0    0  52.63    0.00  15.94  11.23  25.46  68.05  68.00  42.05  42.05  67.00  34.00  68.00  20.00
13:59:37   4.2   0.0   0.0  95.8   0.0    2    544    719    0    0    0  52.65    0.00  15.96  11.26  25.43  67.05  67.00  42.05  42.05  67.00  35.00  68.00  20.00
13:59:38   4.2   0.0   0.0  95.8   0.0    2    618    740    0    0    0  52.47    0.00  15.88  11.19  25.40  68.05  68.00  42.05  42.05  67.00  34.00  68.00  20.00
13:59:39   4.2   0.0   0.0  95.7   0.0    2    556    749    0    0    0  53.71    0.00  16.15  11.26  26.30  68.05  67.00  41.05  42.05  67.00  34.00  68.00  20.00
13:59:40   4.2   0.0   0.0  95.8   0.0    3    650    713    0    0    0  52.54    0.00  15.91  11.22  25.40  67.05  67.00  41.05  42.05  67.00  34.00  68.00  20.00
13:59:41   4.2   0.0   0.0  95.8   0.0    2    516    693    0    0    0  52.58    0.00  15.94  11.25  25.39  67.05  68.00  41.05  42.05  68.00  35.00  68.00  20.00
13:59:42   4.2   0.0   0.0  95.8   0.0    2    598    721    0    0    0  52.74    0.00  15.95  11.21  25.58  68.05  68.00  41.05  41.05  68.00  34.00  68.00  20.00
13:59:43   4.2   0.0   0.0  95.8   0.0    2    546    713    0    0    0  53.36    0.00  16.08  11.24  26.04  68.05  68.00  41.05  41.05  68.00  34.00  68.00  20.00
13:59:44   4.2   0.0   0.0  95.8   0.0    2    655    654    0    0    0  52.67    0.00  15.99  11.26  25.42  68.05  68.00  41.05  41.05  68.00  34.00  68.00  20.00
13:59:45   4.2   0.0   0.0  95.8   0.0    2    517    708    0    0    0  52.46    0.00  15.90  11.20  25.36  68.05  68.00  41.05  41.05  68.00  34.00  68.00  20.00
13:59:46   4.2   0.0   0.1  95.7   0.0    2    779    851    0    0    0  54.21    0.00  16.20  11.44  26.57  67.05  67.00  41.05  41.05  67.00  34.00  68.00  20.00
13:59:47   4.2   0.0   0.0  95.8   0.0    2    514    709    0    0    0  54.44    0.00  15.96  11.20  27.28  68.05  68.00  41.05  41.05  68.00  34.00  68.00  20.00
13:59:48   4.2   0.0   0.0  95.7   0.0    2    656    735    0    0    0  55.64    0.00  16.22  11.23  28.20  67.05  67.00  41.05  41.05  67.00  34.00  68.00  20.00
13:59:49   4.2   0.0   0.0  95.8   0.0    3    528    723    0    0    0  54.39    0.00  16.00  11.25  27.15  68.05  68.00  41.05  41.05  68.00  34.00  68.00  20.00
13:59:50   4.2   0.0   0.0  95.8   0.0    2    601    720    0    0    0  52.84    0.00  15.94  11.24  25.66  68.05  68.00  41.05  41.05  68.00  34.00  68.00  20.00
13:59:51   4.2   0.0   0.0  95.8   0.0    2    542    731    0    0    0  52.57    0.00  15.93  11.23  25.41  67.05  67.00  41.05  41.05  67.00  34.00  68.00  20.00
13:59:52   4.2   0.0   0.0  95.8   0.0    2    628    695    0    0    0  52.67    0.00  15.98  11.28  25.41  68.05  68.00  41.05  42.05  68.00  34.00  68.00  20.00
13:59:53   4.2   0.0   0.0  95.8   0.0    2    514    675    0    0    0  52.58    0.00  15.95  11.23  25.40  68.05  68.00  41.05  42.05  69.00  34.00  68.00  20.00
13:59:54   4.2   0.0   0.0  95.8   0.0    2    617    709    0    0    0  52.68    0.00  15.98  11.27  25.43  68.05  68.00  42.05  42.05  67.00  34.00  68.00  20.00
13:59:55   4.1   0.0   0.0  95.8   0.0    3    532    721    0    0    0  52.61    0.00  15.96  11.24  25.41  67.05  67.00  42.05  42.05  68.00  34.00  68.00  20.00
13:59:56   4.2   0.0   0.0  95.8   0.0    2    646    737    0    0    0  52.68    0.00  15.96  11.25  25.46  68.05  68.00  42.05  42.05  67.00  34.00  68.00  20.00
13:59:57   4.2   0.0   0.0  95.8   0.0    2    503    691    0    0    0  52.58    0.00  15.96  11.26  25.36  68.05  68.00  42.05  42.05  67.00  35.00  68.00  20.00
13:59:58   4.2   0.0   0.0  95.8   0.0    2    606    711    0    0    0  52.63    0.00  15.96  11.26  25.41  67.05  67.00  42.05  41.05  67.00  34.00  68.00  20.00
13:59:59   4.2   0.0   0.0  95.8   0.0    2    534    724    0    0    0  52.68    0.00  15.98  11.27  25.42  67.05  67.00  42.05  41.05  67.00  34.00  68.00  20.00
14:00:00   4.2   0.0   0.0  95.8   0.0    3    696    755    0    0    0  52.75    0.00  15.95  11.23  25.57  68.05  68.00  42.05  41.05  68.00  34.00  68.00  20.00
14:00:01   4.2   0.0   0.0  95.8   0.0    2    600    767    0    0    0  54.91    0.00  16.10  11.34  27.46  67.05  67.00  42.05  41.05  67.00  34.00  68.00  20.00
14:00:02   4.2   0.0   0.0  95.8   0.0    2    594    718    0    0    0  54.53    0.00  16.01  11.23  27.28  68.05  68.00  42.05  41.05  68.00  34.00  68.00  20.00
14:00:03   4.1   0.0   0.0  95.9   0.0    2    546    704    0    0    0  54.54    0.00  15.98  11.23  27.32  67.05  67.00  42.05  42.05  67.00  34.00  68.00  20.00
14:00:04   4.2   0.0   0.1  95.7   0.0    2    681    762    0    0    0  54.37    0.00  16.18  11.25  26.94  67.05  67.00  42.05  42.05  67.00  34.00  68.00  20.00
14:00:05   4.1   0.0   0.0  95.9   0.0    2    536    695    0    0    0  52.66    0.00  15.96  11.25  25.45  67.05  67.00  42.05  42.05  67.00  34.00  68.00  20.00
14:00:06   4.2   0.0   0.1  95.7   0.0    2    612    739    0    0    0  52.63    0.00  15.95  11.23  25.44  67.05  67.00  42.05  42.05  67.00  34.00  68.00  20.00
14:00:07   4.1   0.0   0.0  95.9   0.0    2    531    605    0    0    0  52.67    0.00  15.98  11.27  25.42  68.05  68.00  42.05  42.05  68.00  34.00  68.00  20.00
14:00:08   4.2   0.0   0.0  95.8   0.0    2    640    736    0    0    0  52.61    0.00  15.95  11.24  25.41  68.05  68.00  42.05  42.05  67.00  34.00  68.00  20.00
14:00:09   4.2   0.0   0.0  95.8   0.0    2    528    720    0    0    0  53.69    0.00  16.14  11.26  26.28  67.05  67.00  42.05  42.05  67.00  34.00  68.00  20.00
14:00:10   4.2   0.0   0.0  95.8   0.0    2    610    717    0    0    0  52.69    0.00  16.00  11.26  25.42  67.05  68.00  41.05  42.05  68.00  34.00  68.00  20.00
14:00:11   4.2   0.0   0.0  95.8   0.0    2    601    757    0    0    1  52.72    0.00  15.97  11.26  25.49  67.05  67.00  41.05  42.05  67.00  34.00  68.00  20.00
14:00:12   4.2   0.0   0.0  95.8   0.0    2    708    765    0    0    0  52.76    0.00  16.00  11.28  25.48  68.05  68.00  41.05  42.05  68.00  34.00  68.00  20.00
14:00:13   4.2   0.0   0.0  95.8   0.0    2    543    708    0    0    0  53.71    0.00  16.17  11.27  26.26  68.05  68.00  41.05  42.05  68.00  34.00  68.00  20.00
14:00:14   4.2   0.0   0.0  95.8   0.0    2    615    726    0    0    0  52.67    0.00  15.97  11.26  25.43  68.05  68.00  41.05  42.05  68.00  34.00  68.00  20.00
14:00:15   4.2   0.0   0.0  95.8   0.0    2    548    695    0    0    0  52.67    0.00  15.99  11.28  25.40  68.05  68.00  42.05  42.05  68.00  34.00  68.00  20.00
