Running for 86400.0 seconds (86400 samples at 1.0 second intervals).
Power measurements will start in 0 seconds time.

  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts  uncore  pkg-0   core   psys   TCPU x86_pk INT340   SEN3 TCPU_P iwlwif acpitz   SEN2
12:19:22   4.2   0.0   0.0  95.8   0.0    2    545    634    0    0    0  37.79    0.00  11.36   6.47  19.95  60.05  60.00  20.00  40.05  60.00  60.00  40.05   0.00
12:19:23   4.2   0.0   0.0  95.8   0.0    2    802    830    1    0    0  39.42    0.00  11.65   6.71  21.05  60.05  60.00  20.00  40.05  60.00  60.00  40.05   0.00
12:19:24   4.2   0.0   0.0  95.8   0.0    2    546    613    0    0    0  40.76    0.00  11.64   6.49  22.64  60.05  60.00  20.00  40.05  60.00  60.00  40.05   0.00
12:19:25   4.2   0.0   0.0  95.8   0.0    2    560    639    0    0    0  39.76    0.00  11.43   6.46  21.87  60.05  60.00  20.00  40.05  60.00  60.00  40.05   0.00
12:19:26   4.2   0.0   0.0  95.8   0.0    2    524    609    0    0    0  39.59    0.00  11.40   6.44  21.75  58.05  58.00  20.00  40.05  58.00  60.00  40.05   0.00
12:19:27   4.2   0.0   0.0  95.8   0.0    2    625    674    0    0    0  37.97    0.00  11.35   6.44  20.19  60.05  60.00  20.00  40.05  60.00  60.00  40.05   0.00
12:19:28   4.2   0.0   0.0  95.8   0.0    2    532    608    0    0    0  37.77    0.00  11.37   6.46  19.94  60.05  60.00  20.00  40.05  60.00  60.00  40.05   0.00
12:19:29   4.2   0.0   0.0  95.8   0.0    2    574    633    0    0    0  37.75    0.00  11.35   6.44  19.96  60.05  60.00  20.00  40.05  60.00  60.00  40.05   0.00
12:19:30   4.2   0.0   0.0  95.8   0.0    2    524    606    0    0    0  37.71    0.00  11.35   6.44  19.92  60.05  60.00  20.00  40.05  60.00  60.00  40.05   0.00
12:19:31   4.2   0.0   0.1  95.8   0.0    2    926    701    0    0    0  37.94    0.00  11.42   6.50  20.02  60.05  60.00  20.00  40.05  60.00  60.00  40.05   0.00
