Running for 86400.0 seconds (86400 samples at 1.0 second intervals).
Power measurements will start in 0 seconds time.

  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts  uncore  pkg-0   core   psys   TCPU x86_pk INT340   SEN3 TCPU_P iwlwif acpitz   SEN2
09:42:34  91.5   0.0   3.0   5.5   0.0   39  17658  23962    2    2    2  87.77    0.00  23.19  14.64  49.93  58.05  58.00  20.00  43.05  58.00  58.00  43.05   0.00
09:42:35  90.3   0.0   3.3   6.4   0.0   31  16380  24237    1    1    1  86.02    0.00  22.77  14.24  49.01  58.05  58.00  20.00  43.05  58.00  58.00  43.05   0.00
09:42:36  91.2   0.0   3.7   5.1   0.0   28  16013  23682    3    3    3  86.55    0.00  22.92  14.37  49.25  58.05  58.00  20.00  43.05  58.00  58.00  43.05   0.00
09:42:37  90.4   0.0   3.4   6.2   0.0   46  16891  23740    3    3    3  86.73    0.00  22.98  14.44  49.31  58.05  58.00  20.00  43.05  58.00  58.00  43.05   0.00
09:42:38  86.3   0.0   3.4  10.3   0.0   30  14212  21384    3    3    3  85.15    0.00  22.41  13.92  48.81  58.05  58.00  20.00  43.05  58.00  58.00  43.05   0.00
09:42:39  89.5   0.0   3.4   7.1   0.0   31  13059  21490    2    2    2  86.68    0.00  22.98  14.43  49.27  58.05  58.00  20.00  43.05  58.00  58.00  43.05   0.00
09:42:40  91.8   0.0   3.1   5.1   0.0   53  16735  24106    1    1    1  88.30    0.00  23.36  14.78  50.16  58.05  58.00  20.00  43.05  58.00  59.00  43.05   0.00
09:42:41  87.8   0.0   3.3   9.0   0.0   35  15897  20038   66    3    3  85.60    0.00  22.62  14.10  48.88  59.05  59.00  20.00  43.05  59.00  59.00  43.05   0.00
09:42:42  88.7   0.0   4.8   6.5   0.0   41  12203  19428  108    3    3  86.00    0.00  22.77  14.21  49.02  58.05  58.00  20.00  44.05  58.00  59.00  43.05   0.00
09:42:43  90.3   0.0   3.1   6.6   0.0   76   5404  19557   89    3    3  85.95    0.00  22.73  14.17  49.05  58.05  58.00  20.00  44.05  58.00  59.00  43.05   0.00
09:42:44  87.9   0.0   6.9   5.2   0.0   27 368665  22053  130    2   10  86.51    0.00  22.90  14.33  49.27  58.05  58.00  20.00  44.05  58.00  59.00  43.05   0.00
09:42:45  89.4   0.0   3.8   6.8   0.0    3 161722  20475   75    1    2  85.26    0.00  22.55  14.03  48.69  58.05  58.00  20.00  44.05  58.00  59.00  43.05   0.00
09:42:46  84.3   0.0   4.2  11.5   0.0   88  75234  21752   32    3    4  83.85    0.00  22.02  13.52  48.31  58.05  58.00  20.00  44.05  58.00  59.00  43.05   0.00
09:42:47  87.1   0.0   7.8   5.0   0.0  301 558921  25288    4    3    4  86.42    0.00  22.88  14.34  49.20  59.05  59.00  20.00  44.05  59.00  59.00  43.05   0.00
09:42:48  85.7   0.0   9.5   4.8   0.0   56 480942  24207   10    3    3  86.42    0.00  22.86  14.31  49.25  58.05  58.00  20.00  44.05  58.00  59.00  43.05   0.00
09:42:49  91.3   0.0   3.8   4.9   0.0   56  31767  23659    4    3    4  86.70    0.00  22.97  14.36  49.38  59.05  59.00  20.00  44.05  59.00  59.00  44.05   0.00
09:42:50  77.4   0.0  18.4   4.2   0.0  150 1654241  28195    1    1    1  86.02    0.00  22.80  14.36  48.86  58.05  58.00  20.00  44.05  58.00  59.00  44.05   0.00
09:42:51  83.3   0.0  11.9   4.8   0.0   43 909270  24311    3    2    5  86.38    0.00  22.87  14.34  49.16  59.05  59.00  20.00  44.05  59.00  59.00  44.05   0.00
