Running for 86400.0 seconds (86400 samples at 1.0 second intervals).
Power measurements will start in 0 seconds time.

  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts  uncore  pkg-0   core   psys   TCPU x86_pk   SEN2   SEN3 TCPU_P iwlwif acpitz INT340
08:54:48   4.2   0.0   0.0  95.7   0.0    2    696    737    0    0    0  28.66    0.00   8.19   2.80  17.67  50.05  50.00  40.05  39.05  50.00  34.00  51.00  20.00
08:54:49   4.2   0.0   0.0  95.8   0.0    2    651    762    0    0    0  30.66    0.00   8.27   2.82  19.57  49.05  49.00  40.05  39.05  49.00  34.00  51.00  20.00
08:54:50   4.2   0.0   0.0  95.7   0.0    2    568    682    0    0    0  30.23    0.00   8.15   2.71  19.37  49.05  49.00  40.05  39.05  49.00  34.00  50.00  20.00
08:54:51   4.2   0.0   0.0  95.8   0.0    2    574    680    0    0    0  30.26    0.00   8.15   2.70  19.40  49.05  49.00  40.05  39.05  49.00  34.00  50.00  20.00
08:54:52   4.2   0.0   0.0  95.8   0.0    2    584    677    0    0    0  29.07    0.00   8.13   2.72  18.22  49.05  49.00  40.05  39.05  49.00  34.00  50.00  20.00
08:54:53   4.2   0.0   0.0  95.8   0.0    2    622    710    0    0    0  28.56    0.00   8.16   2.76  17.64  49.05  49.00  40.05  39.05  49.00  33.00  50.00  20.00
08:54:54   4.2   0.0   0.0  95.7   0.0    2    594    700    0    0    0  28.45    0.00   8.16   2.75  17.53  49.05  49.00  40.05  39.05  49.00  34.00  50.00  20.00
08:54:55   4.2   0.0   0.0  95.8   0.0    2    578    698    0    0    0  28.39    0.00   8.14   2.74  17.52  49.05  49.00  40.05  39.05  49.00  34.00  50.00  20.00
08:54:56   4.2   0.0   0.0  95.7   0.0    2    621    681    0    0    0  29.40    0.00   8.34   2.74  18.32  49.05  49.00  40.05  39.05  49.00  34.00  50.00  20.00
08:54:57   4.2   0.0   0.0  95.7   0.0    2    560    690    0    0    0  28.38    0.00   8.13   2.73  17.51  49.05  49.00  40.05  39.05  49.00  34.00  50.00  20.00
08:54:58   4.3   0.0   0.0  95.7   0.0    2    639    689    0    0    0  28.55    0.00   8.18   2.77  17.59  50.05  50.00  40.05  39.05  50.00  34.00  50.00  20.00
08:54:59   4.2   0.0   0.0  95.8   0.0    2    568    701    0    0    0  28.40    0.00   8.14   2.74  17.53  50.05  50.00  40.05  39.05  50.00  34.00  50.00  20.00
08:55:00   4.2   0.0   0.0  95.7   0.0    2    623    707    0    0    0  28.49    0.00   8.17   2.76  17.56  50.05  50.00  40.05  39.05  50.00  34.00  51.00  20.00
08:55:01   4.2   0.0   0.0  95.8   0.0    2    584    689    0    0    0  28.40    0.00   8.13   2.74  17.52  50.05  50.00  40.05  39.05  50.00  34.00  51.00  20.00
08:55:02   4.2   0.0   0.0  95.7   0.0    2    664    783    3    2    3  29.52    0.00   8.34   2.75  18.44  49.05  49.00  40.05  39.05  49.00  33.00  50.00  20.00
08:55:03   4.2   0.0   0.0  95.8   0.0    2    576    707    0    0    0  28.39    0.00   8.14   2.74  17.51  49.05  49.00  40.05  39.05  49.00  34.00  50.00  20.00
08:55:04   4.2   0.0   0.0  95.8   0.0    2    585    689    0    0    0  28.41    0.00   8.14   2.75  17.51  49.05  49.00  40.05  39.05  49.00  34.00  50.00  20.00
08:55:05   4.2   0.0   0.0  95.7   0.0    2    594    703    0    0    0  29.39    0.00   8.32   2.74  18.32  50.05  50.00  40.05  39.05  50.00  34.00  51.00  20.00
08:55:06   4.2   0.0   0.1  95.7   0.0    2    592    683    0    0    0  28.43    0.00   8.14   2.74  17.55  49.05  49.00  40.05  39.05  49.00  34.00  50.00  20.00
08:55:07   4.2   0.0   0.0  95.7   0.0    2    568    693    0    0    0  28.42    0.00   8.14   2.74  17.54  50.05  50.00  40.05  39.05  50.00  34.00  50.00  20.00
08:55:08   4.2   0.0   0.0  95.7   0.0    2    614    718    0    0    0  29.45    0.00   8.34   2.74  18.36  49.05  49.00  40.05  39.05  49.00  34.00  51.00  20.00
08:55:09   4.2   0.0   0.0  95.8   0.0    2    599    706    0    0    0  28.42    0.00   8.15   2.74  17.53  50.05  50.00  40.05  39.05  50.00  34.00  51.00  20.00
08:55:10   4.3   0.0   0.0  95.7   0.0    2    604    692    0    0    0  28.56    0.00   8.19   2.78  17.59  49.05  49.00  40.05  39.05  49.00  34.00  50.00  20.00
08:55:11   4.2   0.0   0.1  95.7   0.0    2    590    720    0    0    0  28.44    0.00   8.15   2.75  17.54  50.05  50.00  40.05  39.05  49.00  33.00  50.00  20.00
08:55:12   4.2   0.0   0.0  95.7   0.0    2    630    714    0    0    0  28.47    0.00   8.17   2.77  17.53  50.05  50.00  40.05  39.05  49.00  34.00  51.00  20.00
08:55:13   4.2   0.0   0.0  95.8   0.0    2    590    678    0    0    0  28.37    0.00   8.12   2.74  17.50  50.05  50.00  40.05  39.05  50.00  34.00  51.00  20.00
08:55:14   4.2   0.0   0.0  95.8   0.0    2    560    677    0    0    0  28.36    0.00   8.10   2.73  17.52  49.05  49.00  40.05  39.05  50.00  34.00  51.00  20.00
08:55:15   4.3   0.0   0.0  95.7   0.0    2    608    702    0    0    0  28.40    0.00   8.13   2.75  17.51  49.05  49.00  40.05  39.05  49.00  34.00  51.00  20.00
08:55:16   4.2   0.0   0.0  95.8   0.0    2    604    609    0    0    0  28.32    0.00   8.11   2.75  17.46  50.05  50.00  40.05  39.05  49.00  34.00  50.00  20.00
08:55:17   4.2   0.0   0.0  95.8   0.0    2    568    623    0    0    0  29.39    0.00   8.30   2.74  18.35  50.05  50.00  40.05  39.05  50.00  34.00  50.00  20.00
08:55:18   4.2   0.0   0.0  95.8   0.0    2    585    614    0    0    0  28.36    0.00   8.12   2.74  17.50  50.05  49.00  40.05  39.05  49.00  34.00  51.00  20.00
08:55:19   4.2   0.0   0.1  95.8   0.0    2    562    685    0    0    0  28.28    0.00   8.08   2.72  17.49  49.05  49.00  40.05  39.05  49.00  34.00  51.00  20.00
08:55:20   4.2   0.0   0.0  95.8   0.0    2    591    686    0    0    0  28.86    0.00   8.20   2.74  17.92  52.05  52.00  40.05  39.05  52.00  34.00  51.00  20.00
08:55:21   4.2   0.0   0.0  95.8   0.0    2    598    717    0    0    0  28.85    0.00   8.18   2.72  17.95  50.05  50.00  40.05  39.05  50.00  34.00  51.00  20.00
08:55:22   4.3   0.0   0.0  95.7   0.0    2    788    826    1    0    0  30.14    0.00   8.38   2.96  18.81  50.05  50.00  40.05  39.05  50.00  34.00  51.00  20.00
08:55:23   4.2   0.0   0.0  95.7   0.0    2    584    582    0    0    0  30.22    0.00   8.15   2.72  19.36  50.05  50.00  40.05  39.05  50.00  33.00  51.00  20.00
08:55:24   4.2   0.0   0.0  95.8   0.0    2    622    583    0    0    0  30.28    0.00   8.19   2.74  19.35  50.05  50.00  40.05  39.05  50.00  34.00  51.00  20.00
08:55:25   4.2   0.0   0.0  95.8   0.0    2    590    614    0    0    0  29.99    0.00   8.15   2.72  19.13  49.05  49.00  40.05  39.05  49.00  34.00  51.00  20.00
08:55:26   4.2   0.0   0.0  95.7   0.0    2    600    615    0    0    0  29.58    0.00   8.30   2.72  18.56  49.05  49.00  40.05  39.05  49.00  34.00  51.00  20.00
08:55:27   4.2   0.0   0.0  95.8   0.0    2    552    590    0    0    0  28.36    0.00   8.12   2.73  17.51  49.05  49.00  40.05  39.05  50.00  34.00  51.00  20.00
08:55:28   4.2   0.0   0.0  95.8   0.0    2    612    594    0    0    0  28.32    0.00   8.11   2.73  17.47  49.05  49.00  40.05  39.05  49.00  34.00  50.00  20.00
08:55:29   4.2   0.0   0.0  95.8   0.0    2    570    561    0    0    0  28.28    0.00   8.12   2.73  17.43  50.05  50.00  40.05  39.05  50.00  34.00  50.00  20.00
08:55:30   4.2   0.0   0.0  95.7   0.0    2    575    617    0    0    0  28.36    0.00   8.12   2.73  17.52  50.05  50.00  40.05  39.05  50.00  34.00  50.00  20.00
08:55:31   4.2   0.0   0.0  95.8   0.0    2    572    575    0    0    0  28.44    0.00   8.17   2.72  17.55  50.05  50.00  40.05  39.05  50.00  34.00  50.00  20.00
08:55:32   4.2   0.0   0.0  95.7   0.0    2    600    646    0    0    0  29.46    0.00   8.33   2.74  18.39  49.05  49.00  40.05  39.05  50.00  34.00  51.00  20.00
08:55:33   4.2   0.0   0.0  95.8   0.0    2    588    610    0    0    0  28.40    0.00   8.13   2.74  17.53  50.05  50.00  40.05  39.05  50.00  34.00  51.00  20.00
08:55:34   4.3   0.0   0.0  95.7   0.0    2    590    671    0    0    0  28.52    0.00   8.16   2.76  17.59  50.05  50.00  40.05  39.05  50.00  34.00  51.00  20.00
08:55:35   4.2   0.0   0.0  95.8   0.0    2    592    706    0    0    0  28.34    0.00   8.11   2.72  17.51  50.05  50.00  40.05  39.05  50.00  34.00  51.00  20.00
08:55:36   4.2   0.0   0.0  95.8   0.0    2    615    711    0    0    0  29.40    0.00   8.30   2.72  18.38  50.05  50.00  40.05  39.05  50.00  34.00  51.00  20.00
08:55:37   4.2   0.0   0.1  95.7   0.0    2    576    695    0    0    0  28.34    0.00   8.10   2.71  17.53  50.05  50.00  40.05  39.05  50.00  34.00  51.00  20.00
08:55:38   4.2   0.0   0.0  95.7   0.0    2    615    738    0    0    0  29.49    0.00   8.32   2.74  18.42  49.05  50.00  40.05  39.05  50.00  34.00  51.00  20.00
08:55:39   4.2   0.0   0.0  95.7   0.0    2    579    666    0    0    0  28.26    0.00   8.07   2.70  17.50  50.05  50.00  40.05  39.05  50.00  34.00  51.00  20.00
08:55:40   4.2   0.0   0.0  95.8   0.0    2    569    683    0    0    0  28.33    0.00   8.08   2.72  17.53  50.05  50.00  40.05  39.05  50.00  34.00  51.00  20.00
08:55:41   4.2   0.0   0.0  95.8   0.0    2    580    695    0    0    0  28.39    0.00   8.11   2.74  17.54  50.05  50.00  40.05  39.05  50.00  34.00  50.00  20.00
08:55:42   4.2   0.0   0.0  95.8   0.0    2    565    670    0    0    0  28.33    0.00   8.08   2.72  17.53  49.05  49.00  40.05  39.05  50.00  34.00  50.00  20.00
08:55:43   4.2   0.0   0.0  95.7   0.0    2    588    696    0    0    0  28.38    0.00   8.12   2.75  17.51  50.05  50.00  40.05  39.05  50.00  34.00  50.00  20.00
08:55:44   4.2   0.0   0.0  95.7   0.0    2    566    609    0    0    0  28.37    0.00   8.12   2.76  17.50  49.05  49.00  40.05  39.05  49.00  34.00  50.00  20.00
08:55:45   4.2   0.0   0.0  95.8   0.0    2    588    598    0    0    0  28.38    0.00   8.12   2.76  17.50  50.05  50.00  40.05  39.05  50.00  34.00  50.00  20.00
08:55:46   4.2   0.0   0.0  95.8   0.0    2    577    666    0    0    0  28.34    0.00   8.11   2.74  17.50  50.05  50.00  40.05  39.05  50.00  33.00  51.00  20.00
08:55:47   4.2   0.0   0.0  95.8   0.0    2    570    693    0    0    0  28.34    0.00   8.10   2.73  17.51  50.05  50.00  40.05  39.05  49.00  34.00  50.00  20.00
08:55:48   4.2   0.0   0.1  95.7   0.0    2    774    851    0    0    0  30.89    0.00   8.39   2.93  19.57  49.05  49.00  40.05  39.05  50.00  34.00  50.00  20.00
08:55:49   4.2   0.0   0.0  95.8   0.0    2    564    686    0    0    0  30.28    0.00   8.15   2.71  19.42  50.05  50.00  40.05  39.05  49.00  34.00  51.00  20.00
08:55:50   4.2   0.0   0.0  95.8   0.0    2    555    657    0    0    0  30.28    0.00   8.17   2.72  19.40  49.05  49.00  40.05  39.05  49.00  34.00  51.00  20.00
08:55:51   4.2   0.0   0.0  95.7   0.0    2    594    708    0    0    0  29.32    0.00   8.12   2.72  18.48  50.05  50.00  40.05  39.05  49.00  34.00  50.00  20.00
08:55:52   4.2   0.0   0.0  95.8   0.0    3    579    684    0    0    0  28.43    0.00   8.12   2.73  17.59  49.05  49.00  40.05  39.05  49.00  34.00  50.00  20.00
08:55:53   4.3   0.0   0.0  95.7   0.0    2    593    687    0    0    0  28.41    0.00   8.13   2.73  17.55  50.05  50.00  40.05  39.05  50.00  33.00  50.00  20.00
08:55:54   4.3   0.0   0.0  95.7   0.0    2    591    694    0    0    0  28.52    0.00   8.17   2.75  17.60  49.05  49.00  40.05  39.05  49.00  34.00  50.00  20.00
08:55:55   4.2   0.0   0.1  95.7   0.0    2    566    689    0    0    0  28.41    0.00   8.16   2.75  17.51  50.05  50.00  40.05  39.05  50.00  33.00  50.00  20.00
08:55:56   4.2   0.0   0.0  95.7   0.0    2    607    712    0    0    0  28.37    0.00   8.13   2.73  17.51  49.05  49.00  40.05  39.05  49.00  34.00  50.00  20.00
08:55:57   4.2   0.0   0.0  95.7   0.0    2    570    694    0    0    0  29.45    0.00   8.34   2.74  18.38  50.05  50.00  40.05  39.05  50.00  34.00  50.00  20.00
08:55:58   4.3   0.0   0.0  95.7   0.0    2    607    743    0    0    0  28.43    0.00   8.14   2.74  17.55  50.05  50.00  40.05  39.05  50.00  34.00  50.00  20.00
08:55:59   4.2   0.0   0.0  95.8   0.0    2    570    684    0    0    0  28.40    0.00   8.13   2.74  17.53  50.05  49.00  40.05  39.05  49.00  33.00  50.00  20.00
08:56:00   4.2   0.0   0.0  95.7   0.0    2    623    731    0    0    0  28.47    0.00   8.16   2.75  17.56  50.05  50.00  40.05  39.05  50.00  34.00  50.00  20.00
08:56:01   4.2   0.0   0.0  95.8   0.0    2    580    687    0    0    0  28.45    0.00   8.16   2.76  17.53  49.05  49.00  40.05  39.05  49.00  34.00  51.00  20.00
08:56:02   4.2   0.0   0.0  95.8   0.0    2    556    691    0    0    0  28.41    0.00   8.15   2.75  17.51  50.05  50.00  40.05  39.05  50.00  34.00  51.00  20.00
08:56:03   4.2   0.0   0.0  95.7   0.0    2    578    681    0    0    0  28.40    0.00   8.14   2.74  17.52  50.05  50.00  40.05  39.05  50.00  34.00  50.00  20.00
08:56:04   4.2   0.0   0.0  95.8   0.0    2    616    692    0    0    0  28.50    0.00   8.17   2.77  17.56  49.05  49.00  40.05  39.05  49.00  33.00  50.00  20.00
08:56:05   4.3   0.0   0.0  95.7   0.0    2    592    677    0    0    0  28.41    0.00   8.14   2.74  17.53  49.05  49.00  40.05  39.05  49.00  34.00  50.00  20.00
08:56:06   4.2   0.0   0.0  95.8   0.0    2    602    707    0    0    0  29.44    0.00   8.34   2.74  18.36  49.05  49.00  40.05  39.05  49.00  34.00  50.00  20.00
08:56:07   4.2   0.0   0.1  95.7   0.0    2    566    688    0    0    0  28.41    0.00   8.15   2.74  17.53  49.05  49.00  40.05  39.05  49.00  34.00  51.00  20.00
08:56:08   4.2   0.0   0.0  95.8   0.0    2    602    693    0    0    0  29.44    0.00   8.34   2.75  18.36  50.05  50.00  40.05  39.05  50.00  34.00  51.00  20.00
08:56:09   4.3   0.0   0.0  95.7   0.0    2    611    709    0    0    0  28.42    0.00   8.14   2.75  17.54  49.05  49.00  40.05  39.05  49.00  33.00  51.00  20.00
08:56:10   4.2   0.0   0.0  95.8   0.0    2    552    697    0    0    0  28.43    0.00   8.16   2.76  17.51  50.05  50.00  40.05  39.05  50.00  34.00  51.00  20.00
08:56:11   4.2   0.0   0.0  95.7   0.0    2    600    712    0    0    0  29.45    0.00   8.34   2.74  18.37  52.05  52.00  40.05  39.05  52.00  33.00  50.00  20.00
08:56:12   4.2   0.0   0.0  95.8   0.0    2    614    670    0    0    0  28.52    0.00   8.18   2.78  17.56  50.05  50.00  40.05  39.05  50.00  33.00  50.00  20.00
08:56:13   4.2   0.0   0.0  95.8   0.0    2    594    696    0    0    0  28.43    0.00   8.15   2.75  17.53  49.05  49.00  40.05  39.05  49.00  34.00  50.00  20.00
08:56:14   4.2   0.0   0.0  95.8   0.0    2    567    664    1    0    0  28.41    0.00   8.15   2.77  17.49  49.05  49.00  40.05  39.05  49.00  34.00  50.00  20.00
08:56:15   4.2   0.0   0.0  95.8   0.0    2    590    697    0    0    0  28.42    0.00   8.14   2.76  17.53  50.05  50.00  40.05  39.05  50.00  34.00  50.00  20.00
08:56:16   4.2   0.0   0.0  95.7   0.0    2    587    696    0    0    0  28.36    0.00   8.12   2.74  17.50  50.05  50.00  40.05  39.05  50.00  34.00  51.00  20.00
08:56:17   4.2   0.0   0.0  95.8   0.0    2    596    688    0    0    0  28.34    0.00   8.10   2.72  17.52  50.05  50.00  40.05  39.05  50.00  34.00  50.00  20.00
08:56:18   4.2   0.0   0.0  95.8   0.0    2    595    634    0    0    0  28.31    0.00   8.12   2.74  17.45  49.05  49.00  40.05  39.05  49.00  34.00  50.00  20.00
08:56:19   4.2   0.0   0.0  95.8   0.0    2    578    679    0    0    0  28.32    0.00   8.11   2.73  17.49  49.05  49.00  40.05  39.05  49.00  34.00  50.00  20.00
08:56:20   4.2   0.0   0.0  95.8   0.0    2    572    669    0    0    0  28.31    0.00   8.10   2.73  17.47  50.05  50.00  40.05  39.05  50.00  34.00  50.00  20.00
08:56:21   4.2   0.0   0.0  95.7   0.0    2    604    632    0    0    0  29.38    0.00   8.31   2.73  18.34  50.05  50.00  40.05  39.05  50.00  33.00  50.00  20.00
08:56:22   4.2   0.0   0.0  95.7   0.0    2    752    713    0    0    0  30.33    0.00   8.42   2.98  18.92  49.05  49.00  40.05  39.05  50.00  33.00  50.00  20.00
08:56:23   4.2   0.0   0.1  95.7   0.0    2    598    602    0    0    0  30.30    0.00   8.18   2.74  19.39  49.05  49.00  40.05  39.05  49.00  34.00  51.00  20.00
08:56:24   4.2   0.0   0.0  95.7   0.0    2    606    634    0    0    0  30.40    0.00   8.20   2.76  19.44  50.05  50.00  40.05  39.05  50.00  34.00  51.00  20.00
08:56:25   4.2   0.0   0.0  95.8   0.0    2    583    614    0    0    0  29.86    0.00   8.16   2.73  18.96  50.05  50.00  40.05  39.05  50.00  34.00  51.00  20.00
08:56:26   4.2   0.0   0.0  95.8   0.0    2    562    559    0    0    0  28.50    0.00   8.14   2.75  17.61  49.05  49.00  40.05  39.05  49.00  33.00  51.00  20.00
08:56:27   4.2   0.0   0.0  95.8   0.0    2    574    571    0    0    0  28.39    0.00   8.16   2.77  17.46  50.05  50.00  40.05  39.05  50.00  34.00  51.00  20.00
08:56:28   4.2   0.0   0.0  95.8   0.0    2    600    607    0    0    0  28.43    0.00   8.16   2.77  17.49  50.05  50.00  40.05  39.05  50.00  34.00  51.00  20.00
08:56:29   4.2   0.0   0.0  95.8   0.0    2    576    547    0    0    0  28.27    0.00   8.13   2.73  17.41  50.05  50.00  40.05  39.05  50.00  34.00  50.00  20.00
08:56:30   4.2   0.0   0.0  95.8   0.0    2    597    592    0    0    0  28.41    0.00   8.17   2.76  17.48  50.05  50.00  40.05  39.05  50.00  34.00  50.00  20.00
08:56:31   4.3   0.0   0.0  95.7   0.0    2    600    609    0    0    0  28.45    0.00   8.17   2.76  17.52  50.05  50.00  40.05  39.05  49.00  33.00  50.00  20.00
08:56:32   4.2   0.0   0.0  95.8   0.0    2    572    619    0    0    0  28.49    0.00   8.16   2.77  17.57  49.05  49.00  40.05  39.05  49.00  34.00  50.00  20.00
08:56:33   4.2   0.0   0.0  95.8   0.0    2    587    584    0    0    0  28.41    0.00   8.16   2.77  17.49  50.05  50.00  40.05  39.05  50.00  34.00  50.00  20.00
08:56:34   4.2   0.0   0.0  95.7   0.0    2    591    589    0    0    0  28.59    0.00   8.22   2.81  17.57  49.05  49.00  40.05  39.05  49.00  34.00  50.00  20.00
08:56:35   4.2   0.0   0.0  95.8   0.0    2    584    618    0    0    0  28.45    0.00   8.14   2.75  17.56  49.05  49.00  40.05  39.05  49.00  34.00  50.00  20.00
08:56:36   4.2   0.0   0.1  95.7   0.0    2    639    661    0    0    0  29.55    0.00   8.37   2.77  18.41  50.05  50.00  40.05  39.05  50.00  34.00  50.00  20.00
08:56:37   4.2   0.0   0.0  95.8   0.0    2    586    603    0    0    0  28.42    0.00   8.15   2.75  17.51  50.05  50.00  40.05  39.05  50.00  34.00  51.00  20.00
08:56:38   4.2   0.0   0.0  95.7   0.0    2    600    640    0    0    0  28.58    0.00   8.20   2.77  17.61  50.05  50.00  40.05  39.05  50.00  33.00  51.00  20.00
08:56:39   4.2   0.0   0.0  95.7   0.1    2    664    651    1    0    0  28.80    0.00   8.23   2.79  17.78  49.05  49.00  40.05  39.05  50.00  34.00  50.00  20.00
08:56:40   4.2   0.0   0.0  95.8   0.0    2    585    692    0    0    0  28.40    0.00   8.13   2.73  17.54  49.05  49.00  40.05  39.05  50.00  33.00  50.00  20.00
08:56:41   4.2   0.0   0.0  95.8   0.0    2    608    654    0    0    0  28.37    0.00   8.15   2.75  17.47  50.05  50.00  40.05  39.05  50.00  34.00  50.00  20.00
08:56:42   4.2   0.0   0.0  95.8   0.0    2    597    710    0    0    0  29.45    0.00   8.33   2.76  18.36  49.05  49.00  40.05  39.05  49.00  34.00  50.00  20.00
08:56:43   4.2   0.0   0.1  95.7   0.0    2    588    704    0    0    0  28.40    0.00   8.12   2.74  17.53  50.05  49.00  40.05  39.05  49.00  34.00  50.00  20.00
08:56:44   4.2   0.0   0.0  95.8   0.0    2    572    689    0    0    0  28.34    0.00   8.11   2.73  17.50  49.05  49.00  40.05  39.05  49.00  33.00  50.00  20.00
08:56:45   4.2   0.0   0.0  95.7   0.0    2    770    771    0    0    0  29.19    0.00   8.25   2.76  18.18  52.05  52.00  40.05  39.05  52.00  35.00  50.00  20.00
08:56:46   4.3   0.0   0.0  95.7   0.0    2    640    713    0    0    0  29.01    0.00   8.26   2.79  17.97  50.05  50.00  40.05  39.05  50.00  34.00  50.00  20.00
08:56:47   4.2   0.0   0.0  95.8   0.0    2    593    700    0    0    0  28.38    0.00   8.12   2.75  17.50  50.05  50.00  40.05  39.05  50.00  34.00  51.00  20.00
08:56:48   4.2   0.0   0.0  95.8   0.0    2    692    750    0    0    1  28.44    0.00   8.14   2.77  17.54  50.05  50.00  40.05  39.05  50.00  34.00  51.00  20.00
08:56:49   4.2   0.0   0.0  95.7   0.0    2    629    707    0    0    0  28.39    0.00   8.12   2.74  17.53  50.05  50.00  40.05  39.05  50.00  34.00  51.00  20.00
08:56:50   4.2   0.0   0.0  95.8   0.0    2    592    700    1    0    0  28.35    0.00   8.10   2.73  17.52  49.05  49.00  40.05  39.05  50.00  34.00  51.00  20.00
08:56:51   4.2   0.0   0.0  95.8   0.0    2    606    711    0    0    0  29.38    0.00   8.30   2.73  18.35  50.05  50.00  40.05  39.05  50.00  34.00  51.00  20.00
08:56:52   4.2   0.0   0.1  95.7   0.0    2    802    849    0    0    0  31.06    0.00   8.42   2.96  19.68  50.05  50.00  40.05  39.05  50.00  34.00  51.00  20.00
08:56:53   4.2   0.0   0.0  95.8   0.0    2    654    702    0    0    0  30.41    0.00   8.21   2.77  19.42  50.05  50.00  40.05  39.05  50.00  34.00  51.00  20.00
08:56:54   4.2   0.0   0.0  95.8   0.0    2    561    572    0    0    1  30.34    0.00   8.22   2.73  19.39  50.05  50.00  40.05  39.05  50.00  34.00  51.00  20.00
08:56:55   4.2   0.0   0.0  95.8   0.0    2    606    600    0    0    0  29.21    0.00   8.13   2.72  18.36  50.05  50.00  40.05  39.05  49.00  34.00  51.00  20.00
08:56:56   4.2   0.0   0.0  95.7   0.0    2    609    706    0    0    0  28.93    0.00   8.19   2.71  18.03  52.05  52.00  40.05  39.05  52.00  34.00  51.00  20.00
08:56:57   4.2   0.0   0.0  95.7   0.0    2    630    729    0    0    0  28.93    0.00   8.22   2.73  17.99  50.05  50.00  40.05  39.05  50.00  34.00  51.00  20.00
08:56:58   4.3   0.0   0.0  95.7   0.0    2    638    728    0    0    0  28.55    0.00   8.18   2.77  17.60  50.05  50.00  40.05  39.05  50.00  34.00  51.00  20.00
08:56:59   4.2   0.0   0.0  95.8   0.0    2    586    701    0    0    0  28.39    0.00   8.13   2.72  17.53  49.05  49.00  40.05  39.05  49.00  34.00  51.00  20.00
08:57:00   4.2   0.0   0.0  95.7   0.0    2    632    715    0    0    0  28.40    0.00   8.13   2.72  17.54  50.05  50.00  40.05  39.05  50.00  34.00  50.00  20.00
08:57:01   4.2   0.0   0.0  95.8   0.0    2    594    704    0    0    0  28.35    0.00   8.11   2.71  17.52  49.05  49.00  40.05  39.05  49.00  34.00  50.00  20.00
08:57:02   4.2   0.0   0.0  95.8   0.0    2    554    690    0    0    0  28.35    0.00   8.12   2.73  17.50  50.05  50.00  40.05  39.05  50.00  34.00  50.00  20.00
08:57:03   4.2   0.0   0.1  95.7   0.0    2    592    687    0    0    0  28.40    0.00   8.14   2.73  17.53  50.05  50.00  40.05  39.05  50.00  34.00  50.00  20.00
08:57:04   4.2   0.0   0.0  95.8   0.0    2    570    679    0    0    0  28.45    0.00   8.16   2.74  17.55  50.05  50.00  40.05  39.05  50.00  34.00  50.00  20.00
08:57:05   4.2   0.0   0.0  95.8   0.0    2    610    704    0    0    0  28.40    0.00   8.13   2.74  17.53  50.05  50.00  40.05  39.05  50.00  34.00  50.00  20.00
08:57:06   4.2   0.0   0.0  95.8   0.0    2    584    722    0    0    0  29.44    0.00   8.33   2.73  18.38  50.05  50.00  40.05  39.05  50.00  34.00  50.00  20.00
08:57:07   4.2   0.0   0.0  95.8   0.0    2    578    553    0    0    0  28.23    0.00   8.13   2.73  17.37  50.05  50.00  40.05  39.05  50.00  34.00  51.00  20.00
08:57:08   4.3   0.0   0.0  95.7   0.0    3    601    693    0    0    0  28.40    0.00   8.15   2.74  17.51  49.05  49.00  40.05  39.05  50.00  34.00  51.00  20.00
08:57:09   4.2   0.0   0.0  95.8   0.0    2    589    697    0    0    0  28.36    0.00   8.13   2.73  17.51  49.05  50.00  40.05  39.05  50.00  34.00  51.00  20.00
08:57:10   4.3   0.0   0.0  95.7   0.0    2    602    711    0    0    0  28.50    0.00   8.17   2.78  17.55  49.05  49.00  40.05  39.05  49.00  34.00  51.00  20.00
08:57:11   4.2   0.0   0.0  95.7   0.0    2    592    700    0    0    0  29.49    0.00   8.37   2.76  18.37  50.05  50.00  40.05  39.05  50.00  34.00  51.00  20.00
08:57:12   4.2   0.0   0.0  95.7   0.0    2    600    695    0    0    0  28.43    0.00   8.13   2.75  17.55  49.05  49.00  40.05  39.05  49.00  34.00  51.00  20.00
08:57:13   4.2   0.0   0.0  95.8   0.0    2    596    686    0    0    0  28.40    0.00   8.14   2.76  17.51  49.05  49.00  40.05  39.05  49.00  34.00  51.00  20.00
08:57:14   4.2   0.0   0.0  95.8   0.0    2    538    683    0    0    0  28.38    0.00   8.13   2.76  17.49  49.05  49.00  40.05  39.05  49.00  34.00  50.00  20.00
08:57:15   4.2   0.0   0.0  95.8   0.0    2    611    703    0    0    0  28.44    0.00   8.15   2.77  17.53  49.05  49.00  40.05  39.05  49.00  34.00  50.00  20.00
08:57:16   4.2   0.0   0.0  95.7   0.0    2    592    703    0    0    0  29.39    0.00   8.31   2.74  18.33  49.05  49.00  40.05  39.05  49.00  34.00  50.00  20.00
08:57:17   4.2   0.0   0.0  95.8   0.0    2    572    694    0    0    0  28.35    0.00   8.11   2.74  17.49  49.05  49.00  40.05  39.05  49.00  34.00  50.00  20.00
08:57:18   4.2   0.0   0.0  95.8   0.0    2    592    714    0    0    0  28.39    0.00   8.13   2.75  17.51  49.05  49.00  40.05  39.05  49.00  34.00  50.00  20.00
08:57:19   4.2   0.0   0.0  95.7   0.0    2    577    691    0    0    0  28.35    0.00   8.13   2.76  17.47  50.05  50.00  40.05  39.05  50.00  34.00  50.00  20.00
08:57:20   4.2   0.0   0.0  95.8   0.0    2    566    678    0    0    0  28.32    0.00   8.10   2.73  17.49  49.05  49.00  40.05  39.05  49.00  34.00  51.00  20.00
