Running for 86400.0 seconds (86400 samples at 1.0 second intervals).
Power measurements will start in 0 seconds time.

  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts  uncore  pkg-0   core   psys   TCPU x86_pk INT340   SEN3 TCPU_P iwlwif acpitz   SEN2
08:28:21   4.2   0.0   0.0  95.8   0.0    2    396    655    0    0    0  37.89    0.00  11.11   5.77  21.00  56.05  56.00  20.00  41.05  56.00  56.00  41.05   0.00
08:28:22   4.2   0.0   0.0  95.8   0.0    2    372    627    0    0    0  36.27    0.00  10.68   5.45  20.14  55.05  55.00  20.00  41.05  55.00  57.00  41.05   0.00
08:28:23   4.2   0.0   0.0  95.7   0.0    2    628    747    0    0    0  38.65    0.00  11.12   5.78  21.76  56.05  56.00  20.00  40.05  56.00  57.00  41.05   0.00
08:28:24   4.2   0.0   0.0  95.8   0.0    2    376    651    0    0    0  38.38    0.00  10.80   5.53  22.05  55.05  55.00  20.00  40.05  55.00  57.00  41.05   0.00
08:28:25   4.2   0.0   0.0  95.8   0.0    2    433    664    0    0    0  39.32    0.00  10.94   5.44  22.93  55.05  55.00  20.00  40.05  55.00  57.00  41.05   0.00
08:28:26   4.2   0.0   0.0  95.8   0.0    2    408    611    0    0    0  39.62    0.00  11.11   5.58  22.94  56.05  56.00  20.00  40.05  56.00  56.00  41.05   0.00
08:28:27   4.1   0.0   0.0  95.9   0.0    2   1293    643    0    0    0  43.42    0.00  12.59   6.83  24.00  58.05  58.00  20.00  40.05  58.00  56.00  41.05   0.00
08:28:28   4.2   0.0   0.0  95.8   0.0    2    338    650    0    0    0  38.54    0.00  11.32   6.06  21.15  55.05  55.00  20.00  40.05  55.00  59.00  41.05   0.00
08:28:29   4.0   0.0   0.2  95.8   0.0    2    402    620    0    0    0  36.15    0.00  10.63   5.41  20.11  56.05  56.00  20.00  40.05  56.00  59.00  41.05   0.00
08:28:30   4.2   0.0   0.0  95.8   0.0    2    384    643    0    0    0  37.52    0.00  10.95   5.54  21.02  55.05  55.00  20.00  40.05  55.00  59.00  41.05   0.00
08:28:31   4.2   0.0   0.0  95.8   0.0    2    440    659    0    0    0  36.90    0.00  10.86   5.57  20.47  56.05  56.00  20.00  40.05  56.00  56.00  41.05   0.00
08:28:32   4.2   0.0   0.0  95.8   0.0    2    362    646    0    0    0  36.32    0.00  10.70   5.45  20.17  56.05  56.00  20.00  40.05  56.00  56.00  41.05   0.00
08:28:33   4.2   0.0   0.0  95.8   0.0    2    417    637    0    0    0  36.38    0.00  10.73   5.47  20.18  53.05  53.00  20.00  40.05  53.00  56.00  41.05   0.00
08:28:34   4.2   0.0   0.0  95.8   0.0    2    388    636    0    0    0  37.94    0.00  11.14   5.76  21.04  55.05  55.00  20.00  40.05  55.00  57.00  41.05   0.00
08:28:35   4.2   0.0   0.0  95.8   0.0    2    464    653    0    0    0  36.37    0.00  10.72   5.48  20.17  56.05  56.00  20.00  40.05  56.00  57.00  41.05   0.00
08:28:36   4.2   0.0   0.0  95.8   0.0    2    374    656    0    0    0  36.99    0.00  10.90   5.59  20.50  56.05  56.00  20.00  40.05  56.00  56.00  41.05   0.00
08:28:37   4.2   0.0   0.1  95.7   0.0    2    396    650    0    0    0  36.57    0.00  10.81   5.60  20.16  55.05  55.00  20.00  40.05  55.00  56.00  41.05   0.00
08:28:38   4.1   0.0   0.0  95.9   0.0    2    374    637    0    0    0  36.38    0.00  10.74   5.48  20.15  55.05  55.00  20.00  40.05  55.00  55.00  41.05   0.00
08:28:39   4.2   0.0   0.0  95.8   0.0    2    441    643    0    0    0  37.96    0.00  11.10   5.62  21.23  53.05  53.00  20.00  40.05  53.00  55.00  41.05   0.00
08:28:40   4.1   0.0   0.1  95.8   0.0    2    380    649    0    0    0  39.37    0.00  11.47   5.93  21.97  55.05  55.00  20.00  40.05  55.00  55.00  41.05   0.00
08:28:41   4.2   0.0   0.0  95.8   0.0    2    400    652    0    0    0  36.44    0.00  10.75   5.53  20.16  55.05  55.00  20.00  40.05  55.00  58.00  41.05   0.00
08:28:42   4.2   0.0   0.0  95.8   0.0    2    681    677    0    0    0  36.98    0.00  10.88   5.58  20.51  58.05  58.00  20.00  40.05  58.00  56.00  41.05   0.00
08:28:43   4.2   0.0   0.0  95.8   0.0    2    414    642    0    0    0  36.52    0.00  10.79   5.59  20.15  56.05  56.00  20.00  40.05  56.00  56.00  41.05   0.00
08:28:44   4.2   0.0   0.0  95.8   0.0    2    396    662    0    0    0  36.31    0.00  10.70   5.47  20.14  56.05  56.00  20.00  40.05  55.00  56.00  41.05   0.00
08:28:45   4.2   0.0   0.0  95.8   0.0    2    396    645    0    0    0  38.73    0.00  11.25   5.67  21.82  56.05  56.00  20.00  40.05  56.00  56.00  41.05   0.00
08:28:46   4.2   0.0   0.0  95.8   0.0    2    385    651    0    0    0  36.43    0.00  10.75   5.55  20.12  56.05  56.00  20.00  40.05  56.00  57.00  41.05   0.00
08:28:47   4.2   0.0   0.0  95.8   0.0    2    424    650    0    0    0  36.28    0.00  10.70   5.46  20.13  56.05  56.00  20.00  40.05  56.00  57.00  41.05   0.00
08:28:48   4.2   0.0   0.0  95.8   0.0    2    380    512    0    0    0  37.91    0.00  11.05   5.58  21.28  55.05  55.00  20.00  40.05  55.00  55.00  41.05   0.00
08:28:49   4.2   0.0   0.0  95.7   0.0    2    519    642    0    0    0  38.31    0.00  10.99   5.70  21.63  55.05  55.00  20.00  40.05  55.00  55.00  41.05   0.00
08:28:50   4.2   0.0   0.0  95.8   0.0    2    389    530    0    0    0  39.41    0.00  10.99   5.54  22.88  56.05  56.00  20.00  40.05  56.00  55.00  41.05   0.00
08:28:51   4.0   0.0   0.2  95.8   0.0    2    418    521    0    0    0  41.50    0.00  11.56   5.83  24.11  53.05  53.00  20.00  40.05  53.00  56.00  41.05   0.00
08:28:52   4.2   0.0   0.0  95.8   0.0    2   1138    494    0    0    0  42.94    0.00  12.18   6.57  24.19  58.05  58.00  20.00  40.05  58.00  59.00  41.05   0.00
08:28:53   4.2   0.0   0.0  95.8   0.0    2    382    513    0    0    0  38.07    0.00  11.14   5.88  21.06  55.05  55.00  20.00  40.05  55.00  59.00  41.05   0.00
08:28:54   4.2   0.0   0.0  95.8   0.0    2    374    508    0    0    0  36.26    0.00  10.68   5.44  20.15  56.05  56.00  20.00  40.05  56.00  56.00  41.05   0.00
08:28:55   4.2   0.0   0.0  95.8   0.0    2    440    538    0    0    0  37.75    0.00  11.00   5.52  21.23  56.05  56.00  20.00  40.05  56.00  56.00  41.05   0.00
08:28:56   4.2   0.0   0.0  95.8   0.0    2    389    520    0    0    0  36.69    0.00  10.81   5.58  20.31  56.05  56.00  20.00  40.05  56.00  57.00  41.05   0.00
08:28:57   4.2   0.0   0.0  95.8   0.0    2    368    523    0    0    0  36.31    0.00  10.68   5.43  20.20  53.05  53.00  20.00  40.05  53.00  57.00  41.05   0.00
08:28:58   4.2   0.0   0.0  95.8   0.0    2    372    503    0    0    0  37.85    0.00  11.10   5.69  21.06  57.05  57.00  20.00  40.05  57.00  56.00  41.05   0.00
08:28:59   4.2   0.0   0.0  95.8   0.0    2    426    534    0    0    0  36.46    0.00  10.75   5.53  20.17  55.05  55.00  20.00  40.05  55.00  56.00  41.05   0.00
08:29:00   4.2   0.0   0.0  95.8   0.0    2    382    514    0    0    0  36.37    0.00  10.69   5.44  20.23  56.05  56.00  20.00  40.05  56.00  56.00  41.05   0.00
08:29:01   4.2   0.0   0.0  95.8   0.0    2    388    515    0    0    0  36.89    0.00  10.85   5.57  20.47  55.05  55.00  20.00  40.05  55.00  56.00  41.05   0.00
08:29:02   4.2   0.0   0.0  95.8   0.0    2    460    571    0    0    0  36.30    0.00  10.68   5.43  20.19  56.05  56.00  20.00  40.05  56.00  56.00  41.05   0.00
08:29:03   4.2   0.0   0.0  95.8   0.0    2    432    535    0    0    0  36.48    0.00  10.76   5.54  20.18  55.05  55.00  20.00  40.05  55.00  56.00  41.05   0.00
08:29:04   4.2   0.0   0.0  95.8   0.0    2    418    521    0    0    0  40.08    0.00  11.71   6.10  22.27  56.05  56.00  20.00  40.05  56.00  56.00  41.05   0.00
08:29:05   4.2   0.0   0.0  95.8   0.0    2    398    540    0    0    0  37.57    0.00  10.98   5.57  21.01  56.05  56.00  20.00  40.05  56.00  57.00  41.05   0.00
08:29:06   4.2   0.0   0.0  95.8   0.0    2    419    554    0    0    0  36.59    0.00  10.79   5.54  20.26  55.05  55.00  20.00  40.05  55.00  57.00  41.05   0.00
08:29:07   4.2   0.0   0.0  95.8   0.0    2    420    537    0    0    0  37.03    0.00  10.89   5.59  20.55  56.05  56.00  20.00  40.05  56.00  56.00  41.05   0.00
08:29:08   4.2   0.0   0.0  95.8   0.0    2    372    531    0    0    0  36.28    0.00  10.69   5.44  20.16  56.05  56.00  20.00  40.05  56.00  56.00  41.05   0.00
08:29:09   4.2   0.0   0.0  95.8   0.0    2    359    482    0    0    0  36.43    0.00  10.75   5.54  20.14  56.05  56.00  20.00  40.05  56.00  56.00  41.05   0.00
08:29:10   4.2   0.0   0.0  95.8   0.0    2    414    502    0    0    0  38.09    0.00  11.17   5.78  21.14  55.05  55.00  20.00  40.05  55.00  56.00  41.05   0.00
08:29:11   4.2   0.0   0.0  95.8   0.0    2    432    544    0    0    0  36.34    0.00  10.68   5.44  20.21  55.05  55.00  20.00  40.05  55.00  56.00  41.05   0.00
08:29:12   4.2   0.0   0.0  95.8   0.0    2    692    565    0    0    0  36.56    0.00  10.76   5.55  20.25  56.05  56.00  20.00  40.05  56.00  57.00  41.05   0.00
08:29:13   4.2   0.0   0.0  95.8   0.0    2    389    531    0    0    0  36.99    0.00  10.86   5.56  20.56  55.05  55.00  20.00  40.05  55.00  56.00  41.05   0.00
08:29:14   4.2   0.0   0.0  95.8   0.0    2    400    499    0    0    0  36.32    0.00  10.70   5.49  20.13  56.05  56.00  20.00  40.05  56.00  56.00  41.05   0.00
08:29:15   4.2   0.0   0.0  95.8   0.0    2    458    551    0    0    0  38.57    0.00  11.18   5.63  21.76  58.05  58.00  20.00  40.05  58.00  56.00  41.05   0.00
08:29:16   4.0   0.0   0.2  95.8   0.0    3    350    493    0    0    0  41.56    0.00  12.08   6.33  23.15  60.05  60.00  20.00  40.05  60.00  56.00  41.05   0.00
08:29:17   4.3   0.0   0.0  95.7   0.0    2    362    520    0    0    0  40.09    0.00  11.74   6.41  21.94  56.05  56.00  20.00  40.05  56.00  57.00  41.05   0.00
08:29:18   4.2   0.0   0.0  95.8   0.0    2    421    548    0    0    0  38.47    0.00  11.11   5.52  21.84  55.05  55.00  20.00  40.05  56.00  57.00  41.05   0.00
08:29:19   4.2   0.0   0.0  95.8   0.0    2    431    548    0    0    0  36.36    0.00  10.70   5.47  20.19  56.05  56.00  20.00  40.05  55.00  56.00  41.05   0.00
08:29:20   4.2   0.0   0.0  95.8   0.0    2    376    526    0    0    0  37.91    0.00  11.05   5.59  21.28  55.05  55.00  20.00  40.05  56.00  56.00  41.05   0.00
08:29:21   4.2   0.0   0.0  95.8   0.0    2    394    525    0    0    0  36.31    0.00  10.67   5.43  20.20  56.05  56.00  20.00  40.05  55.00  56.00  41.05   0.00
08:29:22   4.2   0.0   0.0  95.8   0.0    2    366    511    0    0    0  36.44    0.00  10.73   5.54  20.16  56.05  56.00  20.00  40.05  56.00  57.00  41.05   0.00
08:29:23   4.2   0.0   0.0  95.8   0.0    2    584    672    0    0    0  39.22    0.00  11.34   5.92  21.97  56.05  56.00  20.00  40.05  56.00  56.00  41.05   0.00
08:29:24   4.2   0.0   0.0  95.8   0.0    2    382    512    0    0    0  38.20    0.00  10.70   5.40  22.10  56.05  56.00  20.00  41.05  56.00  56.00  41.05   0.00
