Running for 86400.0 seconds (86400 samples at 1.0 second intervals).
Power measurements will start in 0 seconds time.

  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts  uncore  pkg-0   core   psys   TCPU x86_pk   SEN2   SEN3 TCPU_P iwlwif acpitz INT340
09:55:54   4.2   0.0   0.0  95.8   0.0    2    614    638    0    0    0  40.08    0.00  11.07   5.25  23.77  52.05  52.00  42.05  40.05  52.00  34.00  52.00  20.00
09:55:55   4.2   0.0   0.0  95.7   0.0    2    610    659    0    0    0  38.43    0.00  10.88   5.09  22.46  53.05  53.00  42.05  40.05  53.00  34.00  52.00  20.00
09:55:56   4.2   0.0   0.0  95.8   0.0    2    553    586    0    0    0  37.46    0.00  10.81   5.05  21.60  52.05  52.00  42.05  40.05  52.00  34.00  52.00  20.00
09:55:57   4.2   0.0   0.0  95.8   0.0    3    557    546    0    0    0  37.49    0.00  10.85   5.08  21.55  50.05  50.00  42.05  40.05  50.00  34.00  53.00  20.00
09:55:58   4.2   0.0   0.0  95.7   0.0    2   1210   1037    0    0    0  38.37    0.00  11.01   5.23  22.13  50.05  50.00  42.05  40.05  50.00  34.00  53.00  20.00
09:55:59   4.2   0.0   0.0  95.8   0.0    2    948    841    0    0    0  38.30    0.00  11.02   5.24  22.04  52.05  52.00  42.05  40.05  50.00  34.00  52.00  20.00
09:56:00   4.2   0.0   0.0  95.7   0.0    2    613    654    0    0    0  38.00    0.00  10.98   5.21  21.81  52.05  52.00  42.05  40.05  50.00  34.00  52.00  20.00
09:56:01   4.2   0.0   0.0  95.8   0.0    2    556    603    0    0    0  37.82    0.00  10.94   5.18  21.70  50.05  50.00  42.05  40.05  50.00  34.00  52.00  20.00
09:56:02   4.2   0.0   0.0  95.8   0.0    2    574    637    0    0    0  38.80    0.00  11.12   5.17  22.51  51.05  51.00  42.05  40.05  50.00  34.00  52.00  20.00
09:56:03   4.2   0.0   0.0  95.8   0.0    2    641    660    0    0    1  38.01    0.00  11.00   5.23  21.79  50.05  50.00  42.05  40.05  50.00  34.00  52.00  20.00
09:56:04   4.3   0.0   0.0  95.7   0.0    2   1502   1139    0    0    0  38.66    0.00  11.09   5.29  22.28  50.05  50.00  42.05  40.05  50.00  34.00  52.00  20.00
09:56:05   4.2   0.0   0.0  95.8   0.0    2    580    584    0    0    0  38.07    0.00  11.02   5.24  21.82  50.05  50.00  41.05  40.05  50.00  34.00  52.00  20.00
09:56:06   4.2   0.0   0.0  95.8   0.0    2    638    615    0    0    0  37.56    0.00  10.88   5.10  21.58  53.05  53.00  41.05  40.05  53.00  34.00  52.00  20.00
09:56:07   4.2   0.0   0.0  95.8   0.0    2    616    612    0    0    0  37.24    0.00  10.77   5.02  21.45  52.05  50.00  41.05  40.05  50.00  34.00  52.00  20.00
09:56:08   4.2   0.0   0.0  95.8   0.0    2    612    661    0    0    0  37.69    0.00  10.87   5.12  21.69  50.05  50.00  41.05  40.05  50.00  34.00  52.00  20.00
09:56:09   4.2   0.0   0.0  95.8   0.0    2   1056    913    0    0    0  38.42    0.00  11.06   5.28  22.08  51.05  51.00  41.05  40.05  51.00  34.00  52.00  20.00
09:56:10   4.2   0.0   0.0  95.8   0.0    2    590    644    0    0    0  38.12    0.00  11.02   5.25  21.85  51.05  51.00  41.05  40.05  51.00  34.00  52.00  20.00
09:56:11   4.2   0.0   0.0  95.8   0.0    2    616    624    0    0    0  37.79    0.00  10.94   5.18  21.67  50.05  50.00  41.05  40.05  50.00  34.00  52.00  20.00
09:56:12   4.2   0.0   0.0  95.7   0.0    2    606    638    0    0    0  38.89    0.00  11.15   5.20  22.54  50.05  50.00  41.05  40.05  50.00  34.00  52.00  20.00
09:56:13   4.2   0.0   0.0  95.8   0.0    2    572    596    0    0    0  37.81    0.00  10.95   5.21  21.65  52.05  52.00  41.05  40.05  52.00  34.00  52.00  20.00
09:56:14   4.2   0.0   0.0  95.8   0.0    2    688    688    0    0    0  38.16    0.00  11.01   5.26  21.88  52.05  52.00  41.05  40.05  52.00  34.00  52.00  20.00
09:56:15   4.2   0.0   0.1  95.7   0.0    2   1462   1162    0    0    0  39.50    0.00  11.20   5.25  23.05  53.05  53.00  41.05  40.05  53.00  34.00  52.00  20.00
09:56:16   4.3   0.0   0.0  95.7   0.0    2    608    609    0    0    0  37.37    0.00  10.81   5.07  21.48  53.05  53.00  41.05  40.05  53.00  34.00  52.00  20.00
09:56:17   4.2   0.0   0.0  95.8   0.0    2    556    626    0    0    0  37.41    0.00  10.82   5.07  21.52  52.05  52.00  41.05  40.05  52.00  34.00  52.00  20.00
09:56:18   4.2   0.0   0.0  95.7   0.0    2    735    746    0    0    0  38.96    0.00  11.11   5.30  22.55  51.05  51.00  41.05  40.05  51.00  34.00  52.00  20.00
09:56:19   4.2   0.0   0.0  95.8   0.0    2    634    664    0    0    0  40.11    0.00  11.08   5.24  23.78  52.05  52.00  41.05  40.05  52.00  34.00  52.00  20.00
09:56:20   4.2   0.0   0.1  95.7   0.0    2   1479   1184    0    0    0  40.55    0.00  11.11   5.27  24.17  52.05  52.00  41.05  40.05  52.00  34.00  52.00  20.00
09:56:21   4.2   0.0   0.0  95.7   0.0    2    594    613    0    0    0  40.70    0.00  11.18   5.17  24.35  50.05  50.00  41.05  40.05  51.00  34.00  52.00  20.00
09:56:22   4.2   0.0   0.0  95.8   0.0    2    589    664    0    0    0  38.13    0.00  10.95   5.18  22.00  50.05  50.00  41.05  40.05  50.00  34.00  52.00  20.00
09:56:23   4.2   0.0   0.0  95.8   0.0    2    616    609    0    0    0  37.81    0.00  10.95   5.19  21.67  50.05  50.00  41.05  40.05  50.00  34.00  52.00  20.00
09:56:24   4.2   0.0   0.0  95.8   0.0    2    568    546    0    0    0  37.99    0.00  11.01   5.23  21.76  50.05  50.00  41.05  40.05  52.00  34.00  52.00  20.00
09:56:25   4.2   0.0   0.0  95.8   0.0    2    588    585    0    0    0  38.04    0.00  11.01   5.23  21.79  52.05  52.00  42.05  40.05  52.00  34.00  52.00  20.00
09:56:26   4.2   0.0   0.0  95.7   0.0    2   1024    916    0    0    0  37.60    0.00  10.81   5.06  21.73  52.05  52.00  42.05  40.05  52.00  34.00  52.00  20.00
09:56:27   4.2   0.0   0.0  95.8   0.0    2    618    626    0    0    0  38.47    0.00  11.02   5.06  22.39  52.05  52.00  42.05  40.05  52.00  34.00  52.00  20.00
09:56:28   4.2   0.0   0.0  95.7   0.0    2    613    628    0    0    0  37.88    0.00  10.93   5.15  21.80  52.05  52.00  42.05  41.05  52.00  34.00  52.00  20.00
09:56:29   4.2   0.0   0.0  95.8   0.0    2    594    633    0    0    0  38.11    0.00  11.02   5.24  21.85  50.05  50.00  42.05  41.05  51.00  34.00  52.00  20.00
09:56:30   4.3   0.0   0.0  95.7   0.0    2    648    700    0    0    0  38.21    0.00  11.04   5.25  21.92  52.05  52.00  42.05  41.05  52.00  34.00  52.00  20.00
09:56:31   4.2   0.0   0.0  95.8   0.0    2   1080    930    0    0    0  38.13    0.00  10.97   5.20  21.97  50.05  50.00  42.05  41.05  51.00  34.00  52.00  20.00
09:56:32   4.2   0.0   0.0  95.8   0.0    2    554    600    0    0    0  37.78    0.00  10.95   5.19  21.64  51.05  51.00  42.05  41.05  52.00  34.00  52.00  20.00
09:56:33   4.2   0.0   0.0  95.8   0.0    2    584    628    0    0    0  37.81    0.00  10.94   5.18  21.69  52.05  52.00  42.05  41.05  52.00  34.00  52.00  20.00
09:56:34   4.2   0.0   0.0  95.8   0.0    2    588    643    0    0    0  38.15    0.00  11.03   5.25  21.87  52.05  52.00  42.05  41.05  52.00  34.00  52.00  20.00
09:56:35   4.2   0.0   0.0  95.8   0.0    2    614    620    0    0    0  38.12    0.00  11.03   5.24  21.85  52.05  52.00  41.05  41.05  52.00  34.00  52.00  20.00
09:56:36   4.2   0.0   0.1  95.7   0.0    2   1468   1149    0    0    0  39.40    0.00  11.18   5.21  23.01  53.05  53.00  41.05  41.05  53.00  34.00  53.00  20.00
09:56:37   4.2   0.0   0.0  95.8   0.0    2    594    627    0    0    0  37.51    0.00  10.84   5.08  21.60  52.05  52.00  41.05  41.05  52.00  34.00  53.00  20.00
09:56:38   4.2   0.0   0.0  95.6   0.1    2    692    754    1    0    0  38.03    0.00  10.93   5.11  21.99  52.05  52.00  41.05  40.05  52.00  34.00  53.00  20.00
09:56:39   4.2   0.0   0.0  95.8   0.0    2    626    647    0    0    0  37.77    0.00  10.92   5.14  21.71  52.05  52.00  41.05  40.05  52.00  34.00  52.00  20.00
09:56:40   4.3   0.0   0.0  95.7   0.0    2    622    732    0    0    0  38.16    0.00  11.03   5.25  21.88  52.05  51.00  42.05  40.05  51.00  34.00  52.00  20.00
09:56:41   4.2   0.0   0.0  95.8   0.0    2    582    722    0    0    0  38.14    0.00  11.03   5.25  21.86  52.05  52.00  42.05  40.05  52.00  34.00  53.00  20.00
09:56:42   4.2   0.0   0.0  95.8   0.0    2   1486   1272    0    0    0  38.40    0.00  11.02   5.24  22.14  52.05  52.00  42.05  40.05  50.00  34.00  53.00  20.00
09:56:43   4.2   0.0   0.0  95.7   0.0    2    618    744    0    0    0  37.78    0.00  10.92   5.19  21.67  51.05  51.00  42.05  41.05  50.00  34.00  52.00  20.00
09:56:44   4.2   0.0   0.0  95.8   0.0    2    624    783    1    0    0  37.86    0.00  10.95   5.18  21.74  50.05  52.00  42.05  41.05  52.00  34.00  52.00  20.00
09:56:45   4.2   0.0   0.0  95.8   0.0    2    604    730    0    0    0  38.13    0.00  11.02   5.25  21.86  51.05  51.00  42.05  41.05  51.00  34.00  52.00  20.00
09:56:46   4.2   0.0   0.0  95.8   0.0    2    579    765    0    0    0  39.18    0.00  11.20   5.24  22.75  52.05  52.00  42.05  41.05  52.00  34.00  52.00  20.00
09:56:47   4.2   0.0   0.0  95.7   0.0    2   1490   1271    0    0    0  38.38    0.00  10.99   5.23  22.16  53.05  53.00  42.05  41.05  53.00  34.00  53.00  20.00
09:56:48   4.2   0.0   0.1  95.7   0.0    2    761    853    0    0    1  38.59    0.00  10.99   5.20  22.39  52.05  52.00  42.05  41.05  52.00  34.00  53.00  20.00
09:56:49   4.2   0.0   0.0  95.8   0.0    2    681    744    0    0    0  39.56    0.00  10.91   5.09  23.56  52.05  52.00  42.05  41.05  52.00  34.00  52.00  20.00
09:56:50   4.2   0.0   0.0  95.8   0.0    3    597    761    0    0    0  39.66    0.00  10.95   5.12  23.59  51.05  51.00  41.05  41.05  51.00  34.00  52.00  20.00
09:56:51   4.2   0.0   0.0  95.7   0.0    2    698    783    0    0    0  41.90    0.00  11.43   5.25  25.23  54.05  54.00  41.05  41.05  54.00  35.00  53.00  20.00
09:56:52   4.2   0.0   0.0  95.7   0.0    2    584    714    0    0    0  38.56    0.00  11.05   5.24  22.27  52.05  52.00  41.05  41.05  52.00  34.00  53.00  20.00
09:56:53   4.2   0.0   0.0  95.8   0.0    2   1498   1298    0    0    0  38.26    0.00  10.97   5.21  22.09  52.05  52.00  41.05  40.05  52.00  34.00  53.00  20.00
09:56:54   4.2   0.0   0.0  95.8   0.0    3    610    750    0    0    1  37.75    0.00  10.93   5.17  21.65  52.05  52.00  41.05  40.05  52.00  34.00  53.00  20.00
09:56:55   4.3   0.0   0.0  95.7   0.0    2    679    773    0    0    1  38.18    0.00  11.03   5.24  21.91  52.05  52.00  42.05  40.05  52.00  34.00  53.00  20.00
09:56:56   4.2   0.0   0.0  95.7   0.0    2    552    733    0    0    0  38.13    0.00  11.03   5.23  21.87  52.05  52.00  42.05  40.05  52.00  34.00  53.00  20.00
09:56:57   4.2   0.0   0.0  95.8   0.0    2    550    713    0    0    0  38.08    0.00  11.02   5.23  21.83  51.05  51.00  42.05  40.05  51.00  34.00  53.00  20.00
09:56:58   4.2   0.0   0.0  95.7   0.0    2   1478   1295    0    0    0  38.00    0.00  10.91   5.13  21.96  53.05  53.00  42.05  40.05  53.00  34.00  53.00  20.00
09:56:59   4.2   0.0   0.0  95.8   0.0    2    695    783    0    0    0  37.50    0.00  10.84   5.07  21.60  53.05  53.00  42.05  40.05  53.00  34.00  52.00  20.00
09:57:00   4.3   0.0   0.0  95.7   0.0    2    618    773    0    0    0  37.53    0.00  10.85   5.08  21.60  50.05  50.00  42.05  40.05  51.00  34.00  52.00  20.00
09:57:01   4.2   0.0   0.0  95.8   0.0    2    568    726    0    0    0  38.09    0.00  11.01   5.22  21.85  52.05  52.00  42.05  40.05  51.00  34.00  52.00  20.00
09:57:02   4.2   0.0   0.0  95.8   0.0    2    606    762    0    0    0  39.17    0.00  11.21   5.23  22.73  51.05  51.00  42.05  40.05  50.00  34.00  52.00  20.00
09:57:03   4.2   0.0   0.0  95.8   0.0    2    596    738    0    0    0  37.94    0.00  10.97   5.19  21.79  50.05  50.00  42.05  40.05  50.00  34.00  53.00  20.00
09:57:04   4.2   0.0   0.0  95.7   0.0    2   1484   1257    0    0    0  38.33    0.00  11.00   5.24  22.09  52.05  52.00  42.05  40.05  51.00  34.00  53.00  20.00
09:57:05   4.2   0.0   0.0  95.8   0.0    2    552    722    0    0    0  37.87    0.00  10.97   5.21  21.70  51.05  51.00  42.05  40.05  51.00  34.00  53.00  20.00
09:57:06   4.2   0.0   0.0  95.8   0.0    2    593    749    0    0    0  38.10    0.00  11.02   5.25  21.83  52.05  52.00  42.05  40.05  52.00  34.00  53.00  20.00
09:57:07   4.2   0.0   0.0  95.8   0.0    2    630    661    0    0    0  39.23    0.00  11.25   5.27  22.71  52.05  52.00  42.05  40.05  52.00  34.00  52.00  20.00
09:57:08   4.2   0.0   0.0  95.8   0.0    2    583    578    0    0    0  38.23    0.00  11.07   5.28  21.88  50.05  50.00  42.05  40.05  50.00  34.00  53.00  20.00
09:57:09   4.2   0.0   0.0  95.8   0.0    2   1398   1111    0    0    0  38.06    0.00  10.92   5.16  21.99  55.05  55.00  42.05  40.05  53.00  34.00  53.00  20.00
09:57:10   4.2   0.0   0.0  95.8   0.0    2    638    646    0    0    0  37.61    0.00  10.88   5.12  21.61  53.05  53.00  42.05  40.05  53.00  34.00  52.00  20.00
09:57:11   4.2   0.0   0.0  95.8   0.0    2    599    611    0    0    0  37.56    0.00  10.87   5.11  21.58  52.05  52.00  41.05  40.05  51.00  34.00  52.00  20.00
09:57:12   4.2   0.0   0.0  95.7   0.0    2    586    609    0    0    0  38.14    0.00  11.02   5.25  21.87  52.05  52.00  41.05  40.05  50.00  34.00  53.00  20.00
09:57:13   4.2   0.0   0.0  95.8   0.0    2    550    556    0    0    0  38.10    0.00  11.04   5.27  21.80  52.05  52.00  41.05  40.05  50.00  34.00  53.00  20.00
09:57:14   4.2   0.0   0.0  95.8   0.0    2    566    551    0    0    0  38.08    0.00  11.04   5.26  21.77  50.05  50.00  41.05  40.05  50.00  34.00  52.00  20.00
09:57:15   4.2   0.0   0.0  95.7   0.0    2   1462   1156    0    0    0  38.25    0.00  10.98   5.24  22.04  51.05  51.00  41.05  40.05  52.00  34.00  52.00  20.00
09:57:16   4.2   0.0   0.0  95.8   0.0    2    571    627    0    0    0  38.97    0.00  11.15   5.22  22.59  50.05  50.00  42.05  40.05  50.00  34.00  52.00  20.00
09:57:17   4.2   0.0   0.0  95.8   0.0    2    546    606    0    0    0  37.94    0.00  10.98   5.23  21.74  51.05  51.00  42.05  40.05  52.00  34.00  52.00  20.00
09:57:18   4.2   0.0   0.0  95.8   0.0    2    598    668    0    0    0  38.20    0.00  11.04   5.27  21.89  51.05  51.00  42.05  40.05  51.00  34.00  52.00  20.00
09:57:19   4.2   0.0   0.1  95.7   0.0    2    604    645    0    0    0  38.18    0.00  11.04   5.27  21.87  52.05  52.00  42.05  40.05  51.00  34.00  52.00  20.00
09:57:20   4.2   0.0   0.0  95.8   0.0    2   1405   1088    0    0    0  38.30    0.00  10.99   5.22  22.09  53.05  53.00  42.05  40.05  53.00  34.00  52.00  20.00
09:57:21   4.2   0.0   0.0  95.7   0.0    2    598    592    0    0    0  38.57    0.00  11.06   5.11  22.40  52.05  52.00  42.05  40.05  52.00  34.00  52.00  20.00
09:57:22   4.2   0.0   0.0  95.8   0.0    2    761    729    0    0    0  39.39    0.00  11.10   5.30  22.99  52.05  52.00  42.05  40.05  52.00  34.00  52.00  20.00
09:57:23   4.2   0.0   0.0  95.8   0.0    2    597    590    0    0    0  39.83    0.00  11.01   5.19  23.63  50.05  51.00  42.05  40.05  51.00  34.00  52.00  20.00
09:57:24   4.2   0.0   0.0  95.8   0.0    2    588    615    0    0    0  40.03    0.00  11.05   5.22  23.75  50.05  50.00  42.05  41.05  50.00  34.00  52.00  20.00
09:57:25   4.2   0.0   0.0  95.8   0.0    2    548    590    0    0    0  39.57    0.00  11.07   5.25  23.25  51.05  51.00  42.05  41.05  52.00  34.00  52.00  20.00
09:57:26   4.2   0.0   0.0  95.8   0.0    2   1460   1152    0    0    0  38.52    0.00  11.01   5.24  22.27  52.05  52.00  42.05  41.05  52.00  34.00  52.00  20.00
09:57:27   4.2   0.0   0.0  95.8   0.0    2    586    621    0    0    0  38.92    0.00  11.17   5.22  22.53  52.05  52.00  42.05  41.05  52.00  34.00  52.00  20.00
09:57:28   4.2   0.0   0.0  95.8   0.0    2    566    624    0    0    0  37.92    0.00  10.98   5.23  21.71  52.05  52.00  42.05  41.05  51.00  34.00  53.00  20.00
09:57:29   4.2   0.0   0.0  95.8   0.0    2    567    551    0    0    0  38.17    0.00  11.05   5.28  21.84  52.05  50.00  42.05  40.05  50.00  34.00  53.00  20.00
09:57:30   4.2   0.0   0.0  95.8   0.0    2    593    577    0    0    0  38.14    0.00  11.06   5.27  21.81  50.05  50.00  42.05  40.05  50.00  34.00  52.00  20.00
09:57:31   4.2   0.0   0.1  95.7   0.0    2   1455   1160    0    0    0  38.32    0.00  10.98   5.22  22.12  55.05  55.00  42.05  40.05  55.00  34.00  52.00  20.00
09:57:32   4.2   0.0   0.0  95.8   0.0    2    592    621    0    0    0  37.63    0.00  10.87   5.11  21.64  53.05  53.00  42.05  40.05  53.00  34.00  52.00  20.00
09:57:33   4.2   0.0   0.0  95.8   0.0    2    556    570    0    0    0  37.55    0.00  10.87   5.11  21.57  52.05  52.00  42.05  40.05  52.00  34.00  52.00  20.00
09:57:34   4.2   0.0   0.0  95.8   0.0    2    574    594    0    0    0  37.82    0.00  10.96   5.18  21.68  51.05  51.00  42.05  40.05  51.00  34.00  52.00  20.00
09:57:35   4.2   0.0   0.0  95.8   0.0    2    592    558    0    0    0  38.11    0.00  11.04   5.27  21.80  50.05  50.00  42.05  40.05  50.00  34.00  52.00  20.00
09:57:36   4.2   0.0   0.0  95.8   0.0    2    585    625    0    0    0  39.23    0.00  11.26   5.27  22.70  52.05  52.00  42.05  40.05  52.00  34.00  52.00  20.00
09:57:37   4.2   0.0   0.0  95.7   0.0    2   1421   1130    0    0    0  38.40    0.00  11.01   5.24  22.15  50.05  50.00  42.05  40.05  50.00  34.00  52.00  20.00
09:57:38   4.2   0.0   0.0  95.8   0.0    2    601    626    0    0    0  37.84    0.00  10.96   5.22  21.66  52.05  52.00  42.05  40.05  52.00  34.00  52.00  20.00
09:57:39   4.2   0.0   0.0  95.8   0.0    2    596    632    0    0    0  37.84    0.00  10.95   5.21  21.68  51.05  51.00  42.05  40.05  51.00  34.00  52.00  20.00
09:57:40   4.2   0.0   0.0  95.8   0.0    2    590    623    0    0    0  38.16    0.00  11.04   5.27  21.85  52.05  52.00  42.05  40.05  52.00  34.00  52.00  20.00
09:57:41   4.2   0.0   0.0  95.8   0.0    2    568    619    0    0    0  38.14    0.00  11.03   5.26  21.85  50.05  50.00  42.05  40.05  50.00  34.00  52.00  20.00
09:57:42   4.2   0.0   0.0  95.8   0.0    2   1498   1210    0    0    0  38.54    0.00  11.04   5.28  22.22  55.05  55.00  42.05  40.05  53.00  34.00  52.00  20.00
09:57:43   4.2   0.0   0.0  95.8   0.0    2    622    653    0    0    0  37.61    0.00  10.87   5.11  21.63  53.05  53.00  42.05  40.05  53.00  34.00  52.00  20.00
09:57:44   4.2   0.0   0.0  95.8   0.0    2    569    580    0    0    0  37.49    0.00  10.85   5.10  21.55  52.05  52.00  42.05  41.05  52.00  34.00  53.00  20.00
09:57:45   4.2   0.0   0.0  95.8   0.0    2    568    612    0    0    0  37.66    0.00  10.89   5.14  21.64  50.05  50.00  42.05  41.05  50.00  34.00  53.00  20.00
09:57:46   4.2   0.0   0.0  95.7   0.0    2    604    638    0    0    0  40.27    0.00  11.43   5.27  23.57  50.05  50.00  41.05  41.05  50.00  34.00  53.00  20.00
09:57:47   4.2   0.0   0.0  95.8   0.0    2    658    610    0    0    0  38.20    0.00  11.06   5.28  21.86  51.05  51.00  41.05  41.05  50.00  34.00  53.00  20.00
09:57:48   4.3   0.0   0.1  95.7   0.0    2   1608   1331    0    0    0  41.20    0.00  11.32   5.48  24.40  52.05  52.00  41.05  41.05  52.00  34.00  52.00  20.00
09:57:49   4.2   0.0   0.0  95.8   0.0    2    570    584    0    0    0  39.76    0.00  11.01   5.20  23.55  50.05  50.00  41.05  40.05  50.00  34.00  52.00  20.00
09:57:50   4.2   0.0   0.0  95.8   0.0    2    586    759    0    0    0  39.79    0.00  11.01   5.20  23.58  50.05  50.00  41.05  40.05  50.00  34.00  52.00  20.00
09:57:51   4.2   0.0   0.0  95.8   0.0    2    614    760    0    0    0  39.92    0.00  11.23   5.24  23.45  50.05  50.00  42.05  40.05  50.00  34.00  52.00  20.00
09:57:52   4.2   0.0   0.0  95.8   0.0    2    580    744    0    0    0  38.28    0.00  11.04   5.26  21.97  52.05  52.00  42.05  40.05  52.00  34.00  52.00  20.00
09:57:53   4.2   0.0   0.1  95.7   0.0    2   1488   1301    0    0    0  38.63    0.00  11.07   5.29  22.27  52.05  52.00  42.05  40.05  52.00  34.00  52.00  20.00
09:57:54   4.2   0.0   0.0  95.7   0.0    2    623    767    0    0    0  37.64    0.00  10.89   5.12  21.63  53.05  53.00  42.05  40.05  53.00  34.00  52.00  20.00
09:57:55   4.2   0.0   0.0  95.8   0.0    2    600    760    0    0    0  37.55    0.00  10.86   5.09  21.61  52.05  52.00  42.05  40.05  52.00  34.00  52.00  20.00
09:57:56   4.2   0.0   0.0  95.8   0.0    2    553    735    0    0    0  37.61    0.00  10.88   5.11  21.62  52.05  52.00  42.05  40.05  52.00  34.00  52.00  20.00
09:57:57   4.2   0.0   0.0  95.8   0.0    2    548    725    0    0    0  38.12    0.00  11.02   5.25  21.86  52.05  52.00  42.05  40.05  52.00  34.00  52.00  20.00
09:57:58   4.2   0.0   0.0  95.8   0.0    2    605    787    0    0    0  38.19    0.00  11.05   5.27  21.86  50.05  50.00  42.05  40.05  52.00  34.00  53.00  20.00
09:57:59   4.3   0.0   0.1  95.6   0.0    2   1578   1295    0    0    0  39.70    0.00  11.26   5.29  23.16  52.05  52.00  42.05  41.05  52.00  34.00  53.00  20.00
09:58:00   4.2   0.0   0.0  95.8   0.0    2    620    794    0    0    0  37.90    0.00  10.97   5.21  21.72  50.05  50.00  42.05  41.05  50.00  34.00  53.00  20.00
09:58:01   4.2   0.0   0.0  95.8   0.0    2    576    761    0    0    0  39.95    0.00  11.35   5.21  23.39  51.05  51.00  42.05  41.05  51.00  34.00  53.00  20.00
09:58:02   4.2   0.0   0.1  95.7   0.0    2    654    815    2    0    0  38.13    0.00  11.04   5.27  21.82  52.05  52.00  42.05  41.05  52.00  34.00  53.00  20.00
09:58:03   4.2   0.0   0.0  95.8   0.0    2    635    768    0    0    0  38.26    0.00  11.06   5.28  21.92  51.05  51.00  42.05  41.05  50.00  34.00  53.00  20.00
09:58:04   4.2   0.0   0.1  95.7   0.0    2   1464   1292    0    0    0  38.62    0.00  11.07   5.29  22.26  50.05  50.00  42.05  40.05  52.00  34.00  52.00  20.00
09:58:05   4.2   0.0   0.0  95.8   0.0    2    586    758    0    0    0  38.76    0.00  11.11   5.14  22.52  53.05  53.00  42.05  40.05  53.00  34.00  52.00  20.00
09:58:06   4.2   0.0   0.0  95.8   0.0    2    582    776    0    0    0  37.60    0.00  10.87   5.11  21.62  53.05  53.00  41.05  40.05  53.00  34.00  52.00  20.00
09:58:07   4.2   0.0   0.0  95.8   0.0    2    610    747    0    0    0  37.60    0.00  10.87   5.11  21.63  51.05  51.00  41.05  40.05  51.00  34.00  53.00  20.00
09:58:08   4.2   0.0   0.1  95.7   0.0    2    576    759    0    0    0  38.13    0.00  11.03   5.25  21.86  51.05  51.00  41.05  40.05  51.00  34.00  52.00  20.00
09:58:09   4.2   0.0   0.0  95.8   0.0    2    584    744    0    0    0  38.18    0.00  11.05   5.26  21.86  52.05  52.00  41.05  40.05  52.00  34.00  52.00  20.00
09:58:10   4.3   0.0   0.0  95.7   0.0    2   1486   1252    0    0    0  38.71    0.00  11.11   5.32  22.29  52.05  52.00  41.05  40.05  52.00  34.00  53.00  20.00
09:58:11   4.2   0.0   0.0  95.8   0.0    2    609    760    0    0    0  37.80    0.00  10.94   5.19  21.67  50.05  50.00  41.05  40.05  50.00  34.00  53.00  20.00
09:58:12   4.2   0.0   0.0  95.7   0.0    2    580    749    0    0    0  37.70    0.00  10.90   5.16  21.64  50.05  50.00  41.05  40.05  51.00  34.00  52.00  20.00
09:58:13   4.2   0.0   0.0  95.8   0.0    2    586    779    0    0    0  38.02    0.00  10.98   5.23  21.80  50.05  50.00  41.05  40.05  50.00  34.00  52.00  20.00
09:58:14   4.2   0.0   0.0  95.7   0.0    2    616    765    0    0    0  39.22    0.00  11.21   5.26  22.75  52.05  52.00  41.05  40.05  51.00  34.00  52.00  20.00
09:58:15   4.2   0.0   0.0  95.7   0.0    2   1111   1054    0    0    0  38.01    0.00  10.93   5.18  21.90  53.05  53.00  41.05  40.05  55.00  34.00  52.00  20.00
09:58:16   4.2   0.0   0.0  95.7   0.0    2    586    769    0    0    0  38.64    0.00  11.07   5.11  22.47  52.05  52.00  41.05  40.05  53.00  34.00  52.00  20.00
09:58:17   4.2   0.0   0.0  95.8   0.0    2    583    746    0    0    0  37.50    0.00  10.84   5.09  21.57  52.05  52.00  42.05  40.05  52.00  34.00  52.00  20.00
09:58:18   4.2   0.0   0.0  95.8   0.0    2    625    796    0    0    1  38.03    0.00  10.99   5.22  21.82  50.05  50.00  42.05  40.05  50.00  34.00  53.00  20.00
09:58:19   4.2   0.0   0.0  95.8   0.0    2    608    760    0    0    0  38.15    0.00  11.03   5.27  21.85  52.05  52.00  42.05  40.05  52.00  34.00  52.00  20.00
09:58:20   4.2   0.0   0.0  95.8   0.0    2    998   1008    0    0    0  39.43    0.00  11.25   5.28  22.89  52.05  52.00  42.05  40.05  51.00  34.00  52.00  20.00
09:58:21   4.2   0.0   0.0  95.7   0.0    2   1020   1015    0    0    0  38.07    0.00  10.95   5.21  21.90  52.05  52.00  42.05  40.05  53.00  34.00  52.00  20.00
09:58:22   4.2   0.0   0.0  95.8   0.0    2    788    927    0    0    0  41.02    0.00  11.43   5.42  24.17  52.05  52.00  42.05  40.05  52.00  34.00  52.00  20.00
09:58:23   4.2   0.0   0.0  95.8   0.0    2    622    761    0    0    0  39.87    0.00  11.04   5.22  23.61  51.05  51.00  42.05  40.05  51.00  34.00  53.00  20.00
09:58:24   4.3   0.0   0.0  95.7   0.0    2    624    767    0    0    0  40.12    0.00  11.10   5.27  23.76  50.05  50.00  42.05  40.05  50.00  34.00  53.00  20.00
09:58:25   4.2   0.0   0.0  95.8   0.0    2    574    712    0    0    0  39.55    0.00  11.09   5.29  23.17  52.05  51.00  42.05  41.05  51.00  34.00  52.00  20.00
09:58:26   4.2   0.0   0.0  95.8   0.0    2   1458   1304    0    0    0  38.50    0.00  11.00   5.22  22.28  53.05  53.00  42.05  41.05  53.00  34.00  52.00  20.00
