Running for 86400.0 seconds (86400 samples at 1.0 second intervals).
Power measurements will start in 0 seconds time.

  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts  uncore  pkg-0   core   psys   TCPU iwlwif INT340   SEN3 TCPU_P x86_pk acpitz   SEN2
22:01:26  14.2   0.0   3.9  82.0   0.0    5 219582  18875    3    3    3  44.65    0.00  10.56   3.75  30.34  56.05  20.00  44.05  56.00  56.00  56.00  43.05   0.00
22:01:27  12.8   0.0   2.8  84.4   0.0    2 189199  18288    3    3    3  41.52    0.00  10.17   3.57  27.77  56.05  20.00  44.05  56.00  56.00  56.00  43.05   0.00
22:01:28  12.1   0.0   3.3  84.6   0.0    6 197940  18431    3    3    3  42.05    0.00  10.40   3.78  27.88  56.05  20.00  44.05  56.00  56.00  56.00  43.05   0.00
22:01:29  12.9   0.0   2.9  84.2   0.0    5 195679  18614    3    3    3  41.94    0.00  10.41   3.81  27.72  56.05  20.00  44.05  56.00  56.00  56.00  43.05   0.00
22:01:30  12.9   0.0   3.2  83.8   0.0    4 198298  18847    3    3    3  43.44    0.00  10.78   4.22  28.45  56.05  20.00  44.05  56.00  56.00  56.00  43.05   0.00
22:01:31  13.0   0.0   2.8  84.3   0.0    4 163508  18079    3    3    3  40.48    0.00   9.87   3.50  27.12  56.05  20.00  44.05  56.00  56.00  56.00  43.05   0.00
22:01:32  12.5   0.0   2.9  84.5   0.0    4 168462  18345    2    2    2  40.65    0.00   9.81   3.35  27.49  56.05  20.00  44.05  56.00  56.00  56.00  43.05   0.00
22:01:33  12.1   0.0   2.7  85.2   0.0    7 157298  18175    1    1    1  40.49    0.00   9.78   3.33  27.39  56.05  20.00  44.05  56.00  56.00  56.00  43.05   0.00
22:01:34  13.0   0.0   3.1  83.8   0.0    5 193294  18729    3    3    3  42.31    0.00  10.42   3.83  28.06  56.05  20.00  44.05  56.00  56.00  56.00  43.05   0.00
22:01:35  14.1   0.0   3.0  82.8   0.0    6 206227  18134    3    3    3  42.28    0.00  10.47   3.87  27.93  56.05  20.00  44.05  56.00  56.00  56.00  43.05   0.00
22:01:36  12.5   0.0   3.8  83.8   0.0    3 195317  18644    3    3    3  42.63    0.00  10.54   3.99  28.10  56.05  20.00  44.05  56.00  56.00  56.00  44.05   0.00
22:01:37   7.6   0.0   2.9  89.5   0.0   19 133487  17012    3    3    3  36.49    0.00   8.76   2.50  25.22  56.05  20.00  44.05  56.00  56.00  56.00  44.05   0.00
22:01:38  14.3   0.0   3.3  82.3   0.0   10 200581  19142    3    3    3  43.63    0.00  10.77   4.11  28.75  56.05  20.00  44.05  56.00  56.00  56.00  44.05   0.00
22:01:39  13.1   0.0   3.4  83.5   0.0   10 192882  18067    3    3    3  41.78    0.00  10.26   3.68  27.84  56.05  20.00  44.05  56.00  56.00  56.00  44.05   0.00
22:01:40  14.8   0.0   3.6  81.6   0.0    8 205118  18680    3    3    3  43.93    0.00  10.95   4.32  28.66  56.05  20.00  44.05  56.00  56.00  56.00  44.05   0.00
22:01:41   9.4   0.0   3.0  87.7   0.0    3 183398  18104    3    3    3  40.18    0.00   9.76   3.27  27.15  56.05  20.00  44.05  56.00  56.00  56.00  44.05   0.00
22:01:42  14.1   0.0   3.1  82.8   0.0    8 198671  18843    2    2    2  42.98    0.00  10.55   3.96  28.46  56.05  20.00  44.05  56.00  56.00  56.00  44.05   0.00
22:01:43  14.0   0.0   3.1  83.0   0.0    6 199209  18299    1    1    1  42.89    0.00  10.59   4.05  28.25  56.05  20.00  44.05  56.00  56.00  56.00  44.05   0.00
22:01:44  12.3   0.0   3.1  84.5   0.0    9 190333  18915    3    3    3  41.88    0.00  10.20   3.66  28.01  56.05  20.00  44.05  56.00  56.00  56.00  44.05   0.00
22:01:45  11.9   0.0   3.4  84.8   0.0    5 181033  18237    3    3    3  40.85    0.00  10.03   3.54  27.27  56.05  20.00  44.05  56.00  56.00  56.00  44.05   0.00
22:01:46  13.2   0.0   3.2  83.6   0.0    6 202779  17918    3    3    3  43.16    0.00  10.70   4.14  28.32  56.05  20.00  44.05  56.00  56.00  56.00  44.05   0.00
22:01:47  14.3   0.0   3.7  82.1   0.0    7 203080  18110    3    3    3  43.97    0.00  10.97   4.35  28.65  55.05  20.00  44.05  55.00  55.00  56.00  44.05   0.00
22:01:48  14.4   0.0   3.3  82.4   0.0    6 212207  18941    3    3    3  44.75    0.00  11.23   4.57  28.95  56.05  20.00  44.05  56.00  56.00  56.00  44.05   0.00
22:01:49  11.5   0.0   3.7  84.7   0.0   11 189974  19199    3    3    3  42.68    0.00  10.39   3.81  28.48  56.05  20.00  44.05  56.00  56.00  56.00  44.05   0.00
22:01:50  13.7   0.0   3.2  83.1   0.0    7 201162  18925    3    3    3  45.80    0.00  10.83   4.11  30.86  56.05  20.00  44.05  56.00  56.00  56.00  44.05   0.00
22:01:51  11.3   0.0   2.8  85.9   0.0    2 157789  17670    3    3    3  41.32    0.00   9.54   3.03  28.75  56.05  20.00  44.05  56.00  56.00  56.00  43.05   0.00
22:01:52  12.8   0.0   3.3  83.8   0.0    5 180103  18053    3    3    3  42.81    0.00  10.10   3.50  29.21  56.05  20.00  44.05  54.00  54.00  57.00  43.05   0.00
22:01:53  13.7   0.0   3.0  83.4   0.0    5 202640  18445    2    2    2  42.48    0.00  10.44   3.82  28.22  56.05  20.00  44.05  56.00  56.00  56.00  43.05   0.00
22:01:54  12.2   0.0   2.5  85.3   0.0    4 181951  18248    1    1    1  40.78    0.00   9.94   3.39  27.44  56.05  20.00  44.05  56.00  56.00  56.00  43.05   0.00
22:01:55  13.3   0.0   3.6  83.1   0.0    5 204478  18671    3    3    3  42.72    0.00  10.56   3.90  28.25  56.05  20.00  44.05  56.00  56.00  56.00  43.05   0.00
22:01:56  12.7   0.0   3.2  84.1   0.0    5 171662  18372    3    3    3  41.35    0.00  10.00   3.44  27.92  56.05  20.00  44.05  56.00  56.00  56.00  44.05   0.00
22:01:57  13.4   0.0   2.7  83.9   0.0    6 174537  17700    3    3    3  41.03    0.00   9.98   3.43  27.62  57.05  20.00  44.05  57.00  57.00  56.00  44.05   0.00
22:01:58  12.4   0.0   2.4  85.2   0.0    2 171171  17717    3    3    3  41.01    0.00   9.96   3.46  27.59  56.05  20.00  44.05  56.00  56.00  56.00  44.05   0.00
22:01:59  14.0   0.0   2.9  83.1   0.0    7 204604  18734    3    3    3  42.99    0.00  10.67   4.03  28.30  56.05  20.00  44.05  56.00  56.00  56.00  44.05   0.00
22:02:00  12.8   0.0   3.1  84.1   0.0    2 195144  18449    3    3    3  41.94    0.00  10.33   3.72  27.88  56.05  20.00  44.05  56.00  56.00  56.00  44.05   0.00
22:02:01  13.3   0.0   3.2  83.5   0.0    6 198356  17984    3    3    3  43.15    0.00  10.72   4.15  28.28  56.05  20.00  44.05  56.00  56.00  56.00  43.05   0.00
22:02:02  14.2   0.0   3.3  82.4   0.0    4 214135  18791    3    3    3  44.27    0.00  10.97   4.27  29.04  56.05  20.00  44.05  56.00  56.00  56.00  43.05   0.00
22:02:03  13.9   0.0   3.0  83.1   0.0    5 193140  17721    2    2    2  42.49    0.00  10.45   3.93  28.11  56.05  20.00  44.05  56.00  56.00  56.00  43.05   0.00
22:02:04  13.1   0.0   2.9  84.0   0.0    4 191341  17817    1    1    1  41.75    0.00  10.31   3.78  27.65  56.05  20.00  44.05  56.00  56.00  56.00  43.05   0.00
22:02:05  13.0   0.0   3.5  83.6   0.0   10 193805  18430    3    3    3  42.28    0.00  10.44   3.88  27.96  56.05  20.00  44.05  56.00  56.00  56.00  43.05   0.00
22:02:06  12.9   0.0   3.2  83.9   0.0    9 199062  18524    3    3    3  42.52    0.00  10.51   3.91  28.10  56.05  20.00  44.05  56.00  56.00  56.00  43.05   0.00
22:02:07  11.9   0.0   3.4  84.7   0.0   14 190940  17940    3    3    3  40.78    0.00  10.05   3.51  27.22  56.05  20.00  44.05  56.00  56.00  56.00  43.05   0.00
22:02:08  14.2   0.0   3.7  82.0   0.0    8 204984  19134    3    3    3  43.35    0.00  10.59   3.88  28.87  56.05  20.00  44.05  56.00  56.00  56.00  43.05   0.00
22:02:09  11.3   0.0   3.6  85.1   0.0    9 192624  17963    3    3    3  40.47    0.00  10.00   3.42  27.05  56.05  20.00  44.05  56.00  56.00  56.00  43.05   0.00
22:02:10  12.4   0.0   2.8  84.8   0.0    9 191712  18359    3    3    3  41.21    0.00  10.11   3.51  27.59  56.05  20.00  44.05  56.00  56.00  56.00  43.05   0.00
22:02:11  11.3   0.0   3.4  85.2   0.0    5 180411  18192    3    3    3  39.89    0.00   9.67   3.10  27.13  56.05  20.00  44.05  56.00  56.00  56.00  43.05   0.00
22:02:12  14.3   0.0   3.5  82.2   0.0    8 201255  19159    3    3    3  42.58    0.00  10.45   3.73  28.40  56.05  20.00  44.05  56.00  56.00  56.00  44.05   0.00
22:02:13  13.5   0.0   3.0  83.5   0.0    5 197526  18253    2    2    2  41.85    0.00  10.35   3.72  27.78  56.05  20.00  44.05  56.00  56.00  56.00  44.05   0.00
22:02:14  12.7   0.0   3.4  83.9   0.0    6 181767  18453    1    1    1  41.17    0.00  10.06   3.50  27.61  56.05  20.00  44.05  56.00  56.00  56.00  44.05   0.00
22:02:15  13.3   0.0   3.3  83.3   0.0    5 190010  18707    3    3    3  42.19    0.00  10.31   3.68  28.21  56.05  20.00  44.05  56.00  56.00  56.00  44.05   0.00
22:02:16  13.0   0.0   3.7  83.3   0.0    5 181805  18002    3    3    3  41.11    0.00  10.09   3.51  27.51  56.05  20.00  44.05  56.00  56.00  56.00  44.05   0.00
22:02:17  12.5   0.0   3.4  84.2   0.0    3 162427  17413    3    3    3  39.72    0.00   9.64   3.18  26.89  56.05  20.00  44.05  56.00  56.00  56.00  43.05   0.00
22:02:18  13.7   0.0   3.1  83.2   0.0    6 195003  18136    3    3    3  42.78    0.00  10.59   4.00  28.19  56.05  20.00  44.05  56.00  56.00  56.00  43.05   0.00
22:02:19  13.2   0.0   3.6  83.2   0.0    6 177568  18050    3    3    3  41.67    0.00  10.24   3.70  27.73  55.05  20.00  44.05  55.00  55.00  56.00  43.05   0.00
22:02:20  12.8   0.0   3.6  83.6   0.0    4 192247  18117    3    3    3  41.99    0.00  10.42   3.86  27.71  56.05  20.00  44.05  56.00  56.00  56.00  43.05   0.00
22:02:21  12.3   0.0   3.2  84.5   0.0    2 177577  18241    3    3    3  41.13    0.00  10.04   3.43  27.66  56.05  20.00  44.05  56.00  56.00  56.00  43.05   0.00
22:02:22  12.8   0.0   3.1  84.1   0.0    4 185869  18090    3    3    3  42.16    0.00  10.41   3.87  27.87  56.05  20.00  44.05  56.00  56.00  56.00  44.05   0.00
22:02:23  13.1   0.0   3.2  83.7   0.0   12 187795  18687    1    1    1  43.14    0.00  10.45   3.92  28.78  56.05  20.00  44.05  56.00  56.00  56.00  44.05   0.00
22:02:24  12.9   0.0   3.1  84.0   0.0    6 194154  18671    2    2    3  44.57    0.00  10.61   3.96  29.99  56.05  20.00  44.05  56.00  56.00  56.00  44.05   0.00
22:02:25  10.2   0.0   2.9  87.0   0.0    9 179612  18216    3    3    3  41.32    0.00   9.58   3.07  28.67  56.05  20.00  44.05  56.00  56.00  56.00  44.05   0.00
22:02:26  12.6   0.0   3.3  84.1   0.0    2 186667  18254    3    3    3  43.53    0.00  10.44   3.80  29.29  56.05  20.00  44.05  56.00  56.00  56.00  44.05   0.00
22:02:27  12.9   0.0   3.5  83.6   0.0    4 206037  18995    3    3    3  43.43    0.00  10.65   3.94  28.85  56.05  20.00  44.05  56.00  56.00  56.00  44.05   0.00
22:02:28  13.3   0.0   3.6  83.1   0.0   11 202166  17917    3    3    3  43.55    0.00  10.88   4.26  28.41  56.05  20.00  44.05  56.00  56.00  56.00  44.05   0.00
22:02:29  11.4   0.0   3.3  85.3   0.0    5 180307  17768    3    3    3  40.74    0.00  10.02   3.47  27.25  54.05  20.00  44.05  54.00  54.00  56.00  44.05   0.00
22:02:30  12.8   0.0   2.8  84.3   0.0    1 178792  17516    3    3    3  41.27    0.00  10.23   3.71  27.34  56.05  20.00  44.05  56.00  56.00  56.00  44.05   0.00
22:02:31  12.7   0.0   3.2  84.1   0.0    1 181325  17853    3    3    3  40.82    0.00  10.06   3.48  27.27  56.05  20.00  44.05  56.00  56.00  56.00  44.05   0.00
22:02:32  12.4   0.0   3.4  84.3   0.0    5 186529  18677    3    3    3  42.17    0.00  10.40   3.81  27.97  56.05  20.00  44.05  56.00  56.00  56.00  43.05   0.00
22:02:33  12.9   0.0   2.7  84.3   0.0    6 189476  18390    2    2    2  42.00    0.00  10.34   3.72  27.94  56.05  20.00  44.05  56.00  56.00  56.00  43.05   0.00
22:02:34  12.6   0.0   2.9  84.5   0.0    7 179566  18650    1    1    1  42.07    0.00  10.30   3.72  28.04  56.05  20.00  44.05  56.00  56.00  56.00  43.05   0.00
22:02:35  15.1   0.0   3.6  81.2   0.0    9 186346  19644    5    3    3  43.70    0.00  10.89   4.27  28.54  56.05  20.00  44.05  56.00  56.00  56.00  43.05   0.00
22:02:36  13.5   0.0   3.4  83.1   0.0    7 203316  18700    3    3    3  42.95    0.00  10.66   4.00  28.29  56.05  20.00  44.05  56.00  56.00  56.00  43.05   0.00
22:02:37  12.8   0.0   2.6  84.6   0.0    7 178276  18016    3    3    3  41.25    0.00  10.11   3.56  27.58  54.05  20.00  44.05  54.00  54.00  56.00  43.05   0.00
22:02:38  11.5   0.0   3.0  85.5   0.0    1 177209  17659    3    3    4  40.80    0.00  10.00   3.43  27.37  54.05  20.00  44.05  54.00  54.00  56.00  43.05   0.00
22:02:39  12.6   0.0   3.3  84.1   0.0    3 191467  17998    3    3    3  41.02    0.00  10.15   3.54  27.34  55.05  20.00  44.05  55.00  55.00  56.00  43.05   0.00
22:02:40  13.6   0.0   2.9  83.4   0.0    4 187418  18838    3    3    3  42.24    0.00  10.29   3.65  28.30  56.05  20.00  44.05  56.00  56.00  56.00  43.05   0.00
22:02:41  11.9   0.0   2.8  85.3   0.0   10 171778  17901    3    3    3  39.92    0.00   9.79   3.30  26.83  55.05  20.00  44.05  55.00  55.00  56.00  43.05   0.00
22:02:42  14.0   0.0   2.9  83.1   0.0    9 200845  18516    3    3    4  42.50    0.00  10.51   3.86  28.13  56.05  20.00  44.05  56.00  56.00  56.00  43.05   0.00
22:02:43   9.0   0.0   3.2  87.8   0.0    4 175074  18448    3    3    3  39.44    0.00   9.47   2.98  26.99  55.05  20.00  44.05  55.00  55.00  56.00  43.05   0.00
22:02:44  13.6   0.0   3.1  83.3   0.0    7 199396  18388    1    1    1  41.58    0.00  10.22   3.60  27.75  56.05  20.00  44.05  56.00  56.00  56.00  43.05   0.00
22:02:45  13.2   0.0   2.7  84.1   0.0    8 177929  18178    2    2    2  40.40    0.00   9.89   3.31  27.20  56.05  20.00  44.05  56.00  56.00  56.00  43.05   0.00
22:02:46  13.6   0.0   3.5  82.8   0.0    6 209070  18548    3    3    4  43.28    0.00  10.66   3.95  28.67  56.05  20.00  44.05  56.00  56.00  56.00  43.05   0.00
22:02:47  13.2   0.0   2.6  84.2   0.0    2 176618  18837    3    3    3  41.35    0.00  10.11   3.58  27.67  56.05  20.00  44.05  56.00  56.00  56.00  43.05   0.00
22:02:48  14.1   0.0   2.9  82.9   0.0    3 198039  18894    3    3    3  42.83    0.00  10.63   4.01  28.19  56.05  20.00  44.05  56.00  56.00  56.00  43.05   0.00
22:02:49  12.9   0.0   3.1  84.0   0.0    5 167125  19099    4    3    3  42.66    0.00  10.28   3.78  28.59  55.05  20.00  44.05  55.00  55.00  56.00  43.05   0.00
22:02:50  12.8   0.0   3.5  83.7   0.0    4 197949  18490    3    3    3  44.96    0.00  10.76   4.12  30.09  55.05  20.00  44.05  55.00  55.00  56.00  43.05   0.00
22:02:51  13.1   0.0   2.8  84.1   0.0    2 191342  18800    3    3    3  45.09    0.00  10.80   4.18  30.12  56.05  20.00  44.05  56.00  56.00  56.00  43.05   0.00
22:02:52  12.9   0.0   3.4  83.7   0.0    5 189128  18928    3    3    3  44.37    0.00  10.65   3.98  29.74  56.05  20.00  44.05  56.00  56.00  56.00  43.05   0.00
22:02:53  12.8   0.0   3.1  84.1   0.0    6 189568  17870    3    3    3  42.10    0.00  10.35   3.74  28.01  56.05  20.00  44.05  56.00  56.00  56.00  43.05   0.00
22:02:54  12.7   0.0   3.5  83.8   0.0    5 199844  17554    2    2    2  42.95    0.00  10.63   4.02  28.30  56.05  20.00  44.05  56.00  56.00  56.00  43.05   0.00
22:02:55  12.6   0.0   3.5  83.9   0.0    6 192310  17972    1    1    1  41.86    0.00  10.45   3.87  27.55  56.05  20.00  44.05  56.00  56.00  56.00  43.05   0.00
22:02:56  12.7   0.0   3.3  84.0   0.0    6 196701  17640    3    3    3  43.08    0.00  10.66   4.09  28.32  56.05  20.00  44.05  56.00  56.00  56.00  43.05   0.00
22:02:57  13.5   0.0   3.5  83.1   0.0    3 207882  18167    3    3    3  44.06    0.00  11.00   4.40  28.66  56.05  20.00  44.05  56.00  56.00  56.00  44.05   0.00
22:02:58  12.2   0.0   2.9  84.9   0.0    1 178548  18504    3    3    3  42.24    0.00  10.28   3.71  28.26  56.05  20.00  44.05  56.00  56.00  56.00  44.05   0.00
22:02:59  11.7   0.0   2.6  85.8   0.0    4 167496  18175    3    3    3  41.99    0.00  10.31   3.85  27.83  56.05  20.00  44.05  56.00  56.00  56.00  44.05   0.00
22:03:00  12.5   0.0   3.2  84.3   0.0    6 197978  18417    3    3    3  43.00    0.00  10.65   4.02  28.33  55.05  20.00  44.05  55.00  55.00  56.00  44.05   0.00
22:03:01  13.0   0.0   3.4  83.6   0.0    5 211064  18110    3    3    3  44.11    0.00  11.01   4.39  28.70  56.05  20.00  44.05  56.00  56.00  56.00  44.05   0.00
22:03:02   9.9   0.0   3.0  87.1   0.0   10 159716  17573    3    3    3  39.30    0.00   9.60   3.21  26.50  56.05  20.00  44.05  56.00  56.00  56.00  43.05   0.00
22:03:03  14.7   0.0   3.5  81.8   0.0    6 222725  18670    3    3    3  46.11    0.00  11.56   4.81  29.75  56.05  20.00  44.05  56.00  56.00  56.00  43.05   0.00
22:03:04  13.3   0.0   3.5  83.2   0.0    5 211979  18270    3    3    3  42.93    0.00  10.70   4.04  28.19  56.05  20.00  44.05  56.00  56.00  56.00  43.05   0.00
22:03:05  10.5   0.0   2.8  86.7   0.0    8 165939  17770    2    2    2  40.02    0.00   9.71   3.24  27.07  56.05  20.00  44.05  56.00  56.00  56.00  43.05   0.00
22:03:06  11.1   0.0   3.4  85.6   0.0    6 189442  17637    1    1    1  41.14    0.00  10.12   3.56  27.46  56.05  20.00  44.05  56.00  56.00  56.00  43.05   0.00
22:03:07  14.6   0.0   3.4  81.9   0.0    4 216936  18640    3    3    3  44.91    0.00  11.30   4.59  29.02  56.05  20.00  44.05  56.00  56.00  56.00  43.05   0.00
22:03:08  13.1   0.0   3.5  83.3   0.0    5 216091  18572    3    3    3  43.41    0.00  10.82   4.13  28.46  54.05  20.00  44.05  54.00  54.00  56.00  43.05   0.00
22:03:09  12.4   0.0   2.9  84.6   0.0    7 188303  19083    3    3    3  42.82    0.00  10.49   3.87  28.45  56.05  20.00  44.05  56.00  56.00  56.00  43.05   0.00
22:03:10  12.4   0.0   2.9  84.7   0.0    4 191383  18147    3    3    3  42.67    0.00  10.56   3.98  28.14  56.05  20.00  44.05  56.00  56.00  56.00  43.05   0.00
22:03:11  12.4   0.0   3.1  84.5   0.0    8 197349  18553    4    3    3  42.16    0.00  10.44   3.85  27.87  56.05  20.00  44.05  56.00  56.00  56.00  43.05   0.00
22:03:12  12.6   0.0   3.0  84.4   0.0   10 193293  18387    3    3    3  42.00    0.00  10.41   3.86  27.73  56.05  20.00  44.05  56.00  56.00  56.00  43.05   0.00
22:03:13  13.9   0.0   3.3  82.8   0.0    8 202838  19568    3    3    3  44.66    0.00  11.07   4.43  29.16  56.05  20.00  44.05  56.00  56.00  56.00  43.05   0.00
22:03:14  11.9   0.0   3.2  84.9   0.0    8 188338  18740    3    3    3  42.25    0.00  10.35   3.84  28.06  56.05  20.00  44.05  56.00  56.00  56.00  43.05   0.00
22:03:15  10.2   0.0   2.9  86.9   0.0    9 189140  18505    3    3    3  41.29    0.00  10.03   3.42  27.84  56.05  20.00  44.05  56.00  56.00  56.00  43.05   0.00
22:03:16  11.2   0.0   2.8  86.1   0.0    5 194067  18635    3    3    3  41.96    0.00  10.18   3.62  28.16  56.05  20.00  44.05  56.00  56.00  56.00  43.05   0.00
22:03:17  13.9   0.0   3.1  83.0   0.0    7 205744  18430    3    3    3  43.91    0.00  10.97   4.38  28.57  56.05  20.00  44.05  56.00  56.00  56.00  43.05   0.00
22:03:18  13.0   0.0   2.6  84.4   0.0   11 197718  18076    1    1    1  42.86    0.00  10.56   4.03  28.27  56.05  20.00  44.05  56.00  56.00  56.00  43.05   0.00
22:03:19  12.6   0.0   2.8  84.6   0.0    6 197925  18127    2    2    2  42.19    0.00  10.40   3.86  27.93  56.05  20.00  44.05  56.00  56.00  56.00  43.05   0.00
22:03:20  12.6   0.0   3.3  84.1   0.0    6 192887  18486    3    3    3  41.29    0.00  10.08   3.47  27.74  54.05  20.00  44.05  54.00  54.00  56.00  43.05   0.00
22:03:21  13.0   0.0   3.2  83.7   0.0    5 191308  18819    3    3    3  42.38    0.00  10.33   3.74  28.31  56.05  20.00  44.05  56.00  56.00  56.00  43.05   0.00
22:03:22  12.7   0.0   2.6  84.7   0.0    2 177719  18349    3    3    3  40.81    0.00  10.07   3.55  27.20  56.05  20.00  44.05  56.00  56.00  56.00  43.05   0.00
22:03:23  13.9   0.0   3.3  82.9   0.0    1 200532  19173    3    3    3  44.53    0.00  10.88   4.27  29.38  56.05  20.00  44.05  56.00  56.00  56.00  43.05   0.00
22:03:24  12.6   0.0   3.0  84.5   0.0    2 190149  18363    3    3    3  44.53    0.00  10.62   3.98  29.92  56.05  20.00  44.05  56.00  56.00  56.00  43.05   0.00
22:03:25  12.0   0.0   3.2  84.8   0.0    2 176616  18028    3    3    3  43.55    0.00  10.22   3.65  29.68  54.05  20.00  44.05  54.00  54.00  56.00  43.05   0.00
22:03:26  11.6   0.0   3.0  85.3   0.0    6 170046  18582    4    3    3  43.05    0.00  10.13   3.59  29.33  56.05  20.00  44.05  56.00  56.00  56.00  43.05   0.00
22:03:27  12.9   0.0   3.7  83.4   0.0    6 205862  19058    3    3    3  43.58    0.00  10.63   3.99  28.96  56.05  20.00  44.05  54.00  54.00  56.00  43.05   0.00
22:03:28  13.6   0.0   2.7  83.7   0.0    4 200674  19231    2    2    2  42.97    0.00  10.54   3.91  28.52  55.05  20.00  44.05  55.00  55.00  56.00  44.05   0.00
