Running for 86400.0 seconds (86400 samples at 1.0 second intervals).
Power measurements will start in 0 seconds time.

  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts  uncore  pkg-0   core   psys   TCPU iwlwif INT340   SEN3 TCPU_P x86_pk acpitz   SEN2
19:22:22  13.7   0.0   3.3  83.0   0.0    7 194082  18571    3    3    3  46.80    0.00  10.93   3.85  32.03  52.05  20.00  39.05  52.00  52.00  53.00  40.05   0.00
19:22:23  13.0   0.0   3.4  83.6   0.0    5 187701  18239    3    3    3  46.80    0.00  10.91   3.87  32.02  52.05  20.00  39.05  52.00  52.00  53.00  40.05   0.00
19:22:24  12.8   0.0   3.3  83.8   0.0    4 176726  18265    3    3    3  46.52    0.00  10.82   3.84  31.86  52.05  20.00  39.05  52.00  52.00  53.00  40.05   0.00
19:22:25  12.4   0.0   2.9  84.6   0.0    9 163924  18334    2    2    2  45.59    0.00  10.51   3.59  31.49  52.05  20.00  39.05  52.00  52.00  53.00  40.05   0.00
19:22:26  10.5   0.0   2.7  86.8   0.0   12 170594  19643    1    1    1  44.67    0.00  10.16   3.24  31.27  52.05  20.00  39.05  52.00  52.00  53.00  40.05   0.00
19:22:27  16.2   0.0   3.5  80.3   0.0   10 204549  19049    3    3    3  49.53    0.00  11.78   4.70  33.05  52.05  20.00  39.05  52.00  52.00  53.00  40.05   0.00
19:22:28  11.9   0.0   3.3  84.8   0.0   10 183208  18758    3    3    3  46.14    0.00  10.67   3.69  31.79  52.05  20.00  40.05  52.00  52.00  53.00  40.05   0.00
19:22:29  12.0   0.0   3.1  84.9   0.0   19 184922  18329    3    3    3  45.39    0.00  10.49   3.49  31.41  52.05  20.00  40.05  52.00  52.00  53.00  40.05   0.00
19:22:30  13.3   0.0   4.0  82.7   0.0    8 194464  19320    3    3    3  47.95    0.00  11.31   4.26  32.39  52.05  20.00  40.05  52.00  52.00  53.00  40.05   0.00
19:22:31  15.2   0.0   3.5  81.2   0.0    9 199622  19490    3    3    3  48.22    0.00  11.42   4.31  32.49  52.05  20.00  40.05  52.00  52.00  53.00  40.05   0.00
19:22:32  14.2   0.0   3.3  82.4   0.0   10 194327  19546    3    3    3  47.51    0.00  11.06   3.90  32.56  52.05  20.00  40.05  52.00  52.00  53.00  40.05   0.00
19:22:33  14.9   0.0   3.3  81.8   0.0    5 198671  18913    3    3    3  47.57    0.00  11.21   4.08  32.28  52.05  20.00  40.05  52.00  52.00  53.00  40.05   0.00
19:22:34  13.9   0.0   3.6  82.6   0.0    3 207010  19039    3    3    3  48.05    0.00  11.32   4.25  32.49  52.05  20.00  40.05  52.00  52.00  53.00  40.05   0.00
19:22:35  13.9   0.0   3.2  82.9   0.0    5 202942  18333    3    3    3  47.24    0.00  11.08   3.95  32.21  52.05  20.00  40.05  52.00  52.00  53.00  40.05   0.00
19:22:36  12.5   0.0   3.1  84.4   0.0    4 162317  18813    3    3    3  46.39    0.00  10.78   3.84  31.77  54.05  20.00  40.05  54.00  54.00  53.00  40.05   0.00
19:22:37  12.8   0.0   3.3  83.9   0.0    5 198132  18964    1    1    1  47.15    0.00  11.04   3.96  32.15  53.05  20.00  40.05  53.00  53.00  53.00  40.05   0.00
19:22:38  12.4   0.0   3.0  84.6   0.0    9 178449  18492    2    2    2  45.84    0.00  10.64   3.60  31.60  53.05  20.00  40.05  53.00  53.00  53.00  40.05   0.00
19:22:39  13.8   0.0   3.6  82.6   0.0    7 195258  19538    3    3    3  47.62    0.00  11.15   4.03  32.45  52.05  20.00  40.05  52.00  52.00  53.00  40.05   0.00
19:22:40  13.1   0.0   3.5  83.4   0.0    2 190820  18755    3    3    3  46.37    0.00  10.83   3.73  31.80  52.05  20.00  40.05  52.00  52.00  53.00  40.05   0.00
19:22:41  11.3   0.0   3.3  85.4   0.0    9 173032  18181    3    3    3  44.37    0.00  10.19   3.21  30.98  52.05  20.00  40.05  52.00  52.00  53.00  40.05   0.00
19:22:42  14.0   0.0   4.0  82.0   0.0    7 191523  18619    3    3    3  47.16    0.00  11.10   4.04  32.02  52.05  20.00  40.05  52.00  52.00  53.00  40.05   0.00
19:22:43  12.0   0.0   3.5  84.5   0.0    8 180085  18397    3    3    3  45.18    0.00  10.51   3.55  31.11  53.05  20.00  40.05  53.00  53.00  53.00  40.05   0.00
19:22:44  11.5   0.0   3.1  85.3   0.0    1 166496  19039    3    3    3  45.17    0.00  10.39   3.44  31.34  52.05  20.00  40.05  52.00  52.00  53.00  40.05   0.00
19:22:45  14.4   0.0   3.7  81.9   0.0    8 208282  19300    3    3    3  48.65    0.00  11.51   4.38  32.76  52.05  20.00  40.05  52.00  52.00  53.00  40.05   0.00
19:22:46  12.2   0.0   3.2  84.6   0.0    4 157800  18431    3    3    3  44.13    0.00  10.13   3.24  30.76  52.05  20.00  40.05  52.00  52.00  53.00  40.05   0.00
19:22:47  13.1   0.0   2.8  84.1   0.0    2 166054  18718    3    3    3  45.53    0.00  10.45   3.50  31.58  52.05  20.00  40.05  52.00  52.00  53.00  40.05   0.00
19:22:48  13.4   0.0   3.5  83.1   0.0    3 198360  18598    2    2    2  46.96    0.00  10.97   3.89  32.10  53.05  20.00  40.05  53.00  53.00  53.00  40.05   0.00
19:22:49  14.1   0.0   3.3  82.6   0.0    6 198542  20106    1    1    1  47.89    0.00  11.23   4.14  32.52  52.05  20.00  40.05  52.00  52.00  53.00  40.05   0.00
19:22:50  13.6   0.0   3.5  82.9   0.0    7 186933  18455    3    3    3  46.79    0.00  10.91   3.92  31.96  52.05  20.00  40.05  52.00  52.00  53.00  40.05   0.00
19:22:51  14.4   0.0   3.6  82.0   0.0    3 187352  17792    3    3    3  47.11    0.00  11.14   4.17  31.79  53.05  20.00  40.05  53.00  53.00  53.00  40.05   0.00
19:22:52  13.1   0.0   3.3  83.6   0.0    1 176948  19751    3    3    3  46.66    0.00  10.82   3.75  32.08  51.05  20.00  40.05  51.00  51.00  53.00  40.05   0.00
19:22:53  13.6   0.0   3.7  82.7   0.0    5 199972  18937    3    3    3  47.07    0.00  11.01   3.90  32.16  53.05  20.00  40.05  53.00  53.00  53.00  40.05   0.00
19:22:54  11.9   0.0   3.4  84.7   0.0    4 195822  18754    3    3    5  46.78    0.00  10.90   3.80  32.08  53.05  20.00  40.05  53.00  53.00  53.00  40.05   0.00
19:22:55  13.8   0.0   4.1  82.1   0.0    4 209163  18876    3    3    3  47.34    0.00  11.01   3.80  32.53  52.05  20.00  40.05  52.00  52.00  53.00  40.05   0.00
19:22:56  12.8   0.0   3.5  83.7   0.0    4 175065  18176    3    3    3  45.88    0.00  10.63   3.59  31.66  52.05  20.00  40.05  52.00  52.00  53.00  40.05   0.00
19:22:57  14.0   0.0   3.6  82.4   0.0    5 195256  18465    3    3    3  47.08    0.00  11.03   3.93  32.12  52.05  20.00  40.05  52.00  52.00  53.00  40.05   0.00
19:22:58  13.4   0.0   3.1  83.5   0.0    7 174099  18393    3    3    3  46.40    0.00  10.78   3.79  31.82  52.05  20.00  40.05  52.00  52.00  53.00  40.05   0.00
19:22:59  13.3   0.0   3.4  83.3   0.0    3 199318  18655    2    2    2  47.48    0.00  11.20   4.11  32.17  52.05  20.00  40.05  52.00  52.00  53.00  40.05   0.00
19:23:00  13.1   0.0   3.0  83.9   0.0    2 192546  18965    1    1    1  46.87    0.00  10.94   3.87  32.07  52.05  20.00  40.05  52.00  52.00  53.00  40.05   0.00
19:23:01  12.3   0.0   2.9  84.8   0.0    4 178802  19036    3    3    3  46.26    0.00  10.67   3.66  31.94  52.05  20.00  40.05  52.00  52.00  53.00  40.05   0.00
19:23:02  14.0   0.0   3.3  82.7   0.0    3 185281  18937    3    3    3  47.05    0.00  10.91   3.87  32.26  52.05  20.00  40.05  52.00  52.00  53.00  40.05   0.00
19:23:03  14.0   0.0   3.4  82.6   0.0    4 206207  19156    3    3    3  47.82    0.00  11.22   4.12  32.48  53.05  20.00  40.05  53.00  53.00  53.00  40.05   0.00
19:23:04  14.0   0.0   3.5  82.5   0.0    3 209556  19371    3    3    3  48.82    0.00  11.55   4.45  32.82  52.05  20.00  40.05  52.00  52.00  53.00  40.05   0.00
19:23:05  13.6   0.0   3.2  83.2   0.0    3 200526  19035    3    3    3  47.85    0.00  11.30   4.26  32.29  53.05  20.00  40.05  52.00  52.00  53.00  40.05   0.00
19:23:06  12.6   0.0   3.6  83.8   0.0    2 185737  19783    3    3    3  46.90    0.00  10.93   3.91  32.06  53.05  20.00  40.05  53.00  53.00  53.00  40.05   0.00
19:23:07  12.4   0.0   3.0  84.5   0.0    5 168402  19495    3    3    3  45.94    0.00  10.47   3.45  32.02  52.05  20.00  40.05  52.00  52.00  53.00  40.05   0.00
19:23:08  13.0   0.0   3.4  83.5   0.0    7 165156  18781    3    3    3  45.23    0.00  10.44   3.41  31.39  52.05  20.00  40.05  52.00  52.00  53.00  40.05   0.00
19:23:09  12.6   0.0   3.4  84.0   0.0    3 165456  17917    3    3    3  45.01    0.00  10.41   3.44  31.17  53.05  20.00  40.05  53.00  53.00  53.00  40.05   0.00
19:23:10  12.8   0.0   2.8  84.4   0.0    6 154099  17717    1    1    1  43.48    0.00   9.99   3.05  30.45  52.05  20.00  40.05  52.00  52.00  53.00  40.05   0.00
19:23:11  12.7   0.0   3.8  83.5   0.0    4 187806  18392    2    2    2  46.26    0.00  10.74   3.67  31.86  53.05  20.00  40.05  53.00  53.00  53.00  41.05   0.00
19:23:12  12.8   0.0   3.4  83.8   0.0    6 200940  18679    3    3    3  47.00    0.00  11.03   3.88  32.10  53.05  20.00  40.05  53.00  53.00  53.00  41.05   0.00
19:23:13  14.2   0.0   2.9  82.8   0.0    4 176872  18468    3    3    3  46.18    0.00  10.79   3.80  31.59  54.05  20.00  40.05  54.00  54.00  53.00  41.05   0.00
19:23:14  13.5   0.0   3.3  83.2   0.0    3 200301  19897    3    3    3  48.86    0.00  11.44   4.34  33.08  54.05  20.00  40.05  54.00  54.00  53.00  41.05   0.00
19:23:15  11.7   0.0   2.9  85.4   0.0   10 166092  18093    3    3    3  45.64    0.00  10.64   3.78  31.21  53.05  20.00  40.05  53.00  53.00  53.00  41.05   0.00
19:23:16  13.5   0.0   3.3  83.3   0.0    6 196998  18817    3    3    3  47.88    0.00  11.27   4.21  32.40  53.05  20.00  40.05  53.00  53.00  53.00  41.05   0.00
19:23:17  12.8   0.0   3.2  84.0   0.0   11 190522  18977    3    3    3  47.29    0.00  11.05   3.99  32.25  53.05  20.00  40.05  53.00  53.00  54.00  41.05   0.00
19:23:18  12.1   0.0   2.9  85.0   0.0    8 185516  18851    3    3    3  46.33    0.00  10.71   3.66  31.96  53.05  20.00  40.05  52.00  52.00  53.00  41.05   0.00
19:23:19  15.6   0.0   3.4  81.0   0.0    4 214553  19000    3    3    3  49.89    0.00  11.88   4.71  33.30  54.05  20.00  40.05  54.00  53.00  53.00  41.05   0.00
19:23:20  11.5   0.0   3.3  85.1   0.0   11 170482  18417    2    2    2  46.42    0.00  10.67   3.66  32.09  53.05  20.00  40.05  53.00  53.00  54.00  41.05   0.00
19:23:21   9.5   0.0   2.9  87.6   0.0    6 177112  17787    1    1    1  44.55    0.00  10.17   3.28  31.10  52.05  20.00  40.05  52.00  52.00  54.00  41.05   0.00
19:23:22  15.1   0.0   3.2  81.8   0.0    9 201508  19480    3    3    3  49.71    0.00  11.69   4.58  33.45  52.05  20.00  40.05  52.00  52.00  54.00  41.05   0.00
19:23:23  11.9   0.0   3.7  84.4   0.0   11 184659  18264    3    3    3  45.43    0.00  10.42   3.36  31.65  53.05  20.00  40.05  53.00  53.00  54.00  41.05   0.00
19:23:24  12.4   0.0   3.4  84.3   0.0    4 182304  18358    3    3    3  45.48    0.00  10.47   3.39  31.63  54.05  20.00  41.05  54.00  54.00  53.00  41.05   0.00
19:23:25  14.3   0.0   3.4  82.3   0.0    8 200897  18420    3    3    3  47.71    0.00  11.22   4.10  32.40  52.05  20.00  41.05  52.00  52.00  53.00  41.05   0.00
19:23:26  12.2   0.0   3.1  84.6   0.1    3 163055  19131    4    3    3  45.37    0.00  10.25   3.20  31.93  53.05  20.00  41.05  53.00  53.00  53.00  41.05   0.00
19:23:27  13.4   0.0   3.0  83.6   0.0    1 166909  18480    3    3    3  45.26    0.00  10.42   3.48  31.36  53.05  20.00  41.05  53.00  53.00  54.00  41.05   0.00
19:23:28  12.1   0.0   3.4  84.5   0.0    4 174815  18272    3    3    3  46.00    0.00  10.61   3.66  31.74  53.05  20.00  41.05  53.00  53.00  53.00  41.05   0.00
19:23:29  12.8   0.0   3.0  84.1   0.0    2 176570  18916    3    3    3  46.88    0.00  10.87   3.88  32.13  53.05  20.00  40.05  53.00  53.00  53.00  41.05   0.00
19:23:30  13.6   0.0   3.5  83.0   0.0    6 189635  18855    2    2    2  47.30    0.00  11.04   4.02  32.24  53.05  20.00  40.05  53.00  53.00  54.00  41.05   0.00
19:23:31  13.4   0.0   2.6  84.0   0.0    4 184691  19024    1    1    1  46.75    0.00  10.87   3.86  32.03  53.05  20.00  40.05  53.00  53.00  54.00  41.05   0.00
19:23:32  13.7   0.0   4.3  82.0   0.0    4 213148  19245    3    3    3  49.05    0.00  11.59   4.47  32.98  53.05  20.00  40.05  52.00  52.00  54.00  41.05   0.00
19:23:33  12.8   0.0   3.1  84.0   0.0    6 198865  18387    3    3    3  48.24    0.00  11.21   4.11  32.92  52.05  20.00  40.05  52.00  52.00  54.00  41.05   0.00
19:23:34  11.8   0.0   3.3  84.9   0.0    3 170249  18238    3    3    3  45.77    0.00  10.50   3.51  31.76  53.05  20.00  40.05  53.00  53.00  54.00  41.05   0.00
19:23:35  15.8   0.0   3.3  80.9   0.0    4 188307  20462   13    3    3  49.56    0.00  11.70   4.67  33.19  53.05  20.00  40.05  53.00  53.00  54.00  41.05   0.00
19:23:36  13.0   0.0   3.7  83.4   0.0    4 178928  18087    3    3    5  47.43    0.00  11.11   4.12  32.20  53.05  20.00  40.05  53.00  53.00  54.00  40.05   0.00
19:23:37  12.5   0.0   3.1  84.3   0.0    1 179792  19105    3    3    3  46.91    0.00  10.79   3.79  32.33  52.05  20.00  40.05  52.00  52.00  53.00  40.05   0.00
19:23:38  13.3   0.0   3.3  83.5   0.0    8 168311  18676    3    3    3  45.85    0.00  10.62   3.71  31.51  53.05  20.00  40.05  53.00  53.00  54.00  40.05   0.00
19:23:39  12.9   0.0   3.4  83.6   0.0    4 200838  19420    3    3    3  48.78    0.00  11.35   4.30  33.13  54.05  20.00  41.05  54.00  54.00  54.00  40.05   0.00
19:23:40  13.8   0.0   2.7  83.5   0.0    7 181437  19360    2    2    2  46.92    0.00  10.88   3.87  32.16  53.05  20.00  41.05  53.00  53.00  53.00  40.05   0.00
19:23:41  11.5   0.0   2.3  86.2   0.0    9 167822  19016    1    1    4  44.94    0.00  10.33   3.39  31.23  53.05  20.00  41.05  53.00  53.00  53.00  41.05   0.00
19:23:42  12.2   0.0   2.9  84.9   0.0   11 193558  18250    3    3    5  46.38    0.00  10.71   3.63  32.04  53.05  20.00  41.05  53.00  53.00  53.00  41.05   0.00
19:23:43  15.3   0.0   3.9  80.8   0.0    1 207989  18728    3    3    3  49.09    0.00  11.59   4.47  33.02  53.05  20.00  41.05  53.00  53.00  53.00  41.05   0.00
19:23:44  12.6   0.0   3.2  84.2   0.0   11 188384  18429    4    3    6  47.26    0.00  11.00   4.04  32.22  53.05  20.00  41.05  53.00  53.00  54.00  41.05   0.00
19:23:45  13.9   0.0   3.6  82.5   0.0    7 197784  19411    3    3    3  48.44    0.00  11.26   4.19  32.99  53.05  20.00  41.05  53.00  53.00  54.00  41.05   0.00
19:23:46  12.7   0.0   3.2  84.1   0.0    8 185929  18567    3    3    3  47.10    0.00  10.95   3.95  32.21  53.05  20.00  41.05  53.00  53.00  54.00  41.05   0.00
19:23:47  13.1   0.0   2.9  84.0   0.0    6 192772  18854    3    3    3  47.75    0.00  11.20   4.19  32.36  54.05  20.00  41.05  54.00  54.00  54.00  41.05   0.00
19:23:48  12.7   0.0   3.2  84.1   0.0    6 195274  18509    3    3    3  47.30    0.00  11.03   3.97  32.29  53.05  20.00  41.05  53.00  53.00  54.00  41.05   0.00
19:23:49  10.0   0.0   3.4  86.6   0.0    9 172424  18565    3    3    3  44.67    0.00  10.24   3.32  31.11  54.05  20.00  41.05  53.00  53.00  54.00  41.05   0.00
19:23:50  14.0   0.0   3.4  82.6   0.0    9 195377  19763    3    3    3  48.37    0.00  11.38   4.28  32.71  52.05  20.00  41.05  52.00  52.00  54.00  41.05   0.00
19:23:51  14.8   0.0   3.4  81.8   0.0    9 197526  20637    3    3    3  49.44    0.00  11.57   4.43  33.43  54.05  20.00  41.05  54.00  54.00  54.00  41.05   0.00
19:23:52  13.0   0.0   3.8  83.2   0.0   12 188581  19743    2    2    2  47.67    0.00  11.02   3.94  32.72  52.05  20.00  41.05  52.00  52.00  54.00  41.05   0.00
19:23:53  12.4   0.0   2.7  84.9   0.0    7 183755  18815    1    1    1  45.54    0.00  10.53   3.57  31.44  52.05  20.00  41.05  52.00  52.00  54.00  41.05   0.00
19:23:54  12.2   0.0   3.3  84.5   0.0    9 190950  18263    3    3    3  46.62    0.00  10.88   3.87  31.87  53.05  20.00  41.05  53.00  53.00  53.00  41.05   0.00
19:23:55  12.1   0.0   3.2  84.6   0.0    6 174712  18640    3    3    4  45.58    0.00  10.50   3.55  31.53  52.05  20.00  41.05  52.00  52.00  53.00  41.05   0.00
19:23:56  14.4   0.0   3.0  82.6   0.0    5 205745  18849    3    3    3  47.94    0.00  11.25   4.10  32.59  54.05  20.00  41.05  54.00  54.00  53.00  41.05   0.00
19:23:57  14.2   0.0   3.5  82.3   0.0   11 196650  19641    3    3    3  48.81    0.00  11.41   4.28  33.13  53.05  20.00  41.05  53.00  53.00  53.00  41.05   0.00
19:23:58  13.2   0.0   3.2  83.6   0.0   12 195056  18662    3    3    3  48.39    0.00  11.35   4.31  32.73  53.05  20.00  41.05  53.00  53.00  54.00  41.05   0.00
19:23:59  12.1   0.0   2.8  85.1   0.0    5 185767  18671    3    3    3  46.07    0.00  10.67   3.66  31.74  54.05  20.00  41.05  53.00  53.00  54.00  41.05   0.00
19:24:00  14.6   0.0   3.5  82.0   0.0   10 197868  18319    3    3    3  46.71    0.00  10.93   3.80  31.98  53.05  20.00  41.05  53.00  53.00  54.00  41.05   0.00
19:24:01  12.1   0.0   2.9  85.0   0.0    3 171333  18154    3    3    3  44.88    0.00  10.22   3.20  31.47  53.05  20.00  41.05  52.00  52.00  53.00  41.05   0.00
19:24:02  13.3   0.0   3.5  83.2   0.0    3 188697  18483    3    3    3  46.15    0.00  10.68   3.57  31.90  52.05  20.00  41.05  52.00  52.00  53.00  41.05   0.00
19:24:03  11.9   0.0   3.2  84.9   0.0    4 150006  18438    3    3    3  44.11    0.00  10.09   3.16  30.86  52.05  20.00  41.05  52.00  52.00  53.00  41.05   0.00
19:24:04  13.0   0.0   3.0  83.9   0.0    5 195258  18939    2    2    2  47.15    0.00  11.08   3.95  32.12  53.05  20.00  41.05  53.00  53.00  53.00  41.05   0.00
19:24:05  13.1   0.0   3.2  83.7   0.0    3 162612  18617    3    1    2  44.89    0.00  10.33   3.36  31.20  53.05  20.00  41.05  53.00  53.00  54.00  41.05   0.00
19:24:06  12.3   0.0   3.0  84.8   0.0    4 162218  18630    3    3    4  45.04    0.00  10.42   3.49  31.13  53.05  20.00  41.05  53.00  53.00  54.00  41.05   0.00
19:24:07  12.9   0.0   3.0  84.1   0.0    4 177384  20252    3    3    7  47.46    0.00  10.95   3.90  32.60  53.05  20.00  41.05  53.00  53.00  54.00  41.05   0.00
19:24:08  12.6   0.0   3.8  83.7   0.0    2 175558  18735    3    3    3  46.53    0.00  10.82   3.84  31.87  53.05  20.00  41.05  53.00  53.00  53.00  41.05   0.00
19:24:09  13.7   0.0   3.8  82.6   0.0    5 194940  19913    3    3    3  48.91    0.00  11.30   4.17  33.45  53.05  20.00  41.05  53.00  53.00  54.00  41.05   0.00
19:24:10  12.1   0.0   2.9  85.0   0.0    8 176333  18682    3    3    3  46.72    0.00  10.81   3.86  32.05  52.05  20.00  41.05  52.00  52.00  54.00  41.05   0.00
19:24:11  10.1   0.0   3.5  86.4   0.0    6 172138  18577    3    3    4  44.58    0.00  10.11   3.17  31.29  54.05  20.00  41.05  54.00  54.00  54.00  41.05   0.00
19:24:12  12.4   0.0   3.3  84.3   0.0    1 174999  18392    3    3    3  45.52    0.00  10.49   3.45  31.58  53.05  20.00  41.05  53.00  53.00  54.00  41.05   0.00
19:24:13  13.3   0.0   3.7  83.0   0.0    5 185521  18261    3    3    3  45.74    0.00  10.60   3.53  31.61  53.05  20.00  41.05  53.00  53.00  53.00  41.05   0.00
19:24:14  13.6   0.0   3.0  83.4   0.0    1 183205  18137    3    3    3  45.29    0.00  10.39   3.30  31.59  52.05  20.00  41.05  52.00  52.00  53.00  41.05   0.00
19:24:15  13.4   0.0   3.2  83.3   0.0    6 190676  18795    2    2    3  46.77    0.00  10.77   3.64  32.36  53.05  20.00  41.05  53.00  53.00  53.00  41.05   0.00
19:24:16  12.3   0.0   2.8  84.8   0.0    1 169908  18245    1    1    2  44.87    0.00  10.31   3.31  31.25  53.05  20.00  41.05  53.00  53.00  53.00  41.05   0.00
19:24:17  12.3   0.0   2.9  84.7   0.0    4 175296  18740    3    3    3  46.37    0.00  10.70   3.67  31.99  52.05  20.00  41.05  52.00  52.00  53.00  41.05   0.00
19:24:18  12.8   0.0   3.3  83.9   0.0    3 176678  17966    3    3    3  45.26    0.00  10.44   3.37  31.46  52.05  20.00  41.05  52.00  52.00  53.00  41.05   0.00
19:24:19  13.7   0.0   3.3  83.0   0.0    7 180823  18534    4    3    3  45.99    0.00  10.60   3.50  31.90  52.05  20.00  41.05  52.00  52.00  53.00  41.05   0.00
19:24:20  12.7   0.0   3.4  83.9   0.0    2 192213  18403    3    3    3  46.27    0.00  10.73   3.58  31.95  52.05  20.00  41.05  52.00  52.00  53.00  41.05   0.00
19:24:21  13.7   0.0   4.0  82.3   0.0    1 190113  18356    3    3    3  46.13    0.00  10.72   3.61  31.80  52.05  20.00  41.05  52.00  52.00  53.00  41.05   0.00
19:24:22  12.6   0.0   3.4  84.1   0.0    3 172134  18502    3    3    3  45.60    0.00  10.48   3.43  31.68  53.05  20.00  41.05  53.00  53.00  53.00  41.05   0.00
19:24:23  13.7   0.0   3.8  82.5   0.0    5 188446  18248    3    3    3  46.29    0.00  10.79   3.69  31.82  52.05  20.00  41.05  52.00  52.00  53.00  41.05   0.00
19:24:24  13.1   0.0   3.4  83.5   0.0    6 201255  18167    3    3    3  48.16    0.00  11.22   4.06  32.89  54.05  20.00  41.05  54.00  54.00  53.00  41.05   0.00
