Running for 86400.0 seconds (86400 samples at 1.0 second intervals).
Power measurements will start in 0 seconds time.

  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts  uncore  pkg-0   core   psys   TCPU iwlwif INT340   SEN3 TCPU_P x86_pk acpitz   SEN2
18:25:10  10.7   0.0   2.8  86.5   0.0    3 186598  18682    1    1    1  43.32    0.00  10.55   4.14  28.62  54.05  20.00  43.05  54.00  54.00  55.00  42.05   0.00
18:25:11  11.8   0.0   2.7  85.4   0.0    8 194336  18130    2    2    2  43.30    0.00  10.72   4.29  28.30  54.05  20.00  43.05  54.00  54.00  55.00  42.05   0.00
18:25:12  12.4   0.0   3.4  84.2   0.0    6 215703  18399    3    3    3  44.24    0.00  11.04   4.46  28.75  56.05  20.00  43.05  56.00  56.00  55.00  42.05   0.00
18:25:13   9.1   0.0   3.2  87.7   0.0    8 227658  18738    3    3    3  44.15    0.00  10.88   4.34  28.93  54.05  20.00  43.05  54.00  54.00  55.00  42.05   0.00
18:25:14  10.6   0.0   3.8  85.6   0.0    6 193652  17834    3    3    3  42.96    0.00  10.59   4.12  28.25  54.05  20.00  43.05  54.00  54.00  55.00  42.05   0.00
18:25:15  11.5   0.0   2.9  85.6   0.0    4 202597  18422    3    3    3  43.80    0.00  10.86   4.37  28.57  53.05  20.00  43.05  53.00  53.00  55.00  42.05   0.00
18:25:16  13.2   0.0   3.0  83.8   0.0    3 183795  18590    9    3    3  44.16    0.00  10.83   4.36  28.97  56.05  20.00  43.05  56.00  56.00  55.00  42.05   0.00
18:25:17  12.2   0.0   3.4  84.4   0.0   12 201336  18477    4    3    7  43.48    0.00  10.77   4.27  28.44  56.05  20.00  43.05  56.00  56.00  55.00  43.05   0.00
18:25:18  12.3   0.0   3.2  84.5   0.0    3 199167  19483    3    3    3  44.34    0.00  10.89   4.39  29.06  54.05  20.00  43.05  54.00  54.00  55.00  43.05   0.00
18:25:19  16.0   0.0   3.1  80.9   0.0    3 196089  18901    4    3    5  45.20    0.00  11.31   4.78  29.11  54.05  20.00  43.05  54.00  54.00  55.00  43.05   0.00
18:25:20  11.3   0.0   3.0  85.8   0.0    4 180225  18015    2    2    4  41.31    0.00  10.06   3.63  27.62  54.05  20.00  43.05  54.00  54.00  55.00  43.05   0.00
18:25:21   9.5   0.0   2.7  87.8   0.0    8 184458  17809    1    1    1  40.78    0.00   9.89   3.47  27.42  54.05  20.00  43.05  54.00  54.00  55.00  43.05   0.00
18:25:22  12.1   0.0   3.5  84.4   0.0    3 223031  18432    3    3    3  44.06    0.00  10.87   4.30  28.88  54.05  20.00  43.05  54.00  54.00  55.00  42.05   0.00
18:25:23  13.1   0.0   3.7  83.2   0.0    4 198020  18456    3    3    3  45.91    0.00  10.96   4.44  30.51  54.05  20.00  43.05  54.00  54.00  55.00  42.05   0.00
18:25:24  12.7   0.0   3.3  84.1   0.0    4 196277  17646    3    3    3  45.37    0.00  10.77   4.27  30.32  54.05  20.00  43.05  54.00  54.00  55.00  42.05   0.00
18:25:25  12.0   0.0   2.9  85.1   0.0    4 186970  18267    3    3    3  45.11    0.00  10.58   4.03  30.49  54.05  20.00  43.05  56.00  56.00  55.00  42.05   0.00
18:25:26   9.3   0.0   3.3  87.4   0.0    4 207137  18297    3    3    3  42.88    0.00  10.38   3.81  28.69  54.05  20.00  43.05  54.00  54.00  55.00  42.05   0.00
18:25:27  12.5   0.0   3.6  83.9   0.0    1 205167  18026    3    3    3  42.84    0.00  10.58   3.98  28.28  54.05  20.00  43.05  54.00  54.00  55.00  42.05   0.00
18:25:28  11.2   0.0   3.1  85.8   0.0    5 189166  18097    3    3    3  43.11    0.00  10.62   4.17  28.32  56.05  20.00  43.05  56.00  56.00  55.00  42.05   0.00
18:25:29  11.7   0.0   3.3  85.0   0.0    7 196319  17903    2    2    2  43.56    0.00  10.76   4.31  28.49  54.05  20.00  43.05  54.00  54.00  55.00  42.05   0.00
18:25:30  11.3   0.0   3.8  84.9   0.0   12 215616  17618    1    1    1  43.07    0.00  10.57   3.95  28.55  56.05  20.00  43.05  56.00  56.00  55.00  42.05   0.00
18:25:31   9.9   0.0   3.5  86.6   0.0    5 211664  18105    3    3    3  41.81    0.00  10.27   3.67  27.87  54.05  20.00  43.05  54.00  54.00  55.00  42.05   0.00
18:25:32  12.1   0.0   2.9  85.0   0.0    4 172333  17609    3    3    3  41.79    0.00  10.19   3.73  27.87  56.05  20.00  43.05  54.00  54.00  55.00  42.05   0.00
18:25:33  11.6   0.0   2.7  85.7   0.0    5 199403  17939    3    3    3  43.67    0.00  10.87   4.32  28.48  54.05  20.00  43.05  54.00  54.00  55.00  42.05   0.00
18:25:34  12.6   0.0   3.5  83.9   0.0    4 213029  18065    3    3    3  44.64    0.00  11.17   4.55  28.92  54.05  20.00  43.05  54.00  54.00  55.00  42.05   0.00
18:25:35   9.2   0.0   2.6  88.2   0.0    3 188356  18031    3    3    3  40.91    0.00   9.93   3.46  27.51  54.05  20.00  43.05  54.00  54.00  55.00  42.05   0.00
18:25:36  12.6   0.0   3.2  84.1   0.0    1 191872  18463    3    3    3  44.31    0.00  10.89   4.32  29.10  54.05  20.00  43.05  54.00  54.00  55.00  42.05   0.00
18:25:37  12.5   0.0   3.5  84.1   0.0    6 203225  18998    3    3    3  44.81    0.00  11.11   4.49  29.21  56.05  20.00  43.05  56.00  56.00  55.00  42.05   0.00
18:25:38  12.4   0.0   2.8  84.8   0.0    5 191019  17819    3    3    3  42.81    0.00  10.55   4.01  28.25  54.05  20.00  43.05  54.00  54.00  55.00  43.05   0.00
18:25:39   8.2   0.0   2.7  89.1   0.0    5 178142  17215    3    3    3  37.97    0.00   9.05   2.51  26.41  54.05  20.00  43.05  54.00  54.00  56.00  43.05   0.00
18:25:40  12.6   0.0   3.1  84.4   0.0    7 205859  17687    1    1    1  41.19    0.00  10.14   3.51  27.54  54.05  20.00  43.05  54.00  54.00  56.00  43.05   0.00
18:25:41  13.1   0.0   3.4  83.5   0.0    5 195041  17821    2    2    2  41.21    0.00  10.07   3.43  27.72  56.05  20.00  43.05  56.00  56.00  56.00  43.05   0.00
18:25:42   9.9   0.0   3.3  86.8   0.0    6 188439  17427    3    3    3  39.73    0.00   9.61   3.02  27.10  54.05  20.00  43.05  54.00  54.00  56.00  43.05   0.00
18:25:43  10.0   0.0   2.7  87.3   0.0    5 175740  18152    3    3    3  41.32    0.00   9.95   3.42  27.96  56.05  20.00  43.05  56.00  56.00  56.00  43.05   0.00
18:25:44  12.3   0.0   3.3  84.5   0.0    8 201985  18375    3    3    3  43.28    0.00  10.71   4.14  28.43  54.05  20.00  43.05  54.00  54.00  56.00  43.05   0.00
18:25:45  11.8   0.0   3.1  85.1   0.0    6 202760  17732    3    3    3  43.81    0.00  10.87   4.34  28.60  56.05  20.00  43.05  56.00  56.00  55.00  43.05   0.00
18:25:46  12.8   0.0   3.4  83.8   0.0   10 223214  17641    3    3    3  44.68    0.00  11.20   4.57  28.91  56.05  20.00  43.05  56.00  56.00  55.00  43.05   0.00
18:25:47   9.5   0.0   3.1  87.3   0.0    4 219160  18065    3    3    3  43.32    0.00  10.63   4.02  28.67  54.05  20.00  43.05  54.00  54.00  55.00  43.05   0.00
18:25:48  13.4   0.0   3.5  83.2   0.0    2 198344  19072    3    3    3  45.38    0.00  11.07   4.51  29.80  54.05  20.00  43.05  54.00  54.00  55.00  42.05   0.00
18:25:49  12.2   0.0   2.9  84.9   0.0    5 191025  18282    3    3    3  45.72    0.00  10.88   4.36  30.49  54.05  20.00  43.05  54.00  54.00  56.00  42.05   0.00
18:25:50  11.3   0.0   2.1  86.6   0.0    4 181295  17787    1    1    1  44.94    0.00  10.63   4.17  30.14  56.05  20.00  43.05  54.00  54.00  56.00  42.05   0.00
18:25:51   8.3   0.0   2.9  88.9   0.0    2 208866  17929    2    2    2  43.82    0.00  10.51   3.97  29.34  54.05  20.00  43.05  54.00  54.00  55.00  42.05   0.00
18:25:52  10.7   0.0   2.9  86.5   0.0    5 181707  18112    3    3    3  43.65    0.00  10.61   4.15  28.90  54.05  20.00  43.05  54.00  54.00  55.00  42.05   0.00
18:25:53  12.0   0.0   3.1  84.9   0.0    7 197875  18021    3    3    3  44.21    0.00  11.00   4.48  28.74  55.05  20.00  43.05  55.00  55.00  55.00  43.05   0.00
18:25:54  11.5   0.0   3.2  85.3   0.0    4 209357  18538    3    3    3  44.75    0.00  11.07   4.44  29.25  55.05  20.00  43.05  55.00  55.00  55.00  43.05   0.00
18:25:55  11.3   0.0   3.5  85.2   0.0   10 211866  17948    3    3    3  42.48    0.00  10.48   3.85  28.15  54.05  20.00  43.05  54.00  54.00  55.00  43.05   0.00
18:25:56  10.1   0.0   3.5  86.3   0.0    5 214867  17987    3    3    3  42.65    0.00  10.53   3.96  28.17  54.05  20.00  43.05  54.00  54.00  55.00  43.05   0.00
18:25:57  12.2   0.0   3.6  84.2   0.0    6 212773  18045    3    3    3  44.05    0.00  11.01   4.46  28.58  54.05  20.00  43.05  54.00  54.00  55.00  43.05   0.00
18:25:58  11.9   0.0   3.3  84.8   0.0    4 202331  18202    3    3    3  43.46    0.00  10.76   4.22  28.48  54.05  20.00  43.05  54.00  54.00  55.00  42.05   0.00
18:25:59  12.5   0.0   3.2  84.2   0.0    5 193163  18526    3    3    3  43.15    0.00  10.56   3.97  28.62  54.05  20.00  43.05  54.00  54.00  55.00  42.05   0.00
18:26:00  12.7   0.0   3.4  83.9   0.0    6 226645  18393    2    2    2  44.65    0.00  11.18   4.51  28.95  54.05  20.00  43.05  54.00  54.00  55.00  42.05   0.00
18:26:01   8.4   0.0   3.2  88.4   0.0    4 210334  17206    1    1    1  41.25    0.00  10.09   3.58  27.59  54.05  20.00  43.05  54.00  54.00  56.00  42.05   0.00
18:26:02  12.1   0.0   3.2  84.7   0.0    7 180205  17435    3    3    3  41.78    0.00  10.20   3.71  27.87  54.05  20.00  43.05  56.00  56.00  56.00  42.05   0.00
18:26:03  13.2   0.0   3.3  83.5   0.0    2 196857  17671    3    3    3  42.63    0.00  10.54   4.00  28.09  55.05  20.00  43.05  55.00  55.00  56.00  42.05   0.00
18:26:04  11.7   0.0   3.1  85.2   0.0    3 218207  18208    3    3    3  44.12    0.00  11.00   4.38  28.74  54.05  20.00  43.05  54.00  54.00  56.00  42.05   0.00
18:26:05   9.9   0.0   2.7  87.4   0.0   12 196580  17767    3    3    3  42.17    0.00  10.25   3.68  28.24  54.05  20.00  43.05  54.00  54.00  55.00  42.05   0.00
18:26:06  10.9   0.0   3.5  85.6   0.0    6 202149  18056    3    3    3  42.69    0.00  10.55   4.00  28.14  56.05  20.00  43.05  56.00  56.00  55.00  42.05   0.00
18:26:07  12.6   0.0   3.0  84.4   0.0    3 221030  18753    3    3    3  44.54    0.00  11.02   4.33  29.18  54.05  20.00  43.05  53.00  53.00  55.00  42.05   0.00
18:26:08  11.5   0.0   2.9  85.5   0.0   11 171023  17564    3    3    3  41.32    0.00  10.05   3.60  27.68  54.05  20.00  43.05  54.00  54.00  55.00  42.05   0.00
18:26:09  11.9   0.0   3.4  84.8   0.0   11 196465  18017    3    3    3  43.28    0.00  10.72   4.22  28.34  56.05  20.00  43.05  54.00  54.00  56.00  42.05   0.00
18:26:10  10.8   0.0   3.0  86.1   0.0    4 228758  18171    3    3    3  43.17    0.00  10.69   4.04  28.44  56.05  20.00  43.05  56.00  56.00  56.00  42.05   0.00
18:26:11  12.6   0.0   2.5  84.8   0.0    3 180782  18222    2    2    2  42.31    0.00  10.29   3.78  28.25  54.05  20.00  43.05  54.00  54.00  56.00  42.05   0.00
18:26:12  12.2   0.0   3.0  84.8   0.0    6 192787  18432    1    1    1  42.70    0.00  10.51   4.02  28.16  54.05  20.00  43.05  54.00  54.00  56.00  42.05   0.00
18:26:13  11.6   0.0   3.0  85.4   0.0    3 177009  17956    3    3    3  41.76    0.00  10.23   3.78  27.76  54.05  20.00  43.05  54.00  54.00  56.00  42.05   0.00
18:26:14   8.3   0.0   2.8  89.0   0.0    3 198633  18481    3    3    3  41.41    0.00  10.10   3.61  27.70  54.05  20.00  43.05  54.00  54.00  56.00  42.05   0.00
18:26:15  12.9   0.0   3.4  83.7   0.0    2 214467  18472    3    3    3  44.73    0.00  11.19   4.63  28.90  56.05  20.00  43.05  56.00  56.00  55.00  42.05   0.00
18:26:16  12.4   0.0   2.8  84.8   0.0    3 209678  18410    3    3    3  44.03    0.00  10.95   4.39  28.69  54.05  20.00  43.05  54.00  54.00  55.00  42.05   0.00
18:26:17  12.6   0.0   3.1  84.3   0.0    6 196019  18294    3    3    3  43.15    0.00  10.54   3.96  28.65  54.05  20.00  43.05  54.00  54.00  55.00  42.05   0.00
18:26:18   8.7   0.0   2.9  88.3   0.0    3 189874  17888    3    3    3  40.05    0.00   9.57   3.02  27.45  54.05  20.00  43.05  54.00  54.00  55.00  42.05   0.00
18:26:19  11.9   0.0   2.4  85.7   0.0    6 162339  18234    3    3    3  40.65    0.00   9.83   3.45  27.38  54.05  20.00  43.05  54.00  54.00  55.00  42.05   0.00
18:26:20  11.8   0.0   2.8  85.4   0.0    5 153837  18522    3    3    3  40.55    0.00   9.81   3.51  27.22  54.05  20.00  43.05  54.00  54.00  55.00  42.05   0.00
18:26:21   8.4   0.0   2.8  88.8   0.0    9 170791  18177    3    3    3  40.20    0.00   9.66   3.33  27.21  56.05  20.00  43.05  56.00  56.00  56.00  42.05   0.00
18:26:22  13.1   0.0   2.9  84.0   0.0    5 186442  19314    2    2    2  44.91    0.00  10.80   4.27  29.83  56.05  20.00  43.05  56.00  56.00  56.00  42.05   0.00
18:26:23  13.0   0.0   2.5  84.5   0.0    3 207070  18743    1    1    1  45.42    0.00  10.85   4.20  30.36  56.05  20.00  43.05  56.00  56.00  56.00  42.05   0.00
18:26:24  10.5   0.0   2.7  86.8   0.0    6 185803  18929    3    3    3  44.07    0.00  10.29   3.71  30.07  54.05  20.00  43.05  54.00  54.00  56.00  42.05   0.00
18:26:25  10.6   0.0   3.0  86.4   0.0    2 179812  18292    3    3    3  42.21    0.00   9.96   3.48  28.77  56.05  20.00  43.05  56.00  56.00  56.00  42.05   0.00
18:26:26  11.8   0.0   2.5  85.7   0.0    6 177012  18181    3    3    3  42.27    0.00  10.30   3.85  28.11  54.05  20.00  43.05  54.00  54.00  56.00  42.05   0.00
18:26:27  12.9   0.0   3.8  83.3   0.0    5 217986  18240    3    3    3  43.93    0.00  10.94   4.33  28.67  54.05  20.00  43.05  54.00  54.00  55.00  42.05   0.00
18:26:28  12.2   0.0   3.2  84.6   0.0    8 221215  18380    3    3    3  43.93    0.00  10.97   4.32  28.64  54.05  20.00  43.05  54.00  54.00  55.00  42.05   0.00
18:26:29   8.5   0.0   3.0  88.5   0.0    3 185846  17808    3    3    3  40.02    0.00   9.67   3.19  27.17  54.05  20.00  43.05  54.00  54.00  56.00  42.05   0.00
18:26:30  12.3   0.0   3.0  84.7   0.0    6 189539  18436    3    3    3  42.52    0.00  10.37   3.77  28.39  54.05  20.00  43.05  54.00  54.00  56.00  42.05   0.00
18:26:31  11.9   0.0   2.7  85.4   0.0    3 182338  17429    3    3    3  41.33    0.00  10.11   3.56  27.66  54.05  20.00  43.05  54.00  54.00  55.00  42.05   0.00
18:26:32   8.3   0.0   3.4  88.3   0.0    4 194924  17595    3    3    3  39.65    0.00   9.58   3.00  27.07  54.05  20.00  43.05  54.00  54.00  55.00  42.05   0.00
18:26:33  11.9   0.0   2.7  85.4   0.0   19 187721  17888    3    3    3  41.75    0.00  10.22   3.66  27.86  56.05  20.00  43.05  56.00  56.00  55.00  43.05   0.00
18:26:34  12.7   0.0   3.1  84.2   0.0    3 191787  17514    2    2    2  41.91    0.00  10.37   3.85  27.69  55.05  20.00  43.05  55.00  55.00  55.00  43.05   0.00
18:26:35  11.9   0.0   2.8  85.3   0.0    5 191829  17627    1    1    1  41.60    0.00  10.20   3.63  27.77  54.05  20.00  43.05  54.00  54.00  55.00  43.05   0.00
18:26:36   8.8   0.0   3.0  88.2   0.0    4 209273  17517    3    3    3  40.85    0.00   9.97   3.40  27.48  54.05  20.00  43.05  54.00  54.00  55.00  43.05   0.00
18:26:37  12.4   0.0   3.4  84.2   0.0    5 206554  18181    3    3    3  43.99    0.00  10.87   4.22  28.90  56.05  20.00  43.05  54.00  54.00  55.00  43.05   0.00
18:26:38  11.7   0.0   3.1  85.1   0.0    6 200624  17960    3    3    3  43.13    0.00  10.66   4.12  28.34  54.05  20.00  43.05  53.00  53.00  55.00  43.05   0.00
18:26:39  11.6   0.0   3.3  85.1   0.0    5 183043  17546    3    3    3  41.82    0.00  10.30   3.79  27.73  54.05  20.00  43.05  54.00  54.00  55.00  42.05   0.00
18:26:40   8.5   0.0   2.8  88.7   0.0    3 172075  17246    3    3    3  38.49    0.00   9.24   2.76  26.49  54.05  20.00  43.05  54.00  54.00  55.00  42.05   0.00
18:26:41  11.3   0.0   2.3  86.5   0.0    2 156300  17170    3    3    3  40.48    0.00   9.84   3.47  27.17  56.05  20.00  43.05  56.00  56.00  55.00  42.05   0.00
18:26:42  12.5   0.0   3.7  83.8   0.0    7 206346  18289    4    3    3  43.86    0.00  10.85   4.20  28.80  56.05  20.00  43.05  56.00  56.00  55.00  42.05   0.00
18:26:43  11.2   0.0   3.0  85.8   0.0    8 220722  17958    3    3    3  43.04    0.00  10.68   4.05  28.31  56.05  20.00  43.05  56.00  56.00  55.00  42.05   0.00
18:26:44  10.9   0.0   2.9  86.2   0.0    1 181110  17561    3    3    3  40.85    0.00   9.99   3.52  27.34  54.05  20.00  43.05  54.00  54.00  55.00  42.05   0.00
18:26:45  11.2   0.0   3.0  85.8   0.0    2 174061  17971    3    3    3  42.05    0.00  10.28   3.85  27.93  54.05  20.00  43.05  54.00  54.00  56.00  42.05   0.00
18:26:46  11.4   0.0   2.7  85.9   0.0    3 210069  18222    2    2    2  43.45    0.00  10.80   4.23  28.42  54.05  20.00  43.05  54.00  54.00  55.00  42.05   0.00
18:26:47   9.0   0.0   2.8  88.1   0.0    7 210683  18027    1    1    1  41.29    0.00  10.11   3.56  27.62  54.05  20.00  43.05  55.00  55.00  55.00  42.05   0.00
18:26:48  13.2   0.0   3.6  83.2   0.0    4 201461  18837    3    3    3  44.92    0.00  10.89   4.27  29.76  56.05  20.00  43.05  56.00  56.00  56.00  42.05   0.00
18:26:49  11.9   0.0   3.1  85.0   0.0    8 210589  19016    3    3    3  45.88    0.00  10.93   4.23  30.73  56.05  20.00  43.05  54.00  54.00  56.00  42.05   0.00
18:26:50  12.8   0.0   3.1  84.1   0.0    8 211649  17938    3    3    3  45.54    0.00  10.90   4.25  30.39  56.05  20.00  43.05  54.00  54.00  56.00  42.05   0.00
18:26:51  11.3   0.0   2.7  86.1   0.0   10 182049  18167    3    3    3  42.76    0.00  10.18   3.69  28.89  54.05  20.00  43.05  54.00  54.00  56.00  42.05   0.00
18:26:52   9.3   0.0   3.0  87.7   0.0    5 189399  18173    3    3    3  40.61    0.00   9.83   3.39  27.38  54.05  20.00  43.05  54.00  54.00  55.00  42.05   0.00
18:26:53  12.1   0.0   3.2  84.7   0.0    5 211968  19014    3    3    3  44.16    0.00  10.87   4.29  29.00  54.05  20.00  43.05  54.00  54.00  55.00  42.05   0.00
18:26:54  13.5   0.0   3.7  82.8   0.0    1 213276  19418    3    3    3  44.72    0.00  10.97   4.31  29.44  54.05  20.00  43.05  54.00  54.00  55.00  42.05   0.00
18:26:55  10.9   0.0   2.8  86.2   0.0    7 175932  17992    3    3    3  40.50    0.00   9.87   3.46  27.17  54.05  20.00  43.05  53.00  53.00  55.00  42.05   0.00
18:26:56   9.6   0.0   2.9  87.5   0.0    6 197649  17743    3    3    3  41.08    0.00  10.06   3.51  27.51  54.05  20.00  43.05  54.00  54.00  55.00  42.05   0.00
18:26:57  11.1   0.0   2.8  86.1   0.0    4 174221  17083    3    3    3  40.95    0.00  10.01   3.60  27.34  54.05  20.00  43.05  54.00  54.00  55.00  42.05   0.00
18:26:58  12.3   0.0   3.1  84.6   0.0    5 193675  18307    2    2    2  42.81    0.00  10.55   4.04  28.23  54.05  20.00  43.05  54.00  54.00  55.00  42.05   0.00
18:26:59   7.8   0.0   2.4  89.7   0.0    6 183480  17595    1    1    1  40.39    0.00   9.76   3.32  27.31  56.05  20.00  43.05  54.00  54.00  55.00  42.05   0.00
18:27:00  12.1   0.0   3.2  84.7   0.0    3 200698  18044    3    3    3  43.44    0.00  10.78   4.24  28.43  54.05  20.00  43.05  54.00  54.00  55.00  42.05   0.00
18:27:01  12.0   0.0   3.3  84.6   0.0    1 188390  18570    3    3    3  42.67    0.00  10.37   3.80  28.50  54.05  20.00  43.05  54.00  54.00  55.00  42.05   0.00
18:27:02  11.9   0.0   3.2  84.9   0.0    5 215950  18426    3    3    3  43.78    0.00  10.94   4.32  28.52  56.05  20.00  43.05  56.00  56.00  56.00  42.05   0.00
18:27:03   9.8   0.0   3.2  87.0   0.0    9 210200  17988    3    3    3  42.70    0.00  10.55   3.98  28.18  54.05  20.00  43.05  54.00  54.00  56.00  42.05   0.00
18:27:04  10.6   0.0   3.5  85.9   0.0    2 204748  17336    3    3    3  42.15    0.00  10.36   3.81  27.99  53.05  20.00  43.05  54.00  54.00  56.00  42.05   0.00
18:27:05  12.0   0.0   3.2  84.8   0.0    6 215181  18363    3    3    3  43.78    0.00  10.90   4.28  28.60  54.05  20.00  43.05  54.00  54.00  55.00  42.05   0.00
18:27:06  12.6   0.0   3.0  84.4   0.0    5 196414  18733    3    3    3  43.43    0.00  10.67   4.05  28.71  54.05  20.00  43.05  54.00  54.00  56.00  42.05   0.00
18:27:07  13.1   0.0   3.0  83.9   0.0    7 214157  18767    3    3    3  44.35    0.00  11.09   4.49  28.77  56.05  20.00  43.05  56.00  56.00  56.00  42.05   0.00
18:27:08   8.2   0.0   3.1  88.7   0.0    7 194558  18087    3    3    3  40.67    0.00   9.88   3.39  27.40  54.05  20.00  43.05  54.00  54.00  56.00  42.05   0.00
18:27:09  11.9   0.0   2.9  85.1   0.0    4 178469  17969    3    3    3  41.58    0.00  10.16   3.63  27.79  53.05  20.00  43.05  53.00  53.00  56.00  42.05   0.00
18:27:10  11.5   0.0   2.9  85.6   0.0    4 204009  17930    2    2    2  43.34    0.00  10.75   4.15  28.44  54.05  20.00  43.05  54.00  54.00  55.00  42.05   0.00
18:27:11  11.2   0.0   3.0  85.7   0.0    9 190773  17677    1    1    1  40.99    0.00  10.01   3.43  27.55  54.05  20.00  43.05  54.00  54.00  55.00  42.05   0.00
18:27:12   9.3   0.0   3.1  87.6   0.0    2 217345  18034    3    3    3  40.75    0.00   9.97   3.36  27.41  54.05  20.00  43.05  54.00  54.00  55.00  42.05   0.00
